date,base_return,btc_return,btc_close,base_selected_symbol,final_regime,final_position,strategy_return,equity,btc_fast_ma,btc_slow_ma,btc_risk_ma,btc_ret_lb,btc_vol,btc_trend_ok,risk_off,btc_led
2023-04-17,-0.003252420239401199,-0.028852997807267244,29430.27,ALT,BTC,BTC,-0.028852997807267244,83.32660801847584,28920.0735,24330.0544,21821.060999999998,0.2514082997841627,0.020403260447515965,True,False,True
2023-04-18,0.0006602618081608114,0.03227085582293321,30380.01,ALT,BTC,BTC,0.03227085582293321,86.01562897205415,29021.644,24462.5762,21912.256533333333,0.23646915319798922,0.02000629870565143,True,False,True
2023-04-19,-0.06777562085815614,-0.05210366948529643,28797.1,ALT,BASE,ALT,-0.06777562085815614,80.18586631496838,29060.0725,24578.7646,21995.70233333333,0.1690954228146775,0.02223435923271391,False,False,False
2023-04-20,-0.0019490078011601408,-0.019218949130294316,28243.65,ALT,BASE,ALT,-0.0019490078011601408,80.02958343597773,29048.987,24686.794500000004,22078.784733333334,0.16364243878482654,0.022411547170085755,False,False,False
2023-04-21,-0.0015513127534161342,-0.03472674388756414,27262.84,ALT,BASE,ALT,-0.0015513127534161342,79.90543252254291,28989.4925,24779.990299999998,22152.3574,0.09744064535347108,0.02262216462812402,False,False,False
2023-04-22,0.0,0.020321067064179577,27816.85,ALT,BASE,ALT,0.0,79.90543252254291,28971.741499999996,24869.692600000002,22227.11566666667,0.13760297658775333,0.021829502714412766,False,False,False
2023-04-23,0.0,-0.0081335593354388,27590.6,ALT,BASE,ALT,0.0,79.90543252254291,28961.271500000003,24946.2985,22300.393333333333,0.14094617489468497,0.021195431541169363,False,False,False
2023-04-24,0.0,-0.002887577653258644,27510.93,ALT,BASE,ALT,0.0,79.90543252254291,28928.5445,25011.8586,22373.651933333334,0.14915205386755326,0.021203603793309763,False,False,False
2023-04-25,0.0,0.02871077059190652,28300.79,ALT,BASE,ALT,0.0,79.90543252254291,28935.0835,25086.1515,22452.600066666666,0.22063558402763128,0.021575007035208715,False,False,False
2023-04-26,0.0,0.004045823455811615,28415.29,ALT,BASE,ALT,0.0,79.90543252254291,28954.157,25158.4479,22532.510133333333,0.22706758670246274,0.020808741739194045,False,False,False
2023-04-27,0.0,0.03721517535101704,29472.77,ALT,BTC,BTC,0.03721517535101704,82.8791272053682,29032.479,25241.8275,22620.9092,0.25123997817859167,0.021757411187342066,True,False,True
2023-04-28,0.0,-0.005465044513970008,29311.7,ALT,BTC,BTC,-0.005465044513970008,82.42618908591189,29101.145,25328.1698,22706.703666666668,0.24772636236282097,0.020679321880541935,True,False,True
2023-04-29,0.0,-0.002771930662499922,29230.45,ALT,BTC,BTC,-0.002771930662499922,82.19770940499163,29146.479499999998,25409.7584,22787.149066666665,0.2631143867939816,0.02056225430752605,True,False,True
2023-04-30,0.0,9.442208382015593e-05,29233.21,ALT,BTC,BTC,9.442208382015593e-05,82.2054706839989,29126.273000000005,25475.4184,22868.854666666666,0.23717665221971163,0.020398734973643345,True,False,True
2023-05-01,0.0,-0.039850225137779915,28068.26,ALT,BASE,ALT,0.0,82.2054706839989,29019.664999999997,25528.265499999998,22942.024800000003,0.1961592682307336,0.021683868798074744,False,False,False
2023-05-02,0.0,0.02143346256590184,28669.86,ALT,BASE,ALT,0.0,82.2054706839989,28958.754500000003,25587.885299999998,23020.5892,0.28251874132718746,0.02194585744797454,False,False,False
2023-05-03,0.0,0.012427685381093623,29026.16,ALT,BTC,BTC,0.012427685381093623,83.22709441026436,28891.370499999997,25648.9824,23100.058933333334,0.2989089600775421,0.021881959097538102,True,False,True
2023-05-04,0.0,-0.006476915995777599,28838.16,ALT,BTC,BTC,-0.006476915995777599,82.68803951119642,28809.932,25711.0351,23179.20433333333,0.28568218619149843,0.021822640545460258,True,False,True
2023-05-05,0.0,0.023144680520532646,29505.61,ALT,BTC,BTC,0.023144680520532646,84.60182776855224,28770.458000000002,25775.4818,23261.982000000004,0.3166269522534584,0.02217935193159933,True,False,True
2023-05-06,0.0,-0.02228084760830229,28848.2,ALT,BTC,BTC,-0.02228084760830229,82.71682733665729,28697.635500000004,25833.867299999998,23342.059066666665,0.2995878900583657,0.0225707466973697,True,False,True
2023-05-07,0.0,-0.01449310528906489,28430.1,ALT,BASE,ALT,0.0,82.71682733665729,28647.627,25887.4267,23416.765733333334,0.3098144981166011,0.022725395956679884,False,False,False
2023-05-08,0.0,-0.02677830890499855,27668.79,ALT,BASE,ALT,0.0,82.71682733665729,28512.066,25933.8886,23487.033933333332,0.3588297346752958,0.023260960861910804,False,False,False
2023-05-09,0.0,-0.0014644659199046783,27628.27,ALT,BASE,ALT,0.0,82.71682733665729,28453.624499999998,25972.7483,23557.039133333335,0.37108307457461764,0.02311903882706229,False,False,False
2023-05-10,0.0,-0.0010684708090662465,27598.75,ALT,BASE,ALT,0.0,82.71682733665729,28421.3795,26020.474299999998,23627.130466666666,0.34919408889342995,0.021413987623819394,False,False,False
2023-05-11,0.0,-0.02283183115177323,26968.62,ALT,BASE,ALT,0.0,82.71682733665729,28406.6685,26058.9092,23692.18906666667,0.2260074164287944,0.021353819018305076,False,False,False
2023-05-12,0.0,-0.0064374817843849685,26795.01,ALT,BASE,ALT,0.0,82.71682733665729,28355.576500000003,26089.5327,23752.324466666665,0.11120460422966727,0.02132381383839613,False,False,False
2023-05-13,0.0,-0.0007363311303112408,26775.28,ALT,BASE,ALT,0.0,82.71682733665729,28314.8105,26122.396099999998,23812.13866666667,0.08531961973878821,0.021017592683928922,False,False,False
2023-05-14,0.0,0.005316097534741049,26917.62,ALT,BASE,ALT,0.0,82.71682733665729,28285.145,26157.2533,23875.88053333333,0.1083750657795588,0.021046584332059973,False,False,False
2023-05-15,0.0,0.009084012628159499,27162.14,ALT,BASE,ALT,0.0,82.71682733665729,28228.2125,26195.6063,23946.08066666667,0.08653862308480664,0.02117153381393219,False,False,False
2023-05-16,0.0,-0.0047234864410535815,27033.84,ALT,BASE,ALT,0.0,82.71682733665729,28159.139999999996,26236.6156,24014.4628,-0.013188110441527456,0.02116132347228989,False,False,False
2023-05-17,0.0,0.013752023389943968,27405.61,ALT,BASE,ALT,0.0,82.71682733665729,28055.782,26283.0465,24085.578800000003,0.018512317574028714,0.02084446868346912,False,False,False
2023-05-18,0.0,-0.021321546938747327,26821.28,ALT,BASE,ALT,0.0,82.71682733665729,27931.261,26318.854699999996,24154.7948,-0.04116810323717235,0.020100826047341574,False,False,False
2023-05-19,0.0,0.0021990001968585915,26880.26,ALT,BASE,ALT,0.0,82.71682733665729,27813.751500000002,26358.0273,24221.35946666667,-0.030189042757498008,0.018019474021635867,False,False,False
2023-05-20,0.0,0.008265173030320483,27102.43,ALT,BASE,ALT,0.0,82.71682733665729,27707.2125,26411.088099999997,24289.877866666666,-0.035688426487797575,0.017825013268152775,False,False,False
2023-05-21,0.0,-0.013085542514084558,26747.78,ALT,BASE,ALT,0.0,82.71682733665729,27641.1885,26462.314,24356.053533333336,-0.01846503078606021,0.016866315279843634,False,False,False
2023-05-22,0.0,0.0037943335858154903,26849.27,ALT,BASE,ALT,0.0,82.71682733665729,27550.159000000003,26512.181200000003,24423.192000000003,-0.05110864270918847,0.016442040755008536,False,False,False
2023-05-23,0.0,0.013793298663241194,27219.61,ALT,BASE,ALT,0.0,82.71682733665729,27459.8315,26566.5419,24492.415266666667,-0.00855452682204394,0.016597273202692726,False,False,False
2023-05-24,0.0,-0.03271905806144915,26329.01,ALT,BASE,ALT,0.0,82.71682733665729,27334.374,26612.0923,24555.72793333333,-0.04128981045372049,0.017585913252661727,False,False,False
2023-05-25,0.0,0.005498877473934849,26473.79,ALT,BASE,ALT,0.0,82.71682733665729,27182.783000000003,26654.8318,24619.42393333333,-0.05342739304313304,0.016738374270785932,False,False,False
2023-05-26,0.0,0.008768294981564617,26705.92,ALT,BASE,ALT,0.0,82.71682733665729,27075.669,26678.650500000003,24686.087666666666,-0.015446687196381537,0.016817277183294756,False,False,False
2023-05-27,0.0,0.005554948116372804,26854.27,ALT,BASE,ALT,0.0,82.71682733665729,26996.877500000002,26712.016,24754.800733333333,-0.014922378321907348,0.015248252080027688,False,False,False
2023-05-28,0.0,0.04508519501740316,28065.0,ALT,BASE,ALT,0.0,82.71682733665729,27016.688000000002,26746.966300000004,24831.01093333333,-0.010004021362606919,0.017506296510944125,False,False,False
2023-05-29,0.0,-0.011708533760912077,27736.4,ALT,BASE,ALT,0.0,82.71682733665729,27022.0945,26778.0108,24905.203733333332,-0.010422594406484964,0.017604662140601704,False,False,False
2023-05-30,0.0,-0.0015142556351941394,27694.4,ALT,BASE,ALT,0.0,82.71682733665729,27026.876999999997,26812.237199999996,24979.5504,-0.02708414718802077,0.017601893020852244,False,False,False
2023-05-31,0.0,-0.017478262753480966,27210.35,ALT,BASE,ALT,0.0,82.71682733665729,27038.9635,26835.918700000002,25050.1744,-0.04366470282464985,0.016400409970478137,False,False,False
2023-06-01,0.0,-0.014421718206491185,26817.93,ALT,BASE,ALT,0.0,82.71682733665729,27040.109500000002,26859.5764,25117.808133333332,-0.04805999743715983,0.016031635746652957,False,False,False
2023-06-02,0.0,0.01583492834831035,27242.59,ALT,BASE,ALT,0.0,82.71682733665729,27063.475,26890.1802,25188.257533333337,-0.02005071942446046,0.016145782514923802,False,False,False
2023-06-03,0.0,-0.006363932357385971,27069.22,ALT,BASE,ALT,0.0,82.71682733665729,27071.055,26921.470400000002,25256.383266666664,-0.03892177194273694,0.016144746664516724,False,False,False
2023-06-04,0.0,0.001698977658018963,27115.21,ALT,BASE,ALT,0.0,82.71682733665729,27068.708499999997,26960.7696,25324.939000000002,-0.037444076164687146,0.015477544051167203,False,False,False
2023-06-05,0.0,-0.05115247125137512,25728.2,ALT,BASE,ALT,0.0,82.71682733665729,27003.4265,26986.4809,25383.456,-0.08224423214531584,0.01743893856635803,False,False,False
2023-06-06,0.0,0.05837485716062529,27230.08,ALT,BASE,ALT,0.0,82.71682733665729,26994.65,27023.2332,25452.032733333333,-0.024232853263041032,0.020556233738012228,False,False,False
2023-06-07,0.0,-0.0327116189155523,26339.34,ALT,BASE,ALT,0.0,82.71682733665729,26970.553000000004,27051.7057,25513.4428,-0.05723452827257702,0.02082787423457249,False,False,False
2023-06-08,0.0,0.006046848554291717,26498.61,ALT,BASE,ALT,0.0,82.71682733665729,26951.470500000003,27085.276100000003,25575.578466666666,-0.06443883156756014,0.020870985543909336,False,False,False
2023-06-09,0.0,-0.000784946833060296,26477.81,ALT,BASE,ALT,0.0,82.71682733665729,26920.239500000003,27113.764499999997,25635.826133333332,-0.10660639585063969,0.020871095196224054,False,False,False
2023-06-10,0.0,-0.024042773930321393,25841.21,ALT,BASE,ALT,0.0,82.71682733665729,26874.911,27137.5234,25688.479133333334,-0.14434269457179727,0.02091408824682098,False,False,False
2023-06-11,0.0,0.003263779056785765,25925.55,ALT,BASE,ALT,0.0,82.71682733665729,26828.725,27173.235500000003,25735.672000000002,-0.1325786509466821,0.02090567462630264,False,False,False
2023-06-12,0.0,-0.0007853256729365432,25905.19,ALT,BASE,ALT,0.0,82.71682733665729,26763.004000000004,27208.8217,25775.506533333333,-0.1471216678562869,0.02090566516472165,False,False,False
2023-06-13,0.0,0.0011217829323004747,25934.25,ALT,BASE,ALT,0.0,82.71682733665729,26743.266000000003,27243.861800000002,25808.70206666667,-0.1487737688044053,0.02087774813851209,False,False,False
2023-06-14,0.0,-0.03106509731339835,25128.6,ALT,CASH,CASH,0.0,82.71682733665729,26676.0065,27271.047800000004,25837.082733333333,-0.17053885629651544,0.021465545757751465,False,True,False
2023-06-15,0.0,0.018699410233757652,25598.49,ALT,CASH,CASH,0.0,82.71682733665729,26620.635,27305.0531,25866.501666666667,-0.15529497948334658,0.02178895407397969,False,True,False
2023-06-16,0.0,0.029162266993092212,26345.0,ALT,BASE,ALT,0.0,82.71682733665729,26595.171499999997,27351.448699999997,25901.236266666667,-0.10483322103398984,0.022319542424902555,False,False,False
2023-06-17,0.0,0.006528373505409135,26516.99,ALT,BASE,ALT,0.0,82.71682733665729,26517.770999999997,27412.9964,25940.1664,-0.12715664017227113,0.02203513630397645,False,False,False
2023-06-18,0.0,-0.006675719981792838,26339.97,ALT,BASE,ALT,0.0,82.71682733665729,26447.9495,27474.889199999998,25975.288933333333,-0.08532560570335201,0.022061331122613884,False,False,False
2023-06-19,0.0,0.019148844892382,26844.35,ALT,BASE,ALT,0.0,82.71682733665729,26405.446999999996,27538.7754,26003.136533333334,-0.04954387977474595,0.022289707742597507,False,False,False
2023-06-20,0.0,0.05452320506922326,28307.99,ALT,BASE,ALT,0.0,82.71682733665729,26460.329000000005,27601.8842,26039.96613333333,0.03833606476801399,0.02419623620888086,False,False,False
2023-06-21,0.0,0.0595556236949355,29993.89,ALT,BASE,ALT,0.0,82.71682733665729,26619.127,27660.688299999994,26088.539533333333,0.07826335476518742,0.026299030715156366,False,False,False
2023-06-22,0.0,-0.003633073269255882,29884.92,ALT,BASE,ALT,0.0,82.71682733665729,26751.2435,27712.833400000003,26134.996,0.08315585742970422,0.026269652128709634,False,False,False
2023-06-23,0.0,0.026889146766998273,30688.5,ALT,BASE,ALT,0.0,82.71682733665729,26932.2075,27776.861800000002,26188.700066666664,0.11550209316806082,0.025706266403373947,False,False,False
2023-06-24,0.0,-0.005248545872232224,30527.43,ALT,BASE,ALT,0.0,82.71682733665729,27102.8185,27832.1483,26238.476666666666,0.0786776623550085,0.02577784010384657,False,False,False
2023-06-25,0.0,-0.002121698420076701,30462.66,ALT,BASE,ALT,0.0,82.71682733665729,27339.5415,27862.8236,26288.1634,0.07205170174226616,0.02580013905515902,False,False,False
2023-06-26,0.0,-0.0063904465335593574,30267.99,ALT,BASE,ALT,0.0,82.71682733665729,27491.436999999998,27896.4286,26336.122266666665,0.02698151548022132,0.02587633876838802,False,False,False
2023-06-27,0.0,0.014023065291087988,30692.44,ALT,BASE,ALT,0.0,82.71682733665729,27709.091999999997,27923.624300000003,26387.254533333333,0.047105422066956226,0.02482486656229417,False,False,False
2023-06-28,0.0,-0.020038485047132126,30077.41,ALT,BASE,ALT,0.0,82.71682733665729,27888.032,27947.228300000002,26429.4886,0.02897526380880211,0.025036779362267537,False,False,False
2023-06-29,0.0,0.012298266373334643,30447.31,ALT,BASE,ALT,0.0,82.71682733665729,28086.507,27970.646699999998,26480.296333333335,0.04153153211706839,0.025076231551326385,False,False,False
2023-06-30,0.0,0.0008109090753829484,30472.0,ALT,BASE,ALT,0.0,82.71682733665729,28318.046500000004,28002.856999999996,26529.275466666666,0.08563908129680997,0.024779980910510233,False,False,False
2023-07-01,0.0,0.003737857705434555,30585.9,ALT,BASE,ALT,0.0,82.71682733665729,28551.063999999995,28025.761899999998,26574.963733333334,0.0668311599707847,0.024541162637277156,False,False,False
2023-07-02,0.0,0.00101778924275564,30617.03,ALT,BASE,ALT,0.0,82.71682733665729,28786.656,28057.3875,26622.484333333337,0.05480814547980173,0.02446086760316029,False,False,False
2023-07-03,0.0,0.017610133967925767,31156.2,ALT,BASE,ALT,0.0,82.71682733665729,29047.753500000003,28094.32,26673.979666666666,0.08038099518138475,0.024494406592078095,False,False,False
2023-07-04,0.0,-0.012507622880839175,30766.51,ALT,BASE,ALT,0.0,82.71682733665729,29329.648999999998,28122.3046,26723.577466666666,0.042734246131498344,0.024690105607181538,False,False,False
2023-07-05,0.0,-0.008506002143239377,30504.81,ALT,BASE,ALT,0.0,82.71682733665729,29574.965000000004,28156.103600000002,26774.0568,0.057425073314799624,0.02258134451311125,False,False,False
2023-07-06,0.0,-0.019976521735424746,29895.43,ALT,BASE,ALT,0.0,82.71682733665729,29752.486500000006,28182.4472,26821.609533333336,0.05154150002989799,0.02082919482263356,False,False,False
2023-07-07,0.0,0.015028049437656454,30344.7,ALT,BASE,ALT,0.0,82.71682733665729,29943.872000000003,28202.408199999998,26868.971133333333,0.09671221618292658,0.019813615079840276,False,False,False
2023-07-08,0.0,-0.001979587868721766,30284.63,ALT,BASE,ALT,0.0,82.71682733665729,30141.105,28224.9692,26917.782,0.09614644709929365,0.019850789252464713,False,False,False
2023-07-09,0.0,-0.004091844608965056,30160.71,ALT,BASE,ALT,0.0,82.71682733665729,30306.923,28241.9227,26973.544400000002,0.09282884188595486,0.01988983623080348,False,False,False
2023-07-10,0.0,0.008317443455409412,30411.57,ALT,BASE,ALT,0.0,82.71682733665729,30412.102000000003,28261.511100000003,27032.12026666667,0.1276650418152654,0.01917482683414997,False,False,False
2023-07-11,0.0,0.006922694224599457,30622.1,ALT,BTC,BTC,0.006922694224599457,83.28945063953796,30443.5125,28286.0134,27090.517266666666,0.1428284594780893,0.0191710634494783,True,False,True
2023-07-12,0.0,-0.007906054777431892,30380.0,ALT,BASE,ALT,0.0,83.28945063953796,30468.266500000005,28311.8134,27147.826999999997,0.13462865747809172,0.019294142473480387,False,False,False
2023-07-13,0.0,0.03535977616853181,31454.23,ALT,BTC,BTC,0.03535977616853181,86.234546971352,30506.553000000004,28344.700999999997,27212.36206666667,0.16853681714802415,0.020000583870643622,True,False,True
2023-07-14,0.010089733979209647,-0.036313716787853334,30312.01,ALT,BASE,ALT,0.010089733979209647,87.1046306101106,30495.782,28366.121,27266.4432,0.1159654578026621,0.02034963721067747,False,False,False
2023-07-15,-0.020739390243902034,-0.0007419501379155591,30289.52,ALT,BASE,ALT,-0.020739390243902034,85.29813368383658,30487.125,28388.678,27306.213,0.12042980205549791,0.02025937884956345,False,False,False
2023-07-16,0.0,-0.0018993368003190625,30231.99,ALT,BASE,ALT,0.0,85.29813368383658,30485.325,28411.9346,27350.9748,0.10313143914694844,0.019829487772279383,False,False,False
2023-07-17,0.0,-0.0031089584245033164,30138.0,ALT,BASE,ALT,0.0,85.29813368383658,30457.603000000003,28433.930799999995,27388.095,0.12366001920862835,0.01987675299543464,False,False,False
2023-07-18,0.0,-0.009253102395646695,29859.13,ALT,BASE,ALT,0.0,85.29813368383658,30446.689000000002,28449.2845,27422.942866666664,0.11081998462812503,0.01993024074233142,False,False,False
2023-07-19,0.0,0.0016772089474810237,29909.21,ALT,BASE,ALT,0.0,85.29813368383658,30419.783999999996,28452.003200000003,27460.52586666667,0.10356193153160054,0.01974469760774154,False,False,False
