ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,equity,in_market,leader_gap_ret,missed_leader_bar,pain_bar,model_key
2022-10-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-10-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-11-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2022-12-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2023-01-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2023-01-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2023-01-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2023-01-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2023-01-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2023-01-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2023-01-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2023-01-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2023-01-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2023-01-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2023-01-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2023-01-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.295936477468853,0,0.0,False,False,phase48_current_main
2023-01-13,LTCUSDT,1.0,0.01867099617302559,1.0,0.0015,0.017170996173025588,0.01867099617302559,0.3253143794423181,27.764634898262617,1,0.3066433832692925,True,True,phase48_current_main
2023-01-14,LTCUSDT,1.0,-0.005350637522768653,0.0,0.0,-0.005350637522768653,-0.005350637522768653,0.008742107819329714,27.61607640097,1,0.014092745342098367,True,False,phase48_current_main
2023-01-15,LTCUSDT,1.0,-0.016710541375758337,0.0,0.0,-0.016710541375758337,-0.016710541375758337,0.03014416775884654,27.15459681363549,1,0.04685470913460488,True,True,phase48_current_main
2023-01-16,LTCUSDT,1.0,0.012920498195786223,0.0,0.0,0.012920498195786223,0.012920498195786223,0.024776324845148023,27.50544773277337,1,0.0118558266493618,True,False,phase48_current_main
2023-01-17,LTCUSDT,1.0,-0.05056308894507,0.0,0.0,-0.05056308894507,-0.05056308894507,-0.02163918199406567,26.114687332587174,1,0.02892390695100433,True,True,phase48_current_main
2023-01-18,LTCUSDT,1.0,0.0192447349310092,0.0,0.0,0.0192447349310092,0.0192447349310092,0.0386039132734004,26.617257568108997,1,0.019359178342391203,True,False,phase48_current_main
2023-01-19,LTCUSDT,1.0,0.07208170051062823,0.0,0.0,0.07208170051062823,0.07208170051062823,0.19205607476635533,28.53587475654768,1,0.1199743742557271,True,True,phase48_current_main
2023-01-20,LTCUSDT,1.0,-0.026251661497563195,0.0,0.0,-0.026251661497563195,-0.026251661497563195,0.00958378970427165,27.786760631901934,1,0.035835451201834845,True,True,phase48_current_main
2023-01-21,LTCUSDT,1.0,-0.003753839153679883,0.0,0.0,-0.003753839153679883,-0.003753839153679883,0.042163694342742364,27.68245360188797,1,0.04591753349642225,True,True,phase48_current_main
2023-01-22,LTCUSDT,1.0,0.026490066225165698,0.0,0.0,0.026490066225165698,0.026490066225165698,0.05744255744255744,28.41576363107706,1,0.030952491217391742,True,True,phase48_current_main
2023-01-23,LTCUSDT,1.0,-0.030144605116796508,0.0,0.0,-0.030144605116796508,-0.030144605116796508,-0.012373644259909389,27.559181657326015,1,0.01777096085688712,True,False,phase48_current_main
2023-01-24,LTCUSDT,1.0,0.025117559353136754,0.0,0.0,0.025117559353136754,0.025117559353136754,0.07638279192273911,28.251401038327778,1,0.05126523256960236,True,True,phase48_current_main
2023-01-25,LTCUSDT,1.0,-0.020810024614007605,0.0,0.0,-0.020810024614007605,-0.020810024614007605,0.030917457578372165,27.663488687339978,1,0.05172748219237977,True,True,phase48_current_main
2023-01-26,LTCUSDT,1.0,0.015653564899451577,0.0,0.0,0.015653564899451577,0.015653564899451577,0.1725663716814161,28.0965209028525,1,0.1569128067819645,True,True,phase48_current_main
2023-01-27,LTCUSDT,1.0,0.008774890313871131,0.0,0.0,0.008774890313871131,0.008774890313871131,0.008774890313871131,28.343064791976417,1,0.0,False,False,phase48_current_main
2023-01-28,LTCUSDT,1.0,0.05765584922493594,0.0,0.0,0.05765584922493594,0.05765584922493594,0.08624999999999994,29.977208262195198,1,0.028594150775063998,True,True,phase48_current_main
2023-01-29,LTCUSDT,1.0,-0.03658793757908052,0.0,0.0,-0.03658793757908052,-0.03658793757908052,-0.019092019092019075,28.880404037502903,1,0.017495918487061446,True,False,phase48_current_main
2023-01-30,LTCUSDT,1.0,0.02976907081098834,0.0,0.0,0.02976907081098834,0.02976907081098834,0.0876994455131832,29.74014683034528,1,0.057930374702194865,True,True,phase48_current_main
2023-01-31,LTCUSDT,1.0,0.06631948134764576,0.0,0.0,0.06631948134764576,0.06631948134764576,0.06631948134764576,31.71249794333661,1,0.0,False,False,phase48_current_main
2023-02-01,LTCUSDT,1.0,-0.016844413435662342,0.0,0.0,-0.016844413435662342,-0.016844413435662342,0.020504731861198833,31.178319516901457,1,0.037349145296861175,True,True,phase48_current_main
2023-02-02,LTCUSDT,1.0,0.01236820762368196,0.0,0.0,0.01236820762368196,0.01236820762368196,0.07106831728564877,31.56393944604399,1,0.058700109661966815,True,True,phase48_current_main
2023-02-03,LTCUSDT,1.0,-0.013518926497095851,0.0,0.0,-0.013518926497095851,-0.013518926497095851,0.02948455826966545,31.137228868714136,1,0.0430034847667613,True,True,phase48_current_main
2023-02-04,LTCUSDT,1.0,-0.019084356918079526,0.0,0.0,-0.019084356918079526,-0.019084356918079526,0.00422932330827086,30.542994879543667,1,0.023313680226350386,True,True,phase48_current_main
2023-02-05,LTCUSDT,1.0,-0.007244127082686402,0.0,0.0,-0.007244127082686402,-0.007244127082686402,-0.007244127082686402,30.321737543150412,1,0.0,False,False,phase48_current_main
2023-02-06,LTCUSDT,1.0,0.051391639737308425,0.0,0.0,0.051391639737308425,0.051391639737308425,0.068832768709578,31.880021355177217,1,0.01744112897226957,True,False,phase48_current_main
2023-02-07,LTCUSDT,1.0,-0.016260162601625994,0.0,0.0,-0.016260162601625994,-0.016260162601625994,0.017941310627945795,31.361647024198724,1,0.03420147322957179,True,True,phase48_current_main
2023-02-08,LTCUSDT,1.0,-0.07226365652086275,0.0,0.0,-0.07226365652086275,-0.07226365652086275,-0.02130044843049328,29.09533973571349,1,0.05096320809036947,True,True,phase48_current_main
2023-02-09,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,29.051696726109924,0,0.0,False,False,phase48_current_main
2023-02-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.051696726109924,0,0.0,False,False,phase48_current_main
2023-02-11,LTCUSDT,1.0,-0.018773865082732266,1.0,0.0015,-0.020273865082732268,-0.018773865082732266,0.03267659778952425,28.462706546260314,1,0.05145046287225652,True,True,phase48_current_main
2023-02-12,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,28.420012486440925,0,0.0,False,False,phase48_current_main
2023-02-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.420012486440925,0,0.0,False,False,phase48_current_main
2023-02-14,LTCUSDT,1.0,0.07305364224587763,1.0,0.0015,0.07155364224587762,0.07305364224587763,0.09922822491730976,30.453567892519093,1,0.026174582671432134,True,True,phase48_current_main
2023-02-15,LTCUSDT,1.0,-0.04152888543084998,0.0,0.0,-0.04152888543084998,-0.04152888543084998,-0.02213837078785863,29.188865160550055,1,0.019390514642991352,True,False,phase48_current_main
2023-02-16,LTCUSDT,1.0,0.015930999492643316,0.0,0.0,0.015930999492643316,0.015930999492643316,0.15125651967757237,29.65387295661361,1,0.13532552018492905,True,True,phase48_current_main
2023-02-17,LTCUSDT,1.0,-0.004095085896923756,0.0,0.0,-0.004095085896923756,-0.004095085896923756,0.044313725490195965,29.532437799679816,1,0.04840881138711972,True,True,phase48_current_main
2023-02-18,LTCUSDT,1.0,-0.022866312305686365,0.0,0.0,-0.022866312305686365,-0.022866312305686365,0.05927505330490401,28.857139853804078,1,0.08214136561059038,True,True,phase48_current_main
2023-02-19,LTCUSDT,1.0,-0.01570358205891409,0.0,0.0,-0.01570358205891409,-0.01570358205891409,0.05716586151368763,28.403979390124306,1,0.07286944357260172,True,True,phase48_current_main
2023-02-20,LTCUSDT,1.0,-0.021897810218978186,0.0,0.0,-0.021897810218978186,-0.021897810218978186,0.007684918347742542,27.781994439975595,1,0.02958272856672073,True,True,phase48_current_main
2023-02-21,LTCUSDT,1.0,0.01577825159914714,0.0,0.0,0.01577825159914714,0.01577825159914714,0.01577825159914714,28.220345738175638,1,0.0,False,False,phase48_current_main
2023-02-22,LTCUSDT,1.0,-0.007241813602015035,0.0,0.0,-0.007241813602015035,-0.007241813602015035,0.028249319683814944,28.01597925455535,1,0.03549113328582998,True,True,phase48_current_main
2023-02-23,LTCUSDT,1.0,-0.03213870387990281,0.0,0.0,-0.03213870387990281,-0.03213870387990281,-0.019461563412260796,27.115581993387696,1,0.012677140467642012,True,False,phase48_current_main
2023-02-24,LTCUSDT,1.0,0.017476788640087504,0.0,0.0,0.017476788640087504,0.017476788640087504,0.017476788640087504,27.589475288739095,1,0.0,False,False,phase48_current_main
2023-02-25,LTCUSDT,1.0,0.022758990874932827,0.0,0.0,0.022758990874932827,0.022758990874932827,0.039338399642378175,28.217383905079693,1,0.016579408767445347,True,False,phase48_current_main
2023-02-26,LTCUSDT,1.0,-0.012595780413561464,0.0,0.0,-0.012595780413561464,-0.012595780413561464,0.001587721619475957,27.861963933566145,1,0.01418350203303742,True,False,phase48_current_main
2023-02-27,LTCUSDT,1.0,-0.0028702030402890655,0.0,0.0,-0.0028702030402890655,-0.0028702030402890655,-0.0028702030402890655,27.7819944399756,1,0.0,False,False,phase48_current_main
2023-02-28,LTCUSDT,1.0,0.04243070362473356,0.0,0.0,0.04243070362473356,0.04243070362473356,0.04739402362751899,28.9608040121622,1,0.004963320002785432,True,False,phase48_current_main
2023-03-01,LTCUSDT,1.0,-0.024442626303947668,0.0,0.0,-0.024442626303947668,-0.024442626303947668,-0.0017182130584191269,28.252925902231052,1,0.02272441324552854,True,True,phase48_current_main
2023-03-02,LTCUSDT,1.0,-0.05063423838976833,0.0,0.0,-0.05063423838976833,-0.05063423838976833,0.0005302226935313126,26.822360516889024,1,0.05116446108329964,True,True,phase48_current_main
2023-03-03,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0,26.78212697611369,0,0.0,False,False,phase48_current_main
2023-03-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78212697611369,0,0.0,False,False,phase48_current_main
2023-03-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78212697611369,0,0.0,False,False,phase48_current_main
2023-03-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78212697611369,0,0.0,False,False,phase48_current_main
2023-03-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78212697611369,0,0.0,False,False,phase48_current_main
2023-03-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78212697611369,0,0.0,False,False,phase48_current_main
2023-03-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78212697611369,0,0.0,False,False,phase48_current_main
2023-03-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78212697611369,0,0.0,False,False,phase48_current_main
2023-03-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78212697611369,0,0.0,False,False,phase48_current_main
2023-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78212697611369,0,0.0,False,False,phase48_current_main
2023-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78212697611369,0,0.0,False,False,phase48_current_main
2023-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78212697611369,0,0.0,False,False,phase48_current_main
2023-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78212697611369,0,0.0,False,False,phase48_current_main
2023-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78212697611369,0,0.0,False,False,phase48_current_main
2023-03-17,BTCUSDT,1.0,-0.017800244057976755,1.0,0.0015,-0.019300244057976756,-0.017800244057976755,-0.015534491837809417,26.26522538908297,1,0.0022657522201673386,True,False,phase48_current_main
2023-03-18,BTCUSDT,1.0,0.039594179910500626,0.0,0.0,0.039594179910500626,0.039594179910500626,0.039594179910500626,27.30517544852817,1,0.0,False,False,phase48_current_main
2023-03-19,BTCUSDT,1.0,-0.009146719660871439,0.0,0.0,-0.009146719660871439,-0.009146719660871439,0.01235132662397076,27.055422663409576,1,0.021498046284842198,True,True,phase48_current_main
2023-03-20,BTCUSDT,1.0,0.014015220256441863,0.0,0.0,0.014015220256441863,0.014015220256441863,0.2576325656132834,27.43461037116839,1,0.24361734535684154,True,True,phase48_current_main
2023-03-21,BTCUSDT,1.0,-0.030403334297558482,0.0,0.0,-0.030403334297558482,-0.030403334297558482,0.0580746847720659,26.60050674073049,1,0.08847801906962438,True,True,phase48_current_main
2023-03-22,BTCUSDT,1.0,0.038326709104299805,0.0,0.0,0.038326709104299805,0.038326709104299805,0.0906657745065238,27.620016624609434,1,0.052339065402223994,True,True,phase48_current_main
2023-03-23,BTCUSDT,1.0,-0.029720014659621374,0.0,0.0,-0.029720014659621374,-0.029720014659621374,-0.00032047858134820473,26.799149325627056,1,0.02939953607827317,True,True,phase48_current_main
2023-03-24,BTCUSDT,1.0,0.0003088750210802349,0.0,0.0,0.0003088750210802349,0.0003088750210802349,0.03991547311575494,26.80742691343994,1,0.039606598094674705,True,True,phase48_current_main
2023-03-25,BTCUSDT,1.0,0.018392051837111456,0.0,0.0,0.018392051837111456,0.018392051837111456,0.026289752650176634,27.300470498851503,1,0.007897700813065178,True,False,phase48_current_main
2023-03-26,BTCUSDT,1.0,-0.030146542215134797,0.0,0.0,-0.030146542215134797,-0.030146542215134797,0.06943514177271704,26.477455712464835,1,0.09958168398785183,True,True,phase48_current_main
2023-03-27,BTCUSDT,1.0,0.005019740157663266,0.0,0.0,0.005019740157663266,0.005019740157663266,0.07390396659707732,26.610365660177447,1,0.06888422643941405,True,True,phase48_current_main
2023-03-28,BTCUSDT,1.0,0.03989315166279228,0.0,0.0,0.03989315166279228,0.03989315166279228,0.06261695695983871,27.671937013261264,1,0.02272380529704643,True,True,phase48_current_main
2023-03-29,BTCUSDT,1.0,-0.011290504645732002,0.0,0.0,-0.011290504645732002,-0.011290504645732002,0.008606949314631684,27.359506879856635,1,0.019897453960363687,True,False,phase48_current_main
2023-03-30,BTCUSDT,1.0,0.015585191231934026,0.0,0.0,0.015585191231934026,0.015585191231934026,0.06062217495346989,27.785910026590617,1,0.04503698372153586,True,True,phase48_current_main
2023-03-31,BTCUSDT,1.0,-0.00044369718141634706,0.0,0.0,-0.00044369718141634706,-0.00044369718141634706,0.06315789473684186,27.77358149662873,1,0.0636015919182582,True,True,phase48_current_main
2023-04-01,BTCUSDT,1.0,-0.0098711090289052,0.0,0.0,-0.0098711090289052,-0.0098711090289052,0.016683022571148287,27.499425445552323,1,0.026554131600053488,True,True,phase48_current_main
2023-04-02,BTCUSDT,1.0,-0.013200046713263913,0.0,0.0,-0.013200046713263913,-0.013200046713263913,0.21472858408199413,27.136431745083115,1,0.22792863079525805,True,True,phase48_current_main
2023-04-03,BTCUSDT,1.0,0.013146402877697971,0.0,0.0,0.013146402877697971,0.013146402877697971,0.03306250724933846,27.493178209467132,1,0.019916104371640486,True,False,phase48_current_main
2023-04-04,BTCUSDT,1.0,0.00016119028015504355,0.0,0.0,0.00016119028015504355,0.00016119028015504355,0.02048792484909412,27.49760984256507,1,0.020326734568939075,True,True,phase48_current_main
2023-04-05,ETHUSDT,1.0,-0.019007801162053584,2.0,0.003,-0.022007801162053583,-0.019007801162053584,-0.0012091898428052694,26.89244791271817,1,0.017798611319248314,True,False,phase48_current_main
2023-04-06,ETHUSDT,1.0,-0.004641077541777783,0.0,0.0,-0.004641077541777783,-0.004641077541777783,0.019490851233094464,26.76763797666702,1,0.024131928774872247,True,True,phase48_current_main
2023-04-07,ETHUSDT,1.0,-0.00799476316184844,0.0,0.0,-0.00799476316184844,-0.00799476316184844,0.004693611473272297,26.55363705064147,1,0.012688374635120736,True,False,phase48_current_main
2023-04-08,ETHUSDT,1.0,0.005462943931805242,0.0,0.0,0.005462943931805242,0.005462943931805242,0.022621096631423754,26.69869808103463,1,0.017158152699618512,True,False,phase48_current_main
2023-04-09,BTCUSDT,1.0,0.046377317135860574,2.0,0.003,0.04337731713586057,0.046377317135860574,0.046377317135860574,27.856815974810267,1,0.0,False,False,phase48_current_main
2023-04-10,BTCUSDT,1.0,0.01899900598366777,0.0,0.0,0.01899900598366777,0.01899900598366777,0.1000478697941598,28.38606778820162,1,0.08104886381049203,True,True,phase48_current_main
2023-04-11,BTCUSDT,1.0,-0.010342571394702404,0.0,0.0,-0.010342571394702404,-0.010342571394702404,0.035683202785030455,28.09248285548728,1,0.04602577417973286,True,True,phase48_current_main
2023-04-12,BTCUSDT,1.0,0.01625297317625396,0.0,0.0,0.01625297317625396,0.01625297317625396,0.050407709414380886,28.54906922579189,1,0.034154736238126926,True,True,phase48_current_main
2023-04-13,ETHUSDT,1.0,0.043727416861745194,2.0,0.003,0.04072741686174519,0.043727416861745194,0.043727416861745194,29.711799069165533,1,0.0,False,False,phase48_current_main
2023-04-14,ETHUSDT,1.0,-0.004471449864046906,0.0,0.0,-0.004471449864046906,-0.004471449864046906,0.033837014077231053,29.578944249257123,1,0.03830846394127796,True,True,phase48_current_main
