date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2025-05-23,-0.0391947945234668,324.2827829144351,BTC,BTC,,
2025-05-24,0.0041335913818985,325.6232354311882,BTC,BTC,,
2025-05-25,0.0115280065099068,329.3770222090159,BTC,BTC,,
2025-05-26,0.0039503068643507,330.6781625208076,BTC,BTC,,
2025-05-27,-0.0045380449855114,329.1775301435619,BTC,BTC,,
2025-05-28,-0.0106151039621833,325.68327643907327,BTC,BTC,,
2025-05-29,-0.0203376674610494,319.0596382652304,BTC,BTC,,
2025-05-30,-0.0151934254982136,314.21202942176063,BTC,BTC,,
2025-05-31,0.0058315834095299,316.0443830796113,BTC,BTC,,
2025-06-01,0.0,316.0443830796113,BASE,0.0,,
2025-06-02,0.0,316.0443830796113,BASE,0.0,,
2025-06-03,0.0,316.0443830796113,BASE,0.0,,
2025-06-04,0.0,316.0443830796113,BASE,0.0,,
2025-06-05,0.0,316.0443830796113,BASE,0.0,,
2025-06-06,0.0,316.0443830796113,BASE,0.0,,
2025-06-07,0.0,316.0443830796113,BASE,0.0,,
2025-06-08,0.0,316.0443830796113,BASE,0.0,,
2025-06-09,0.0,316.0443830796113,BASE,0.0,,
2025-06-10,0.0,316.0443830796113,BASE,0.0,,
2025-06-11,0.0,316.0443830796113,BASE,0.0,,
2025-06-12,0.0,316.0443830796113,BASE,0.0,,
2025-06-13,0.0,316.0443830796113,BASE,0.0,,
2025-06-14,0.0,316.0443830796113,BASE,0.0,,
2025-06-15,0.0,316.0443830796113,BASE,0.0,,
2025-06-16,0.0,316.0443830796113,BASE,0.0,,
2025-06-17,0.0,316.0443830796113,BASE,0.0,,
2025-06-18,0.0,316.0443830796113,BASE,0.0,,
2025-06-19,0.0,316.0443830796113,BASE,0.0,,
2025-06-20,0.0,316.0443830796113,BASE,0.0,,
2025-06-21,0.0,316.0443830796113,BASE,0.0,,
2025-06-22,0.0,316.0443830796113,BASE,0.0,,
2025-06-23,0.0,316.0443830796113,BASE,0.0,,
2025-06-24,0.0,316.0443830796113,BASE,0.0,,
2025-06-25,0.0,316.0443830796113,BASE,0.0,,
2025-06-26,0.0,316.0443830796113,BASE,0.0,,
2025-06-27,0.0,316.0443830796113,BASE,0.0,,
2025-06-28,0.0,316.0443830796113,BASE,0.0,,
2025-06-29,0.0,316.0443830796113,BASE,0.0,,
2025-06-30,0.0,316.0443830796113,BASE,0.0,,
2025-07-01,0.0,316.0443830796113,BASE,0.0,,
2025-07-02,0.0,316.0443830796113,BASE,0.0,,
2025-07-03,0.0,316.0443830796113,BASE,0.0,,
2025-07-04,0.0,316.0443830796113,BASE,0.0,,
2025-07-05,0.0,316.0443830796113,BASE,0.0,,
2025-07-06,0.0,316.0443830796113,BASE,0.0,,
2025-07-07,0.0,316.0443830796113,BASE,0.0,,
2025-07-08,0.0,316.0443830796113,BASE,0.0,,
2025-07-09,0.0414366059780828,329.14018965286743,BASE,0.0,,
2025-07-10,0.0130821480906819,333.4460503565014,BASE,0.045067248205312,,
2025-07-11,-0.0009160396795103,333.1406005433989,BASE,0.0595887325186386,,
2025-07-12,0.0141938340998126,337.86914295942387,BASE,0.0052364118961937,,
2025-07-13,0.0109938022159938,341.58360949200716,BASE,0.0250218521746972,,
2025-07-14,0.0412361213424383,355.66919266160767,BASE,0.0290582763425901,,
2025-07-15,0.0744003135865185,382.1310921286952,BASE,0.017559739428963,,
2025-07-16,0.0312990345113974,394.09142636910923,BASE,0.0,,
2025-07-17,0.0201474314541527,402.0313563685501,BASE,0.1146522492279047,,
2025-07-18,0.0127124378333878,407.1421549934579,BASE,0.0602154385174407,,
2025-07-19,0.0458461975328576,425.80807465524134,BASE,0.0996437992648131,,
2025-07-20,0.0015013216421901,426.4473495331406,BASE,0.0880228328279093,,
2025-07-21,-0.00428457897101,424.62020218708795,BASE,0.0772618377030118,,
2025-07-22,-0.0314771462357955,411.25436998817196,BASE,0.0552757909064278,,
2025-07-23,0.0216768780885761,420.1690808297997,BASE,0.0214864347638883,,
2025-07-24,0.0048611523250983,422.2115867340099,BASE,0.0,,
2025-07-25,0.0043329324341736,424.0410010122536,BASE,0.0171388476749017,,
2025-07-26,0.0350164390152631,438.8894068641703,BASE,0.0344009284571216,,
2025-07-27,-0.0188786446631028,430.60376970558167,BASE,0.0289072206804348,,
2025-07-28,-0.0013714135298762,430.01323386979175,BASE,0.0266935868325307,,
2025-07-29,0.0042727720827984,431.8505824107045,BASE,0.051309378790422,,
2025-07-30,-0.0292939632545931,419.19996731809067,BASE,0.013972712620482,,
2025-07-31,-0.0568328380727831,395.37564345538567,BASE,0.0219634806644892,,
2025-08-01,-0.0270225331116336,384.6915920385791,BASE,0.0615458176184519,,
2025-08-02,-0.0015,384.1145546505212,BASE,0.0230027433775579,,
2025-08-03,0.0626311621681909,408.17209561400045,BASE,0.0,,
2025-08-04,-0.0292905920198656,396.2164932874772,BASE,0.0339755503963528,,
2025-08-05,0.0074853205512284,399.1823007474176,BASE,0.0322953997121733,,
2025-08-06,0.0032611918173732,400.48411080025534,BASE,0.0166904964749465,,
2025-08-07,-0.0017730496453899,399.77403258961664,BASE,0.1067093846170255,,
2025-08-08,0.059631250779399,423.6130581820597,BASE,0.0780717509440913,,
2025-08-09,-0.0023588116283547,422.613834774497,BASE,0.0404356169933513,,
2025-08-10,-0.0064344311468813,419.89455515292104,BASE,0.0320642534655986,,
2025-08-11,0.0869715525120642,456.4134365059332,BASE,0.0262393380342593,,
2025-08-12,0.0345886740499985,472.20017209327665,BASE,0.0331043848396206,,
2025-08-13,-0.0426294401280187,452.07054312858617,BASE,0.0404321320372682,,
2025-08-14,-0.023614202391111,441.39525782808823,BASE,0.066517960366904,,
2025-08-15,-0.0039374069427206,439.65730507543196,BASE,0.0461322972887968,,
2025-08-16,0.0113840148892241,444.66237038256685,BASE,0.0443785834133088,,
2025-08-17,-0.0356279612640391,428.8199566750009,BASE,0.1211248190330374,,
2025-08-18,-0.0550430211987507,405.2164107092915,BASE,0.0410881796727755,,
2025-08-19,0.0639343015367099,431.12363889920266,BASE,0.0476208116640661,,
2025-08-20,-0.0255663997638462,420.10135959946155,BASE,0.0587312332680438,,
2025-08-21,0.143604004449388,480.4295971125766,BASE,0.0233097001869775,,
2025-08-22,-0.0111070410817722,475.09344584054793,BASE,0.0,,
2025-08-23,0.0003662313745187,475.26743996624293,BASE,0.0511070410817724,,
2025-08-24,-0.0845099003169355,435.1026359908106,BASE,0.0086471907867431,,
2025-08-25,0.0512890237604486,457.4186254263771,BASE,0.0547142968824155,,
2025-08-26,-0.0204145953923702,448.08060926336344,BASE,0.0025522860632289,,
2025-08-27,0.0009985111089907,448.52802272943626,BASE,0.0566139214415888,,
2025-08-28,-0.0334788227548705,433.51183255588495,BASE,0.0578744914141378,,
2025-08-29,0.0031007894169505,434.8560614583971,BASE,0.020690747606325,,
2025-08-30,0.0041452317259986,436.65864060059727,BASE,0.0067031321516768,,
2025-08-31,-0.0176076942868916,428.9700887491723,BASE,0.0017544732887506,,
2025-09-01,0.0042367798694542,430.7875405857828,BASE,0.0267633840630366,,
2025-09-02,0.0256513347971802,441.83781601580256,BASE,0.0552505503555611,,
2025-09-03,-0.043091094558049,422.79854090654374,BASE,0.0016021402641444,,
2025-09-04,0.0051403716884144,424.97188255612264,BASE,0.0313642353849593,,
2025-09-05,-0.0157356412273801,418.2846774804952,BASE,0.021302233031714,,
2025-09-06,0.0309252597921663,431.220239798662,BASE,0.0283335662750194,,
2025-09-07,0.0376060092076568,447.4367121070585,BASE,0.0284403340953076,,
2025-09-08,0.014478539068703,453.91494202407256,BASE,0.0186513671965919,,
2025-09-09,0.0315823396712857,468.2506379049488,BASE,0.0108279061665679,,
2025-09-10,0.020797072343464,477.9888802963312,BASE,0.1053247177911129,,
2025-09-11,0.0588029554496569,506.0960391298278,BASE,0.0226900486216483,,
2025-09-12,0.0008258320257659,506.5139894470545,BASE,0.0172428204359815,,
2025-09-13,-0.0108094727287729,501.0388402913846,BASE,0.0495552932010943,,
2025-09-14,-0.037717225500072,482.1410453678199,BASE,0.0073779600035798,,
2025-09-15,0.0061123327494316,485.08805186926685,BASE,0.0472851602826805,,
2025-09-16,0.0467123541396552,507.7476567370995,BASE,0.0329990973131988,,
2025-09-17,0.1029082338152105,559.9990713157262,BASE,0.0111333905411958,,
2025-09-18,-0.0409207161125318,537.0835082951339,BASE,0.0,,
2025-09-19,-0.017185185185185,527.8536287451732,BASE,0.0440398549855646,,
2025-09-20,-0.0039192041000905,525.7848626391475,BASE,0.0778192670874308,,
2025-09-21,0.024818401937046,538.8340026925405,BASE,0.0077802079610943,,
2025-09-22,0.0202450397824556,549.7427185131908,BASE,0.0,,
2025-09-23,0.0024705210732491,551.1008694841429,BASE,0.0,,
2025-09-24,-0.07127217743915,511.8227105273992,BASE,0.0332854884144837,,
2025-09-25,0.0162829165411269,520.1566770067702,BASE,0.0526441466881152,,
2025-09-26,0.0049621149042466,522.737754206289,BASE,0.0452081076365218,,
2025-09-27,0.0253601115184056,535.9944419478414,BASE,0.0,,
2025-09-28,0.0370389019244519,555.8470875151988,BASE,0.0188291717105435,,
2025-09-29,-0.020664407306344,544.3608368987398,BASE,0.0,,
2025-09-30,0.0178381969440062,554.0712527159435,BASE,0.022029002269748,,
2025-10-01,0.0620750121773019,588.4652324753787,BASE,0.059070485690724,,
2025-10-02,0.0909724642732658,641.9993648128042,BASE,0.0,,
2025-10-03,-0.0324953758197411,621.137354177177,BASE,0.0,,
2025-10-04,0.0144514447099719,630.1136863083668,BASE,0.033796180846248,,
2025-10-05,0.0478079117339682,660.2381058057625,BASE,0.0,,
2025-10-06,0.0664165011159345,704.0888106967935,BASE,0.0160527559002841,,
2025-10-07,0.0022768565580366,705.6919199228688,BASE,0.0,,
2025-10-08,-0.0398118402937128,677.597025910336,BASE,0.0388651173474956,,
2025-10-09,-0.1217827697454891,595.0773833236693,BASE,0.1013632736832577,,
2025-10-10,-0.0220327613104526,581.9661853756502,BASE,0.0731036364715207,,
2025-10-11,0.0263994910941474,597.3297965035696,BASE,0.0567503628578411,,
2025-10-12,0.0,597.3297965035696,BASE,0.1212389805419633,,
2025-10-13,-0.0182832352029745,586.40867534035,BASE,0.0593401015228425,,
2025-10-14,0.0075757575757573,590.8511653050494,BASE,0.0,,
2025-10-15,-0.0015,589.9648885570919,BASE,0.0,,
2025-10-16,0.0,589.9648885570919,BASE,0.0,,
2025-10-17,0.0,589.9648885570919,CASH,CASH,,
2025-10-18,0.0,589.9648885570919,CASH,CASH,,
2025-10-19,0.0,589.9648885570919,CASH,CASH,,
2025-10-20,0.0,589.9648885570919,CASH,CASH,,
2025-10-21,0.0,589.9648885570919,BASE,0.0,,
2025-10-22,0.0,589.9648885570919,CASH,CASH,,
2025-10-23,0.0,589.9648885570919,CASH,CASH,,
2025-10-24,0.0,589.9648885570919,BASE,0.0,,
2025-10-25,0.0,589.9648885570919,BASE,0.0,,
2025-10-26,0.0,589.9648885570919,BASE,0.0,,
2025-10-27,0.0,589.9648885570919,BASE,0.0,,
2025-10-28,0.0,589.9648885570919,BASE,0.0,,
2025-10-29,0.0,589.9648885570919,BASE,0.0,,
2025-10-30,0.0,589.9648885570919,BASE,0.0,,
2025-10-31,0.0,589.9648885570919,CASH,CASH,,
2025-11-01,0.0,589.9648885570919,BASE,0.0,,
2025-11-02,0.0,589.9648885570919,BASE,0.0,,
2025-11-03,0.0,589.9648885570919,BASE,0.0,,
2025-11-04,0.0,589.9648885570919,CASH,CASH,,
2025-11-05,0.0,589.9648885570919,CASH,CASH,,
2025-11-06,0.0,589.9648885570919,CASH,CASH,,
2025-11-07,0.0,589.9648885570919,CASH,CASH,,
2025-11-08,0.0,589.9648885570919,CASH,CASH,,
2025-11-09,0.0,589.9648885570919,CASH,CASH,,
2025-11-10,0.0,589.9648885570919,CASH,CASH,,
2025-11-11,0.0,589.9648885570919,CASH,CASH,,
2025-11-12,0.0,589.9648885570919,CASH,CASH,,
2025-11-13,0.0,589.9648885570919,CASH,CASH,,
2025-11-14,0.0,589.9648885570919,CASH,CASH,,
2025-11-15,0.0,589.9648885570919,CASH,CASH,,
2025-11-16,0.0,589.9648885570919,CASH,CASH,,
2025-11-17,0.0,589.9648885570919,CASH,CASH,,
2025-11-18,0.0,589.9648885570919,CASH,CASH,,
2025-11-19,0.0,589.9648885570919,CASH,CASH,,
2025-11-20,0.0,589.9648885570919,CASH,CASH,,
2025-11-21,0.0,589.9648885570919,CASH,CASH,,
2025-11-22,0.0,589.9648885570919,CASH,CASH,,
2025-11-23,0.0,589.9648885570919,CASH,CASH,,
2025-11-24,0.0,589.9648885570919,CASH,CASH,,
2025-11-25,0.0,589.9648885570919,CASH,CASH,,
2025-11-26,0.0,589.9648885570919,CASH,CASH,,
2025-11-27,0.0,589.9648885570919,CASH,CASH,,
2025-11-28,0.0,589.9648885570919,CASH,CASH,,
2025-11-29,0.0,589.9648885570919,CASH,CASH,,
2025-11-30,0.0,589.9648885570919,CASH,CASH,,
2025-12-01,0.0,589.9648885570919,CASH,CASH,,
2025-12-02,0.0,589.9648885570919,CASH,CASH,,
2025-12-03,0.0,589.9648885570919,CASH,CASH,,
2025-12-04,0.0,589.9648885570919,CASH,CASH,,
2025-12-05,0.0,589.9648885570919,CASH,CASH,,
2025-12-06,0.0,589.9648885570919,CASH,CASH,,
2025-12-07,0.0,589.9648885570919,CASH,CASH,,
2025-12-08,0.0,589.9648885570919,CASH,CASH,,
2025-12-09,0.0,589.9648885570919,CASH,CASH,,
2025-12-10,0.0,589.9648885570919,CASH,CASH,,
2025-12-11,0.0,589.9648885570919,CASH,CASH,,
2025-12-12,0.0,589.9648885570919,CASH,CASH,,
2025-12-13,0.0,589.9648885570919,CASH,CASH,,
2025-12-14,0.0,589.9648885570919,CASH,CASH,,
2025-12-15,0.0,589.9648885570919,CASH,CASH,,
2025-12-16,0.0,589.9648885570919,CASH,CASH,,
2025-12-17,0.0,589.9648885570919,CASH,CASH,,
2025-12-18,0.0,589.9648885570919,CASH,CASH,,
2025-12-19,0.0,589.9648885570919,CASH,CASH,,
2025-12-20,0.0,589.9648885570919,CASH,CASH,,
2025-12-21,0.0,589.9648885570919,CASH,CASH,,
2025-12-22,0.0,589.9648885570919,CASH,CASH,,
2025-12-23,0.0,589.9648885570919,CASH,CASH,,
2025-12-24,0.0,589.9648885570919,CASH,CASH,,
2025-12-25,0.0,589.9648885570919,CASH,CASH,,
2025-12-26,0.0,589.9648885570919,CASH,CASH,,
2025-12-27,0.0,589.9648885570919,CASH,CASH,,
2025-12-28,0.0,589.9648885570919,CASH,CASH,,
2025-12-29,0.0,589.9648885570919,CASH,CASH,,
2025-12-30,0.0,589.9648885570919,CASH,CASH,,
2025-12-31,0.0,589.9648885570919,CASH,CASH,,
2026-01-01,0.0,589.9648885570919,CASH,CASH,,
2026-01-02,0.0,589.9648885570919,CASH,CASH,,
2026-01-03,0.0,589.9648885570919,CASH,CASH,,
2026-01-04,0.0,589.9648885570919,CASH,CASH,,
2026-01-05,0.0,589.9648885570919,CASH,CASH,,
2026-01-06,0.0,589.9648885570919,CASH,CASH,,
2026-01-07,0.0,589.9648885570919,CASH,CASH,,
2026-01-08,0.0,589.9648885570919,CASH,CASH,,
2026-01-09,0.0,589.9648885570919,CASH,CASH,,
2026-01-10,0.0,589.9648885570919,CASH,CASH,,
2026-01-11,0.0,589.9648885570919,CASH,CASH,,
2026-01-12,0.0,589.9648885570919,CASH,CASH,,
2026-01-13,0.0,589.9648885570919,CASH,CASH,,
2026-01-14,0.0,589.9648885570919,CASH,CASH,,
2026-01-15,0.0,589.9648885570919,CASH,CASH,,
2026-01-16,0.0,589.9648885570919,CASH,CASH,,
2026-01-17,0.0,589.9648885570919,CASH,CASH,,
2026-01-18,0.0,589.9648885570919,CASH,CASH,,
2026-01-19,0.0,589.9648885570919,CASH,CASH,,
2026-01-20,0.0,589.9648885570919,CASH,CASH,,
2026-01-21,0.0,589.9648885570919,CASH,CASH,,
2026-01-22,0.0,589.9648885570919,CASH,CASH,,
2026-01-23,0.0,589.9648885570919,CASH,CASH,,
2026-01-24,0.0,589.9648885570919,CASH,CASH,,
2026-01-25,0.0,589.9648885570919,CASH,CASH,,
2026-01-26,0.0,589.9648885570919,CASH,CASH,,
2026-01-27,0.0,589.9648885570919,CASH,CASH,,
2026-01-28,0.0,589.9648885570919,CASH,CASH,,
2026-01-29,0.0,589.9648885570919,CASH,CASH,,
2026-01-30,0.0,589.9648885570919,CASH,CASH,,
2026-01-31,0.0,589.9648885570919,CASH,CASH,,
2026-02-01,0.0,589.9648885570919,CASH,CASH,,
2026-02-02,0.0,589.9648885570919,CASH,CASH,,
2026-02-03,0.0,589.9648885570919,CASH,CASH,,
2026-02-04,0.0,589.9648885570919,CASH,CASH,,
2026-02-05,0.0,589.9648885570919,CASH,CASH,,
2026-02-06,0.0,589.9648885570919,CASH,CASH,,
2026-02-07,0.0,589.9648885570919,CASH,CASH,,
2026-02-08,0.0,589.9648885570919,CASH,CASH,,
2026-02-09,0.0,589.9648885570919,CASH,CASH,,
2026-02-10,0.0,589.9648885570919,CASH,CASH,,
2026-02-11,0.0,589.9648885570919,CASH,CASH,,
2026-02-12,0.0,589.9648885570919,CASH,CASH,,
2026-02-13,0.0,589.9648885570919,CASH,CASH,,
2026-02-14,0.0,589.9648885570919,CASH,CASH,,
2026-02-15,0.0,589.9648885570919,CASH,CASH,,
2026-02-16,0.0,589.9648885570919,CASH,CASH,,
2026-02-17,0.0,589.9648885570919,CASH,CASH,,
2026-02-18,0.0,589.9648885570919,CASH,CASH,,
2026-02-19,0.0,589.9648885570919,CASH,CASH,,
2026-02-20,0.0,589.9648885570919,CASH,CASH,,
2026-02-21,0.0,589.9648885570919,CASH,CASH,,
2026-02-22,0.0,589.9648885570919,CASH,CASH,,
2026-02-23,0.0,589.9648885570919,CASH,CASH,,
2026-02-24,0.0,589.9648885570919,CASH,CASH,,
2026-02-25,0.0,589.9648885570919,CASH,CASH,,
2026-02-26,0.0,589.9648885570919,CASH,CASH,,
2026-02-27,0.0,589.9648885570919,CASH,CASH,,
2026-02-28,0.0,589.9648885570919,CASH,CASH,,
2026-03-01,0.0,589.9648885570919,CASH,CASH,,
2026-03-02,0.0,589.9648885570919,CASH,CASH,,
2026-03-03,0.0,589.9648885570919,CASH,CASH,,
2026-03-04,0.0,589.9648885570919,CASH,CASH,,
2026-03-05,0.0,589.9648885570919,CASH,CASH,,
2026-03-06,0.0,589.9648885570919,CASH,CASH,,
2026-03-07,0.0,589.9648885570919,CASH,CASH,,
2026-03-08,0.0,589.9648885570919,CASH,CASH,,
2026-03-09,0.0,589.9648885570919,CASH,CASH,,
2026-03-10,0.0,589.9648885570919,CASH,CASH,,
2026-03-11,0.0,589.9648885570919,CASH,CASH,,
2026-03-12,0.0,589.9648885570919,CASH,CASH,,
2026-03-13,0.0,589.9648885570919,CASH,CASH,,
2026-03-14,0.0,589.9648885570919,CASH,CASH,,
2026-03-15,0.0,589.9648885570919,CASH,CASH,,
2026-03-16,0.0,589.9648885570919,CASH,CASH,,
