date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2025-06-15,0.0,429.2607009873312,BASE,0.0,,
2025-06-16,0.0,429.2607009873312,BASE,0.0,,
2025-06-17,0.0,429.2607009873312,BASE,0.0,,
2025-06-18,0.0,429.2607009873312,BASE,0.0,,
2025-06-19,0.0,429.2607009873312,BASE,0.0,,
2025-06-20,0.0,429.2607009873312,BASE,0.0,,
2025-06-21,0.0,429.2607009873312,BASE,0.0,,
2025-06-22,0.0,429.2607009873312,BASE,0.0,,
2025-06-23,0.0,429.2607009873312,BASE,0.0,,
2025-06-24,0.0,429.2607009873312,BASE,0.0,,
2025-06-25,0.0,429.2607009873312,BASE,0.0,,
2025-06-26,0.0,429.2607009873312,BASE,0.0,,
2025-06-27,0.0,429.2607009873312,BASE,0.0,,
2025-06-28,0.0,429.2607009873312,BASE,0.0,,
2025-06-29,0.0,429.2607009873312,BASE,0.0,,
2025-06-30,0.0,429.2607009873312,BASE,0.0,,
2025-07-01,0.0,429.2607009873312,BASE,0.0,,
2025-07-02,0.0,429.2607009873312,BASE,0.0,,
2025-07-03,0.0,429.2607009873312,BASE,0.0,,
2025-07-04,0.0,429.2607009873312,BASE,0.0,,
2025-07-05,0.0,429.2607009873312,BASE,0.0,,
2025-07-06,0.0,429.2607009873312,BASE,0.0,,
2025-07-07,0.0,429.2607009873312,BASE,0.0,,
2025-07-08,0.0,429.2607009873312,BASE,0.0,,
2025-07-09,0.0414366059780828,447.04780751601885,BASE,0.0,,
2025-07-10,0.0130821480906819,452.8961531375581,BASE,0.045067248205312,,
2025-07-11,-0.0009160396795103,452.48128229058653,BASE,0.0595887325186386,,
2025-07-12,0.0141938340998126,458.9037265446896,BASE,0.0052364118961937,,
2025-07-13,0.0109938022159938,463.9488233505045,BASE,0.0250218521746972,,
2025-07-14,0.0412361213424383,483.08027332686737,BASE,0.0290582763425901,,
2025-07-15,0.0744003135865185,519.0215971498474,BASE,0.017559739428963,,
2025-07-16,0.0312990345113974,535.266472031201,BASE,0.0,,
2025-07-17,0.0201474314541527,546.0507165861559,BASE,0.1146522492279047,,
2025-07-18,0.0127124378333878,552.9923523746343,BASE,0.0602154385174407,,
2025-07-19,0.0458461975328576,578.3449489957613,BASE,0.0996437992648131,,
2025-07-20,0.0015013216421901,579.2132307843401,BASE,0.0880228328279093,,
2025-07-21,-0.00428457897101,576.7315459559908,BASE,0.0772618377030118,,
2025-07-22,-0.0314771462357955,558.5776827451376,BASE,0.0552757909064278,,
2025-07-23,0.0216768780885761,570.6859030770033,BASE,0.0214864347638883,,
2025-07-24,0.0048611523250983,573.4600941816469,BASE,0.0,,
2025-07-25,0.0043329324341736,575.9448580234308,BASE,0.0171388476749017,,
2025-07-26,0.0350164390152631,596.1123960205626,BASE,0.0344009284571216,,
2025-07-27,-0.0188786446631028,584.8586019168196,BASE,0.0289072206804348,,
2025-07-28,-0.0013714135298762,584.0565189170864,BASE,0.0266935868325307,,
2025-07-29,0.0042727720827984,586.5520593058917,BASE,0.051309378790422,,
2025-07-30,-0.0292939632545931,569.369624833679,BASE,0.013972712620482,,
2025-07-31,-0.0568328380727831,537.0107331419454,BASE,0.0219634806644892,,
2025-08-01,-0.0270225331116336,522.4993428243145,BASE,0.0615458176184519,,
2025-08-02,-0.0015,521.715593810078,BASE,0.0230027433775579,,
2025-08-03,0.0626311621681909,554.391247771671,BASE,0.0,,
2025-08-04,-0.0292905920198656,538.1527999138068,BASE,0.0339755503963528,,
2025-08-05,0.0074853205512284,542.1810461267028,BASE,0.0322953997121733,,
2025-08-06,0.0032611918173732,543.9492025178661,BASE,0.0166904964749465,,
2025-08-07,-0.0017730496453899,542.9847535772317,BASE,0.1067093846170255,,
2025-08-08,0.059631250779399,575.3636135871858,BASE,0.0780717509440913,,
2025-08-09,-0.0023588116283547,574.0064392049242,BASE,0.0404356169933513,,
2025-08-10,-0.0064344311468813,570.3130342939936,BASE,0.0320642534655986,,
2025-08-11,0.0869715525120642,619.9140443044083,BASE,0.0262393380342593,,
2025-08-12,0.0345886740499985,641.3560491218699,BASE,0.0331043848396206,,
2025-08-13,-0.0426294401280187,614.0153998250865,BASE,0.0404321320372682,,
2025-08-14,-0.023614202391111,599.515915902358,BASE,0.066517960366904,,
2025-08-15,-0.0039374069427206,597.1553777728125,BASE,0.0461322972887968,,
2025-08-16,0.0113840148892241,603.9534034845584,BASE,0.0443785834133088,,
2025-08-17,-0.0356279612640391,582.4357750199259,BASE,0.1211248190330374,,
2025-08-18,-0.0550430211987507,550.3767503085934,BASE,0.0410881796727755,,
2025-08-19,0.0639343015367099,585.5647034216175,BASE,0.0476208116640661,,
2025-08-20,-0.0255663997638462,570.5939221263424,BASE,0.0587312332680438,,
2025-08-21,0.143604004449388,652.5334942581674,BASE,0.0233097001869775,,
2025-08-22,-0.0111070410817722,645.2857779302095,BASE,0.0,,
2025-08-23,0.0003662313745187,645.5221018276183,BASE,0.0511070410817724,,
2025-08-24,-0.0845099003169355,590.9690933497875,BASE,0.0086471907867431,,
2025-08-25,0.0512890237604486,621.2793212202955,BASE,0.0547142968824155,,
2025-08-26,-0.0204145953923702,608.5961552519368,BASE,0.0025522860632289,,
2025-08-27,0.0009985111089907,609.2038452738449,BASE,0.0566139214415888,,
2025-08-28,-0.0334788227548705,588.8084177163363,BASE,0.0578744914141378,,
2025-08-29,0.0031007894169505,590.6341886266025,BASE,0.020690747606325,,
2025-08-30,0.0041452317259986,593.082504203757,BASE,0.0067031321516768,,
2025-08-31,-0.0176076942868916,582.6396887828332,BASE,0.0017544732887506,,
2025-09-01,0.0042367798694542,585.1082048874134,BASE,0.0267633840630366,,
2025-09-02,0.0256513347971802,600.1170113435576,BASE,0.0552505503555611,,
2025-09-03,-0.043091094558049,574.2573124618585,BASE,0.0016021402641444,,
2025-09-04,0.0051403716884144,577.2092084927024,BASE,0.0313642353849593,,
2025-09-05,-0.0157356412273801,568.1264514747212,BASE,0.021302233031714,,
2025-09-06,0.0309252597921663,585.6959095813785,BASE,0.0283335662750194,,
2025-09-07,0.0376060092076568,607.7215953499827,BASE,0.0284403340953076,,
2025-09-08,0.014478539068703,616.520516211152,BASE,0.0186513671965919,,
2025-09-09,0.0315823396712857,635.9916765684491,BASE,0.0108279061665679,,
2025-09-10,0.020797072343464,649.2184414758841,BASE,0.1053247177911129,,
2025-09-11,0.0588029554496569,687.3944045670862,BASE,0.0226900486216483,,
2025-09-12,0.0008258320257659,687.96207688071,BASE,0.0172428204359815,,
2025-09-13,-0.0108094727287729,680.525569572238,BASE,0.0495552932010943,,
2025-09-14,-0.037717225500072,654.858033206117,BASE,0.0073779600035798,,
2025-09-15,0.0061123327494316,658.8607434087112,BASE,0.0472851602826805,,
2025-09-16,0.0467123541396552,689.6376797835354,BASE,0.0329990973131988,,
2025-09-17,0.1029082338152105,760.6070753824788,BASE,0.0111333905411958,,
2025-09-18,-0.0409207161125318,729.4824891775693,BASE,0.0,,
2025-09-19,-0.017185185185185,716.9461975117031,BASE,0.0440398549855646,,
2025-09-20,-0.0039192041000905,714.136339034871,BASE,0.0778192670874308,,
2025-09-21,0.024818401937046,731.860061734889,BASE,0.0077802079610943,,
2025-09-22,0.0202450397824556,746.6765977999022,BASE,0.0,,
2025-09-23,0.0024705210732491,748.5212780696688,BASE,0.0,,
2025-09-24,-0.07127217743915,695.172536722108,BASE,0.0332854884144837,,
2025-09-25,0.0162829165411269,706.4919731192376,BASE,0.0526441466881152,,
2025-09-26,0.0049621149042466,709.9976674687832,BASE,0.0452081076365218,,
2025-09-27,0.0253601115184056,728.0032874935995,BASE,0.0,,
2025-09-28,0.0370389019244519,754.9677298597535,BASE,0.0188291717105435,,
2025-09-29,-0.020664407306344,739.3667691867856,BASE,0.0,,
2025-09-30,0.0178381969440062,752.5557392293931,BASE,0.022029002269748,,
2025-10-01,0.0620750121773019,799.2706459061561,BASE,0.059070485690724,,
2025-10-02,0.0909724642732658,871.982266185524,BASE,0.0,,
2025-10-03,-0.0324953758197411,843.646874737676,BASE,0.0,,
2025-10-04,0.0144514447099719,855.8387909026881,BASE,0.033796180846248,,
2025-10-05,0.0478079117339682,896.7546562766698,BASE,0.0,,
2025-10-06,0.0664165011159345,956.3139629059888,BASE,0.0160527559002841,,
2025-10-07,0.0022768565580366,958.4913526239733,BASE,0.0,,
2025-10-08,-0.0398118402937128,920.332047970403,BASE,0.0388651173474956,,
2025-10-09,-0.1217827697454891,808.251462083029,BASE,0.1013632736832577,,
2025-10-10,-0.0220327613104526,790.4434505401292,BASE,0.0731036364715207,,
2025-10-11,0.0263994910941474,811.3107553730905,BASE,0.0567503628578411,,
2025-10-12,0.0,811.3107553730905,BASE,0.1212389805419633,,
2025-10-13,-0.0182832352029745,796.4773700099014,BASE,0.0593401015228425,,
2025-10-14,0.0075757575757573,802.5112894796732,BASE,0.0,,
2025-10-15,-0.0015,801.3075225454537,BASE,0.0,,
2025-10-16,0.0,801.3075225454537,BASE,0.0,,
2025-10-17,0.0,801.3075225454537,CASH,CASH,,
2025-10-18,0.0,801.3075225454537,CASH,CASH,,
2025-10-19,0.0,801.3075225454537,CASH,CASH,,
2025-10-20,0.0,801.3075225454537,CASH,CASH,,
2025-10-21,0.0,801.3075225454537,BASE,0.0,,
2025-10-22,0.0,801.3075225454537,CASH,CASH,,
2025-10-23,0.0,801.3075225454537,CASH,CASH,,
2025-10-24,0.0,801.3075225454537,BASE,0.0,,
2025-10-25,0.0,801.3075225454537,BASE,0.0,,
2025-10-26,0.0,801.3075225454537,BASE,0.0,,
2025-10-27,0.0,801.3075225454537,BASE,0.0,,
2025-10-28,0.0,801.3075225454537,BASE,0.0,,
2025-10-29,0.0,801.3075225454537,BASE,0.0,,
2025-10-30,0.0,801.3075225454537,BASE,0.0,,
2025-10-31,0.0,801.3075225454537,CASH,CASH,,
2025-11-01,0.0,801.3075225454537,BASE,0.0,,
2025-11-02,0.0,801.3075225454537,BASE,0.0,,
2025-11-03,0.0,801.3075225454537,BASE,0.0,,
2025-11-04,0.0,801.3075225454537,CASH,CASH,,
2025-11-05,0.0,801.3075225454537,CASH,CASH,,
2025-11-06,0.0,801.3075225454537,CASH,CASH,,
2025-11-07,0.0,801.3075225454537,CASH,CASH,,
2025-11-08,0.0,801.3075225454537,CASH,CASH,,
2025-11-09,0.0,801.3075225454537,CASH,CASH,,
2025-11-10,0.0,801.3075225454537,CASH,CASH,,
2025-11-11,0.0,801.3075225454537,CASH,CASH,,
2025-11-12,0.0,801.3075225454537,CASH,CASH,,
2025-11-13,0.0,801.3075225454537,CASH,CASH,,
2025-11-14,0.0,801.3075225454537,CASH,CASH,,
2025-11-15,0.0,801.3075225454537,CASH,CASH,,
2025-11-16,0.0,801.3075225454537,CASH,CASH,,
2025-11-17,0.0,801.3075225454537,CASH,CASH,,
2025-11-18,0.0,801.3075225454537,CASH,CASH,,
2025-11-19,0.0,801.3075225454537,CASH,CASH,,
2025-11-20,0.0,801.3075225454537,CASH,CASH,,
2025-11-21,0.0,801.3075225454537,CASH,CASH,,
2025-11-22,0.0,801.3075225454537,CASH,CASH,,
2025-11-23,0.0,801.3075225454537,CASH,CASH,,
2025-11-24,0.0,801.3075225454537,CASH,CASH,,
2025-11-25,0.0,801.3075225454537,CASH,CASH,,
2025-11-26,0.0,801.3075225454537,CASH,CASH,,
2025-11-27,0.0,801.3075225454537,CASH,CASH,,
2025-11-28,0.0,801.3075225454537,CASH,CASH,,
2025-11-29,0.0,801.3075225454537,CASH,CASH,,
2025-11-30,0.0,801.3075225454537,CASH,CASH,,
2025-12-01,0.0,801.3075225454537,CASH,CASH,,
2025-12-02,0.0,801.3075225454537,CASH,CASH,,
2025-12-03,0.0,801.3075225454537,CASH,CASH,,
2025-12-04,0.0,801.3075225454537,CASH,CASH,,
2025-12-05,0.0,801.3075225454537,CASH,CASH,,
2025-12-06,0.0,801.3075225454537,CASH,CASH,,
2025-12-07,0.0,801.3075225454537,CASH,CASH,,
2025-12-08,0.0,801.3075225454537,CASH,CASH,,
2025-12-09,0.0,801.3075225454537,CASH,CASH,,
2025-12-10,0.0,801.3075225454537,CASH,CASH,,
2025-12-11,0.0,801.3075225454537,CASH,CASH,,
2025-12-12,0.0,801.3075225454537,CASH,CASH,,
2025-12-13,0.0,801.3075225454537,CASH,CASH,,
2025-12-14,0.0,801.3075225454537,CASH,CASH,,
2025-12-15,0.0,801.3075225454537,CASH,CASH,,
2025-12-16,0.0,801.3075225454537,CASH,CASH,,
2025-12-17,0.0,801.3075225454537,CASH,CASH,,
2025-12-18,0.0,801.3075225454537,CASH,CASH,,
2025-12-19,0.0,801.3075225454537,CASH,CASH,,
2025-12-20,0.0,801.3075225454537,CASH,CASH,,
2025-12-21,0.0,801.3075225454537,CASH,CASH,,
2025-12-22,0.0,801.3075225454537,CASH,CASH,,
2025-12-23,0.0,801.3075225454537,CASH,CASH,,
2025-12-24,0.0,801.3075225454537,CASH,CASH,,
2025-12-25,0.0,801.3075225454537,CASH,CASH,,
2025-12-26,0.0,801.3075225454537,CASH,CASH,,
2025-12-27,0.0,801.3075225454537,CASH,CASH,,
2025-12-28,0.0,801.3075225454537,CASH,CASH,,
2025-12-29,0.0,801.3075225454537,CASH,CASH,,
2025-12-30,0.0,801.3075225454537,CASH,CASH,,
2025-12-31,0.0,801.3075225454537,CASH,CASH,,
2026-01-01,0.0,801.3075225454537,CASH,CASH,,
2026-01-02,0.0,801.3075225454537,CASH,CASH,,
2026-01-03,0.0,801.3075225454537,CASH,CASH,,
2026-01-04,0.0,801.3075225454537,CASH,CASH,,
2026-01-05,0.0,801.3075225454537,CASH,CASH,,
2026-01-06,0.0,801.3075225454537,CASH,CASH,,
2026-01-07,0.0,801.3075225454537,CASH,CASH,,
2026-01-08,0.0,801.3075225454537,CASH,CASH,,
2026-01-09,0.0,801.3075225454537,CASH,CASH,,
2026-01-10,0.0,801.3075225454537,CASH,CASH,,
2026-01-11,0.0,801.3075225454537,CASH,CASH,,
2026-01-12,0.0,801.3075225454537,CASH,CASH,,
2026-01-13,0.0,801.3075225454537,CASH,CASH,,
2026-01-14,0.0,801.3075225454537,CASH,CASH,,
2026-01-15,0.0,801.3075225454537,CASH,CASH,,
2026-01-16,0.0,801.3075225454537,CASH,CASH,,
2026-01-17,0.0,801.3075225454537,CASH,CASH,,
2026-01-18,0.0,801.3075225454537,CASH,CASH,,
2026-01-19,0.0,801.3075225454537,CASH,CASH,,
2026-01-20,0.0,801.3075225454537,CASH,CASH,,
2026-01-21,0.0,801.3075225454537,CASH,CASH,,
2026-01-22,0.0,801.3075225454537,CASH,CASH,,
2026-01-23,0.0,801.3075225454537,CASH,CASH,,
2026-01-24,0.0,801.3075225454537,CASH,CASH,,
2026-01-25,0.0,801.3075225454537,CASH,CASH,,
2026-01-26,0.0,801.3075225454537,CASH,CASH,,
2026-01-27,0.0,801.3075225454537,CASH,CASH,,
2026-01-28,0.0,801.3075225454537,CASH,CASH,,
2026-01-29,0.0,801.3075225454537,CASH,CASH,,
2026-01-30,0.0,801.3075225454537,CASH,CASH,,
2026-01-31,0.0,801.3075225454537,CASH,CASH,,
2026-02-01,0.0,801.3075225454537,CASH,CASH,,
2026-02-02,0.0,801.3075225454537,CASH,CASH,,
2026-02-03,0.0,801.3075225454537,CASH,CASH,,
2026-02-04,0.0,801.3075225454537,CASH,CASH,,
2026-02-05,0.0,801.3075225454537,CASH,CASH,,
2026-02-06,0.0,801.3075225454537,CASH,CASH,,
2026-02-07,0.0,801.3075225454537,CASH,CASH,,
2026-02-08,0.0,801.3075225454537,CASH,CASH,,
2026-02-09,0.0,801.3075225454537,CASH,CASH,,
2026-02-10,0.0,801.3075225454537,CASH,CASH,,
2026-02-11,0.0,801.3075225454537,CASH,CASH,,
2026-02-12,0.0,801.3075225454537,CASH,CASH,,
2026-02-13,0.0,801.3075225454537,CASH,CASH,,
2026-02-14,0.0,801.3075225454537,CASH,CASH,,
2026-02-15,0.0,801.3075225454537,CASH,CASH,,
2026-02-16,0.0,801.3075225454537,CASH,CASH,,
2026-02-17,0.0,801.3075225454537,CASH,CASH,,
2026-02-18,0.0,801.3075225454537,CASH,CASH,,
2026-02-19,0.0,801.3075225454537,CASH,CASH,,
2026-02-20,0.0,801.3075225454537,CASH,CASH,,
2026-02-21,0.0,801.3075225454537,CASH,CASH,,
2026-02-22,0.0,801.3075225454537,CASH,CASH,,
2026-02-23,0.0,801.3075225454537,CASH,CASH,,
2026-02-24,0.0,801.3075225454537,CASH,CASH,,
2026-02-25,0.0,801.3075225454537,CASH,CASH,,
2026-02-26,0.0,801.3075225454537,CASH,CASH,,
2026-02-27,0.0,801.3075225454537,CASH,CASH,,
2026-02-28,0.0,801.3075225454537,CASH,CASH,,
2026-03-01,0.0,801.3075225454537,CASH,CASH,,
2026-03-02,0.0,801.3075225454537,CASH,CASH,,
2026-03-03,0.0,801.3075225454537,CASH,CASH,,
2026-03-04,0.0,801.3075225454537,CASH,CASH,,
2026-03-05,0.0,801.3075225454537,CASH,CASH,,
2026-03-06,0.0,801.3075225454537,CASH,CASH,,
2026-03-07,0.0,801.3075225454537,CASH,CASH,,
2026-03-08,0.0,801.3075225454537,CASH,CASH,,
2026-03-09,0.0,801.3075225454537,CASH,CASH,,
2026-03-10,0.0,801.3075225454537,CASH,CASH,,
2026-03-11,0.0,801.3075225454537,CASH,CASH,,
2026-03-12,0.0,801.3075225454537,CASH,CASH,,
2026-03-13,0.0,801.3075225454537,CASH,CASH,,
2026-03-14,0.0,801.3075225454537,CASH,CASH,,
2026-03-15,0.0,801.3075225454537,CASH,CASH,,
2026-03-16,0.0,801.3075225454537,CASH,CASH,,
