date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2023-11-06,-0.003793626707131903,84.77031991742163,CANDIDATE,NEO,NEO,NEO
2023-11-07,-0.04265041888804266,81.1548302636702,CANDIDATE,NEO,NEO,NEO
2023-11-08,0.0063730397817798,81.67203322542417,BTC,BTC,NEO,NEO
2023-11-09,0.0302141322093196,84.13968283510108,BTC,BTC,NEO,NEO
2023-11-10,0.0163630017528089,85.51646061281262,BTC,BTC,NEO,NEO
2023-11-11,-0.0046011394140148,85.12298745533997,BTC,BTC,,
2023-11-12,-0.0017740371667116,84.97197611185267,BTC,BTC,NEO,NEO
2023-11-13,-0.0162205345167955,83.59368524037004,BTC,BTC,NEO,NEO
2023-11-14,-0.0250045731377044,81.50346082392696,BTC,BTC,NEO,NEO
2023-11-15,0.0648926238474716,86.79243424944119,BTC,BTC,NEO,NEO
2023-11-16,-0.0447641462087472,82.90724503288612,BTC,BTC,NEO,NEO
2023-11-17,0.0124548197893399,83.93983982900137,BTC,BTC,NEO,NEO
2023-11-18,-0.0012514366120863,83.8347944402267,BTC,BTC,,
2023-11-19,0.0216516581391978,85.64995674961642,BTC,BTC,NEO,NEO
2023-11-20,0.0023800945720888,85.85381174677583,BTC,BTC,NEO,NEO
2023-11-21,-0.0455857306967009,81.94010300520205,BTC,BTC,NEO,NEO
2023-11-22,0.0466315908750714,85.76110036480183,BTC,BTC,NEO,NEO
2023-11-23,-0.0030490526978742,85.49961025036187,BTC,BTC,NEO,NEO
2023-11-24,0.0017792004310384,85.65173119377293,BASE,0.0147415091135674,NEO,NEO
2023-11-25,-0.0137388710417621,84.47497310439802,BASE,0.0403059263025817,,
2023-11-26,-0.0542772313972906,79.88990544193071,BASE,0.0110098370355301,NEO,NEO
2023-11-27,0.0100068674580593,80.689353136925,BASE,0.0563107850322678,NEO,NEO
2023-11-28,-0.0020541758651173,80.52360301513922,BASE,0.0466585884082682,NEO,NEO
2023-11-29,-0.0026132650101515,80.31317350088842,BASE,0.0203307716097982,NEO,NEO
2023-11-30,0.0224098456259629,82.11297932077451,BASE,0.0600666655139301,NEO,NEO
2023-12-01,0.0198495341048101,83.7428837042498,BASE,0.0145568487953526,NEO,NEO
2023-12-02,-0.0097907444668008,82.92297852898848,BASE,0.0471373887668205,,
2023-12-03,-0.0053382847858883,82.48031205430664,CANDIDATE,DOGE,NEO,NEO
2023-12-04,0.0719869326799673,88.41781672558271,CANDIDATE,DOGE,NEO,NEO
2023-12-05,0.0268828907270353,90.79474323093959,CANDIDATE,DOGE,NEO,NEO
2023-12-06,-0.0070480281494563,90.15481932482527,BTC,BTC,NEO,NEO
2023-12-07,0.1943655323819977,107.67780877969774,BASE,0.1064168656899562,NEO,NEO
2023-12-08,0.0617895122845617,114.33116806806557,BASE,0.0,NEO,NEO
2023-12-09,0.0315317895592119,117.93623439964671,BASE,0.0,,
2023-12-10,-0.0758884743765951,108.98623349733701,BASE,0.1293666748720008,NEO,NEO
2023-12-11,0.0027932194679711,109.29065596648263,BASE,0.1034114101564118,NEO,NEO
2023-12-12,0.033178132182793,112.91671579648276,BASE,0.0571073618407187,NEO,NEO
2023-12-13,0.003574375254117,113.32032251120188,BASE,0.1208675109707337,NEO,NEO
2023-12-14,-0.0251488415531864,110.47044767561168,BASE,0.0680767150885621,NEO,NEO
2023-12-15,0.0080526367241051,111.36002605949265,BASE,0.0355814115277415,NEO,NEO
2023-12-16,-0.0213675991998681,108.98052965576655,BASE,0.0551556231600547,,
2023-12-17,0.0310129511669585,112.36033750013011,BASE,0.0136842691084462,NEO,NEO
2023-12-18,-0.0089505319074121,111.3546527142076,BASE,0.0190787660617699,NEO,NEO
2023-12-19,0.0329487257424367,115.02364662663233,BASE,0.0552889679851946,NEO,NEO
2023-12-20,0.0044166413053858,115.53166481541962,BASE,0.0932156578192069,NEO,NEO
2023-12-21,0.002444952099549,115.81413420187448,BASE,0.206919857040176,NEO,NEO
2023-12-22,-0.0060697254249807,115.11117420693724,BASE,0.0408201800402634,NEO,NEO
2023-12-23,-0.016261438793872,113.23930089308038,BASE,0.1080104812983208,,
2023-12-24,0.0135987346335904,114.77921209601868,BASE,0.0586233223682141,STX,STX
2023-12-25,-0.0295444927262421,111.38811849912406,BASE,0.0616347024495576,STX,STX
2023-12-26,0.0631039589758304,118.41714975928772,BASE,0.1419435185786213,STX,STX
2023-12-27,-0.0229197077518745,115.7030632939949,BASE,0.0410388981670268,STX,STX
2023-12-28,-0.0116721361082763,114.35256139108289,BASE,0.0268952276255255,STX,STX
2023-12-29,0.0078383806184254,115.24890029195805,BASE,0.0545994445562133,STX,STX
2023-12-30,-0.0167139703563545,113.32263358887582,BASE,0.0,,
2023-12-31,0.0054522129570238,113.94049272005314,BASE,0.0326648906017531,STX,STX
2024-01-01,-0.00414673046252,113.46801220797636,BASE,0.0824855302336378,STX,STX
2024-01-02,-0.049759165424275,107.821938618156,BASE,0.0215158526016092,STX,STX
2024-01-03,0.022015832805573,110.19572839154608,BASE,0.0582902352513091,STX,STX
2024-01-04,-0.0031356704589464,109.85019090132664,BASE,0.039844094112819,STX,STX
2024-01-05,-0.0040047470716462,109.41026867099478,BASE,0.0008722910904994,STX,STX
2024-01-06,-0.00089382537245,109.31247499685009,BASE,0.0,,
2024-01-07,0.0687932487453621,116.83243528027958,BASE,0.0,STX,STX
2024-01-08,-0.0179131282288953,114.73960088580982,BASE,0.0256455783527165,STX,STX
2024-01-09,0.0117976577748861,116.09325943028763,BASE,0.0330336840114863,STX,STX
2024-01-10,-0.0067481902405345,115.30984003000832,BASE,0.1091169164992056,STX,STX
2024-01-11,-0.0767478305605885,106.46005996541668,BASE,0.0350167414772836,STX,STX
2024-01-12,0.01588064733648,108.15071463314798,BASE,0.0919119930536326,STX,STX
2024-01-13,-0.0089344804765053,107.18444418473803,BASE,0.050381801184673,,
2024-01-14,0.0601001669449081,113.62624717413797,BASE,0.0375158677194474,STX,STX
2024-01-15,-0.007244094488189,112.80312790327021,BASE,0.0,STX,STX
2024-01-16,-0.0001314888498193,112.78829554972619,BASE,0.041686654895141,STX,STX
2024-01-17,-0.0023066986528879,112.5281269403201,BASE,0.0431308741587017,STX,STX
2024-01-18,0.0024313099041535,112.80171768984596,BASE,0.0139421220530174,STX,STX
2024-01-19,0.0079440737210041,113.69782285103,BASE,0.0941730017345421,STX,STX
2024-01-20,-0.013085407959295,112.21004045494061,BASE,0.1091489643342331,,
2024-01-21,-0.0428618957940993,107.40050539390928,BASE,0.0155506545960661,STX,STX
2024-01-22,-0.0221199341322846,105.02481328882193,BASE,0.0431661638069492,STX,STX
2024-01-23,0.0149225890692037,106.59205541960087,BASE,0.0563701881112886,STX,STX
2024-01-24,0.030325307847822,109.82449231433237,BASE,0.0374781222526696,STX,STX
2024-01-25,0.021048876204067,112.13617445723126,BASE,0.0,STX,STX
2024-01-26,-0.0178197064989518,110.13794074048815,BASE,0.0407391804062196,STX,STX
2024-01-27,-0.0017787264318747,109.9420354741408,BASE,0.0494378094127769,,
2024-01-28,0.0071275837491089,110.72565653953023,BASE,0.048052764893413,STX,STX
2024-01-29,-0.0086694975230006,109.76572073442816,BASE,0.0656849799873788,STX,STX
2024-01-30,0.0017847581652685,109.96162600077552,BASE,0.0400611264219608,STX,STX
2024-01-31,0.0301086762871904,113.27242500204598,BASE,0.0,STX,STX
2024-02-01,0.0056208924247664,113.90911711767491,BASE,0.0840270421650748,STX,STX
2024-02-02,0.0081692320921833,114.83966713282489,BASE,0.0803466112679955,STX,STX
2024-02-03,0.0101501194131694,116.00530346759169,BASE,0.0076975651654072,,
2024-02-04,0.0046440935573757,116.54404295004694,BASE,0.0178825003625693,NEO,NEO
2024-02-05,0.017061691040511,118.53248140347269,BASE,0.0510491802816592,NEO,NEO
2024-02-06,0.0214031898190232,121.06945460267106,BASE,0.0137007892469125,NEO,NEO
2024-02-07,-0.0138349514563109,119.39446457540107,BASE,0.0225687342107043,NEO,NEO
2024-02-08,0.0111664836371625,120.72768091045008,BASE,0.0699878785769798,NEO,NEO
2024-02-09,0.0163566485879935,122.70238116194572,BASE,0.0586737196378235,NEO,NEO
2024-02-10,-0.0142188790019266,120.95769085095573,BASE,0.0385380882541122,,
2024-02-11,0.0284702920443102,124.40139163448784,BASE,0.069867589963989,NEO,NEO
2024-02-12,-0.0300219672931412,120.66661712361599,BASE,0.0294659677823496,NEO,NEO
2024-02-13,0.0624056366381478,128.19689418618688,BASE,0.0449819672931413,NEO,NEO
2024-02-14,-0.0182173913043479,125.86148120079504,BASE,0.0,NEO,NEO
2024-02-15,-0.0191149909692955,123.45564012425969,BASE,0.0760140370066539,NEO,NEO
2024-02-16,0.0246023221318605,126.49293555159177,BASE,0.0366192258648347,NEO,NEO
2024-02-17,0.0043430511182107,127.04230083678488,BASE,0.0,,
2024-02-18,0.0190741357767596,129.46552293233765,BASE,0.02985378799835,STX,STX
2024-02-19,0.0237741102961153,132.5434505540753,BASE,0.0278260638240386,STX,STX
2024-02-20,-0.0155598528597159,130.48109396593483,BASE,0.0,STX,STX
2024-02-21,0.0011792850163414,130.6349683649647,BASE,0.0849337953301048,STX,STX
2024-02-22,-0.0165443898499024,128.47369252030506,BASE,0.0077869597093971,STX,STX
2024-02-23,0.0240842641261498,131.56788686422584,BASE,0.0276406465343943,STX,STX
2024-02-24,0.0400886180002808,136.84226162182995,BASE,0.0170568770149912,,
2024-02-25,0.0203528251391926,139.62738824427072,BASE,0.0,STX,STX
2024-02-26,0.0209134933279595,142.5474846967177,BASE,0.0417907913680075,STX,STX
2024-02-27,0.0434066544122182,148.7349941022791,BASE,0.0726648995892207,STX,STX
2024-02-28,-0.0127131920428008,146.844097558772,BASE,0.1438243355447401,STX,STX
2024-02-29,0.0279453547658894,150.94770796032876,BASE,0.0857529342554753,STX,STX
2024-03-01,-0.0035037848448925,150.4188196688061,BASE,0.1597464283912875,STX,STX
2024-03-02,0.0194101829660373,153.338476480113,BASE,0.1168536139953579,,
2024-03-03,0.0401254655500156,159.49125423560767,BASE,0.0616689942669859,STX,STX
2024-03-04,-0.0204285840298146,156.23307374643502,BASE,0.1455134215288924,STX,STX
2024-03-05,0.0745543314620178,167.8809261118566,BASE,0.0,STX,STX
2024-03-06,0.0131383573517973,170.08660571166487,BASE,0.0567761406409865,STX,STX
2024-03-07,0.0037738190014371,170.7284817761895,BASE,0.0921248005429395,STX,STX
2024-03-08,0.0056265708046638,171.689097667276,BASE,0.0401871046220085,STX,STX
2024-03-09,0.0801456072086832,185.44922465093074,BASE,0.0805373715906694,,
2024-03-10,-0.0111552278313479,183.3804962988028,BASE,0.0023741204099829,STX,STX
2024-03-11,-0.0116862722519046,181.2374618933656,BASE,0.2002999646734533,STX,STX
2024-03-12,0.0226781583891062,185.34759376022296,BASE,0.138855349457038,STX,STX
2024-03-13,-0.0230383806966266,181.07748533397125,BASE,0.1503450974248472,STX,STX
2024-03-14,-0.0264619421439791,176.28582339348648,BASE,0.1008297168772247,STX,STX
2024-03-15,-0.0604205620587668,165.63453486105954,BASE,0.1082042961754896,STX,STX
2024-03-16,0.0047432745270217,166.4201849310611,BASE,0.0520298393484053,,
2024-03-17,-0.0171102661596962,163.57269127254477,BASE,0.1010729847424098,STX,STX
2024-03-18,-0.0014999999999999,163.32733223563596,BASE,0.0594297622023383,STX,STX
2024-03-19,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-03-20,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-03-21,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-03-22,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-03-23,0.0,163.32733223563596,BASE,0.0,,
2024-03-24,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-03-25,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-03-26,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-03-27,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-03-28,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-03-29,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-03-30,0.0,163.32733223563596,BASE,0.0,,
2024-03-31,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-01,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-02,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-03,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-04,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-05,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-06,0.0,163.32733223563596,BASE,0.0,,
2024-04-07,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-08,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-09,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-10,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-11,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-12,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-13,0.0,163.32733223563596,BASE,0.0,,
2024-04-14,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-15,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-16,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-17,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-18,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-19,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-20,0.0,163.32733223563596,BASE,0.0,,
2024-04-21,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-22,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-23,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-24,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-25,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-26,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-27,0.0,163.32733223563596,BASE,0.0,,
2024-04-28,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-29,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-04-30,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-05-01,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-05-02,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-05-03,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-05-04,0.0,163.32733223563596,BASE,0.0,,
2024-05-05,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-05-06,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-05-07,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-05-08,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-05-09,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-05-10,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-05-11,0.0,163.32733223563596,BASE,0.0,,
2024-05-12,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-05-13,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-05-14,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-05-15,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-05-16,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-05-17,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-05-18,0.0,163.32733223563596,BASE,0.0,,
2024-05-19,0.0,163.32733223563596,BASE,0.0,STX,STX
2024-05-20,-0.0196713284687223,160.11446663530862,BASE,0.0,STX,STX
2024-05-21,-0.0097358967162505,158.55560872536972,BASE,0.0530778493410849,STX,STX
2024-05-22,-0.0044645380050861,157.84773118429575,BASE,0.0007536816798719,STX,STX
2024-05-23,-0.048024523160763,150.26716916216165,BASE,0.0192621410379832,STX,STX
2024-05-24,0.0078035026700953,151.43977941794626,BASE,0.0874316092055931,STX,STX
2024-05-25,-0.0112987957813021,149.72869227713744,BASE,0.0512006472139521,,
2024-05-26,0.0135570221553293,151.7585674756271,BASE,0.0318921928783291,STX,STX
2024-05-27,-0.0116394357919481,149.9921833736165,BASE,0.0887783844870835,STX,STX
2024-05-28,-0.0021342186388427,149.67206726017983,BASE,0.0049964485424037,STX,STX
2024-05-29,-0.0085551330798477,148.39160280643307,BASE,0.0104090882197027,STX,STX
2024-05-30,-0.0073705656759347,147.29787275219104,BASE,0.0188984437847716,STX,STX
2024-05-31,-0.0118819929199029,145.54768047103275,BTC,BTC,STX,STX
2024-06-01,0.0033586018124664,146.03651717446306,BTC,BTC,,
2024-06-02,-1.8002902599123516e-05,146.03388809326844,BTC,BTC,STX,STX
2024-06-03,0.0154100242261452,148.2842738466239,BTC,BTC,STX,STX
2024-06-04,0.0251117935064577,152.00795791171535,BTC,BTC,STX,STX
2024-06-05,0.0177447052089296,154.70529431427013,BASE,0.0022941203185806,STX,STX
2024-06-06,-0.0043446588288238,154.03315259146186,BTC,BTC,STX,STX
2024-06-07,-0.0203881237971237,150.8927056075659,BTC,BTC,STX,STX
2024-06-08,-0.0006508486697541,150.7944972908456,BTC,BTC,,
2024-06-09,0.0048719919042521,151.52916686085237,BTC,BTC,STX,STX
2024-06-10,-0.0015526617078359,151.29389332584725,BTC,BTC,STX,STX
2024-06-11,-0.0320069025021569,146.45144443299515,BTC,BTC,STX,STX
2024-06-12,0.0141091988857038,148.51775698959887,BTC,BTC,STX,STX
2024-06-13,-0.0218413837222232,145.27392366962513,BTC,BTC,STX,STX
2024-06-14,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-06-15,0.0,145.27392366962513,BASE,0.0,,
2024-06-16,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-06-17,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-06-18,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-06-19,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-06-20,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-06-21,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-06-22,0.0,145.27392366962513,BASE,0.0,,
2024-06-23,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-06-24,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-06-25,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-06-26,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-06-27,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-06-28,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-06-29,0.0,145.27392366962513,CASH,CASH,,
2024-06-30,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-07-01,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-07-02,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-07-03,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-07-04,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-07-05,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-07-06,0.0,145.27392366962513,CASH,CASH,,
2024-07-07,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-07-08,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-07-09,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-07-10,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-07-11,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-07-12,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-07-13,0.0,145.27392366962513,CASH,CASH,,
2024-07-14,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-07-15,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-07-16,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-07-17,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-07-18,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-07-19,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-07-20,0.0,145.27392366962513,BASE,0.0,,
2024-07-21,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-07-22,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-07-23,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-07-24,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-07-25,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-07-26,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-07-27,0.0,145.27392366962513,BASE,0.0,,
2024-07-28,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-07-29,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-07-30,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-07-31,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-08-01,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-08-02,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-08-03,0.0,145.27392366962513,CASH,CASH,,
2024-08-04,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-05,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-06,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-07,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-08,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-09,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-10,0.0,145.27392366962513,CASH,CASH,,
2024-08-11,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-12,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-13,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-14,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-15,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-16,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-17,0.0,145.27392366962513,CASH,CASH,,
2024-08-18,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-19,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-20,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-21,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-22,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-23,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-24,0.0,145.27392366962513,BASE,0.0,,
2024-08-25,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-08-26,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-08-27,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-08-28,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-29,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-30,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-08-31,0.0,145.27392366962513,CASH,CASH,,
2024-09-01,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-09-02,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-09-03,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-09-04,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-09-05,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-09-06,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-09-07,0.0,145.27392366962513,CASH,CASH,,
2024-09-08,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-09-09,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-09-10,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-09-11,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-09-12,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-09-13,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-09-14,0.0,145.27392366962513,CASH,CASH,,
2024-09-15,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-09-16,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-09-17,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-09-18,0.0,145.27392366962513,CASH,CASH,STX,STX
2024-09-19,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-09-20,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-09-21,0.0,145.27392366962513,BASE,0.0,,
2024-09-22,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-09-23,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-09-24,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-09-25,0.0,145.27392366962513,BASE,0.0,STX,STX
2024-09-26,0.0115548302872061,146.9525392027842,BASE,0.0,STX,STX
2024-09-27,0.0005027652086475598,147.0264218268178,CANDIDATE,STX,STX,STX
2024-09-28,0.0090264345583495,148.35354620178586,BASE,0.0431035690273421,,
2024-09-29,-0.0031948881789135,147.87957321072588,BASE,0.0356135133074047,NEO,NEO
2024-09-30,-0.0015000000000002,147.65775385090976,BASE,0.0,NEO,NEO
2024-10-01,0.0,147.65775385090976,BASE,0.0,NEO,NEO
2024-10-02,0.0,147.65775385090976,CASH,CASH,NEO,NEO
2024-10-03,0.0,147.65775385090976,CASH,CASH,NEO,NEO
2024-10-04,0.0,147.65775385090976,CASH,CASH,NEO,NEO
2024-10-05,0.0,147.65775385090976,BASE,0.0,,
2024-10-06,0.0,147.65775385090976,BASE,0.0,NEO,NEO
2024-10-07,0.0,147.65775385090976,BASE,0.0,NEO,NEO
2024-10-08,0.0,147.65775385090976,BASE,0.0,NEO,NEO
2024-10-09,0.0,147.65775385090976,BASE,0.0,NEO,NEO
2024-10-10,0.0,147.65775385090976,CASH,CASH,NEO,NEO
2024-10-11,0.0,147.65775385090976,CASH,CASH,NEO,NEO
2024-10-12,0.0,147.65775385090976,BASE,0.0,,
2024-10-13,0.0,147.65775385090976,BASE,0.0,NEO,NEO
2024-10-14,0.0,147.65775385090976,BASE,0.0,NEO,NEO
2024-10-15,0.0,147.65775385090976,BASE,0.0,NEO,NEO
2024-10-16,0.0081383078485985,148.85943810798105,BTC,BTC,NEO,NEO
2024-10-17,-0.0029315286998625,148.4230523929221,BTC,BTC,NEO,NEO
2024-10-18,0.0149242574135539,150.63815623293948,BTC,BTC,NEO,NEO
2024-10-19,-0.0007306950371193,150.52808567977928,BTC,BTC,,
2024-10-20,-0.01339626570417174,148.51157144807263,CANDIDATE,DOGE,DOGE,DOGE
2024-10-21,0.0107640354579992,150.11015526906286,CANDIDATE,DOGE,DOGE,DOGE
2024-10-22,-0.02763276954131,145.96219594270258,CANDIDATE,DOGE,DOGE,DOGE
2024-10-23,0.0019327129563351253,146.24429896993615,CANDIDATE,DOGE,DOGE,DOGE
2024-10-24,0.013645781238836863,148.23991668110696,CANDIDATE,DOGE,DOGE,DOGE
2024-10-25,-0.07238511418099802,137.50955338596341,CANDIDATE,DOGE,DOGE,DOGE
2024-10-26,0.0,137.50955338596341,BASE,0.0,,
2024-10-27,0.049392594747944996,144.3015070303272,CANDIDATE,DOGE,DOGE,DOGE
2024-10-28,0.1192291695549701,161.5064558790838,CANDIDATE,DOGE,DOGE,DOGE
2024-10-29,0.08918617614269797,175.91059910129866,CANDIDATE,DOGE,DOGE,DOGE
2024-10-30,-0.04310246787217087,168.3284181551606,CANDIDATE,DOGE,DOGE,DOGE
2024-10-31,-0.03945804611362025,161.6865076693615,CANDIDATE,DOGE,DOGE,DOGE
2024-11-01,-0.015342736946300506,159.2057941144245,CANDIDATE,DOGE,DOGE,DOGE
2024-11-02,0.0,159.2057941144245,BASE,0.0,,
2024-11-03,-0.05114384205578193,151.06339812587103,CANDIDATE,DOGE,DOGE,DOGE
2024-11-04,0.04511526520906273,157.87866339570192,CANDIDATE,DOGE,DOGE,DOGE
2024-11-05,0.07439008974845152,169.62327133507375,CANDIDATE,DOGE,DOGE,DOGE
2024-11-06,0.1557150420612976,196.03616616558966,CANDIDATE,DOGE,DOGE,DOGE
2024-11-07,-0.01639010485595027,192.82311284657715,CANDIDATE,DOGE,DOGE,DOGE
2024-11-08,0.04517698199130615,201.53427914315455,CANDIDATE,DOGE,DOGE,DOGE
2024-11-09,0.0021916152418686,201.9759647410837,BTC,BTC,,
2024-11-10,0.0481569159959132,211.7025043083136,BTC,BTC,DOGE,DOGE
