date,strategy_ret,asset,held_asset,is_exposed,leverage,borrowed_fraction,daily_borrow_cost,leveraged_ret_gross,leveraged_ret,equity_curve
2021-03-14,-0.0362827000350883,nan,CASH,False,1.25,0.25,0.0,-0.045353375043860375,-0.045353375043860375,39.78638263725705
2021-03-15,-0.0570324976245716,nan,CASH,False,1.25,0.25,0.0,-0.0712906220307145,-0.0712906220307145,36.949986670694976
2021-03-16,0.0232990799421637,nan,CASH,False,1.25,0.25,0.0,0.02912384992770463,0.02912384992770463,38.02611253732299
2021-03-17,0.0353636814980471,nan,CASH,False,1.25,0.25,0.0,0.04420460187255887,0.04420460187255887,39.70704170279647
2021-03-18,-0.0214691264079879,nan,CASH,False,1.25,0.25,0.0,-0.026836408009984873,-0.026836408009984873,38.64144733079073
2021-03-19,0.0066238020432916,nan,CASH,False,1.25,0.25,0.0,0.0082797525541145,0.0082797525541145,38.96138895302253
2021-03-20,0.0012453901007425,nan,CASH,False,1.25,0.25,0.0,0.001556737625928125,0.001556737625928125,39.02204161316412
2021-03-21,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,39.02204161316412
2021-03-22,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,39.02204161316412
2021-03-23,-0.0389900006238395,nan,CASH,False,1.25,0.25,0.0,-0.048737500779799374,-0.048737500779799374,37.12020482961317
2021-03-24,-0.0014999999999999,nan,CASH,False,1.25,0.25,0.0,-0.001874999999999875,-0.001874999999999875,37.05060444555765
2021-03-25,0.0712536555114478,nan,CASH,False,1.25,0.25,0.0,0.08906706938930975,0.08906706938930975,40.35059320262601
2021-03-26,0.0143851251753956,nan,CASH,False,1.25,0.25,0.0,0.0179814064692445,0.0179814064692445,41.07615362027756
2021-03-27,-0.00070784708783,nan,CASH,False,1.25,0.25,0.0,-0.0008848088597874999,-0.0008848088597874999,41.03980907562835
2021-03-28,0.0333079766924482,nan,CASH,False,1.25,0.25,0.0,0.04163497086556025,0.04163497086556025,42.74850033082029
2021-03-29,0.0192780591535037,nan,CASH,False,1.25,0.25,0.0,0.024097573941879624,0.024097573941879624,43.7786354784467
2021-03-30,-0.0001024740678476,nan,CASH,False,1.25,0.25,0.0,-0.00012809258480949999,-0.00012809258480949999,43.77302775986883
2021-03-31,-0.000342352940175,nan,CASH,False,1.25,0.25,0.0,-0.00042794117521875003,-0.00042794117521875003,43.754295478926394
2021-04-01,0.0039095415497567,nan,CASH,False,1.25,0.25,0.0,0.004886926937195875,0.004886926937195875,43.96811952412038
2021-04-02,-0.0321979589146805,nan,CASH,False,1.25,0.25,0.0,-0.04024744864335062,-0.04024744864335062,42.19851489162865
2021-04-03,0.02015829785981,nan,CASH,False,1.25,0.25,0.0,0.025197872324762498,0.025197872324762498,43.2618276821625
2021-04-04,0.0159441228919756,nan,CASH,False,1.25,0.25,0.0,0.019930153614969498,0.019930153614969498,44.124042553532334
2021-04-05,-0.0007080545511487,nan,CASH,False,1.25,0.25,0.0,-0.000885068188935875,-0.000885068188935875,44.08498976710095
2021-04-06,-0.0704191344610623,nan,CASH,False,1.25,0.25,0.0,-0.08802391807632787,-0.08802391807632787,40.2044562394459
2021-04-07,0.059583288769373,nan,CASH,False,1.25,0.25,0.0,0.07447911096171625,0.07447911096171625,43.198848396859056
2021-04-08,-0.0065322092229604,nan,CASH,False,1.25,0.25,0.0,-0.0081652615287005,-0.0081652615287005,42.84611850196002
2021-04-09,0.032232312627306,nan,CASH,False,1.25,0.25,0.0,0.0402903907841325,0.0402903907841325,44.57240535998724
2021-04-10,0.0083759473913636,nan,CASH,False,1.25,0.25,0.0,0.0104699342392045,0.0104699342392045,45.03907551298948
2021-04-11,-0.0063541201844414,nan,CASH,False,1.25,0.25,0.0,-0.00794265023055175,-0.00794265023055175,44.681345889482394
2021-04-12,0.0755488401031019,nan,CASH,False,1.25,0.25,0.0,0.09443605012887737,0.09443605012887737,48.900875709727266
2021-04-13,0.0580247826408431,nan,CASH,False,1.25,0.25,0.0,0.07253097830105387,0.07253097830105387,52.44770406473203
2021-04-14,0.0334785825865329,nan,CASH,False,1.25,0.25,0.0,0.041848228233166126,0.041848228233166126,54.642547554738485
2021-04-15,-0.0363438926986044,nan,CASH,False,1.25,0.25,0.0,-0.045429865873255496,-0.045429865873255496,52.16014394835373
2021-04-16,-0.0433695055455346,nan,CASH,False,1.25,0.25,0.0,-0.05421188193191825,-0.05421188193191825,49.332444383073714
2021-04-17,-0.0353641698308595,nan,CASH,False,1.25,0.25,0.0,-0.04420521228857437,-0.04420521228857437,47.15169320640565
2021-04-18,-0.0122051630979229,nan,CASH,False,1.25,0.25,0.0,-0.015256453872403625,-0.015256453872403625,46.4323255739964
2021-04-19,0.0142336024894513,nan,CASH,False,1.25,0.25,0.0,0.017792003111814125,0.017792003111814125,47.258449655097714
2021-04-20,-0.0467411608329642,nan,CASH,False,1.25,0.25,0.0,-0.05842645104120525,-0.05842645104120525,44.497306160040885
2021-04-21,-0.0389805239606205,nan,CASH,False,1.25,0.25,0.0,-0.04872565495077563,-0.04872565495077563,42.32914577384771
2021-04-22,-0.0109462080023277,nan,CASH,False,1.25,0.25,0.0,-0.013682760002909624,-0.013682760002909624,41.74996623109598
2021-04-23,-0.0015000000000002,nan,CASH,False,1.25,0.25,0.0,-0.00187500000000025,-0.00187500000000025,41.67168504441266
2021-04-24,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.67168504441266
2021-04-25,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.67168504441266
2021-04-26,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.67168504441266
2021-04-27,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.67168504441266
2021-04-28,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.67168504441266
2021-04-29,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.67168504441266
2021-04-30,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.67168504441266
2021-05-01,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.67168504441266
2021-05-02,0.0016266126047195,ETH,ETH,True,1.25,0.25,0.0,0.002033265755899375,0.002033265755899375,41.75641465460409
2021-05-03,0.1632379066708253,ETH,ETH,True,1.25,0.25,0.0,0.20404738333853162,0.20404738333853162,50.276701802474776
2021-05-04,-0.0559684527140458,ETH,ETH,True,1.25,0.25,0.0,-0.06996056589255725,-0.06996056589255725,46.75931529316229
2021-05-05,0.088067032827932,ETH,ETH,True,1.25,0.25,0.0,0.110083791034915,0.110083791034915,51.90675798683047
2021-05-06,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,51.90675798683047
2021-05-07,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,51.90675798683047
2021-05-08,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,51.90675798683047
2021-05-09,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,51.90675798683047
2021-05-10,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,51.90675798683047
2021-05-11,-0.1257050029274735,ETH,ETH,True,1.25,0.25,0.0,-0.15713125365934189,-0.15713125365934189,43.750584030967744
2021-05-12,-0.0014999999999997,ETH,ETH,True,1.25,0.25,0.0,-0.0018749999999996248,-0.0018749999999996248,43.6685516859097
2021-05-13,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-14,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-15,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-16,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-17,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-18,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-19,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-20,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-21,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-22,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-23,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-24,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-25,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-26,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-27,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-28,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-29,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-30,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-05-31,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-01,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-02,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-03,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-04,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-05,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-06,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-07,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-08,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-09,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-10,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-11,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-12,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-13,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-14,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-15,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-16,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-17,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-18,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-19,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-20,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-21,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-22,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-23,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-24,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-25,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-26,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-27,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-28,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-29,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-06-30,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-01,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-02,0.0,ETH,ETH,True,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-03,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-04,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-05,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-06,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-07,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-08,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-09,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-10,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-11,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-12,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-13,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-14,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-15,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-16,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-17,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-18,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-19,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-20,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-21,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-22,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-23,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-24,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-25,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-26,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-27,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-28,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-29,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-30,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-07-31,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-08-01,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-08-02,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-08-03,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-08-04,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-08-05,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-08-06,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-08-07,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-08-08,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-08-09,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,43.6685516859097
2021-08-10,-0.0144510457609603,nan,CASH,False,1.25,0.25,0.0,-0.018063807201200374,-0.018063807201200374,42.879731387499774
2021-08-11,-0.0016231219969555,nan,CASH,False,1.25,0.25,0.0,-0.002028902496194375,-0.002028902496194375,42.79273259345153
2021-08-12,-0.0244336534024741,nan,CASH,False,1.25,0.25,0.0,-0.030542066753092623,-0.030542066753092623,41.48575409803509
2021-08-13,0.0766008243428906,nan,CASH,False,1.25,0.25,0.0,0.09575103042861326,0.09575103042861326,45.458057801030016
2021-08-14,-0.0153031380753138,nan,CASH,False,1.25,0.25,0.0,-0.01912892259414225,-0.01912892259414225,44.58849413207407
2021-08-15,-0.0020117484067373,nan,CASH,False,1.25,0.25,0.0,-0.002514685508421625,-0.002514685508421625,44.4763680920378
2021-08-16,-0.0228325054253624,nan,CASH,False,1.25,0.25,0.0,-0.028540631781703,-0.028540631781703,43.206984447335465
2021-08-17,-0.0262593927098782,nan,CASH,False,1.25,0.25,0.0,-0.03282424088734775,-0.03282424088734775,41.78874798182024
2021-08-18,0.0002089674791565,nan,CASH,False,1.25,0.25,0.0,0.000261209348945625,0.000261209348945625,41.79966359347382
2021-08-19,0.0459750960121274,nan,CASH,False,1.25,0.25,0.0,0.057468870015159254,0.057468870015159254,44.20184302720455
2021-08-20,0.054786484866967,nan,CASH,False,1.25,0.25,0.0,0.06848310608370875,0.06848310608370875,47.22892253233205
2021-08-21,-0.0101495322517303,nan,CASH,False,1.25,0.25,0.0,-0.012686915314662876,-0.012686915314662876,46.629733191761574
2021-08-22,0.008548423073512,nan,CASH,False,1.25,0.25,0.0,0.01068552884189,0.01068552884189,47.127996550671774
2021-08-23,0.0050697391225937,nan,CASH,False,1.25,0.25,0.0,0.006337173903242125,0.006337173903242125,47.42665486052477
2021-08-24,-0.0366716947352786,nan,CASH,False,1.25,0.25,0.0,-0.04583961841909825,-0.04583961841909825,45.252635098824044
2021-08-25,0.0272540530993721,nan,CASH,False,1.25,0.25,0.0,0.034067566374215125,0.034067566374215125,46.79428224866137
2021-08-26,-0.0434818386827765,nan,CASH,False,1.25,0.25,0.0,-0.05435229835347062,-0.05435229835347062,44.25090545864561
2021-08-27,0.0475201984806121,nan,CASH,False,1.25,0.25,0.0,0.05940024810076512,0.05940024810076512,46.879420221572666
2021-08-28,-0.0035571704853688,nan,CASH,False,1.25,0.25,0.0,-0.004446463106711,-0.004446463106711,46.67097260909344
2021-08-29,-0.0026080189629483,nan,CASH,False,1.25,0.25,0.0,-0.0032600237036853746,-0.0032600237036853746,46.51882413211374
2021-08-30,-0.0366003572436993,nan,CASH,False,1.25,0.25,0.0,-0.045750446554624125,-0.045750446554624125,44.390567154873516
2021-08-31,0.0025111258540604,nan,CASH,False,1.25,0.25,0.0,0.0031389073175755,0.0031389073175755,44.529905030947276
2021-09-01,0.0362971909872615,nan,CASH,False,1.25,0.25,0.0,0.04537148873407688,0.04537148873407688,46.55029311538841
2021-09-02,0.0402264238658995,nan,CASH,False,1.25,0.25,0.0,0.05028302983237438,0.05028302983237438,48.890982892815266
2021-09-03,-0.013354121647186,nan,CASH,False,1.25,0.25,0.0,-0.016692652058982498,-0.016692652058982498,48.074862726563836
2021-09-04,0.0166695834791739,nan,CASH,False,1.25,0.25,0.0,0.020836979348967374,0.020836979348967374,49.07659764840169
2021-09-05,-0.0059539932511283,nan,CASH,False,1.25,0.25,0.0,-0.007442491563910375,-0.007442491563910375,48.71134548441803
2021-09-06,-0.1253447489921744,nan,CASH,False,1.25,0.25,0.0,-0.156680936240218,-0.156680936240218,41.0792062683987
2021-09-07,-0.0014999999999997,nan,CASH,False,1.25,0.25,0.0,-0.0018749999999996248,-0.0018749999999996248,41.00218275664547
2021-09-08,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-09,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-10,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-11,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-12,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-13,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-14,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-15,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-16,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-17,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-18,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-19,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-20,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-21,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-22,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-23,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-24,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-25,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-26,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-27,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-28,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-29,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-09-30,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-10-01,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-10-02,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-10-03,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-10-04,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-10-05,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-10-06,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-10-07,0.0,nan,CASH,False,1.25,0.25,0.0,0.0,0.0,41.00218275664547
2021-10-08,0.0030902541627606,nan,CASH,False,1.25,0.25,0.0,0.00386281770345075,0.00386281770345075,41.16056671407796
2021-10-09,0.0185034947173781,nan,CASH,False,1.25,0.25,0.0,0.023129368396722624,0.023129368396722624,42.11258462502575
2021-10-10,-0.0052906548022446,nan,CASH,False,1.25,0.25,0.0,-0.00661331850280575,-0.00661331850280575,41.83408068992409
2021-10-11,0.0514526427486781,nan,CASH,False,1.25,0.25,0.0,0.06431580343584763,0.06431580343584763,44.524673200496636
2021-10-12,-0.025654869774244,nan,CASH,False,1.25,0.25,0.0,-0.032068587217805,-0.032068587217805,43.09682983462224
2021-10-13,0.0244668770234368,nan,CASH,False,1.25,0.25,0.0,0.030583596279296,0.030583596279296,44.41488587920185
2021-10-14,-0.0003322467620757,nan,CASH,False,1.25,0.25,0.0,-0.00041530845259462495,-0.00041530845259462495,44.39644000167519
2021-10-15,-0.012920686426769,nan,CASH,False,1.25,0.25,0.0,-0.016150858033461248,-0.016150858033461248,43.67939940201705
2021-10-16,0.0107228564759229,nan,CASH,False,1.25,0.25,0.0,0.013403570594903625,0.013403570594903625,44.26485931544497
2021-10-17,0.0078258259244154,nan,CASH,False,1.25,0.25,0.0,0.00978228240551925,0.00978228240551925,44.69787066990923
2021-10-18,0.0366191881804565,nan,CASH,False,1.25,0.25,0.0,0.04577398522557063,0.04577398522557063,46.74387034156812
2021-10-19,0.0267704450130281,nan,CASH,False,1.25,0.25,0.0,0.033463056266285124,0.033463056266285124,48.30806310491195
2021-10-20,-0.0576996764160038,nan,CASH,False,1.25,0.25,0.0,-0.07212459552000475,-0.07212459552000475,44.82386359311531
2021-10-21,-0.022933431861416,nan,CASH,False,1.25,0.25,0.0,-0.02866678982677,-0.02866678982677,43.53890731626767
2021-10-22,0.006862375268215,nan,CASH,False,1.25,0.25,0.0,0.00857796908526875,0.00857796908526875,43.912382717232994
2021-10-23,-0.0233473862043807,nan,CASH,False,1.25,0.25,0.0,-0.029184232755475877,-0.029184232755475877,42.630833519165726
2021-10-24,0.0335896264754187,nan,CASH,False,1.25,0.25,0.0,0.041987033094273374,0.041987033094273374,44.42077573697139
2021-10-25,-0.0240526565206364,nan,CASH,False,1.25,0.25,0.0,-0.0300658206507955,-0.0300658206507955,43.0852286604944
2021-10-26,-0.0507125706761678,nan,CASH,False,1.25,0.25,0.0,-0.06339071334520975,-0.06339071334520975,40.35402528106419
2021-10-27,0.0928148903620602,nan,CASH,False,1.25,0.25,0.0,0.11601861295257525,0.11601861295257525,45.035843321226416
2021-10-28,0.0310007886104124,nan,CASH,False,1.25,0.25,0.0,0.0387509857630155,0.0387509857630155,46.78102664459266
2021-10-29,-0.0217724360642604,nan,CASH,False,1.25,0.25,0.0,-0.027215545080325504,-0.027215545080325504,45.50785550504283
2021-10-30,-0.0082055576633015,nan,CASH,False,1.25,0.25,0.0,-0.010256947079126874,-0.010256947079126874,45.04108383944306
