date,strategy_ret,asset,held_asset,is_exposed,leverage,borrowed_fraction,daily_borrow_cost,leveraged_ret_gross,leveraged_ret,equity_curve
2022-12-15,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2022-12-16,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2022-12-17,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2022-12-18,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2022-12-19,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2022-12-20,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2022-12-21,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2022-12-22,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2022-12-23,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2022-12-24,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2022-12-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2022-12-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2022-12-27,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2022-12-28,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2022-12-29,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2022-12-30,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2022-12-31,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2023-01-01,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2023-01-02,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2023-01-03,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2023-01-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2023-01-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2023-01-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2023-01-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2023-01-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2023-01-09,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2023-01-10,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2023-01-11,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2023-01-12,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,93.36360346221831
2023-01-13,0.0171709961730253,nan,CASH,False,1.5,0.5,0.0,0.02575649425953795,0.02575649425953795,95.7683225788427
2023-01-14,-0.0053506375227685,nan,CASH,False,1.5,0.5,0.0,-0.008025956284152749,-0.008025956284152749,94.99969020841827
2023-01-15,-0.0167105413757584,nan,CASH,False,1.5,0.5,0.0,-0.0250658120636376,-0.0250658120636376,92.61844582755027
2023-01-16,0.0129204981957862,nan,CASH,False,1.5,0.5,0.0,0.0193807472936793,0.0193807472936793,94.41346052086736
2023-01-17,-0.05056308894507,nan,CASH,False,1.5,0.5,0.0,-0.075844633417605,-0.075844633417605,87.25270621797465
2023-01-18,-0.0216391819940656,nan,CASH,False,1.5,0.5,0.0,-0.0324587729910984,-0.0324587729910984,84.4205904339864
2023-01-19,0.0190603589317261,nan,CASH,False,1.5,0.5,0.0,0.028590538397589148,0.028590538397589148,86.83422056633643
2023-01-20,0.0757237588620507,nan,CASH,False,1.5,0.5,0.0,0.11358563829307605,0.11358563829307605,96.6973409350455
2023-01-21,0.0051325240292035,nan,CASH,False,1.5,0.5,0.0,0.00769878604380525,0.00769878604380525,97.4417930739093
2023-01-22,-0.0033212559061251,ETH,ETH,True,1.5,0.5,0.0,-0.004981883859187649,-0.004981883859187649,96.95634937778408
2023-01-23,0.009184917306239,ETH,ETH,True,1.5,0.5,0.0,0.0137773759593585,0.0137773759593585,98.29215345480873
2023-01-24,-0.0123736442599093,ETH,ETH,True,1.5,0.5,0.0,-0.01856046638986395,-0.01856046638986395,96.4678052442234
2023-01-25,0.0189127415897836,ETH,ETH,True,1.5,0.5,0.0,0.0283691123846754,0.0283691123846754,99.20451125269976
2023-01-26,-0.0022241070832323,ETH,ETH,True,1.5,0.5,0.0,-0.00333616062484845,-0.00333616062484845,98.87354906845117
2023-01-27,0.0028036063130034,ETH,ETH,True,1.5,0.5,0.0,0.0042054094695051,0.0042054094695051,99.28935282798722
2023-01-28,-0.0022345342148967,nan,CASH,False,1.5,0.5,0.0,-0.00335180132234505,-0.00335180132234505,98.95655464388359
2023-01-29,-0.0365879375790807,ETH,ETH,True,1.5,0.5,0.0,-0.05488190636862105,-0.05488190636862105,93.52563027735664
2023-01-30,0.0297690708109885,ETH,ETH,True,1.5,0.5,0.0,0.04465360621648275,0.04465360621648275,97.7018869429101
2023-01-31,0.0663194813476457,ETH,ETH,True,1.5,0.5,0.0,0.09947922202146856,0.09947922202146856,107.42119464602027
2023-02-01,-0.0168444134356622,ETH,ETH,True,1.5,0.5,0.0,-0.025266620153493298,-0.025266620153493298,104.7070241244648
2023-02-02,0.0123682076236817,ETH,ETH,True,1.5,0.5,0.0,0.01855231143552255,0.01855231143552255,106.64958144550864
2023-02-03,-0.0135189264970958,ETH,ETH,True,1.5,0.5,0.0,-0.0202783897456437,-0.0202783897456437,104.48689966674685
2023-02-04,-0.0190843569180795,nan,CASH,False,1.5,0.5,0.0,-0.028626535377119254,-0.028626535377119254,101.49580173699121
2023-02-05,-0.0072441270826864,ETH,ETH,True,1.5,0.5,0.0,-0.0108661906240296,-0.0108661906240296,100.39292900777835
2023-02-06,0.0513916397373084,ETH,ETH,True,1.5,0.5,0.0,0.0770874596059626,0.0770874596059626,108.13196486738973
2023-02-07,-0.0162601626016259,ETH,ETH,True,1.5,0.5,0.0,-0.024390243902438852,-0.024390243902438852,105.49459987062414
2023-02-08,-0.0722636565208626,ETH,ETH,True,1.5,0.5,0.0,-0.1083954847812939,-0.1083954847812939,94.05946157583921
2023-02-09,-0.0015000000000001,ETH,ETH,True,1.5,0.5,0.0,-0.00225000000000015,-0.00225000000000015,93.84782778729355
2023-02-10,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,93.84782778729355
2023-02-11,-0.0202738650827321,nan,CASH,False,1.5,0.5,0.0,-0.03041079762409815,-0.03041079762409815,90.99384048899296
2023-02-12,-0.0014999999999999,ETH,ETH,True,1.5,0.5,0.0,-0.00224999999999985,-0.00224999999999985,90.78910434789273
2023-02-13,0.0,ETH,ETH,True,1.5,0.5,0.0,0.0,0.0,90.78910434789273
2023-02-14,0.0715536422458775,ETH,ETH,True,1.5,0.5,0.0,0.10733046336881624,0.10733046336881624,100.53354098639188
2023-02-15,-0.0415288854308497,ETH,ETH,True,1.5,0.5,0.0,-0.06229332814627454,-0.06229332814627454,94.27097212801964
2023-02-16,0.0159309994926433,ETH,ETH,True,1.5,0.5,0.0,0.023896499238964947,0.023896499238964947,96.52371834173334
2023-02-17,-0.0040950858969237,ETH,ETH,True,1.5,0.5,0.0,-0.00614262884538555,-0.00614262884538555,95.93080896518354
2023-02-18,-0.0228663123056862,nan,CASH,False,1.5,0.5,0.0,-0.0342994684585293,-0.0342994684585293,92.64043320888103
2023-02-19,-0.0146228780100642,ETH,ETH,True,1.5,0.5,0.0,-0.0219343170150963,-0.0219343170150963,90.60842857846158
2023-02-20,0.0235022099757085,ETH,ETH,True,1.5,0.5,0.0,0.03525331496356275,0.03525331496356275,93.80267604949157
2023-02-21,-0.0157007028363027,ETH,ETH,True,1.5,0.5,0.0,-0.02355105425445405,-0.02355105425445405,91.59352413663701
2023-02-22,-0.0072418136020149,ETH,ETH,True,1.5,0.5,0.0,-0.010862720403022351,-0.010862720403022351,90.59856929321325
2023-02-23,-0.0321387038799028,ETH,ETH,True,1.5,0.5,0.0,-0.0482080558198542,-0.0482080558198542,86.2309884075271
2023-02-24,0.0174767886400875,ETH,ETH,True,1.5,0.5,0.0,0.02621518296013125,0.02621518296013125,88.49154954546336
2023-02-25,0.0227589908749328,nan,CASH,False,1.5,0.5,0.0,0.0341384863123992,0.0341384863123992,91.51251709838415
2023-02-26,-0.0125957804135614,ETH,ETH,True,1.5,0.5,0.0,-0.0188936706203421,-0.0188936706203421,89.78350974268886
2023-02-27,-0.0028702030402889,ETH,ETH,True,1.5,0.5,0.0,-0.00430530456043335,-0.00430530456043335,89.39696438874195
2023-02-28,0.0424307036247333,ETH,ETH,True,1.5,0.5,0.0,0.06364605543709995,0.06364605543709995,95.08672854013626
2023-03-01,-0.0244426263039475,ETH,ETH,True,1.5,0.5,0.0,-0.03666393945592125,-0.03666393945592125,91.60047448187909
2023-03-02,-0.0506342383897685,ETH,ETH,True,1.5,0.5,0.0,-0.07595135758465275,-0.07595135758465275,84.64329408958203
2023-03-03,-0.0014999999999998,ETH,ETH,True,1.5,0.5,0.0,-0.0022499999999997,-0.0022499999999997,84.45284667788049
2023-03-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,84.45284667788049
2023-03-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,84.45284667788049
2023-03-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,84.45284667788049
2023-03-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,84.45284667788049
2023-03-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,84.45284667788049
2023-03-09,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,84.45284667788049
2023-03-10,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,84.45284667788049
2023-03-11,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,84.45284667788049
2023-03-12,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,84.45284667788049
2023-03-13,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,84.45284667788049
2023-03-14,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,84.45284667788049
2023-03-15,-0.0155956062343511,nan,CASH,False,1.5,0.5,0.0,-0.023393409351526652,-0.023393409351526652,82.4772066646431
2023-03-16,0.0293638303426795,nan,CASH,False,1.5,0.5,0.0,0.04404574551401925,0.04404574551401925,86.10997672010116
2023-03-17,0.0958586779034817,nan,CASH,False,1.5,0.5,0.0,0.14378801685522255,0.14378801685522255,98.49155950413389
2023-03-18,-0.0178002440579767,nan,CASH,False,1.5,0.5,0.0,-0.02670036608696505,-0.02670036608696505,95.86179880889742
2023-03-19,0.0395941799105006,nan,CASH,False,1.5,0.5,0.0,0.0593912698657509,0.0593912698657509,101.55515277177295
2023-03-20,-0.0091467196608714,nan,CASH,False,1.5,0.5,0.0,-0.0137200794913071,-0.0137200794913071,100.1618080029924
2023-03-21,0.0140152202564418,nan,CASH,False,1.5,0.5,0.0,0.0210228303846627,0.0210228303846627,102.26749270366047
2023-03-22,-0.0304033342975584,nan,CASH,False,1.5,0.5,0.0,-0.0456050014463376,-0.0456050014463376,97.6035835509967
2023-03-23,0.0383267091042998,nan,CASH,False,1.5,0.5,0.0,0.057490063656449694,0.057490063656449694,103.21481978244111
2023-03-24,-0.0297200146596213,nan,CASH,False,1.5,0.5,0.0,-0.04458002198943195,-0.04458002198943195,98.61350084690464
2023-03-25,0.0003088750210802,nan,CASH,False,1.5,0.5,0.0,0.0004633125316203,0.0004633125316203,98.65918971763395
2023-03-26,0.0183920518371114,nan,CASH,False,1.5,0.5,0.0,0.0275880777556671,0.0275880777556671,101.38100711487516
2023-03-27,-0.0301465422151347,nan,CASH,False,1.5,0.5,0.0,-0.04521981332270205,-0.04521981332270205,96.79657689867297
2023-03-28,0.0050197401576632,nan,CASH,False,1.5,0.5,0.0,0.0075296102364948,0.0075296102364948,97.52541739494687
2023-03-29,0.0398931516627922,nan,CASH,False,1.5,0.5,0.0,0.0598397274941883,0.0598397274941883,103.36131179561745
2023-03-30,-0.011290504645732,nan,CASH,False,1.5,0.5,0.0,-0.016935756968598,-0.016935756968598,101.6108097390914
2023-03-31,0.015585191231934,nan,CASH,False,1.5,0.5,0.0,0.023377786847901,0.023377786847901,103.9862455906145
2023-04-01,-0.0004436971814163,nan,CASH,False,1.5,0.5,0.0,-0.00066554577212445,-0.00066554577212445,103.91703798450257
2023-04-02,-0.0098711090289052,nan,CASH,False,1.5,0.5,0.0,-0.014806663543357801,-0.014806663543357801,102.37837336664371
2023-04-03,-0.0132000467132639,nan,CASH,False,1.5,0.5,0.0,-0.01980007006989585,-0.01980007006989585,100.35127440034222
2023-04-04,0.0131464028776979,nan,CASH,False,1.5,0.5,0.0,0.01971960431654685,0.01971960431654685,102.33016182417819
2023-04-05,0.000161190280155,nan,CASH,False,1.5,0.5,0.0,0.0002417854202325,0.0002417854202325,102.35490376535732
2023-04-06,-0.0048345740736336,nan,CASH,False,1.5,0.5,0.0,-0.007251861110450401,-0.007251861110450401,101.61264021927744
2023-04-07,-0.0045477212880726,nan,CASH,False,1.5,0.5,0.0,-0.0068215819321089,-0.0068215819321089,100.91948126868373
2023-04-08,0.001148484949472,nan,CASH,False,1.5,0.5,0.0,0.0017227274242079997,0.0017227274242079997,101.09333802670213
2023-04-09,0.0137939279228072,nan,CASH,False,1.5,0.5,0.0,0.020690891884210798,0.020690891884210798,103.1850493540266
2023-04-10,0.0463773171358605,nan,CASH,False,1.5,0.5,0.0,0.06956597570379075,0.06956597570379075,110.36321799038326
2023-04-11,0.0189990059836677,nan,CASH,False,1.5,0.5,0.0,0.028498508975501546,0.028498508975501546,113.50840514884744
2023-04-12,0.0162529731762539,nan,CASH,False,1.5,0.5,0.0,0.02437945976438085,0.02437945976438085,116.27567874509282
2023-04-13,0.040727416861745,nan,CASH,False,1.5,0.5,0.0,0.061091125292617496,0.061091125292617496,123.37909080379342
2023-04-14,-0.0044714498640469,nan,CASH,False,1.5,0.5,0.0,-0.00670717479607035,-0.00670717479607035,122.55156567559214
2023-04-15,0.0134267674351862,nan,CASH,False,1.5,0.5,0.0,0.0201401511527793,0.0201401511527793,125.01977273230833
2023-04-16,-0.0210839819320611,nan,CASH,False,1.5,0.5,0.0,-0.03162597289809165,-0.03162597289809165,121.06590078815077
2023-04-17,0.0142237222757954,nan,CASH,False,1.5,0.5,0.0,0.0213355834136931,0.0213355834136931,123.64891241297025
2023-04-18,-0.0807083432374613,nan,CASH,False,1.5,0.5,0.0,-0.12106251485619196,-0.12106251485619196,108.67966411702307
2023-04-19,0.0047835013161092,nan,CASH,False,1.5,0.5,0.0,0.0071752519741638005,0.0071752519741638005,109.45946809153021
2023-04-20,-0.0484822283296791,nan,CASH,False,1.5,0.5,0.0,-0.07272334249451864,-0.07272334249451864,101.49920970424203
2023-04-21,-0.0014999999999999,nan,CASH,False,1.5,0.5,0.0,-0.00224999999999985,-0.00224999999999985,101.2708364824075
2023-04-22,-0.0079882400648824,nan,CASH,False,1.5,0.5,0.0,-0.011982360097323601,-0.011982360097323601,100.05737285231812
2023-04-23,-0.010827067669173,nan,CASH,False,1.5,0.5,0.0,-0.0162406015037595,-0.0162406015037595,98.43238093231054
2023-04-24,0.0257107705919068,nan,CASH,False,1.5,0.5,0.0,0.0385661558878602,0.0385661558878602,102.22853947975926
2023-04-25,0.0040458234558116,nan,CASH,False,1.5,0.5,0.0,0.006068735183717399,0.006068735183717399,102.84893741408013
2023-04-26,0.0372151753510168,nan,CASH,False,1.5,0.5,0.0,0.0558227630265252,0.0558227630265252,108.59024927487623
2023-04-27,-0.0054650445139701,nan,CASH,False,1.5,0.5,0.0,-0.00819756677095515,-0.00819756677095515,107.70007345577076
2023-04-28,-0.0027719306624999,nan,CASH,False,1.5,0.5,0.0,-0.00415789599374985,-0.00415789599374985,107.25226775182246
2023-04-29,9.442208382015592e-05,nan,CASH,False,1.5,0.5,0.0,0.00014163312573023387,0.00014163312573023387,107.2674582257458
2023-04-30,-0.03985022513778,nan,CASH,False,1.5,0.5,0.0,-0.05977533770667,-0.05977533770667,100.85550968536573
2023-05-01,0.018494158068093,nan,CASH,False,1.5,0.5,0.0,0.0277412371021395,0.0277412371021395,103.65336629260459
2023-05-02,0.0187371663244353,nan,CASH,False,1.5,0.5,0.0,0.028105749486652953,0.028105749486652953,106.56662183907281
2023-05-03,-0.0094769159957776,nan,CASH,False,1.5,0.5,0.0,-0.014215373993666399,-0.014215373993666399,105.05173745438877
2023-05-04,0.0231446805205326,nan,CASH,False,1.5,0.5,0.0,0.0347170207807989,0.0347170207807989,108.69882080665182
2023-05-05,-0.0222808476083024,nan,CASH,False,1.5,0.5,0.0,-0.0334212714124536,-0.0334212714124536,105.06596801425906
2023-05-06,-0.0144931052890646,nan,CASH,False,1.5,0.5,0.0,-0.0217396579335969,-0.0217396579335969,102.78186980916684
2023-05-07,-0.0267783089049986,nan,CASH,False,1.5,0.5,0.0,-0.0401674633574979,-0.0401674633574979,98.65338281979201
2023-05-08,-0.0014644659199047,nan,CASH,False,1.5,0.5,0.0,-0.00219669887985705,-0.00219669887985705,98.43667104425766
2023-05-09,-0.0014999999999998,nan,CASH,False,1.5,0.5,0.0,-0.0022499999999997,-0.0022499999999997,98.21518853440811
2023-05-10,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,98.21518853440811
2023-05-11,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,98.21518853440811
2023-05-12,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,98.21518853440811
2023-05-13,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,98.21518853440811
2023-05-14,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,98.21518853440811
2023-05-15,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,98.21518853440811
2023-05-16,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,98.21518853440811
2023-05-17,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,98.21518853440811
2023-05-18,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,98.21518853440811
2023-05-19,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,98.21518853440811
2023-05-20,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,98.21518853440811
2023-05-21,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,98.21518853440811
2023-05-22,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,98.21518853440811
2023-05-23,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,98.21518853440811
2023-05-24,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,98.21518853440811
2023-05-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,98.21518853440811
2023-05-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,98.21518853440811
2023-05-27,0.001869621565578,nan,CASH,False,1.5,0.5,0.0,0.002804432348367,0.002804432348367,98.49062638623496
2023-05-28,0.003369621565578,TRX,TRX,True,1.5,0.5,0.0,0.0050544323483669995,0.0050544323483669995,98.98844059425248
2023-05-29,-0.0170498579178507,TRX,TRX,True,1.5,0.5,0.0,-0.02557478687677605,-0.02557478687677605,96.45683232279006
2023-05-30,0.0032851511169513,TRX,TRX,True,1.5,0.5,0.0,0.00492772667542695,0.00492772667542695,96.93214522845425
2023-05-31,-0.014800261951539,TRX,TRX,True,1.5,0.5,0.0,-0.0222003929273085,-0.0222003929273085,94.78021351709563
2023-06-01,-0.0059824514756712,TRX,TRX,True,1.5,0.5,0.0,-0.0089736772135068,-0.0089736772135068,93.92968647476596
2023-06-02,0.1055236057242208,TRX,TRX,True,1.5,0.5,0.0,0.1582854085863312,0.1582854085863312,108.79738527681027
2023-06-03,-0.0047694753577106,nan,CASH,False,1.5,0.5,0.0,-0.007154213036565901,-0.007154213036565901,108.01902560471864
2023-06-04,-0.0047694753577106,TRX,TRX,True,1.5,0.5,0.0,-0.007154213036565901,-0.007154213036565901,107.2462344835402
2023-06-05,-0.037601376259523,TRX,TRX,True,1.5,0.5,0.0,-0.056402064389284495,-0.056402064389284495,101.19732546069126
2023-06-06,-0.0014044943820225,TRX,TRX,True,1.5,0.5,0.0,-0.0021067415730337503,-0.0021067415730337503,100.9841288480634
2023-06-07,-0.0186676895537655,TRX,TRX,True,1.5,0.5,0.0,-0.02800153433064825,-0.02800153433064825,98.15641829727376
2023-06-08,0.0085993485342019,TRX,TRX,True,1.5,0.5,0.0,0.01289902280130285,0.01289902280130285,99.42254017498452
2023-06-09,-0.0698876114197133,TRX,TRX,True,1.5,0.5,0.0,-0.10483141712956995,-0.10483141712956995,88.9999343938193
2023-06-10,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-11,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-12,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-13,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-14,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-15,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-16,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-17,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-18,0.0,TRX,TRX,True,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-19,0.0,TRX,TRX,True,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-20,0.0,TRX,TRX,True,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-21,0.0,TRX,TRX,True,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-22,0.0,TRX,TRX,True,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-23,0.0,TRX,TRX,True,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-24,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-25,0.0,TRX,TRX,True,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-26,0.0,TRX,TRX,True,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-27,0.0,TRX,TRX,True,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-28,0.0,TRX,TRX,True,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-29,0.0,TRX,TRX,True,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-06-30,0.0,TRX,TRX,True,1.5,0.5,0.0,0.0,0.0,88.9999343938193
2023-07-01,-0.0174202692208127,nan,CASH,False,1.5,0.5,0.0,-0.02613040383121905,-0.02613040383121905,86.67433016715681
2023-07-02,0.0010177892427556,TRX,TRX,True,1.5,0.5,0.0,0.0015266838641333999,0.0015266838641333999,86.80665446845758
2023-07-03,0.0176101339679257,TRX,TRX,True,1.5,0.5,0.0,0.026415200951888554,0.026415200951888554,89.09966969020304
2023-07-04,-0.0125076228808391,TRX,TRX,True,1.5,0.5,0.0,-0.018761434321258652,-0.018761434321258652,87.42803208926446
2023-07-05,-0.0085060021432393,TRX,TRX,True,1.5,0.5,0.0,-0.012759003214858948,-0.012759003214858948,86.31253754676875
2023-07-06,-0.0199765217354247,TRX,TRX,True,1.5,0.5,0.0,-0.02996478260313705,-0.02996478260313705,83.72620112325473
2023-07-07,0.0150280494376564,TRX,TRX,True,1.5,0.5,0.0,0.022542074156484602,0.022542074156484602,85.61356335781588
2023-07-08,-0.0019795878687217,nan,CASH,False,1.5,0.5,0.0,-0.0029693818030825502,-0.0029693818030825502,85.35934400068412
2023-07-09,-0.004091844608965,TRX,TRX,True,1.5,0.5,0.0,-0.006137766913447499,-0.006137766913447499,84.83542824332314
2023-07-10,0.0083174434554094,TRX,TRX,True,1.5,0.5,0.0,0.012476165183114101,0.012476165183114101,85.89384905946704
2023-07-11,0.0069226942245994,TRX,TRX,True,1.5,0.5,0.0,0.010384041336899099,0.010384041336899099,86.78577433868593
2023-07-12,-0.0079060547774318,TRX,TRX,True,1.5,0.5,0.0,-0.0118590821661477,-0.0118590821661477,85.7565747099507
2023-07-13,0.0353597761685318,TRX,TRX,True,1.5,0.5,0.0,0.0530396642527977,0.0530396642527977,90.30507464003645
2023-07-14,-0.0363137167878533,TRX,TRX,True,1.5,0.5,0.0,-0.054470575181779946,-0.054470575181779946,85.3861052825601
2023-07-15,-0.0007419501379155,nan,CASH,False,1.5,0.5,0.0,-0.00111292520687325,-0.00111292520687325,85.2910769336744
2023-07-16,-0.001899336800319,nan,CASH,False,1.5,0.5,0.0,-0.0028490052004785,-0.0028490052004785,85.04808221193595
2023-07-17,-0.0023758909591095,nan,CASH,False,1.5,0.5,0.0,-0.00356383643866425,-0.00356383643866425,84.74498475751054
2023-07-18,0.0066432689897217,nan,CASH,False,1.5,0.5,0.0,0.00996490348458255,0.00996490348458255,85.58946035142155
2023-07-19,0.0052297347777361,nan,CASH,False,1.5,0.5,0.0,0.00784460216660415,0.00784460216660415,86.26087561753279
2023-07-20,-0.0037160906726122,nan,CASH,False,1.5,0.5,0.0,-0.0055741360089183,-0.0055741360089183,85.78004576459227
2023-07-21,0.0431431058062914,nan,CASH,False,1.5,0.5,0.0,0.0647146587094371,0.0647146587094371,91.33127215032776
2023-07-22,-0.0015000000000001,nan,CASH,False,1.5,0.5,0.0,-0.00225000000000015,-0.00225000000000015,91.12577678798951
2023-07-23,-0.0241700251889169,nan,CASH,False,1.5,0.5,0.0,-0.036255037783375355,-0.036255037783375355,87.82200830750152
2023-07-24,-0.0014999999999999,nan,CASH,False,1.5,0.5,0.0,-0.00224999999999985,-0.00224999999999985,87.62440878880966
2023-07-25,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,87.62440878880966
2023-07-26,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,87.62440878880966
2023-07-27,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,87.62440878880966
2023-07-28,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,87.62440878880966
2023-07-29,-0.0403127853881277,nan,CASH,False,1.5,0.5,0.0,-0.06046917808219155,-0.06046917808219155,82.32583280941238
2023-07-30,-0.0014999999999997,nan,CASH,False,1.5,0.5,0.0,-0.00224999999999955,-0.00224999999999955,82.14059968559124
2023-07-31,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.14059968559124
2023-08-01,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.14059968559124
2023-08-02,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.14059968559124
2023-08-03,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.14059968559124
2023-08-04,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.14059968559124
2023-08-05,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.14059968559124
2023-08-06,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.14059968559124
2023-08-07,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.14059968559124
2023-08-08,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.14059968559124
2023-08-09,0.0,nan,CASH,False,1.5,0.5,0.0,0.0,0.0,82.14059968559124
