date,strategy_ret,asset,held_asset,is_exposed,leverage,borrowed_fraction,daily_borrow_cost,leveraged_ret_gross,leveraged_ret,equity_curve
2019-02-10,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-11,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-12,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-13,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-14,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-15,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-16,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-17,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-18,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-19,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-20,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-21,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-22,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-23,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-24,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-25,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-26,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-27,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-02-28,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-01,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-02,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-03,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-04,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-05,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-06,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-07,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-08,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-09,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-10,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-11,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-12,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-13,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-14,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-15,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-16,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-17,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-18,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-19,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-20,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-21,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-22,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-23,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-24,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-25,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-26,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-27,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.0
2019-03-28,0.0157024793388427,nan,CASH,False,1.1,0.10000000000000009,0.0,0.01727272727272697,0.01727272727272697,1.0172727272727269
2019-03-29,-0.016273393002441,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.017900732302685102,-0.017900732302685102,0.9990628005029955
2019-03-30,0.0004962779156325,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00054590570719575,0.00054590570719575,0.999608194587637
2019-03-31,0.0170255451144969,nan,CASH,False,1.1,0.10000000000000009,0.0,0.01872809962594659,0.01872809962594659,1.0183289564427869
2019-04-01,0.1021141719958855,nan,CASH,False,1.1,0.10000000000000009,0.0,0.11232558919547406,0.11232558919547406,1.1327133564700351
2019-04-02,0.1065337327429016,nan,CASH,False,1.1,0.10000000000000009,0.0,0.11718710601719176,0.11718710601719176,1.2654527566617784
2019-04-03,-0.0014999999999998,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0016499999999997803,-0.0016499999999997803,1.2633647596132866
2019-04-04,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.2633647596132866
2019-04-05,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.2633647596132866
2019-04-06,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.2633647596132866
2019-04-07,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.2633647596132866
2019-04-08,-0.0245528200537152,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.02700810205908672,-0.02700810205908672,1.2292436752477973
2019-04-09,0.0144329896907215,nan,CASH,False,1.1,0.10000000000000009,0.0,0.01587628865979365,0.01587628865979365,1.248759502669257
2019-04-10,-0.0736788617886179,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0810467479674797,-0.0810467479674797,1.1475516059844264
2019-04-11,-0.0014999999999999,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0016499999999998903,-0.0016499999999998903,1.1456581458345523
2019-04-12,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.1456581458345523
2019-04-13,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.1456581458345523
2019-04-14,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.1456581458345523
2019-04-15,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.1456581458345523
2019-04-16,0.0041245796061635,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00453703756677985,0.00453703756677985,1.1508560398808911
2019-04-17,0.0106903563836533,nan,CASH,False,1.1,0.10000000000000009,0.0,0.01175939202201863,0.01175939202201863,1.1643894072147585
2019-04-18,4.564091251402225e-05,nan,CASH,False,1.1,0.10000000000000009,0.0,5.020500376542447e-05,5.020500376542447e-05,1.164447865389332
2019-04-19,0.0062848471479532,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00691333186274852,0.00691333186274852,1.1724980799196376
2019-04-20,-0.0067255887961025,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00739814767571275,-0.00739814767571275,1.1638237659749024
2019-04-21,0.0192156221105221,nan,CASH,False,1.1,0.10000000000000009,0.0,0.021137184321574312,0.021137184321574312,1.1884237234341428
2019-04-22,0.0254184135564872,nan,CASH,False,1.1,0.10000000000000009,0.0,0.027960254912135923,0.027960254912135923,1.221652353684991
2019-04-23,-0.014255521716415,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0156810738880565,-0.0156810738880565,1.2024955328613385
2019-04-24,-0.0360295475530931,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.039632502308402415,-0.039632502308402415,1.1548376258793678
2019-04-25,0.0180463227264888,nan,CASH,False,1.1,0.10000000000000009,0.0,0.019850954999137683,0.019850954999137683,1.1777622556220102
2019-04-26,-0.0034643683784646,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0038108052163110607,-0.0038108052163110607,1.1732740330747116
2019-04-27,0.002233892089605,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0024572812985655,0.0024572812985655,1.1761570974142785
2019-04-28,-0.013072018569878,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.014379220426865801,-0.014379220426865801,1.159244875253936
2019-04-29,0.0157823196783586,nan,CASH,False,1.1,0.10000000000000009,0.0,0.017360551646194464,0.017360551646194464,1.1793700057813683
2019-04-30,0.0117256583114226,nan,CASH,False,1.1,0.10000000000000009,0.0,0.01289822414256486,0.01289822414256486,1.1945817844629543
2019-05-01,0.020372640808441,nan,CASH,False,1.1,0.10000000000000009,0.0,0.022409904889285102,0.022409904889285102,1.2213522486352417
2019-05-02,0.0509424035158305,nan,CASH,False,1.1,0.10000000000000009,0.0,0.056036643867413555,0.056036643867413555,1.2897927296286795
2019-05-03,0.0509424035158305,nan,CASH,False,1.1,0.10000000000000009,0.0,0.056036643867413555,0.056036643867413555,1.362068385481661
2019-05-04,0.0098325044303435,nan,CASH,False,1.1,0.10000000000000009,0.0,0.01081575487337785,0.01081575487337785,1.3768001832598082
2019-05-05,-0.0092341473037764,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.010157562034154041,-0.010157562034154041,1.362815249989712
2019-05-06,-0.0048185303049715,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.005300383335468651,-0.005300383335468651,1.355591806749344
2019-05-07,0.0171457203551277,nan,CASH,False,1.1,0.10000000000000009,0.0,0.018860292390640472,0.018860292390640472,1.381158664586993
2019-05-08,0.024109100736529,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0265200108101819,0.0265200108101819,1.4177870073024166
2019-05-09,0.0264366631342625,nan,CASH,False,1.1,0.10000000000000009,0.0,0.029080329447688753,0.029080329447688753,1.4590167205614235
2019-05-10,0.1102861455471473,nan,CASH,False,1.1,0.10000000000000009,0.0,0.12131476010186204,0.12131476010186204,1.636016984000938
2019-05-11,-0.0153909855826981,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.01693008414096791,-0.01693008414096791,1.6083190788057495
2019-05-12,0.1181804742432874,nan,CASH,False,1.1,0.10000000000000009,0.0,0.12999852166761613,0.12999852166761613,1.817398181420319
2019-05-13,0.0201329532224918,nan,CASH,False,1.1,0.10000000000000009,0.0,0.022146248544740982,0.022146248544740982,1.8576467332508138
2019-05-14,0.0279721071624499,nan,CASH,False,1.1,0.10000000000000009,0.0,0.030769317878694892,0.030769317878694892,1.9148052560925273
2019-05-15,-0.0371217657074103,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.04083394227815133,-0.04083394227815133,1.8366162087913442
2019-05-16,-0.0650002097478068,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.07150023072258749,-0.07150023072258749,1.7052977261139193
2019-05-17,-0.0014999999999999,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0016499999999998903,-0.0016499999999998903,1.7024839848658315
2019-05-18,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-05-19,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-05-20,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-05-21,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-05-22,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-05-23,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-05-24,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-05-25,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-05-26,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-05-27,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-05-28,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-05-29,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-05-30,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-05-31,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-06-01,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-06-02,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-06-03,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-06-04,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-06-05,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-06-06,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-06-07,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-06-08,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-06-09,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-06-10,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.7024839848658315
2019-06-11,0.0307854253065986,nan,CASH,False,1.1,0.10000000000000009,0.0,0.03386396783725846,0.03386396783725846,1.7601368477727757
2019-06-12,0.011184058349041,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0123024641839451,0.0123024641839451,1.7817908683013424
2019-06-13,0.0524983756238941,nan,CASH,False,1.1,0.10000000000000009,0.0,0.057748213186283516,0.057748213186283516,1.8846861072173813
2019-06-14,0.0183468208092485,nan,CASH,False,1.1,0.10000000000000009,0.0,0.020181502890173352,0.020181502890173352,1.9227219053372584
2019-06-15,-0.0014999999999999,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0016499999999998903,-0.0016499999999998903,1.9195494141934522
2019-06-16,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.9195494141934522
2019-06-17,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.9195494141934522
2019-06-18,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.9195494141934522
2019-06-19,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,1.9195494141934522
2019-06-20,0.066035136680004,nan,CASH,False,1.1,0.10000000000000009,0.0,0.07263865034800442,0.07263865034800442,2.058982892916767
2019-06-21,0.0560677017202992,nan,CASH,False,1.1,0.10000000000000009,0.0,0.06167447189232912,0.06167447189232912,2.185969575472749
2019-06-22,0.0164564984388835,nan,CASH,False,1.1,0.10000000000000009,0.0,0.01810214828277185,0.01810214828277185,2.2255403208695848
2019-06-23,0.013801488528865,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0151816373817515,0.0151816373817515,2.2593276669994937
2019-06-24,0.0691234820138939,nan,CASH,False,1.1,0.10000000000000009,0.0,0.07603583021528329,0.07603583021528329,2.4311175218881593
2019-06-25,0.1076859044096623,nan,CASH,False,1.1,0.10000000000000009,0.0,0.11845449485062855,0.11845449485062855,2.719094319865933
2019-06-26,-0.1347057385938385,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.14817631245322235,-0.14817631245322235,2.3161889503356963
2019-06-27,-0.0015,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0016500000000000002,-0.0016500000000000002,2.312367238567642
2019-06-28,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-06-29,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-06-30,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-01,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-02,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-03,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-04,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-05,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-06,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-07,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-08,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-09,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-10,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-11,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-12,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-13,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-14,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-15,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-16,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-17,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-18,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-19,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-20,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-21,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-22,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-23,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-24,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-25,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-26,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-27,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-28,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-29,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-30,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-07-31,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-01,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-02,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-03,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-04,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-05,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-06,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-07,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-08,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-09,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-10,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-11,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-12,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-13,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-14,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-15,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-16,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-17,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-18,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-19,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-20,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-21,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-22,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-23,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-24,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-25,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-26,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-27,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-28,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-29,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-30,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-08-31,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-01,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-02,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-03,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-04,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-05,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-06,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-07,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-08,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-09,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-10,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-11,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-12,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-13,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-14,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-15,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-16,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-17,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-18,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-19,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-20,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-21,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-22,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-23,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-24,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-25,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-26,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-27,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-28,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-29,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-09-30,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-10-01,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-10-02,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-10-03,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-10-04,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-10-05,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-10-06,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-10-07,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-10-08,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-10-09,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-10-10,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-10-11,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-10-12,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-10-13,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
2019-10-14,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,2.312367238567642
