ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,equity
2023-05-14,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-05-15,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-05-16,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-05-17,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-05-18,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-05-19,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-05-20,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-05-21,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-05-22,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-05-23,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-05-24,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-05-25,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-05-26,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-05-27,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-05-28,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-05-29,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-05-30,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-05-31,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-01,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-02,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-03,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-04,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-05,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-06,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-07,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-08,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-09,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-10,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-11,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-12,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-13,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-14,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-15,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-16,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-17,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-18,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-19,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-20,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-21,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-22,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-23,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-24,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-25,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-26,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-27,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-28,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-29,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-06-30,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-07-01,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-07-02,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-07-03,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-07-04,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-07-05,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-07-06,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-07-07,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-07-08,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-07-09,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-07-10,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-07-11,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-07-12,,0,0.0,0.0,0.0,0.0,0.0,15.534472642649844
2023-07-13,TRXUSDT,1,1.5,-0.03359441928772483,1.5,0.0022500000000000003,-0.03584441928772483,14.977648491833012
2023-07-14,,0,0.0,0.0,1.5,0.0022500000000000003,-0.0022500000000000003,14.943948782726387
2023-07-15,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-07-16,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-07-17,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-07-18,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-07-19,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-07-20,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-07-21,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-07-22,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-07-23,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-07-24,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-07-25,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-07-26,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-07-27,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-07-28,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-07-29,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-07-30,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-07-31,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-01,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-02,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-03,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-04,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-05,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-06,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-07,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-08,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-09,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-10,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-11,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-12,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-13,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-14,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-15,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-16,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-17,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-18,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-19,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-20,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-21,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-22,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-23,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-24,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-25,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-26,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-27,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-28,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-29,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-30,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-08-31,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-01,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-02,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-03,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-04,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-05,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-06,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-07,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-08,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-09,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-10,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-11,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-12,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-13,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-14,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-15,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-16,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-17,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-18,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-19,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-20,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-21,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-22,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-23,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-24,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-25,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-26,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-27,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-28,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-29,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-09-30,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-01,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-02,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-03,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-04,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-05,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-06,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-07,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-08,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-09,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-10,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-11,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-12,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-13,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-14,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-15,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-16,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-17,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-18,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-19,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-20,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-21,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-22,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-23,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-24,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-25,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-26,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-27,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-28,,0,0.0,0.0,0.0,0.0,0.0,14.943948782726387
2023-10-29,TRXUSDT,1,1.5,0.010907366424280696,1.5,0.0022500000000000003,0.008657366424280695,15.073324023164131
2023-10-30,TRXUSDT,1,1.5,0.024639045825486483,0.0,0.0,0.024639045825486483,15.44471634451328
2023-10-31,TRXUSDT,1,1.5,0.046165723108595014,0.0,0.0,0.046165723108595014,16.157732842764872
2023-11-01,TRXUSDT,1,1.5,-0.013780707010185744,0.0,0.0,-0.013780707010185744,15.935067860509873
2023-11-02,TRXUSDT,1,1.5,-0.03023583954847814,0.0,0.0,-0.03023583954847814,15.453257705485386
2023-11-03,TRXUSDT,1,1.5,0.006634437358568057,0.0,0.0,0.006634437358568057,15.555781375718238
2023-11-04,TRXUSDT,1,1.5,0.006605222734255012,0.0,0.0,0.006605222734255012,15.658530776510233
2023-11-05,TRXUSDT,1,1.5,-0.006576264274062049,0.0,0.0,-0.006576264274062049,15.555556139980366
2023-11-06,TRXUSDT,1,1.5,-0.01643625192012299,0.0,0.0,-0.01643625192012299,15.299881100506033
2023-11-07,BTCUSDT,1,1.5,0.009559559672669748,3.0,0.0045000000000000005,0.005059559672669748,15.377291761918794
2023-11-08,BTCUSDT,1,1.5,0.045321198313979516,0.0,0.0,0.045321198313979516,16.07420905139264
2023-11-09,BTCUSDT,1,1.5,0.02454450262921337,0.0,0.0,0.02454450262921337,16.46874251771707
2023-11-10,BTCUSDT,1,1.5,-0.006901709121022281,0.0,0.0,-0.006901709121022281,16.355080047270775
2023-11-11,BTCUSDT,1,1.5,-0.002661055750067476,0.0,0.0,-0.002661055750067476,16.311558267468172
2023-11-12,TRXUSDT,1,1.5,-0.022532485485208698,3.0,0.0045000000000000005,-0.027032485485208698,15.870616305361704
2023-11-13,TRXUSDT,1,1.5,-0.06540044910179638,0.0,0.0,-0.06540044910179638,14.832670871468757
2023-11-14,TRXUSDT,1,1.5,0.02700058696928187,0.0,0.0,0.02700058696928187,15.233161691320582
2023-11-15,TRXUSDT,1,1.5,-0.024937536036901797,0.0,0.0,-0.024937536036901797,14.853284172687324
2023-11-16,TRXUSDT,1,1.5,0.020228671943711363,0.0,0.0,0.020228671943711363,15.153746385503334
2023-11-17,TRXUSDT,1,1.5,-0.011715360138848552,0.0,0.0,-0.011715360138848552,14.976214789144388
2023-11-18,TRXUSDT,1,1.5,0.008600583090379033,0.0,0.0,0.008600583090379033,15.105018968817788
2023-11-19,BTCUSDT,1,1.5,0.0035701418581333133,3.0,0.0045000000000000005,-0.0009298581418666872,15.090973443946583
2023-11-20,BTCUSDT,1,1.5,-0.06837859604505137,0.0,0.0,-0.06837859604505137,14.059073866896362
2023-11-21,BTCUSDT,1,1.5,0.06994738631260711,0.0,0.0,0.06994738631260711,15.042469337861643
2023-11-22,BTCUSDT,1,1.5,-0.004573579046811382,0.0,0.0,-0.004573579046811382,14.973671415285697
2023-11-23,BTCUSDT,1,1.5,0.01686411428240464,0.0,0.0,0.01686411428240464,15.226189121260251
2023-11-24,BTCUSDT,1,1.5,0.002668800646557612,0.0,0.0,0.002668800646557612,15.266824784631678
2023-11-25,TRXUSDT,1,1.5,-0.01610830656264345,3.0,0.0045000000000000005,-0.02060830656264345,14.952201379231825
2023-11-26,TRXUSDT,1,1.5,-0.08141584709593602,0.0,0.0,-0.08141584709593602,13.734855237992642
2023-11-27,BTCUSDT,1,1.5,0.02320602426784335,3.0,0.0045000000000000005,0.01870602426784335,13.99177977338985
2023-11-28,BTCUSDT,1,1.5,0.0014187362023241334,0.0,0.0,0.0014187362023241334,14.011630417889304
2023-11-29,ADAUSDT,1,1.5,-0.02240566037735836,3.0,0.0045000000000000005,-0.02690566037735836,13.63463824853251
2023-11-30,BTCUSDT,1,1.5,0.038114768438944235,3.0,0.0045000000000000005,0.03361476843894423,14.092963456005704
2023-12-01,BTCUSDT,1,1.5,0.029774301157215244,0.0,0.0,0.029774301157215244,14.512571594142448
2023-12-02,ADAUSDT,1,1.5,-0.01018611670020142,3.0,0.0045000000000000005,-0.01468611670020142,14.299438274090845
2023-12-03,BTCUSDT,1,1.5,0.07575903889347235,3.0,0.0045000000000000005,0.07125903889347235,15.318402502219092
2023-12-04,BTCUSDT,1,1.5,0.074380761637585,0.0,0.0,0.074380761637585,16.45779694740524
2023-12-05,BTCUSDT,1,1.5,-0.010572042224184564,0.0,0.0,-0.010572042224184564,16.283804423160213
2023-12-06,BTCUSDT,1,1.5,-0.01677970435546816,0.0,0.0,-0.01677970435546816,16.01056699915732
2023-12-07,ADAUSDT,1,1.5,0.29604829857299675,3.0,0.0045000000000000005,0.29154829857299674,20.678420566950606
2023-12-08,ADAUSDT,1,1.5,0.09268426842684263,0.0,0.0,0.09268426842684263,22.594984849421003
2023-12-09,DOGEUSDT,1,1.5,0.05179768433881782,3.0,0.0045000000000000005,0.047297684338817814,23.663675310469287
2023-12-10,DOGEUSDT,1,1.5,-0.11383271156489294,0.0,0.0,-0.11383271156489294,20.969974984287358
2023-12-11,BTCUSDT,1,1.5,0.0086898292019566,3.0,0.0045000000000000005,0.0041898292019566,21.057835597840825
2023-12-12,BTCUSDT,1,1.5,0.04976719827418963,0.0,0.0,0.04976719827418963,22.10582507726386
2023-12-13,BTCUSDT,1,1.5,0.005361562881175619,0.0,0.0,0.005361562881175619,22.224346848455877
2023-12-14,BTCUSDT,1,1.5,-0.03772326232977996,0.0,0.0,-0.03772326232977996,21.38597198218356
2023-12-15,BTCUSDT,1,1.5,0.012078955086158083,0.0,0.0,0.012078955086158083,21.644292177230188
2023-12-16,BTCUSDT,1,1.5,-0.03205139879980212,0.0,0.0,-0.03205139879980212,20.950562336918345
2023-12-17,BTCUSDT,1,1.5,0.04651942675043785,0.0,0.0,0.04651942675043785,21.9251704869311
2023-12-18,BTCUSDT,1,1.5,-0.013425797861118194,0.0,0.0,-0.013425797861118194,21.63080757990301
2023-12-19,BTCUSDT,1,1.5,0.049423088613655186,0.0,0.0,0.049423088613655186,22.69986889970948
2023-12-20,BTCUSDT,1,1.5,0.006624961958078823,0.0,0.0,0.006624961958078823,22.85025466762343
2023-12-21,BTCUSDT,1,1.5,0.003667428149323637,0.0,0.0,0.003667428149323637,22.934056334810688
2023-12-22,BTCUSDT,1,1.5,-0.009104588137471115,0.0,0.0,-0.009104588137471115,22.725251197560674
2023-12-23,BTCUSDT,1,1.5,-0.024392158190808144,0.0,0.0,-0.024392158190808144,22.17093327542392
2023-12-24,BTCUSDT,1,1.5,0.020398101950385605,0.0,0.0,0.020398101950385605,22.623178232711215
2023-12-25,BTCUSDT,1,1.5,-0.03673570828800077,0.0,0.0,-0.03673570828800077,21.792099756606888
2023-12-26,BNBUSDT,1,1.5,0.13301981860933831,3.0,0.0045000000000000005,0.1285198186093383,24.592816464442613
2023-12-27,BNBUSDT,1,1.5,-0.006942301758716463,0.0,0.0,-0.006942301758716463,24.42208571144972
2023-12-28,BNBUSDT,1,1.5,-0.04138251704897722,0.0,0.0,-0.04138251704897722,23.41143833312407
2023-12-29,BNBUSDT,1,1.5,0.01625757092763802,0.0,0.0,0.01625757092763802,23.79205145234286
2023-12-30,BNBUSDT,1,1.5,-0.025070955534531703,0.0,0.0,-0.025070955534531703,23.195561988305883
2023-12-31,BNBUSDT,1,1.5,0.008178319435535708,0.0,0.0,0.008178319435535708,23.38526270373302
2024-01-01,BNBUSDT,1,1.5,-0.0062200956937800145,0.0,0.0,-0.0062200956937800145,23.239804131891614
2024-01-02,BNBUSDT,1,1.5,0.01729660474055117,0.0,0.0,0.01729660474055117,23.64177383820877
2024-01-03,BNBUSDT,1,1.5,0.03752374920835977,0.0,0.0,0.03752374920835977,24.528901830554478
2024-01-04,BNBUSDT,1,1.5,-0.028730305838739534,0.0,0.0,-0.028730305838739534,23.82417897907423
2024-01-05,BNBUSDT,1,1.5,-0.04724409448818906,0.0,0.0,-0.04724409448818906,22.698627216283317
2024-01-06,BNBUSDT,1,1.5,-0.024878048780487994,0.0,0.0,-0.024878048780487994,22.133929661146507
2024-01-07,BNBUSDT,1,1.5,0.0064484126984127865,0.0,0.0,0.0064484126984127865,22.27665837423922
2024-01-08,BTCUSDT,1,1.5,-0.026869692343343188,3.0,0.0045000000000000005,-0.03136969234334319,21.577846454601573
2024-01-09,BTCUSDT,1,1.5,0.01769648666232926,0.0,0.0,0.01769648666232926,21.959698526587218
2024-01-10,BTCUSDT,1,1.5,-0.010122285360801786,0.0,0.0,-0.010122285360801786,21.73741619166392
2024-01-11,BNBUSDT,1,1.5,-0.05645684620376368,3.0,0.0045000000000000005,-0.06095684620376368,20.41237185600146
2024-01-12,BNBUSDT,1,1.5,0.028320971004719975,0.0,0.0,0.028320971004719975,20.990470047472844
2024-01-13,BNBUSDT,1,1.5,-0.01340172071475837,0.0,0.0,-0.01340172071475837,20.70916163022511
2024-01-14,BNBUSDT,1,1.5,0.09015025041736224,0.0,0.0,0.09015025041736224,22.576097737123536
2024-01-15,BNBUSDT,1,1.5,-0.010866141732283452,0.0,0.0,-0.010866141732283452,22.330782659350067
2024-01-16,BTCUSDT,1,1.5,-0.012582308616890636,3.0,0.0045000000000000005,-0.017082308616890637,21.94932133830634
2024-01-17,BTCUSDT,1,1.5,-0.0507970572352317,0.0,0.0,-0.0507970572352317,20.834360406009903
2024-01-18,BNBUSDT,1,1.5,0.008146964856230121,3.0,0.0045000000000000005,0.0036469648562301206,20.910342586212654
2024-01-19,BNBUSDT,1,1.5,0.011916110581506212,0.0,0.0,0.011916110581506212,21.159512540767142
2024-01-20,BNBUSDT,1,1.5,0.006620428751576313,0.0,0.0,0.006620428751576313,21.299597585961376
2024-01-21,BNBUSDT,1,1.5,-0.05979284369114907,0.0,0.0,-0.05979284369114907,20.026034076819613
2024-01-22,BNBUSDT,1,1.5,-0.03481529911735848,0.0,0.0,-0.03481529911735848,19.328821710300723
2024-01-23,BNBUSDT,1,1.5,-0.028614457831325324,0.0,0.0,-0.028614457831325324,18.775737956542116
2024-01-24,TRXUSDT,1,1.5,0.04548796177173309,3.0,0.0045000000000000005,0.040987961771733084,19.54531718614094
2024-01-25,TRXUSDT,1,1.5,0.03157331430610055,0.0,0.0,0.03157331430610055,20.1624276288714
2024-01-26,TRXUSDT,1,1.5,-0.026729559748427723,0.0,0.0,-0.026729559748427723,19.62349481489213
2024-01-27,TRXUSDT,1,1.5,-0.0026680896478120664,0.0,0.0,-0.0026680896478120664,19.571137571522623
2024-01-28,TRXUSDT,1,1.5,0.010691375623663402,0.0,0.0,0.010691375623663402,19.78037995468216
2024-01-29,TRXUSDT,1,1.5,-0.01300424628450092,0.0,0.0,-0.01300424628450092,19.52315102215047
2024-01-30,BNBUSDT,1,1.5,-0.034622886866059854,3.0,0.0045000000000000005,-0.03912288686605986,18.759348993441876
2024-01-31,TRXUSDT,1,1.5,0.04516301443078574,3.0,0.0045000000000000005,0.04066301443078574,19.52216067227435
2024-02-01,TRXUSDT,1,1.5,0.008431338637149732,0.0,0.0,0.008431338637149732,19.686758619831142
2024-02-02,TRXUSDT,1,1.5,0.012253848138275014,0.0,0.0,0.012253848138275014,19.92799717029343
2024-02-03,TRXUSDT,1,1.5,0.015225179119754184,0.0,0.0,0.015225179119754184,20.231404496709104
2024-02-04,TRXUSDT,1,1.5,0.006966140336063575,0.0,0.0,0.006966140336063575,20.372339299628845
2024-02-05,TRXUSDT,1,1.5,0.025592536560766543,0.0,0.0,0.025592536560766543,20.893719137982938
2024-02-06,TRXUSDT,1,1.5,0.03210478472853484,0.0,0.0,0.03210478472853484,21.56450749308635
2024-02-07,TRXUSDT,1,1.5,-0.020752427184466127,0.0,0.0,-0.020752427184466127,21.1169916215672
2024-02-08,LINKUSDT,1,1.5,0.02124972545574333,3.0,0.0045000000000000005,0.01674972545574333,21.470695433679687
2024-02-09,SOLUSDT,1,1.5,0.029034972881989862,3.0,0.0045000000000000005,0.02453497288198986,21.997478363902484
2024-02-10,SOLUSDT,1,1.5,-0.021328318502889798,0.0,0.0,-0.021328318502889798,21.528309139096745
2024-02-11,AVAXUSDT,1,1.5,0.047205438066465266,3.0,0.0045000000000000005,0.04270543806646526,22.44768501171216
2024-02-12,AVAXUSDT,1,1.5,-0.045032950939711824,0.0,0.0,-0.045032950939711824,21.436799513869623
2024-02-13,AVAXUSDT,1,1.5,0.0936084549572217,0.0,0.0,0.0936084549572217,23.443465195590683
2024-02-14,SOLUSDT,1,1.5,-0.04449858938189277,3.0,0.0045000000000000005,-0.048998589381892776,22.294768470783243
2024-02-15,AVAXUSDT,1,1.5,-0.04657039711191335,3.0,0.0045000000000000005,-0.05107039711191336,21.15616579146218
2024-02-16,LINKUSDT,1,1.5,0.036903483197790465,3.0,0.0045000000000000005,0.03240348319779046,21.84169925421549
2024-02-17,ADAUSDT,1,1.5,0.023868110236220375,3.0,0.0045000000000000005,0.019368110236220374,22.26473169311751
2024-02-18,LINKUSDT,1,1.5,-0.021397683781499977,3.0,0.0045000000000000005,-0.025897683781499977,21.688126712249215
2024-02-19,LINKUSDT,1,1.5,-0.0416750705929812,0.0,0.0,-0.0416750705929812,20.784272500486708
2024-02-20,ETHUSDT,1,1.5,-0.02333977928957376,3.0,0.0045000000000000005,-0.02783977928957376,20.2056429413788
2024-02-21,ETHUSDT,1,1.5,0.0017689275245121872,0.0,0.0,0.0017689275245121872,20.24138525932827
2024-02-22,ETHUSDT,1,1.5,-0.02481658477485371,0.0,0.0,-0.02481658477485371,19.739063206079674
2024-02-23,BNBUSDT,1,1.5,0.024766977363515297,3.0,0.0045000000000000005,0.020266977363515296,20.13911435325429
2024-02-24,BNBUSDT,1,1.5,0.02672255698192305,0.0,0.0,0.02672255698192305,20.677282984124595
2024-02-25,BNBUSDT,1,1.5,0.050579150579150634,0.0,0.0,0.050579150579150634,21.72312239374634
2024-02-26,BNBUSDT,1,1.5,-0.026145418326693204,0.0,0.0,-0.026145418326693204,21.155162271399888
2024-02-27,ETHUSDT,1,1.5,0.06510998161832737,3.0,0.0045000000000000005,0.06060998161832737,22.43737626780217
2024-02-28,ETHUSDT,1,1.5,-0.019069788064201287,0.0,0.0,-0.019069788064201287,22.00950025765844
2024-02-29,ETHUSDT,1,1.5,0.04191803214883416,0.0,0.0,0.04191803214883416,22.93209519703874
2024-03-01,ETHUSDT,1,1.5,-0.005255677267338998,0.0,0.0,-0.005255677267338998,22.81157150561921
2024-03-02,ETHUSDT,1,1.5,0.02911527444905604,0.0,0.0,0.02911527444905604,23.475736670619575
2024-03-03,ETHUSDT,1,1.5,0.06018819832502342,0.0,0.0,0.06018819832502342,24.88869896517685
2024-03-04,ETHUSDT,1,1.5,-0.030642876044721934,0.0,0.0,-0.030642876044721934,24.126037647872536
2024-03-05,ETHUSDT,1,1.5,0.11183149719302676,0.0,0.0,0.11183149719302676,26.82408855936945
2024-03-06,ETHUSDT,1,1.5,0.019707536027696038,0.0,0.0,0.019707536027696038,27.35272525106333
2024-03-07,ETHUSDT,1,1.5,0.00566072850215571,0.0,0.0,0.00566072850215571,27.507561602503657
