ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,equity
2021-03-05,,0,0.0,0.0,0.0,0.0,0.0,11.34154202779414
2021-03-06,,0,0.0,0.0,0.0,0.0,0.0,11.34154202779414
2021-03-07,,0,0.0,0.0,0.0,0.0,0.0,11.34154202779414
2021-03-08,,0,0.0,0.0,0.0,0.0,0.0,11.34154202779414
2021-03-09,,0,0.0,0.0,0.0,0.0,0.0,11.34154202779414
2021-03-10,,0,0.0,0.0,0.0,0.0,0.0,11.34154202779414
2021-03-11,,0,0.0,0.0,0.0,0.0,0.0,11.34154202779414
2021-03-12,,0,0.0,0.0,0.0,0.0,0.0,11.34154202779414
2021-03-13,,0,0.0,0.0,0.0,0.0,0.0,11.34154202779414
2021-03-14,,0,0.0,0.0,0.0,0.0,0.0,11.34154202779414
2021-03-15,,0,0.0,0.0,0.0,0.0,0.0,11.34154202779414
2021-03-16,,0,0.0,0.0,0.0,0.0,0.0,11.34154202779414
2021-03-17,,0,0.0,0.0,0.0,0.0,0.0,11.34154202779414
2021-03-18,TRXUSDT,1,1.3010367405013397,0.1301280883256172,1.3010367405013397,0.0019515551107520096,0.1281765332148652,12.795261566227486
2021-03-19,,0,0.0,0.0,1.3010367405013397,0.0019515551107520096,-0.0019515551107520096,12.770290908124506
2021-03-20,,0,0.0,0.0,0.0,0.0,0.0,12.770290908124506
2021-03-21,,0,0.0,0.0,0.0,0.0,0.0,12.770290908124506
2021-03-22,,0,0.0,0.0,0.0,0.0,0.0,12.770290908124506
2021-03-23,BTCUSDT,1,1.2859479330360202,-0.04821018881174559,1.2859479330360202,0.0019289218995540303,-0.05013911071129962,12.129999878466549
2021-03-24,,0,0.0,0.0,1.2859479330360202,0.0019289218995540303,-0.0019289218995540303,12.106602056059387
2021-03-25,BTCUSDT,1,1.2390839762369688,0.09014788875689947,1.2390839762369688,0.0018586259643554532,0.08828926279254401,13.175485026511568
2021-03-26,BTCUSDT,1,1.311243732394774,0.01886240522595188,0.07215975615780534,0.00010823963423670801,0.018754165591715173,13.42258025444993
2021-03-27,BTCUSDT,1,1.307820568956206,-0.0009257369811398302,0.0034231634385681886,5.134745157852283e-06,-0.0009308717262976825,13.410085553997101
2021-03-28,BTCUSDT,1,1.2841246288724166,0.04277159320868118,0.02369594008378928,3.554391012568392e-05,0.0427360492985555,13.98317963133057
2021-03-29,BTCUSDT,1,1.2541763287280618,0.024178085454143777,0.02994830014435479,4.492245021653219e-05,0.024133163003927243,14.320637984686666
2021-03-30,BTCUSDT,1,1.2309694210204944,-0.00012614244396808702,0.023206907707567392,3.481036156135109e-05,-0.00016095280552943812,14.31833303782606
2021-03-31,BTCUSDT,1,1.2220964403260621,-0.00041838830952307666,0.00887298069443232,1.330947104164848e-05,-0.00043169778056472514,14.312151845232243
2021-04-01,BTCUSDT,1,1.23894064106991,0.004843689913945085,0.016844200743847848,2.5266301115771774e-05,0.004818423612829314,14.381113855633709
2021-04-02,BTCUSDT,1,1.2502617685635045,-0.04025587705680346,0.011321127493594485,1.6981691240391727e-05,-0.04027285874804385,13.801945288686236
2021-04-03,BTCUSDT,1,1.294939631054611,0.026103778793271092,0.04467786249110661,6.701679373665992e-05,0.026036761999534433,14.161303253298357
2021-04-04,BTCUSDT,1,1.2697881438102723,0.02024565821168465,0.0251514872443388,3.77272308665082e-05,0.02020793098081814,14.447473892039444
2021-04-05,ETHUSDT,1,1.2969799496180945,0.002972607292778517,2.566768093428367,0.0038501521401425507,-0.0008775448473640336,14.434795585768057
2021-04-06,ETHUSDT,1,1.2862629226079536,-0.09057752169940816,0.010717027010140878,1.607554051521132e-05,-0.09059359723992337,13.127095528230363
2021-04-07,ETHUSDT,1,1.2874155074507079,0.07670844994660386,0.0011525848427542673,1.728877264131401e-06,0.07670672106933973,14.134031983364906
2021-04-08,ETHUSDT,1,1.253883174164881,-0.008190627234794677,0.03353233328582683,5.029849992874025e-05,-0.008240925734723417,14.01755447545779
2021-04-09,ETHUSDT,1,1.2395332864156523,0.039953024399701435,0.01434988774922874,2.1524831623843112e-05,0.039931499568077594,14.577296445940036
2021-04-10,ETHUSDT,1,1.2370018047121936,0.010361062039291167,0.002531481703458738,3.797222555188107e-06,0.010357264816735979,14.728277365542702
2021-04-11,ETHUSDT,1,1.2954629849748047,-0.008231527501025217,0.058461180262611157,8.769177039391674e-05,-0.008319219271419133,14.605749596648474
2021-04-12,ETHUSDT,1,1.309071890886493,0.09889886296804894,0.013608905911688174,2.041335886753226e-05,0.0988784496091814,16.049943472145003
2021-04-13,ETHUSDT,1,1.416140393113663,0.08217123849933838,0.10706850222717001,0.00016060275334075502,0.08201063574599762,17.366209539982936
2021-04-14,ETHUSDT,1,1.4357072158354587,0.04806544259542864,0.019566822721795774,2.935023408269366e-05,0.04803609236134594,18.200414385412042
2021-04-15,ETHUSDT,1,1.4309905386489963,-0.05200776658937753,0.0047166771864624035,7.075015779693605e-06,-0.05201484160515722,17.25372271400661
2021-04-16,ETHUSDT,1,1.387895752443248,-0.06019235253221127,0.04309478620574825,6.464217930862238e-05,-0.06025699471151989,16.21406523567468
2021-04-17,ETHUSDT,1,1.3762628750468482,-0.04867039404506377,0.011632877396399843,1.7449316094599766e-05,-0.04868784336115837,15.424637367232549
2021-04-18,BTCUSDT,1,1.2795501387620725,-0.011778467719274837,2.6558130138089204,0.0039837195207133805,-0.015762187239988217,15.18151134494131
2021-04-19,BTCUSDT,1,1.3015415562781607,0.01852562513556525,0.02199141751608824,3.298712627413236e-05,0.01849263800929112,15.462257538677257
2021-04-20,BTCUSDT,1,1.3155005749172939,-0.06148802394806611,0.01395901863913318,2.093852795869977e-05,-0.06150896247602481,14.511190119936126
2021-04-21,BTCUSDT,1,1.2974720371000774,-0.050576139830414896,0.018028537817216472,2.704280672582471e-05,-0.05060318263714072,13.776877716014727
2021-04-22,BTCUSDT,1,1.2818464442634903,-0.014031357805952334,0.015625592836587154,2.343838925488073e-05,-0.014054796195207215,13.583246507509848
2021-04-23,,0,0.0,0.0,1.2818464442634903,0.0019227696663952354,-0.0019227696663952354,13.55712905315404
2021-04-24,,0,0.0,0.0,0.0,0.0,0.0,13.55712905315404
2021-04-25,,0,0.0,0.0,0.0,0.0,0.0,13.55712905315404
2021-04-26,,0,0.0,0.0,0.0,0.0,0.0,13.55712905315404
2021-04-27,,0,0.0,0.0,0.0,0.0,0.0,13.55712905315404
2021-04-28,,0,0.0,0.0,0.0,0.0,0.0,13.55712905315404
2021-04-29,,0,0.0,0.0,0.0,0.0,0.0,13.55712905315404
2021-04-30,,0,0.0,0.0,0.0,0.0,0.0,13.55712905315404
2021-05-01,,0,0.0,0.0,0.0,0.0,0.0,13.55712905315404
2021-05-02,,0,0.0,0.0,0.0,0.0,0.0,13.55712905315404
2021-05-03,,0,0.0,0.0,0.0,0.0,0.0,13.55712905315404
2021-05-04,,0,0.0,0.0,0.0,0.0,0.0,13.55712905315404
2021-05-05,,0,0.0,0.0,0.0,0.0,0.0,13.55712905315404
2021-05-06,,0,0.0,0.0,0.0,0.0,0.0,13.55712905315404
2021-05-07,,0,0.0,0.0,0.0,0.0,0.0,13.55712905315404
2021-05-08,,0,0.0,0.0,0.0,0.0,0.0,13.55712905315404
2021-05-09,,0,0.0,0.0,0.0,0.0,0.0,13.55712905315404
2021-05-10,,0,0.0,0.0,0.0,0.0,0.0,13.55712905315404
2021-05-11,BTCUSDT,1,1.2248188815245018,-0.15212863276537597,1.2248188815245018,0.0018372283222867528,-0.15396586108766272,11.469794004608607
2021-05-12,,0,0.0,0.0,1.2248188815245018,0.0018372283222867528,-0.0018372283222867528,11.448721374212546
2021-05-13,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-14,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-15,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-16,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-17,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-18,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-19,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-20,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-21,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-22,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-23,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-24,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-25,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-26,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-27,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-28,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-29,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-30,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-05-31,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-01,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-02,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-03,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-04,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-05,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-06,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-07,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-08,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-09,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-10,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-11,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-12,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-13,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-14,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-15,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-16,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-17,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-18,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-19,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-20,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-21,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-22,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-23,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-24,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-25,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-26,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-27,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-28,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-29,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-06-30,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-01,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-02,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-03,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-04,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-05,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-06,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-07,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-08,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-09,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-10,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-11,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-12,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-13,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-14,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-15,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-16,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-17,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-18,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-19,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-20,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-21,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-22,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-23,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-24,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-25,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-26,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-27,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-28,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-29,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-30,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-07-31,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-01,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-02,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-03,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-04,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-05,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-06,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-07,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-08,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-09,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-10,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-11,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-12,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-13,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-14,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-15,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-16,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-17,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-18,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-19,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-20,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-21,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-22,,0,0.0,0.0,0.0,0.0,0.0,11.448721374212546
2021-08-23,BNBUSDT,1,1.3520409615919857,-0.07433976673362734,1.3520409615919857,0.0020280614423879785,-0.07636782817601533,10.57440738747161
2021-08-24,,0,0.0,0.0,1.3520409615919857,0.0020280614423879785,-0.0020280614423879785,10.552961839572976
2021-08-25,ETHUSDT,1,1.3118465800922667,-0.054341988478288014,1.3118465800922667,0.0019677698701384,-0.056309758348426414,9.958727108526457
2021-08-26,ETHUSDT,1,1.325387227160246,0.07723427120639918,0.013540647067979306,2.031097060196896e-05,0.07721396023579721,10.727679867483376
2021-08-27,ETHUSDT,1,1.2543597481998647,-0.011101071317829756,0.07102747896038131,0.00010654121844057197,-0.011207612536270327,10.607448188115475
2021-08-28,ETHUSDT,1,1.3022954395178088,-0.008433162535836026,0.04793569131794406,7.190353697691609e-05,-0.008505066072812942,10.517231140411612
2021-08-29,ETHUSDT,1,1.3166253110108517,0.0025201345658365107,0.014329871493042878,2.1494807239564318e-05,0.0024986397585969465,10.543509912289398
2021-08-30,ETHUSDT,1,1.3152381533849693,0.08126878719903889,0.0013871576258823737,2.0807364388235605e-06,0.08126670646260006,11.400346237416935
2021-08-31,ETHUSDT,1,1.2446561421638023,0.1443194258856793,0.07058201122116703,0.00010587301683175055,0.14421355286884757,13.04443067224983
2021-09-01,ETHUSDT,1,1.30026324471985,-0.013930833703574676,0.05560710255604784,8.341065383407175e-05,-0.014014244357408747,12.861622833305644
2021-09-02,ETHUSDT,1,1.2906845582045523,0.051919624115507663,0.009578686515297807,1.4368029772946712e-05,0.051905256085734715,13.529208660146505
2021-09-03,ETHUSDT,1,1.338991392886629,-0.017881053945143173,0.04830683468207675,7.246025202311513e-05,-0.017953514197166287,13.28631182039014
2021-09-04,ETHUSDT,1,1.3152286286988373,0.021924313420294696,0.023762764187791774,3.564414628168766e-05,0.02188866927401301,13.57713150569807
2021-09-05,ETHUSDT,1,1.356686139940519,-0.008077700121105348,0.04145751124168173,6.21862668625226e-05,-0.00813988638796787,13.466615197767188
2021-09-06,ETHUSDT,1,1.3720254947382333,-0.17197619124882746,0.01533935479771431,2.300903219657147e-05,-0.17199920028102403,11.150368153258949
2021-09-07,,0,0.0,0.0,1.3720254947382333,0.00205803824210735,-0.00205803824210735,11.127420269185967
2021-09-08,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-09,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-10,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-11,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-12,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-13,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-14,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-15,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-16,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-17,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-18,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-19,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-20,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-21,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-22,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-23,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-24,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-25,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-26,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-27,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-28,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-29,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-09-30,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-10-01,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-10-02,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-10-03,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-10-04,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-10-05,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-10-06,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-10-07,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-10-08,,0,0.0,0.0,0.0,0.0,0.0,11.127420269185967
2021-10-09,BTCUSDT,1,1.2834997820055642,-0.006790554285347719,1.2834997820055642,0.0019252496730083465,-0.008715803958356066,11.030435855557505
2021-10-10,BTCUSDT,1,1.3638686726841605,0.0701746475717319,0.0803688906785962,0.0001205533360178943,0.07005409423571402,11.803163048443729
2021-10-11,BTCUSDT,1,1.3276456978619722,-0.03406057748498423,0.03622297482218828,5.4334462233282424e-05,-0.03411491194721751,11.40049918034742
2021-10-12,BTCUSDT,1,1.3426545395292007,0.0328505635036202,0.01500884166722849,2.2513262500842734e-05,0.03282805024111936,11.774755340213705
2021-10-13,BTCUSDT,1,1.3329536145860978,-0.00044286952244342736,0.009700924943102818,1.4551387414654228e-05,-0.0004574209098580816,11.769369320912627
2021-10-14,BTCUSDT,1,1.3656239557656957,0.10297865074542575,0.032670341179597884,4.900551176939683e-05,0.10292964523365636,12.980786329738043
2021-10-15,BTCUSDT,1,1.3200276327716431,-0.017055663117712616,0.045596322994052585,6.839448449107888e-05,-0.017124057602203695,12.75850259690571
2021-10-16,BTCUSDT,1,1.322286874271666,0.014178692372811877,0.0022592415000228794,3.388862250034319e-06,0.014175303510561843,12.939358243557141
2021-10-17,BTCUSDT,1,1.3451211051409773,0.010526683616090684,0.022834230869311245,3.425134630396687e-05,0.010492432269786717,13.075123583542172
2021-10-18,BTCUSDT,1,1.3527426361844315,0.04953633715416451,0.007621531043454199,1.1432296565181299e-05,0.049524904857599326,13.722667835018452
2021-10-19,BTCUSDT,1,1.346893308947799,0.03605693326560261,0.005849327236632451,8.773990854948677e-06,0.03604815927474766,14.217344750809655
2021-10-20,BTCUSDT,1,1.330885858588824,-0.07679168338721055,0.016007450358975106,2.401117553846266e-05,-0.07681569456274902,13.125229538938157
2021-10-21,BTCUSDT,1,1.3501250982390984,-0.03266989634860049,0.01923923965027452,2.885885947541178e-05,-0.03269875520807591,12.696050871194613
2021-10-22,BTCUSDT,1,1.3363743912695183,0.013179825745532649,0.01375070696958014,2.062606045437021e-05,0.013159199685078279,12.863120739820573
2021-10-23,ETHUSDT,1,1.3430837156755937,-0.027328243067666246,2.6794581069451118,0.0040191871604176675,-0.031347430228083915,12.459894959913628
2021-10-24,ETHUSDT,1,1.3514536157425936,0.045698083476129386,0.008369900066999891,1.2554850100499838e-05,0.045685528626028885,13.029131847782075
2021-10-25,ETHUSDT,1,1.308176885900039,-0.027540598647089676,0.043276729842554484,6.491509476383172e-05,-0.027605513741853507,12.669455969513706
2021-10-26,ETHUSDT,1,1.291446260405654,-0.06549255975529426,0.016730625494385087,2.509593824157763e-05,-0.06551765569353585,11.839382915478694
2021-10-27,ETHUSDT,1,1.244343653559623,0.1154936197778619,0.04710260684603096,7.065391026904643e-05,0.11542296586759286,13.205919605625354
2021-10-28,ETHUSDT,1,1.2681893295768836,0.039314869324193646,0.02384567601726051,3.576851402589076e-05,0.03927910081016776,13.724636253105684
2021-10-29,ETHUSDT,1,1.2669458321108493,-0.027584497126514774,0.001243497466034249,1.8652461990513735e-06,-0.027586362372713825,13.346023463993825
2021-10-30,ETHUSDT,1,1.3135009160963205,-0.010778007507827776,0.046555083985471146,6.983262597820672e-05,-0.010847840133805983,13.201247935034397
2021-10-31,ETHUSDT,1,1.3008656901175188,0.009776496261108396,0.012635225978801623,1.8952838968202437e-05,0.009757543422140193,13.330059684986933
2021-11-01,ETHUSDT,1,1.3147201683111405,0.08232086565158621,0.013854478193621622,2.0781717290432433e-05,0.08230008393429578,14.42712471591053
