ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,equity
2023-11-16,TRXUSDT,1,1.25,0.01685722661975947,0.0,0.0,0.01685722661975947,10.634407856917855
2023-11-17,TRXUSDT,1,1.25,-0.009762800115707126,0.0,0.0,-0.009762800115707126,10.530586258661861
2023-11-18,TRXUSDT,1,1.25,0.0071671525753158605,0.0,0.0,0.0071671525753158605,10.606060577085216
2023-11-19,BTCUSDT,1,1.25,0.0029751182151110944,2.5,0.00375,-0.0007748817848889054,10.597842133934604
2023-11-20,BTCUSDT,1,1.25,-0.05698216337087614,0.0,0.0,-0.05698216337087614,9.993954162079987
2023-11-21,BTCUSDT,1,1.25,0.058289488593839256,0.0,0.0,0.058289488593839256,10.5764966392179
2023-11-22,BTCUSDT,1,1.25,-0.0038113158723428187,0.0,0.0,-0.0038113158723428187,10.536186269703068
2023-11-23,BTCUSDT,1,1.25,0.014053428568670534,0.0,0.0,0.014053428568670534,10.684255810830546
2023-11-24,BTCUSDT,1,1.25,0.00222400053879801,0.0,0.0,0.00222400053879801,10.708017601510488
2023-11-25,TRXUSDT,1,1.25,-0.013423588802202874,2.5,0.00375,-0.017173588802202874,10.524122510335395
2023-11-26,TRXUSDT,1,1.25,-0.06784653924661335,0.0,0.0,-0.06784653924661335,9.810097219401758
2023-11-27,BTCUSDT,1,1.25,0.019338353556536125,2.5,0.00375,0.015588353556536125,9.963020483281785
2023-11-28,BTCUSDT,1,1.25,0.0011822801686034445,0.0,0.0,0.0011822801686034445,9.974799564818559
2023-11-29,ADAUSDT,1,1.25,-0.018671383647798634,2.5,0.00375,-0.022421383647798634,9.751150756965867
2023-11-30,BTCUSDT,1,1.25,0.03176230703245353,2.5,0.00375,0.02801230703245353,10.024302985889737
2023-12-01,BTCUSDT,1,1.25,0.024811917631012703,0.0,0.0,0.024811917631012703,10.273025165883947
2023-12-02,ADAUSDT,1,1.25,-0.008488430583501183,2.5,0.00375,-0.012238430583501183,10.147299460508716
2023-12-03,BTCUSDT,1,1.25,0.06313253241122696,2.5,0.00375,0.05938253241122696,10.749871799608801
2023-12-04,BTCUSDT,1,1.25,0.061983968031320835,0.0,0.0,0.061983968031320835,11.41619150957655
2023-12-05,BTCUSDT,1,1.25,-0.00881003518682047,0.0,0.0,-0.00881003518682047,11.315614460677699
2023-12-06,BTCUSDT,1,1.25,-0.013983086962890134,0.0,0.0,-0.013983086962890134,11.157387239635506
2023-12-07,ADAUSDT,1,1.25,0.2467069154774973,2.5,0.00375,0.2429569154774973,13.868151628165338
2023-12-08,ADAUSDT,1,1.25,0.07723689035570219,0.0,0.0,0.07723689035570219,14.939284534906196
2023-12-09,DOGEUSDT,1,1.25,0.04316473694901485,2.5,0.00375,0.039414736949014845,15.528112505056008
2023-12-10,DOGEUSDT,1,1.25,-0.09486059297074412,0.0,0.0,-0.09486059297074412,14.055106545109968
2023-12-11,BTCUSDT,1,1.25,0.007241524334963834,2.5,0.00375,0.0034915243349638338,14.104180291642729
2023-12-12,BTCUSDT,1,1.25,0.04147266522849136,0.0,0.0,0.04147266522849136,14.689118239200313
2023-12-13,BTCUSDT,1,1.25,0.004467969067646349,0.0,0.0,0.004467969067646349,14.75474876512406
2023-12-14,BTCUSDT,1,1.25,-0.0314360519414833,0.0,0.0,-0.0314360519414833,14.290917716560083
2023-12-15,BTCUSDT,1,1.25,0.010065795905131736,0.0,0.0,0.010065795905131736,14.434767177592008
2023-12-16,BTCUSDT,1,1.25,-0.026709498999835102,0.0,0.0,-0.026709498999835102,14.04922177809926
2023-12-17,BTCUSDT,1,1.25,0.03876618895869821,0.0,0.0,0.03876618895869821,14.593856564271716
2023-12-18,BTCUSDT,1,1.25,-0.011188164884265162,0.0,0.0,-0.011188164884265162,14.430578090733329
2023-12-19,BTCUSDT,1,1.25,0.04118590717804599,0.0,0.0,0.04118590717804599,15.024914540503817
2023-12-20,BTCUSDT,1,1.25,0.005520801631732353,0.0,0.0,0.005520801631732353,15.107864113215669
2023-12-21,BTCUSDT,1,1.25,0.0030561901244363643,0.0,0.0,0.0030561901244363643,15.154036618319806
2023-12-22,BTCUSDT,1,1.25,-0.007587156781225929,0.0,0.0,-0.007587156781225929,15.039060566628175
2023-12-23,BTCUSDT,1,1.25,-0.02032679849234012,0.0,0.0,-0.02032679849234012,14.733364612976226
2023-12-24,BTCUSDT,1,1.25,0.016998418291988004,0.0,0.0,0.016998418291988004,14.98380850751597
2023-12-25,BTCUSDT,1,1.25,-0.03061309024000064,0.0,0.0,-0.03061309024000064,14.525107825536496
2023-12-26,BNBUSDT,1,1.25,0.11084984884111526,2.5,0.00375,0.10709984884111526,16.080744678052355
2023-12-27,BNBUSDT,1,1.25,-0.005785251465597052,0.0,0.0,-0.005785251465597052,15.98771352633576
2023-12-28,BNBUSDT,1,1.25,-0.03448543087414768,0.0,0.0,-0.03448543087414768,15.436370336687633
2023-12-29,BNBUSDT,1,1.25,0.013547975773031684,0.0,0.0,0.013547975773031684,15.645501908032621
2023-12-30,BNBUSDT,1,1.25,-0.020892462945443085,0.0,0.0,-0.020892462945443085,15.31862883915619
2023-12-31,BNBUSDT,1,1.25,0.006815266196279757,0.0,0.0,0.006815266196279757,15.423029372457046
2024-01-01,BNBUSDT,1,1.25,-0.005183413078150012,0.0,0.0,-0.005183413078150012,15.34308544030316
2024-01-02,BNBUSDT,1,1.25,0.014413837283792641,0.0,0.0,0.014413837283792641,15.564238177271019
2024-01-03,BNBUSDT,1,1.25,0.031269791006966474,0.0,0.0,0.031269791006966474,16.050928652256935
2024-01-04,BNBUSDT,1,1.25,-0.023941921532282945,0.0,0.0,-0.023941921532282945,15.666638577944328
2024-01-05,BNBUSDT,1,1.25,-0.03937007874015755,0.0,0.0,-0.03937007874015755,15.04984178353707
2024-01-06,BNBUSDT,1,1.25,-0.020731707317073328,0.0,0.0,-0.020731707317073328,14.73783286851252
2024-01-07,BNBUSDT,1,1.25,0.005373677248677322,0.0,0.0,0.005373677248677322,14.817029225692853
2024-01-08,BTCUSDT,1,1.25,-0.022391410286119323,2.5,0.00375,-0.026141410286119323,14.429691185482596
2024-01-09,BTCUSDT,1,1.25,0.014747072218607715,0.0,0.0,0.014747072218607715,14.642486883487116
2024-01-10,BTCUSDT,1,1.25,-0.008435237800668155,0.0,0.0,-0.008435237800668155,14.518974024631738
2024-01-11,BNBUSDT,1,1.25,-0.04704737183646973,2.5,0.00375,-0.050797371836469735,13.781448302418475
2024-01-12,BNBUSDT,1,1.25,0.02360080917059998,0.0,0.0,0.02360080917059998,14.106701633898343
2024-01-13,BNBUSDT,1,1.25,-0.011168100595631975,0.0,0.0,-0.011168100595631975,13.9491565709784
2024-01-14,BNBUSDT,1,1.25,0.0751252086811352,0.0,0.0,0.0751252086811352,14.997089869298978
2024-01-15,BNBUSDT,1,1.25,-0.00905511811023621,0.0,0.0,-0.00905511811023621,14.86128944922265
2024-01-16,BTCUSDT,1,1.25,-0.010485257180742197,2.5,0.00375,-0.014235257180742197,14.649735171875514
2024-01-17,BTCUSDT,1,1.25,-0.04233088102935975,0.0,0.0,-0.04233088102935975,14.029598975203225
2024-01-18,BNBUSDT,1,1.25,0.006789137380191768,2.5,0.00375,0.0030391373801917677,14.072236853877865
2024-01-19,BNBUSDT,1,1.25,0.009930092151255177,0.0,0.0,0.009930092151255177,14.211975462611163
2024-01-20,BNBUSDT,1,1.25,0.005517023959646927,0.0,0.0,0.005517023959646927,14.290383271752303
2024-01-21,BNBUSDT,1,1.25,-0.04982736974262422,0.0,0.0,-0.04982736974262422,13.578331060706889
2024-01-22,BNBUSDT,1,1.25,-0.0290127492644654,0.0,0.0,-0.0290127492644654,13.184386346212698
2024-01-23,BNBUSDT,1,1.25,-0.023845381526104437,0.0,0.0,-0.023845381526104437,12.869999623599695
2024-01-24,TRXUSDT,1,1.25,0.03790663480977757,2.5,0.00375,0.03415663480977757,13.309595500744964
2024-01-25,TRXUSDT,1,1.25,0.026311095255083794,0.0,0.0,0.026311095255083794,13.659785535771698
2024-01-26,TRXUSDT,1,1.25,-0.02227463312368977,0.0,0.0,-0.02227463312368977,13.3555188244141
2024-01-27,TRXUSDT,1,1.25,-0.0022234080398433886,0.0,0.0,-0.0022234080398433886,13.325824056483619
2024-01-28,TRXUSDT,1,1.25,0.008909479686386168,0.0,0.0,0.008909479686386168,13.444550215219216
2024-01-29,TRXUSDT,1,1.25,-0.010836871903750767,0.0,0.0,-0.010836871903750767,13.29885334673334
2024-01-30,BNBUSDT,1,1.25,-0.028852405721716545,2.5,0.00375,-0.03260240572171655,12.86527873428953
2024-01-31,TRXUSDT,1,1.25,0.03763584535898812,2.5,0.00375,0.033885845358988115,13.301229579979944
2024-02-01,TRXUSDT,1,1.25,0.00702611553095811,0.0,0.0,0.00702611553095811,13.39468555571268
2024-02-02,TRXUSDT,1,1.25,0.010211540115229178,0.0,0.0,0.010211540115229178,13.531465924595722
2024-02-03,TRXUSDT,1,1.25,0.01268764926646182,0.0,0.0,0.01268764926646182,13.703148418308071
2024-02-04,TRXUSDT,1,1.25,0.005805116946719646,0.0,0.0,0.005805116946719646,13.782696797414607
2024-02-05,TRXUSDT,1,1.25,0.021327113800638786,0.0,0.0,0.021327113800638786,14.076641940492769
2024-02-06,TRXUSDT,1,1.25,0.026753987273779034,0.0,0.0,0.026753987273779034,14.453248239826255
2024-02-07,TRXUSDT,1,1.25,-0.01729368932038844,0.0,0.0,-0.01729368932038844,14.203298255096248
2024-02-08,LINKUSDT,1,1.25,0.017708104546452774,2.5,0.00375,0.013958104546452774,14.401549377045331
2024-02-09,SOLUSDT,1,1.25,0.024195810734991552,2.5,0.00375,0.020445810734991552,14.696000729899037
2024-02-10,SOLUSDT,1,1.25,-0.017773598752408165,0.0,0.0,-0.017773598752408165,14.434799909660715
2024-02-11,AVAXUSDT,1,1.25,0.03933786505538772,2.5,0.00375,0.03558786505538772,14.948503620947244
2024-02-12,AVAXUSDT,1,1.25,-0.03752745911642652,0.0,0.0,-0.03752745911642652,14.387524262460392
2024-02-13,AVAXUSDT,1,1.25,0.07800704579768475,0.0,0.0,0.07800704579768475,15.50985252651744
2024-02-14,SOLUSDT,1,1.25,-0.03708215781824398,2.5,0.00375,-0.04083215781824398,14.876551780416989
2024-02-15,AVAXUSDT,1,1.25,-0.038808664259927794,2.5,0.00375,-0.0425586642599278,14.24342560784879
2024-02-16,LINKUSDT,1,1.25,0.030752902664825388,2.5,0.00375,0.027002902664825388,14.628039443151211
2024-02-17,ADAUSDT,1,1.25,0.01989009186351698,2.5,0.00375,0.01614009186351698,14.864137343546822
2024-02-18,LINKUSDT,1,1.25,-0.01783140315124998,2.5,0.00375,-0.02158140315124998,14.543348403040188
2024-02-19,LINKUSDT,1,1.25,-0.034729225494151,0.0,0.0,-0.034729225494151,14.038269176911005
2024-02-20,ETHUSDT,1,1.25,-0.0194498160746448,2.5,0.00375,-0.0231998160746448,13.712583914000314
2024-02-21,ETHUSDT,1,1.25,0.0014741062704268226,0.0,0.0,0.0014741062704268226,13.732797719931696
2024-02-22,ETHUSDT,1,1.25,-0.020680487312378093,0.0,0.0,-0.020680487312378093,13.448796770921195
2024-02-23,BNBUSDT,1,1.25,0.020639147802929414,2.5,0.00375,0.016889147802929414,13.675935487356842
2024-02-24,BNBUSDT,1,1.25,0.022268797484935876,0.0,0.0,0.022268797484935876,13.980482125141839
2024-02-25,BNBUSDT,1,1.25,0.042149292149292195,0.0,0.0,0.042149292149292195,14.569749550622397
2024-02-26,BNBUSDT,1,1.25,-0.02178784860557767,0.0,0.0,-0.02178784860557767,14.252306053192253
2024-02-27,ETHUSDT,1,1.25,0.05425831801527281,2.5,0.00375,0.05050831801527281,14.972166059777885
2024-02-28,ETHUSDT,1,1.25,-0.015891490053501073,0.0,0.0,-0.015891490053501073,14.734236031759558
2024-02-29,ETHUSDT,1,1.25,0.0349316934573618,0.0,0.0,0.0349316934573618,15.248927848149398
2024-03-01,ETHUSDT,1,1.25,-0.004379731056115832,0.0,0.0,-0.004379731056115832,15.182141645280389
2024-03-02,ETHUSDT,1,1.25,0.0242627287075467,0.0,0.0,0.0242627287075467,15.550501829219375
2024-03-03,ETHUSDT,1,1.25,0.05015683193751952,0.0,0.0,0.05015683193751952,16.33046573601162
2024-03-04,ETHUSDT,1,1.25,-0.02553573003726828,0.0,0.0,-0.02553573003726828,15.913455371593969
2024-03-05,ETHUSDT,1,1.25,0.0931929143275223,0.0,0.0,0.0931929143275223,17.396476654693775
2024-03-06,ETHUSDT,1,1.25,0.016422946689746698,0.0,0.0,0.016422946689746698,17.682178063383233
2024-03-07,ETHUSDT,1,1.25,0.004717273751796425,0.0,0.0,0.004717273751796425,17.765589737836223
2024-03-08,ETHUSDT,1,1.25,0.007033213505829861,0.0,0.0,0.007033213505829861,17.890538923519404
2024-03-09,BNBUSDT,1,1.25,0.10393200901085392,2.5,0.00375,0.10018200901085392,19.682849055164457
2024-03-10,BNBUSDT,1,1.25,-0.013944034789185045,0.0,0.0,-0.013944034789185045,19.408390723188965
2024-03-11,BTCUSDT,1,1.25,-0.010857840314880823,2.5,0.00375,-0.014607840314880823,19.124876050735807
2024-03-12,ETHUSDT,1,1.25,0.007798445210504545,2.5,0.00375,0.0040484452105045456,19.202302063584902
2024-03-13,BTCUSDT,1,1.25,-0.028797975870783477,2.5,0.00375,-0.03254797587078348,18.577305999355843
2024-03-14,BTCUSDT,1,1.25,-0.0330774276799739,0.0,0.0,-0.0330774276799739,17.962816503673405
2024-03-15,BTCUSDT,1,1.25,-0.07552570257345889,0.0,0.0,-0.07552570257345889,16.606162167035347
2024-03-16,TRXUSDT,1,1.25,0.009679093158777019,2.5,0.00375,0.005929093158777019,16.704621649533458
2024-03-17,TRXUSDT,1,1.25,-0.021387832699619747,0.0,0.0,-0.021387832699619747,16.34734599638279
2024-03-18,,0,0.0,0.0,1.25,0.001875,-0.001875,16.31669472263957
2024-03-19,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-03-20,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-03-21,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-03-22,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-03-23,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-03-24,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-03-25,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-03-26,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-03-27,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-03-28,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-03-29,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-03-30,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-03-31,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-01,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-02,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-03,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-04,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-05,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-06,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-07,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-08,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-09,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-10,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-11,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-12,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-13,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-14,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-15,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-16,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-17,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-18,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-19,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-20,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-21,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-22,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-23,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-24,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-25,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-26,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-27,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-28,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-29,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-04-30,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-01,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-02,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-03,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-04,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-05,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-06,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-07,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-08,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-09,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-10,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-11,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-12,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-13,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-14,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-15,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-16,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-17,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-18,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-19,,0,0.0,0.0,0.0,0.0,0.0,16.31669472263957
2024-05-20,BTCUSDT,1,1.25,-0.022714160585903115,1.25,0.001875,-0.024589160585903116,15.91548089587343
2024-05-21,SOLUSDT,1,1.25,-0.008419870895313014,2.5,0.00375,-0.012169870895313014,15.72179154813383
2024-05-22,SOLUSDT,1,1.25,-0.0055806725063577145,0.0,0.0,-0.0055806725063577145,15.63405337829047
2024-05-23,,0,0.0,0.0,1.25,0.001875,-0.001875,15.604739528206176
2024-05-24,,0,0.0,0.0,0.0,0.0,0.0,15.604739528206176
2024-05-25,BTCUSDT,1,1.25,-0.014123494726627495,1.25,0.001875,-0.015998494726627496,15.355087185153774
2024-05-26,,0,0.0,0.0,1.25,0.001875,-0.001875,15.326296396681611
2024-05-27,SOLUSDT,1,1.25,-0.010799294739935322,1.25,0.001875,-0.012674294739935322,15.13204639887846
2024-05-28,SOLUSDT,1,1.25,-0.0026677732985536107,0.0,0.0,-0.0026677732985536107,15.091677529543057
2024-05-29,,0,0.0,0.0,1.25,0.001875,-0.001875,15.063380634175164
2024-05-30,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-05-31,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-01,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-02,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-03,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-04,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-05,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-06,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-07,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-08,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-09,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-10,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-11,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-12,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-13,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-14,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-15,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-16,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-17,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-18,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-19,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-20,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-21,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-22,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-23,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-24,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-25,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-26,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-27,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-28,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-29,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-06-30,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-01,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-02,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-03,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-04,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-05,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-06,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-07,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-08,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-09,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-10,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-11,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-12,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-13,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-14,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-15,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-16,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-17,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-18,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-19,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-20,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-21,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-22,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-23,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-24,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-25,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-26,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-27,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-28,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-29,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-30,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-07-31,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-01,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-02,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-03,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-04,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-05,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-06,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-07,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-08,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-09,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-10,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-11,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-12,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-13,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-14,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-15,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-16,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-17,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-18,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-19,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-20,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-21,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-22,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-23,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-24,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-25,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-26,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-27,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-28,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-29,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-30,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-08-31,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-01,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-02,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-03,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-04,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-05,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-06,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-07,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-08,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-09,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-10,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-11,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-12,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-13,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
2024-09-14,,0,0.0,0.0,0.0,0.0,0.0,15.063380634175164
