ts,n_selected,selected,raw_strategy_ret,turnover,cost,strategy_ret,equity
2021-04-08,2,"ETHUSDT,BTCUSDT",-0.0027063355304312586,0.0,0.0,-0.0027063355304312586,9.245995527964276
2021-04-09,2,"ETHUSDT,BTCUSDT",0.03010410730444224,0.0,0.0,0.03010410730444224,9.524337969474507
2021-04-10,2,"ETHUSDT,BTCUSDT",0.006139650087826021,0.0,0.0,0.006139650087826021,9.582814071925275
2021-04-11,2,"ETHUSDT,BTCUSDT",-0.0043639286907091734,0.0,0.0,-0.0043639286907091734,9.540995354659069
2021-04-12,2,"ETHUSDT,BTCUSDT",0.06880515844112667,0.0,0.0,0.06880515844112667,10.197465051722439
2021-04-13,2,"ETHUSDT,BTCUSDT",0.0241718879779127,0.0,0.0,0.0241718879779127,10.443957034611353
2021-04-14,2,"ETHUSDT,BTCUSDT",0.018331186912563524,0.0,0.0,0.018331186912563524,10.635407163119597
2021-04-15,2,"ETHUSDT,BTCUSDT",-0.032620810962622315,0.0,0.0,-0.032620810962622315,10.288471556540953
2021-04-16,2,"ETHUSDT,BTCUSDT",-0.03251172212784792,0.0,0.0,-0.03251172212784792,9.953975628174426
2021-04-17,2,"ETHUSDT,BTCUSDT",-0.04981726791011737,0.0,0.0,-0.04981726791011737,9.458095757534881
2021-04-18,2,"ETHUSDT,BTCUSDT",-0.02126895001615653,0.0,0.0,-0.02126895001615653,9.256931991619851
2021-04-19,2,"ETHUSDT,BTCUSDT",0.04619607495465394,0.0,0.0,0.04619607495465394,9.684565915754856
2021-04-20,2,"ETHUSDT,BTCUSDT",-0.017570225914608772,0.0,0.0,-0.017570225914608772,9.514405904730124
2021-04-21,2,"ETHUSDT,BTCUSDT",-0.010818442001183759,0.0,0.0,-0.010818442001183759,9.411474856274081
2021-04-22,1,BTCUSDT,-0.010946208002327706,1.0,0.001,-0.011946208002327707,9.299043420032353
2021-04-23,1,BTCUSDT,-0.021071824937789918,0.0,0.0,-0.021071824937789918,9.103095604996524
2021-04-24,1,BTCUSDT,-0.019602644190038987,0.0,0.0,-0.019602644190038987,8.924650860823869
2021-04-25,1,BTCUSDT,0.10056948928979836,0.0,0.0,0.10056948928979836,9.822198439986686
2021-04-26,1,BTCUSDT,0.0187139627331816,0.0,0.0,0.0187139627331816,10.006010695550511
2021-04-27,1,BTCUSDT,-0.0030129806294884043,0.0,0.0,-0.0030129806294884043,9.975862779146365
2021-04-28,1,BTCUSDT,-0.023542552248814963,0.0,0.0,-0.023542552248814963,9.741005508441303
2021-04-29,1,BTCUSDT,0.07729007562319112,0.0,0.0,0.07729007562319112,10.493888560834652
2021-04-30,1,BTCUSDT,0.0018390041160067927,0.0,0.0,0.0018390041160067927,10.513186865090944
2021-05-01,1,BTCUSDT,-0.021144501324126486,0.0,0.0,-0.021144501324126486,10.290890771501239
2021-05-02,1,BTCUSDT,0.010448898966580966,0.0,0.0,0.010448898966580966,10.398419249448775
2021-05-03,1,BTCUSDT,-0.06943191102791191,0.0,0.0,-0.06943191102791191,9.676437129290122
2021-05-04,1,BTCUSDT,0.07962592488234499,0.0,0.0,0.07962592488234499,10.44693238527571
2021-05-05,1,BTCUSDT,-0.0181493837239326,0.0,0.0,-0.0181493837239326,10.257327000677362
2021-05-06,1,BTCUSDT,0.016332858575641707,0.0,0.0,0.016332858575641707,10.424858471943537
2021-05-07,1,BTCUSDT,0.026996541030014143,0.0,0.0,0.026996541030014143,10.706293591413452
2021-05-08,1,BTCUSDT,-0.010553658936445554,0.0,0.0,-0.010553658936445554,10.593303020376222
2021-05-09,1,BTCUSDT,-0.04163229788581346,0.0,0.0,-0.04163229788581346,10.152279473437233
2021-05-10,1,BTCUSDT,0.01529808403089139,0.0,0.0,0.01529808403089139,10.307589897926968
2021-05-11,1,BTCUSDT,-0.12420500292747383,0.0,0.0,-0.12420500292747383,9.02733566447975
2021-05-12,1,BTCUSDT,0.0007988907004690127,0.0,0.0,0.0007988907004690127,9.034547518992115
2021-05-13,1,BTCUSDT,0.0034321858421528795,0.0,0.0,0.0034321858421528795,9.065555765077058
2021-05-14,1,BTCUSDT,-0.061765056995733425,0.0,0.0,-0.061765056995733425,8.505621196549074
2021-05-15,1,BTCUSDT,-0.007088725507072957,0.0,0.0,-0.007088725507072957,8.445327182619597
2021-05-16,1,BTCUSDT,-0.062316746174472026,0.0,0.0,-0.062316746174472026,7.919041872219922
2021-05-17,1,BTCUSDT,-0.015808244927883797,0.0,0.0,-0.015808244927883797,7.793855718709702
2021-05-18,1,BTCUSDT,-0.1437507963868193,0.0,0.0,-0.1437507963868193,6.673482752221217
2021-05-19,0,,0.0,1.0,0.001,-0.001,6.666809269468995
2021-05-20,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-05-21,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-05-22,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-05-23,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-05-24,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-05-25,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-05-26,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-05-27,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-05-28,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-05-29,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-05-30,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-05-31,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-01,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-02,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-03,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-04,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-05,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-06,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-07,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-08,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-09,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-10,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-11,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-12,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-13,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-14,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-15,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-16,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-17,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-18,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-19,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-20,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-21,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-22,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-23,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-24,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-25,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-26,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-27,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-28,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-29,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-06-30,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-01,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-02,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-03,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-04,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-05,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-06,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-07,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-08,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-09,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-10,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-11,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-12,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-13,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-14,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-15,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-16,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-17,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-18,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-19,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-20,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-21,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-22,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-23,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-24,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-25,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-26,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-27,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-28,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-29,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-30,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-07-31,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-08-01,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-08-02,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-08-03,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-08-04,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-08-05,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-08-06,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-08-07,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-08-08,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-08-09,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-08-10,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-08-11,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-08-12,0,,0.0,0.0,0.0,0.0,6.666809269468995
2021-08-13,1,ETHUSDT,-0.01780683377880532,1.0,0.001,-0.01880683377880532,6.541427695703093
2021-08-14,1,ETHUSDT,0.013462410669412561,0.0,0.0,0.013462410669412561,6.6294910817069175
2021-08-15,1,ETHUSDT,-0.04855023600809172,0.0,0.0,-0.04855023600809172,6.307627725076507
2021-08-16,1,ETHUSDT,-0.04284402182721936,0.0,0.0,-0.04284402182721936,6.0373835851453554
2021-08-17,1,ETHUSDT,0.0009396623856137154,0.0,0.0,0.0009396623856137154,6.043056687407838
2021-08-18,1,ETHUSDT,0.05625051831948369,0.0,0.0,0.05625051831948369,6.382981758308551
2021-08-19,1,ETHUSDT,0.03162569249902658,0.0,0.0,0.03162569249902658,6.584847976623713
2021-08-20,1,ETHUSDT,-0.01868899970165805,0.0,0.0,-0.01868899970165805,6.461783754753129
2021-08-21,1,ETHUSDT,0.004520029906031731,0.0,0.0,0.004520029906031731,6.490991210570923
2021-08-22,1,ETHUSDT,0.025719579987646846,0.0,0.0,0.025719579987646846,6.657936778210314
2021-08-23,2,"BNBUSDT,ETHUSDT",-0.05017269891521703,1.0,0.001,-0.05117269891521703,6.317232184062408
2021-08-24,2,"BNBUSDT,ETHUSDT",0.042340247411773446,0.0,0.0,0.042340247411773446,6.584705357693228
2021-08-25,2,"BNBUSDT,ETHUSDT",-0.04564296184557348,0.0,0.0,-0.04564296184557348,6.284159902287693
2021-08-26,2,"BNBUSDT,ETHUSDT",0.046287716545672875,0.0,0.0,0.046287716545672875,6.57503931457247
2021-08-27,2,"BNBUSDT,ETHUSDT",-0.012817310505990331,0.0,0.0,-0.012817310505990331,6.490764994088501
2021-08-28,2,"BNBUSDT,ETHUSDT",-0.009922298961546838,0.0,0.0,-0.009922298961546838,6.426361683328012
2021-08-29,2,"BNBUSDT,ETHUSDT",-0.019263928254103724,0.0,0.0,-0.019263928254103724,6.30256471292546
2021-08-30,2,"BNBUSDT,ETHUSDT",0.03480557743847634,0.0,0.0,0.03480557743847634,6.521929117102196
2021-08-31,2,"ETHUSDT,BNBUSDT",0.08545999276794225,0.0,0.0,0.08545999276794225,7.079293132282781
2021-09-01,2,"ETHUSDT,BNBUSDT",-0.011180385501355972,0.0,0.0,-0.011180385501355972,7.000143905986758
2021-09-02,2,"ETHUSDT,BNBUSDT",0.025074965085730483,0.0,0.0,0.025074965085730483,7.175672270024465
2021-09-03,2,"ETHUSDT,BNBUSDT",0.002739520547952512,0.0,0.0,0.002739520547952512,7.19533017165357
2021-09-04,2,"ETHUSDT,BNBUSDT",0.015467602669866243,0.0,0.0,0.015467602669866243,7.306624679827207
2021-09-05,2,"ETHUSDT,BNBUSDT",-0.01159427079355152,0.0,0.0,-0.01159427079355152,7.221909694702444
2021-09-06,2,"ETHUSDT,XRPUSDT",-0.15630991588085752,1.0,0.001,-0.15730991588085752,6.0858316881296535
2021-09-07,1,ETHUSDT,0.01875926244042181,1.0,0.001,0.017759262440421808,6.193911570247383
2021-09-08,1,ETHUSDT,-0.02116890540154337,0.0,0.0,-0.02116890540154337,6.062793242151291
2021-09-09,1,ETHUSDT,-0.06308742076480389,0.0,0.0,-0.06308742076480389,5.680307253873683
2021-09-10,0,,0.0,1.0,0.001,-0.001,5.674626946619809
2021-09-11,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-12,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-13,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-14,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-15,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-16,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-17,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-18,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-19,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-20,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-21,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-22,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-23,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-24,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-25,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-26,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-27,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-28,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-29,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-09-30,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-10-01,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-10-02,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-10-03,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-10-04,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-10-05,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-10-06,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-10-07,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-10-08,0,,0.0,0.0,0.0,0.0,5.674626946619809
2021-10-09,1,BTCUSDT,-0.005290654802244665,1.0,0.001,-0.006290654802244665,5.638929827367108
2021-10-10,1,BTCUSDT,0.05145264274867811,0.0,0.0,0.05145264274867811,5.929067669259493
2021-10-11,2,"BTCUSDT,ETHUSDT",-0.01997851954828539,1.0,0.001,-0.02097851954828539,5.804684607256825
2021-10-12,2,"BTCUSDT,ETHUSDT",0.028839672007161643,0.0,0.0,0.028839672007161643,5.972089807435132
2021-10-13,2,"BTCUSDT,ETHUSDT",0.025253705748921995,0.0,0.0,0.025253705748921995,6.122907206138234
2021-10-14,2,"ETHUSDT,BTCUSDT",0.0480143168044499,0.0,0.0,0.0480143168044499,6.416894412498006
2021-10-15,2,"ETHUSDT,BTCUSDT",-0.011504295252547148,0.0,0.0,-0.011504295252547148,6.343072564572209
2021-10-16,2,"BTCUSDT,ETHUSDT",0.00756641210202269,0.0,0.0,0.00756641210202269,6.391066865588796
2021-10-17,2,"ETHUSDT,BTCUSDT",-0.009330389999956057,0.0,0.0,-0.009330389999956057,6.331435719217056
2021-10-18,2,"BTCUSDT,ETHUSDT",0.035942626218742335,0.0,0.0,0.035942626218742335,6.559004146700868
2021-10-19,2,"BTCUSDT,ETHUSDT",0.05002667227605406,0.0,0.0,0.05002667227605406,6.887129297605152
2021-10-20,2,"ETHUSDT,BTCUSDT",-0.041846245451191866,0.0,0.0,-0.041846245451191866,6.598928794563472
2021-10-21,2,"ETHUSDT,BTCUSDT",-0.022065556397865504,0.0,0.0,-0.022065556397865504,6.453319759081532
2021-10-22,2,"ETHUSDT,BTCUSDT",0.029466709511153044,0.0,0.0,0.029466709511153044,6.643477857804973
2021-10-23,2,"ETHUSDT,BTCUSDT",-0.01371874974167614,0.0,0.0,-0.01371874974167614,6.552337647659379
2021-10-24,2,"SOLUSDT,ETHUSDT",0.03560692238990093,1.0,0.001,0.03460692238990093,6.779093888104354
2021-10-25,2,"SOLUSDT,ETHUSDT",-0.03401226054453388,0.0,0.0,-0.03401226054453388,6.548521580526292
2021-10-26,2,"SOLUSDT,ETHUSDT",-0.06378510695429601,0.0,0.0,-0.06378510695429601,6.130823431119906
2021-10-27,2,"ETHUSDT,BTCUSDT",0.06491731208837193,1.0,0.001,0.06391731208837192,6.522689185725501
2021-10-28,2,"ETHUSDT,BTCUSDT",0.02934930349993703,0.0,0.0,0.02934930349993703,6.714125570273116
2021-10-29,2,"ETHUSDT,BTCUSDT",-0.014054864527254796,0.0,0.0,-0.014054864527254796,6.61975944496395
2021-10-30,2,"ETHUSDT,BNBUSDT",-0.007604577052358619,1.0,0.001,-0.00860457705235862,6.56279921475168
2021-10-31,2,"ETHUSDT,BNBUSDT",0.029205648917433602,0.0,0.0,0.029205648917433602,6.754470024533327
2021-11-01,2,"ETHUSDT,BNBUSDT",0.034118907943073484,0.0,0.0,0.034118907943073484,6.984925165504629
2021-11-02,2,"ETHUSDT,BNBUSDT",0.014092528702356,0.0,0.0,0.014092528702356,7.083360423883311
2021-11-03,2,"ETHUSDT,BNBUSDT",-0.01624775705102377,0.0,0.0,-0.01624775705102377,6.968271704611219
2021-11-04,2,"ETHUSDT,BNBUSDT",0.03708651037457911,0.0,0.0,0.03708651037457911,7.226700585477168
2021-11-05,2,"ETHUSDT,BNBUSDT",0.029919032063124296,0.0,0.0,0.029919032063124296,7.442916472004658
2021-11-06,2,"ETHUSDT,BNBUSDT",0.01979853363713102,0.0,0.0,0.01979853363713102,7.590275304134
2021-11-07,2,"ETHUSDT,BNBUSDT",0.02418192182577128,0.0,0.0,0.02418192182577128,7.77382274817465
2021-11-08,2,"ETHUSDT,BNBUSDT",-0.0220216816410862,0.0,0.0,-0.0220216816410862,7.602630098480114
2021-11-09,2,"ETHUSDT,BNBUSDT",-0.027397392315160418,0.0,0.0,-0.027397392315160418,7.394337859045008
2021-11-10,2,"ETHUSDT,BNBUSDT",0.021388603380117166,0.0,0.0,0.021388603380117166,7.552492418770706
2021-11-11,2,"ETHUSDT,BNBUSDT",-0.006866319356626627,0.0,0.0,-0.006866319356626627,7.500634593884925
2021-11-12,2,"ETHUSDT,BNBUSDT",0.015755330743223106,0.0,0.0,0.015755330743223106,7.618809572695642
2021-11-13,2,"BNBUSDT,ETHUSDT",-0.0009134127844817042,0.0,0.0,-0.0009134127844817042,7.61185045462941
2021-11-14,2,"BNBUSDT,ETHUSDT",-0.019839190346146673,0.0,0.0,-0.019839190346146673,7.460837504573614
2021-11-15,2,"BNBUSDT,ETHUSDT",-0.0743648780615514,0.0,0.0,-0.0743648780615514,6.906013233308948
2021-11-16,2,"BNBUSDT,ETHUSDT",0.0001811163248154335,0.0,0.0,0.0001811163248154335,6.907264025044892
2021-11-17,2,"BNBUSDT,ETHUSDT",-0.07388722263584901,0.0,0.0,-0.07388722263584901,6.396905470221809
2021-11-18,1,ETHUSDT,0.07452275513522988,1.0,0.001,0.07352275513522988,6.867223584732141
2021-11-19,1,ETHUSDT,0.027337965334500502,0.0,0.0,0.027337965334500502,7.0549595050358125
2021-11-20,1,ETHUSDT,-0.03487172978375708,0.0,0.0,-0.03487172978375708,6.8089408635408555
2021-11-21,1,ETHUSDT,-0.04047145463810775,0.0,0.0,-0.04047145463810775,6.533373122248504
2021-11-22,1,ETHUSDT,0.06203422932620639,0.0,0.0,0.06203422932620639,6.938665888787741
2021-11-23,1,ETHUSDT,-0.01614954925059453,0.0,0.0,-0.01614954925059453,6.826609562283343
2021-11-24,1,ETHUSDT,0.05984269305001244,0.0,0.0,0.05984269305001244,7.235132262891344
2021-11-25,1,ETHUSDT,-0.10688752113329736,0.0,0.0,-0.10688752113329736,6.461786910239344
2021-11-26,1,ETHUSDT,0.013384638226269452,0.0,0.0,0.013384638226269452,6.548275590328141
2021-11-27,1,ETHUSDT,0.04871205702160286,0.0,0.0,0.04871205702160286,6.867255564277376
2021-11-28,1,ETHUSDT,0.03486790941561613,0.0,0.0,0.03486790941561613,7.106702409226485
2021-11-29,1,ETHUSDT,0.041788445572422894,0.0,0.0,0.041788445572422894,7.403680456053853
2021-11-30,0,,0.0,1.0,0.001,-0.001,7.396276775597799
2021-12-01,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-02,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-03,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-04,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-05,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-06,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-07,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-08,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-09,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-10,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-11,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-12,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-13,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-14,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-15,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-16,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-17,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-18,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-19,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-20,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-21,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-22,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-23,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-24,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-25,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-26,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-27,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-28,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-29,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-30,0,,0.0,0.0,0.0,0.0,7.396276775597799
2021-12-31,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-01,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-02,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-03,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-04,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-05,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-06,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-07,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-08,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-09,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-10,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-11,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-12,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-13,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-14,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-15,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-16,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-17,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-18,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-19,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-20,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-21,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-22,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-23,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-24,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-25,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-26,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-27,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-28,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-29,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-30,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-01-31,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-01,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-02,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-03,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-04,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-05,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-06,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-07,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-08,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-09,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-10,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-11,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-12,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-13,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-14,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-15,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-16,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-17,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-18,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-19,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-20,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-21,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-22,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-23,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-24,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-25,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-26,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-27,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-02-28,0,,0.0,0.0,0.0,0.0,7.396276775597799
2022-03-01,0,,0.0,0.0,0.0,0.0,7.396276775597799
