ts,n_selected,selected,raw_strategy_ret,turnover,cost,strategy_ret,equity
2023-03-15,0,,0.0,0.0,0.0,0.0,8.698615332251931
2023-03-16,0,,0.0,0.0,0.0,0.0,8.698615332251931
2023-03-17,1,BTCUSDT,-0.017800244057976755,1.0,0.001,-0.018800244057976756,8.535079241039137
2023-03-18,1,BTCUSDT,0.039594179910500626,0.0,0.0,0.039594179910500626,8.87301870405922
2023-03-19,1,BTCUSDT,-0.009146719660871439,0.0,0.0,-0.009146719660871439,8.791859689427522
2023-03-20,1,BTCUSDT,0.014015220256441863,0.0,0.0,0.014015220256441863,8.915079539438581
2023-03-21,1,BTCUSDT,-0.030403334297558482,0.0,0.0,-0.030403334297558482,8.644031395911707
2023-03-22,1,BTCUSDT,0.038326709104299805,0.0,0.0,0.038326709104299805,8.97532867271125
2023-03-23,1,BTCUSDT,-0.029720014659621374,0.0,0.0,-0.029720014659621374,8.70858177298335
2023-03-24,1,BTCUSDT,0.0003088750210802349,0.0,0.0,0.0003088750210802349,8.71127163636206
2023-03-25,1,BTCUSDT,0.018392051837111456,0.0,0.0,0.018392051837111456,8.87148979586519
2023-03-26,1,BTCUSDT,-0.030146542215134797,0.0,0.0,-0.030146542215134797,8.604045054223002
2023-03-27,1,BTCUSDT,0.005019740157663266,0.0,0.0,0.005019740157663266,8.64723512470003
2023-03-28,1,BTCUSDT,0.03989315166279228,0.0,0.0,0.03989315166279228,8.992200586993514
2023-03-29,1,BTCUSDT,-0.011290504645732002,0.0,0.0,-0.011290504645732002,8.89067410449071
2023-03-30,1,BTCUSDT,0.015585191231934026,0.0,0.0,0.015585191231934026,9.029236960590001
2023-03-31,1,BTCUSDT,-0.00044369718141634706,0.0,0.0,-0.00044369718141634706,9.025230713600248
2023-04-01,1,BTCUSDT,-0.0098711090289052,0.0,0.0,-0.0098711090289052,8.936141677215275
2023-04-02,1,BTCUSDT,-0.013200046713263913,0.0,0.0,-0.013200046713263913,8.81818418963969
2023-04-03,1,BTCUSDT,0.013146402877697971,0.0,0.0,0.013146402877697971,8.93411159164644
2023-04-04,1,BTCUSDT,0.00016119028015504355,0.0,0.0,0.00016119028015504355,8.935551683596834
2023-04-05,1,BTCUSDT,-0.004834574073633635,0.0,0.0,-0.004834574073633635,8.892352097093704
2023-04-06,1,BTCUSDT,-0.004547721288072681,0.0,0.0,-0.004547721288072681,8.851912158160713
2023-04-07,1,BTCUSDT,0.0011484849494720617,0.0,0.0,0.0011484849494720617,8.86207844604841
2023-04-08,1,BTCUSDT,0.013793927922807203,0.0,0.0,0.013793927922807203,8.984321317379464
2023-04-09,1,BTCUSDT,0.046377317135860574,0.0,0.0,0.046377317135860574,9.400990036366045
2023-04-10,1,BTCUSDT,0.01899900598366777,0.0,0.0,0.01899900598366777,9.579599502319365
2023-04-11,1,BTCUSDT,-0.010342571394702404,0.0,0.0,-0.010342571394702404,9.480521810533972
2023-04-12,1,BTCUSDT,0.01625297317625396,0.0,0.0,0.01625297317625396,9.634608477217471
2023-04-13,1,BTCUSDT,0.003064808400913499,0.0,0.0,0.003064808400913499,9.66413670621796
2023-04-14,1,ETHUSDT,-0.004471449864046906,2.0,0.002,-0.006471449864046906,9.601595730044375
2023-04-15,1,ETHUSDT,0.013426767435186227,0.0,0.0,0.013426767435186227,9.730514122918358
2023-04-16,1,ETHUSDT,-0.02108398193206118,0.0,0.0,-0.02108398193206118,9.525356138961081
2023-04-17,1,ETHUSDT,0.014223722275795492,0.0,0.0,0.014223722275795492,9.660842159259706
2023-04-18,1,ETHUSDT,-0.08070834323746134,0.0,0.0,-0.08070834323746134,8.881131594307236
2023-04-19,1,BTCUSDT,-0.019218949130294316,2.0,0.002,-0.021218949130294318,8.692683314788182
2023-04-20,1,ETHUSDT,-0.04848222832967919,2.0,0.002,-0.05048222832967919,8.253857290893452
2023-04-21,1,ETHUSDT,0.013727971959887064,0.0,0.0,0.013727971959887064,8.367166012343747
2023-04-22,1,ETHUSDT,-0.006488240064882467,0.0,0.0,-0.006488240064882467,8.312877830592935
2023-04-23,1,BTCUSDT,-0.002887577653258644,2.0,0.002,-0.004887577653258644,8.27224799467386
2023-04-24,1,BTCUSDT,0.02871077059190652,0.0,0.0,0.02871077059190652,8.5097506091283
2023-04-25,1,BTCUSDT,0.004045823455811615,0.0,0.0,0.004045823455811615,8.544179557745819
2023-04-26,1,BTCUSDT,0.03721517535101704,0.0,0.0,0.03721517535101704,8.862152698217905
2023-04-27,1,BTCUSDT,-0.005465044513970008,0.0,0.0,-0.005465044513970008,8.813720639232544
2023-04-28,1,BTCUSDT,-0.002771930662499922,0.0,0.0,-0.002771930662499922,8.789289616741947
2023-04-29,1,BTCUSDT,9.442208382015593e-05,0.0,0.0,9.442208382015593e-05,8.790119519782857
2023-04-30,1,BTCUSDT,-0.039850225137779915,0.0,0.0,-0.039850225137779915,8.439831277931516
2023-05-01,1,BTCUSDT,0.02143346256590184,0.0,0.0,0.02143346256590184,8.620726085689588
2023-05-02,1,BTCUSDT,0.012427685381093623,0.0,0.0,0.012427685381093623,8.727861757239125
2023-05-03,1,BTCUSDT,-0.006476915995777599,0.0,0.0,-0.006476915995777599,8.671332129814727
2023-05-04,1,BTCUSDT,0.023144680520532646,0.0,0.0,0.023144680520532646,8.872027341646719
2023-05-05,1,BTCUSDT,-0.02228084760830229,0.0,0.0,-0.02228084760830229,8.674351052470797
2023-05-06,1,BTCUSDT,-0.01449310528906489,0.0,0.0,-0.01449310528906489,8.548632769353027
2023-05-07,1,BTCUSDT,-0.02677830890499855,0.0,0.0,-0.02677830890499855,8.319714840339898
2023-05-08,1,BTCUSDT,-0.0014644659199046783,0.0,0.0,-0.0014644659199046783,8.307530901492896
2023-05-09,1,BTCUSDT,-0.0010684708090662465,0.0,0.0,-0.0010684708090662465,8.298654547229235
2023-05-10,1,BTCUSDT,-0.02283183115177323,0.0,0.0,-0.02283183115177323,8.109181067820002
2023-05-11,1,BTCUSDT,-0.0064374817843849685,0.0,0.0,-0.0064374817843849685,8.05697836240963
2023-05-12,1,BTCUSDT,-0.0007363311303112408,0.0,0.0,-0.0007363311303112408,8.051045758425143
2023-05-13,1,BTCUSDT,0.005316097534741049,0.0,0.0,0.005316097534741049,8.093845902933595
2023-05-14,1,BTCUSDT,0.009084012628159499,0.0,0.0,0.009084012628159499,8.16737050132622
2023-05-15,1,BTCUSDT,-0.0047234864410535815,0.0,0.0,-0.0047234864410535815,8.128792037504144
2023-05-16,1,BTCUSDT,0.013752023389943968,0.0,0.0,0.013752023389943968,8.240579375735892
2023-05-17,1,BTCUSDT,-0.021321546938747327,0.0,0.0,-0.021321546938747327,8.064877475773667
2023-05-18,1,BTCUSDT,0.0021990001968585915,0.0,0.0,0.0021990001968585915,8.082612142930534
2023-05-19,1,BTCUSDT,0.008265173030320483,0.0,0.0,0.008265173030320483,8.149416330828824
2023-05-20,1,BTCUSDT,-0.013085542514084558,0.0,0.0,-0.013085542514084558,8.04277679696679
2023-05-21,1,BTCUSDT,0.0037943335858154903,0.0,0.0,0.0037943335858154903,8.073293775090738
2023-05-22,1,BTCUSDT,0.013793298663241194,0.0,0.0,0.013793298663241194,8.184651127326651
2023-05-23,1,BTCUSDT,-0.03271905806144915,0.0,0.0,-0.03271905806144915,7.916857051878945
2023-05-24,1,BTCUSDT,0.005498877473934849,0.0,0.0,0.005498877473934849,7.960390878785884
2023-05-25,1,BTCUSDT,0.008768294981564617,0.0,0.0,0.008768294981564617,8.030189934179635
2023-05-26,1,BTCUSDT,0.005554948116372804,0.0,0.0,0.005554948116372804,8.074797222628622
2023-05-27,1,BTCUSDT,0.04508519501740316,0.0,0.0,0.04508519501740316,8.438851030136819
2023-05-28,1,BTCUSDT,-0.011708533760912077,0.0,0.0,-0.011708533760912077,8.340044457947155
2023-05-29,1,BTCUSDT,-0.0015142556351941394,0.0,0.0,-0.0015142556351941394,8.32741549862894
2023-05-30,1,BTCUSDT,-0.017478262753480966,0.0,0.0,-0.017478262753480966,8.181866742486493
2023-05-31,1,BTCUSDT,-0.014421718206491185,0.0,0.0,-0.014421718206491185,8.06387016592329
2023-06-01,1,BTCUSDT,0.01583492834831035,0.0,0.0,0.01583492834831035,8.191560972210764
2023-06-02,1,BTCUSDT,-0.006363932357385971,0.0,0.0,-0.006363932357385971,8.139430432282213
2023-06-03,1,BTCUSDT,0.001698977658018963,0.0,0.0,0.001698977658018963,8.15325914273566
2023-06-04,1,BTCUSDT,-0.05115247125137512,0.0,0.0,-0.05115247125137512,7.736199788831863
2023-06-05,1,BTCUSDT,0.05837485716062529,0.0,0.0,0.05837485716062529,8.187799346470982
2023-06-06,0,,0.0,1.0,0.001,-0.001,8.17961154712451
2023-06-07,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-08,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-09,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-10,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-11,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-12,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-13,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-14,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-15,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-16,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-17,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-18,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-19,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-20,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-21,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-22,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-23,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-24,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-25,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-26,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-27,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-28,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-29,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-06-30,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-01,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-02,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-03,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-04,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-05,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-06,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-07,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-08,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-09,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-10,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-11,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-12,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-13,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-14,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-15,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-16,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-17,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-18,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-19,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-20,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-21,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-22,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-23,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-24,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-25,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-26,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-27,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-28,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-29,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-30,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-07-31,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-01,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-02,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-03,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-04,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-05,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-06,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-07,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-08,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-09,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-10,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-11,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-12,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-13,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-14,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-15,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-16,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-17,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-18,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-19,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-20,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-21,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-22,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-23,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-24,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-25,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-26,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-27,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-28,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-29,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-30,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-08-31,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-01,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-02,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-03,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-04,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-05,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-06,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-07,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-08,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-09,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-10,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-11,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-12,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-13,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-14,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-15,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-16,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-17,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-18,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-19,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-20,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-21,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-22,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-23,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-24,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-25,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-26,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-27,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-28,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-29,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-09-30,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-01,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-02,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-03,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-04,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-05,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-06,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-07,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-08,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-09,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-10,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-11,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-12,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-13,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-14,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-15,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-16,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-17,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-18,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-19,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-20,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-21,0,,0.0,0.0,0.0,0.0,8.17961154712451
2023-10-22,1,SOLUSDT,0.09741824440619617,1.0,0.001,0.09641824440619617,8.968275332422905
2023-10-23,1,SOLUSDT,-0.053638644918444056,0.0,0.0,-0.053638644918444056,8.487229196336232
2023-10-24,1,SOLUSDT,0.07524030493868072,0.0,0.0,0.07524030493868072,9.125810909153044
2023-10-25,1,SOLUSDT,0.01017262638717642,0.0,0.0,0.01017262638717642,9.218644374011877
2023-10-26,1,SOLUSDT,-0.031736344217272006,0.0,0.0,-0.031736344217272006,8.926078302941617
2023-10-27,1,SOLUSDT,-0.0031515915537346784,0.0,0.0,-0.0031515915537346784,8.897946949954092
2023-10-28,1,SOLUSDT,0.03793866582358518,0.0,0.0,0.03793866582358518,9.23552318580439
2023-10-29,1,SOLUSDT,0.06427048431312832,0.0,0.0,0.06427048431312832,9.829094733841163
2023-10-30,1,SOLUSDT,0.09902690326273622,0.0,0.0,0.09902690326273622,10.802439547209522
2023-10-31,1,SOLUSDT,0.07161458333333326,0.0,0.0,0.07161458333333326,11.576051754366453
2023-11-01,0,,0.0,1.0,0.001,-0.001,11.564475702612087
2023-11-02,0,,0.0,0.0,0.0,0.0,11.564475702612087
2023-11-03,0,,0.0,0.0,0.0,0.0,11.564475702612087
2023-11-04,0,,0.0,0.0,0.0,0.0,11.564475702612087
2023-11-05,0,,0.0,0.0,0.0,0.0,11.564475702612087
2023-11-06,0,,0.0,0.0,0.0,0.0,11.564475702612087
2023-11-07,1,BTCUSDT,0.006373039781779832,1.0,0.001,0.005373039781779832,11.62661209061765
2023-11-08,1,BTCUSDT,0.030214132209319677,0.0,0.0,0.030214132209319677,11.977900085470047
2023-11-09,1,BTCUSDT,0.016363001752808914,0.0,0.0,0.016363001752808914,12.173894485563563
2023-11-10,1,BTCUSDT,-0.004601139414014854,0.0,0.0,-0.004601139414014854,12.117880699823978
2023-11-11,1,BTCUSDT,-0.0017740371667116506,0.0,0.0,-0.0017740371667116506,12.096383129080712
2023-11-12,1,BTCUSDT,-0.016220534516795504,0.0,0.0,-0.016220534516795504,11.900173329007075
2023-11-13,1,BTCUSDT,-0.025004573137704433,0.0,0.0,-0.025004573137704433,11.602614574650557
2023-11-14,1,BTCUSDT,0.06489262384747163,0.0,0.0,0.06489262384747163,12.355538677890548
2023-11-15,1,BTCUSDT,-0.044764146208747246,0.0,0.0,-0.044764146208747246,11.802453538025624
2023-11-16,1,BTCUSDT,0.012454819789339933,0.0,0.0,0.012454819789339933,11.94945096991379
2023-11-17,1,BTCUSDT,-0.0012514366120863762,0.0,0.0,-0.0012514366120863762,11.93449698947571
2023-11-18,1,BTCUSDT,0.021651658139197894,0.0,0.0,0.021651658139197894,12.192898638355125
2023-11-19,1,BTCUSDT,0.0023800945720888755,0.0,0.0,0.0023800945720888755,12.221918890222303
2023-11-20,1,BTCUSDT,-0.04558573069670091,0.0,0.0,-0.04558573069670091,11.664773787095708
2023-11-21,1,BTCUSDT,0.046631590875071405,0.0,0.0,0.046631590875071405,12.208720745985813
2023-11-22,1,BTCUSDT,-0.003049052697874255,0.0,0.0,-0.003049052697874255,12.171495713057672
2023-11-23,1,BTCUSDT,0.011242742854936427,0.0,0.0,0.011242742854936427,12.30833670951954
2023-11-24,1,BTCUSDT,0.001779200431038408,0.0,0.0,0.001779200431038408,12.330235707498483
2023-11-25,1,BTCUSDT,-0.008820383545342092,0.0,0.0,-0.008820383545342092,12.221478299353874
2023-11-26,1,BTCUSDT,-0.005467130855174918,0.0,0.0,-0.005467130855174918,12.154661878247627
2023-11-27,1,BTCUSDT,0.0154706828452289,0.0,0.0,0.0154706828452289,12.34270279725699
2023-11-28,1,BTCUSDT,0.0009458241348827556,0.0,0.0,0.0009458241348827556,12.354376823452322
2023-11-29,1,BTCUSDT,-0.0034521527611939273,0.0,0.0,-0.0034521527611939273,12.31172762738841
2023-11-30,1,BTCUSDT,0.025409845625962824,0.0,0.0,0.025409845625962824,12.624566725789252
2023-12-01,1,BTCUSDT,0.019849534104810163,0.0,0.0,0.019849534104810163,12.875158493571258
2023-12-02,1,BTCUSDT,0.013229540422328379,0.0,0.0,0.013229540422328379,13.045490923305843
2023-12-03,1,BTCUSDT,0.05050602592898157,0.0,0.0,0.05050602592898157,13.704366826134622
2023-12-04,1,BTCUSDT,0.04958717442505667,0.0,0.0,0.04958717442505667,14.38392765432712
2023-12-05,1,BTCUSDT,-0.007048028149456376,0.0,0.0,-0.007048028149456376,14.282549327319678
2023-12-06,1,BTCUSDT,-0.011186469570312108,0.0,0.0,-0.011186469570312108,14.122778023883136
2023-12-07,1,SOLUSDT,0.10628875110717462,2.0,0.002,0.10428875110717462,15.59562490615776
2023-12-08,1,SOLUSDT,-0.03522818254603688,0.0,0.0,-0.03522818254603688,15.046219385044115
2023-12-09,1,SOLUSDT,0.035546334716459294,0.0,0.0,0.035546334716459294,15.581057335522171
2023-12-10,1,SOLUSDT,-0.06170695872846277,0.0,0.0,-0.06170695872846277,14.619597673573292
2023-12-11,1,SOLUSDT,-0.023487544483985823,0.0,0.0,-0.023487544483985823,14.276219222877264
2023-12-12,1,SOLUSDT,0.029446064139941885,0.0,0.0,0.029446064139941885,14.69659768978998
2023-12-13,1,SOLUSDT,0.07165109034267925,0.0,0.0,0.07165109034267925,15.749624938591133
2023-12-14,1,SOLUSDT,-0.041886892177589896,0.0,0.0,-0.041886892177589896,15.089922096950884
2023-12-15,1,BTCUSDT,0.008052636724105389,2.0,0.002,0.006052636724105389,15.181255913598779
2023-12-16,1,BTCUSDT,-0.02136759919986808,0.0,0.0,-0.02136759919986808,14.856868921886374
2023-12-17,1,BTCUSDT,0.03101295116695857,0.0,0.0,0.03101295116695857,15.31762427225474
2023-12-18,1,BTCUSDT,-0.00895053190741213,0.0,0.0,-0.00895053190741213,15.180523387460173
2023-12-19,1,BTCUSDT,0.03294872574243679,0.0,0.0,0.03294872574243679,15.680702289180246
2023-12-20,1,BTCUSDT,0.004416641305385882,0.0,0.0,0.004416641305385882,15.749958326608098
2023-12-21,1,BTCUSDT,0.0024449520995490914,0.0,0.0,0.0024449520995490914,15.78846622028655
2023-12-22,1,BTCUSDT,-0.006069725424980743,0.0,0.0,-0.006069725424980743,15.692634565447827
2023-12-23,1,BTCUSDT,-0.016261438793872096,0.0,0.0,-0.016261438793872096,15.437449748947195
2023-12-24,1,BTCUSDT,0.013598734633590404,0.0,0.0,0.013598734633590404,15.647379531502514
2023-12-25,1,BTCUSDT,-0.024490472192000512,0.0,0.0,-0.024490472192000512,15.264167818208573
2023-12-26,1,BNBUSDT,0.08867987907289221,2.0,0.002,0.08667987907289221,16.587264038839226
2023-12-27,1,BNBUSDT,-0.004628201172477642,0.0,0.0,-0.004628201172477642,16.510494843966473
2023-12-28,1,BNBUSDT,-0.027588344699318146,0.0,0.0,-0.027588344699318146,16.05499762105481
2023-12-29,1,BNBUSDT,0.010838380618425347,0.0,0.0,0.010838380618425347,16.229007796099715
2023-12-30,1,BNBUSDT,-0.01671397035635447,0.0,0.0,-0.01671397035635447,15.957756640882659
2023-12-31,1,BNBUSDT,0.005452212957023805,0.0,0.0,0.005452212957023805,16.044761728405113
2024-01-01,1,BNBUSDT,-0.00414673046252001,0.0,0.0,-0.00414673046252001,15.97822842618206
2024-01-02,1,BNBUSDT,0.011531069827034113,0.0,0.0,0.011531069827034113,16.162474493876665
2024-01-03,1,BNBUSDT,0.02501583280557318,0.0,0.0,0.02501583280557318,16.566792253539823
2024-01-04,1,BNBUSDT,-0.019153537225826356,0.0,0.0,-0.019153537225826356,16.249479581399118
2024-01-05,1,BNBUSDT,-0.03149606299212604,0.0,0.0,-0.03149606299212604,15.737684948914106
2024-01-06,1,BNBUSDT,-0.016585365853658662,0.0,0.0,-0.016585365853658662,15.476669686346748
2024-01-07,1,BNBUSDT,0.004298941798941858,0.0,0.0,0.004298941798941858,15.5432029885698
2024-01-08,1,BTCUSDT,-0.01791312822889546,2.0,0.002,-0.01991312822889546,15.233689194370658
2024-01-09,1,BTCUSDT,0.011797657774886172,0.0,0.0,0.011797657774886172,15.413411046134824
2024-01-10,1,BTCUSDT,-0.006748190240534524,0.0,0.0,-0.006748190240534524,15.309398416139949
2024-01-11,1,BTCUSDT,-0.07674783056058854,0.0,0.0,-0.07674783056058854,14.134435300513498
2024-01-12,1,BTCUSDT,0.0015253818538460973,0.0,0.0,0.0015253818538460973,14.155995711635263
2024-01-13,1,BNBUSDT,-0.00893448047650558,2.0,0.002,-0.01093448047650558,14.00120725290089
2024-01-14,1,BNBUSDT,0.06010016694490816,0.0,0.0,0.06010016694490816,14.842682146230493
2024-01-15,1,BNBUSDT,-0.007244094488188968,0.0,0.0,-0.007244094488188968,14.735160354305043
2024-01-16,1,BNBUSDT,-0.01840101522842641,0.0,0.0,-0.01840101522842641,14.46401844423217
2024-01-17,1,BNBUSDT,0.011635423400129463,0.0,0.0,0.011635423400129463,14.632313422898093
2024-01-18,1,BNBUSDT,0.005431309904153414,0.0,0.0,0.005431309904153414,14.711786051712556
2024-01-19,1,BNBUSDT,0.007944073721004141,0.0,0.0,0.007944073721004141,14.828657564675002
2024-01-20,1,BNBUSDT,0.004413619167717542,0.0,0.0,0.004413619167717542,14.894105611933972
2024-01-21,1,BNBUSDT,-0.03986189579409938,0.0,0.0,-0.03986189579409938,14.300398326084748
2024-01-22,1,BNBUSDT,-0.02321019941157232,0.0,0.0,-0.02321019941157232,13.968483229271406
2024-01-23,1,BNBUSDT,-0.01907630522088355,0.0,0.0,-0.01907630522088355,13.702016179717031
2024-01-24,1,BNBUSDT,-0.003411804844762889,0.0,0.0,-0.003411804844762889,13.655267574532052
2024-01-25,1,BNBUSDT,0.034577199589181706,0.0,0.0,0.034577199589181706,14.127428486900328
2024-01-26,1,BNBUSDT,0.011250827266710894,0.0,0.0,0.011250827266710894,14.286373744529255
