ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,equity
2023-11-10,BTCUSDT,1,1.0,-0.004601139414014854,0.0,0.0,-0.004601139414014854,7.542643021521641
2023-11-11,BTCUSDT,1,1.0,-0.0017740371667116506,0.0,0.0,-0.0017740371667116506,7.529262092466224
2023-11-12,TRXUSDT,1,1.0,-0.015021656990139132,2.0,0.003,-0.01802165699013913,7.39357231364694
2023-11-13,TRXUSDT,1,1.0,-0.043600299401197584,0.0,0.0,-0.043600299401197584,7.071210347127528
2023-11-14,TRXUSDT,1,1.0,0.01800039131285458,0.0,0.0,0.01800039131285458,7.19849490043133
2023-11-15,TRXUSDT,1,1.0,-0.016625024024601198,0.0,0.0,-0.016625024024601198,7.078819749770689
2023-11-16,TRXUSDT,1,1.0,0.013485781295807575,0.0,0.0,0.013485781295807575,7.17428316474854
2023-11-17,TRXUSDT,1,1.0,-0.007810240092565701,0.0,0.0,-0.007810240092565701,7.118250290739802
2023-11-18,TRXUSDT,1,1.0,0.005733722060252688,0.0,0.0,0.005733722060252688,7.159064359462216
2023-11-19,BTCUSDT,1,1.0,0.0023800945720888755,2.0,0.003,-0.0006199054279111245,7.15462641660702
2023-11-20,BTCUSDT,1,1.0,-0.04558573069670091,0.0,0.0,-0.04558573069670091,6.8284775435440705
2023-11-21,BTCUSDT,1,1.0,0.046631590875071405,0.0,0.0,0.046631590875071405,7.14690031465423
2023-11-22,BTCUSDT,1,1.0,-0.003049052697874255,0.0,0.0,-0.003049052697874255,7.125109038968396
2023-11-23,BTCUSDT,1,1.0,0.011242742854936427,0.0,0.0,0.011242742854936427,7.2052148077069
2023-11-24,BTCUSDT,1,1.0,0.001779200431038408,0.0,0.0,0.001779200431038408,7.218034328998496
2023-11-25,TRXUSDT,1,1.0,-0.010738871041762299,2.0,0.003,-0.013738871041762298,7.118866686177372
2023-11-26,TRXUSDT,1,1.0,-0.05427723139729068,0.0,0.0,-0.05427723139729068,6.73247431176526
2023-11-27,BTCUSDT,1,1.0,0.0154706828452289,2.0,0.003,0.012470682845228901,6.8164328636709355
2023-11-28,BTCUSDT,1,1.0,0.0009458241348827556,0.0,0.0,0.0009458241348827556,6.822880010387204
2023-11-29,ADAUSDT,1,1.0,-0.014937106918238907,2.0,0.003,-0.017937106918238906,6.7004972821505735
2023-11-30,BTCUSDT,1,1.0,0.025409845625962824,2.0,0.003,0.022409845625962824,6.850654391860752
2023-12-01,BTCUSDT,1,1.0,0.019849534104810163,0.0,0.0,0.019849534104810163,6.98663668985226
2023-12-02,ADAUSDT,1,1.0,-0.0067907444668009465,2.0,0.003,-0.009790744466800946,6.91823231533954
2023-12-03,BTCUSDT,1,1.0,0.05050602592898157,2.0,0.003,0.047506025928981566,7.246890039094778
2023-12-04,BTCUSDT,1,1.0,0.04958717442505667,0.0,0.0,0.04958717442505667,7.606242839502576
2023-12-05,BTCUSDT,1,1.0,-0.007048028149456376,0.0,0.0,-0.007048028149456376,7.552633825858161
2023-12-06,BTCUSDT,1,1.0,-0.011186469570312108,0.0,0.0,-0.011186469570312108,7.4681465173894885
2023-12-07,ADAUSDT,1,1.0,0.19736553238199783,2.0,0.003,0.19436553238199783,8.91969679114866
2023-12-08,ADAUSDT,1,1.0,0.061789512284561754,0.0,0.0,0.061789512284561754,9.470840505599906
2023-12-09,DOGEUSDT,1,1.0,0.03453178955921188,2.0,0.003,0.031531789559211876,9.769473055371343
2023-12-10,DOGEUSDT,1,1.0,-0.0758884743765953,0.0,0.0,-0.0758884743765953,9.028082649735957
2023-12-11,BTCUSDT,1,1.0,0.005793219467971067,2.0,0.003,0.002793219467971067,9.053300065951651
2023-12-12,BTCUSDT,1,1.0,0.033178132182793085,0.0,0.0,0.033178132182793085,9.353671652230284
2023-12-13,BTCUSDT,1,1.0,0.0035743752541170792,0.0,0.0,0.0035743752541170792,9.387105184719152
2023-12-14,BTCUSDT,1,1.0,-0.02514884155318664,0.0,0.0,-0.02514884155318664,9.151030363785553
2023-12-15,BTCUSDT,1,1.0,0.008052636724105389,0.0,0.0,0.008052636724105389,9.224720286956376
2023-12-16,BTCUSDT,1,1.0,-0.02136759919986808,0.0,0.0,-0.02136759919986808,9.0276101611338
2023-12-17,BTCUSDT,1,1.0,0.03101295116695857,0.0,0.0,0.03101295116695857,9.307582994215382
2023-12-18,BTCUSDT,1,1.0,-0.00895053190741213,0.0,0.0,-0.00895053190741213,9.22427517564477
2023-12-19,BTCUSDT,1,1.0,0.03294872574243679,0.0,0.0,0.03294872574243679,9.528203288579858
2023-12-20,BTCUSDT,1,1.0,0.004416641305385882,0.0,0.0,0.004416641305385882,9.570285944790314
2023-12-21,BTCUSDT,1,1.0,0.0024449520995490914,0.0,0.0,0.0024449520995490914,9.593684835504314
2023-12-22,BTCUSDT,1,1.0,-0.006069725424980743,0.0,0.0,-0.006069725424980743,9.535453802739001
2023-12-23,BTCUSDT,1,1.0,-0.016261438793872096,0.0,0.0,-0.016261438793872096,9.380393604353966
2023-12-24,BTCUSDT,1,1.0,0.013598734633590404,0.0,0.0,0.013598734633590404,9.507955087738203
2023-12-25,BTCUSDT,1,1.0,-0.024490472192000512,0.0,0.0,-0.024490472192000512,9.27510077805916
2023-12-26,BNBUSDT,1,1.0,0.08867987907289221,2.0,0.003,0.0856798790728922,10.069790291112156
2023-12-27,BNBUSDT,1,1.0,-0.004628201172477642,0.0,0.0,-0.004628201172477642,10.023185275880227
2023-12-28,BNBUSDT,1,1.0,-0.027588344699318146,0.0,0.0,-0.027588344699318146,9.746662185504112
2023-12-29,BNBUSDT,1,1.0,0.010838380618425347,0.0,0.0,0.010838380618425347,9.85230022002982
2023-12-30,BNBUSDT,1,1.0,-0.01671397035635447,0.0,0.0,-0.01671397035635447,9.687629166210337
2023-12-31,BNBUSDT,1,1.0,0.005452212957023805,0.0,0.0,0.005452212957023805,9.740448183473191
2024-01-01,BNBUSDT,1,1.0,-0.00414673046252001,0.0,0.0,-0.00414673046252001,9.700057170272185
2024-01-02,BNBUSDT,1,1.0,0.011531069827034113,0.0,0.0,0.011531069827034113,9.811909206828817
2024-01-03,BNBUSDT,1,1.0,0.02501583280557318,0.0,0.0,0.02501583280557318,10.057362287050312
2024-01-04,BNBUSDT,1,1.0,-0.019153537225826356,0.0,0.0,-0.019153537225826356,9.864728224091671
2024-01-05,BNBUSDT,1,1.0,-0.03149606299212604,0.0,0.0,-0.03149606299212604,9.554028122545477
2024-01-06,BNBUSDT,1,1.0,-0.016585365853658662,0.0,0.0,-0.016585365853658662,9.395571070756917
2024-01-07,BNBUSDT,1,1.0,0.004298941798941858,0.0,0.0,0.004298941798941858,9.435962083957923
2024-01-08,BTCUSDT,1,1.0,-0.01791312822889546,2.0,0.003,-0.020913128228895458,9.238626598933116
2024-01-09,BTCUSDT,1,1.0,0.011797657774886172,0.0,0.0,0.011797657774886172,9.34762075385729
2024-01-10,BTCUSDT,1,1.0,-0.006748190240534524,0.0,0.0,-0.006748190240534524,9.284541230713893
2024-01-11,BNBUSDT,1,1.0,-0.037637897469175785,2.0,0.003,-0.04063789746917579,8.907236996131807
2024-01-12,BNBUSDT,1,1.0,0.018880647336479983,0.0,0.0,0.018880647336479983,9.07541139659822
2024-01-13,BNBUSDT,1,1.0,-0.00893448047650558,0.0,0.0,-0.00893448047650558,8.994327310659058
2024-01-14,BNBUSDT,1,1.0,0.06010016694490816,0.0,0.0,0.06010016694490816,9.534887883586814
2024-01-15,BNBUSDT,1,1.0,-0.007244094488188968,0.0,0.0,-0.007244094488188968,9.465816254823823
2024-01-16,BTCUSDT,1,1.0,-0.008388205744593757,2.0,0.003,-0.011388205744593757,9.358017591773368
2024-01-17,BTCUSDT,1,1.0,-0.0338647048234878,0.0,0.0,-0.0338647048234878,9.041111088294958
2024-01-18,BNBUSDT,1,1.0,0.005431309904153414,2.0,0.003,0.002431309904153414,9.06309283122848
2024-01-19,BNBUSDT,1,1.0,0.007944073721004141,0.0,0.0,0.007944073721004141,9.135090708820064
2024-01-20,BNBUSDT,1,1.0,0.004413619167717542,0.0,0.0,0.004413619167717542,9.17540952027135
2024-01-21,BNBUSDT,1,1.0,-0.03986189579409938,0.0,0.0,-0.03986189579409938,8.809660302106106
2024-01-22,BNBUSDT,1,1.0,-0.02321019941157232,0.0,0.0,-0.02321019941157232,8.605186329746012
2024-01-23,BNBUSDT,1,1.0,-0.01907630522088355,0.0,0.0,-0.01907630522088355,8.441031168837203
2024-01-24,TRXUSDT,1,1.0,0.03032530784782206,2.0,0.003,0.02732530784782206,8.671684944078741
2024-01-25,TRXUSDT,1,1.0,0.021048876204067035,0.0,0.0,0.021048876204067035,8.854214166947326
2024-01-26,TRXUSDT,1,1.0,-0.017819706498951815,0.0,0.0,-0.017819706498951815,8.696434669213463
2024-01-27,TRXUSDT,1,1.0,-0.001778726431874711,0.0,0.0,-0.001778726431874711,8.680966091004262
2024-01-28,TRXUSDT,1,1.0,0.0071275837491089344,0.0,0.0,0.0071275837491089344,8.74284040384107
2024-01-29,TRXUSDT,1,1.0,-0.008669497523000613,0.0,0.0,-0.008669497523000613,8.66704437061598
2024-01-30,BNBUSDT,1,1.0,-0.023081924577373236,2.0,0.003,-0.026081924577373235,8.440991173032826
2024-01-31,TRXUSDT,1,1.0,0.030108676287190494,2.0,0.003,0.027108676287190495,8.669815270285605
2024-02-01,TRXUSDT,1,1.0,0.005620892424766488,0.0,0.0,0.005620892424766488,8.71854736926248
2024-02-02,TRXUSDT,1,1.0,0.008169232092183343,0.0,0.0,0.008169232092183343,8.789771206228679
2024-02-03,TRXUSDT,1,1.0,0.010150119413169456,0.0,0.0,0.010150119413169456,8.878988433586338
2024-02-04,TRXUSDT,1,1.0,0.004644093557375717,0.0,0.0,0.004644093557375717,8.92022328656677
2024-02-05,TRXUSDT,1,1.0,0.01706169104051103,0.0,0.0,0.01706169104051103,9.072417380294544
2024-02-06,TRXUSDT,1,1.0,0.021403189819023227,0.0,0.0,0.021403189819023227,9.266596051602393
2024-02-07,TRXUSDT,1,1.0,-0.013834951456310751,0.0,0.0,-0.013834951456310751,9.138393145063233
2024-02-08,LINKUSDT,1,1.0,0.01416648363716222,2.0,0.003,0.01116648363716222,9.240436862587538
2024-02-09,SOLUSDT,1,1.0,0.01935664858799324,2.0,0.003,0.016356648587993242,9.391579441148423
2024-02-10,SOLUSDT,1,1.0,-0.014218879001926532,0.0,0.0,-0.014218879001926532,9.258041709437753
2024-02-11,AVAXUSDT,1,1.0,0.03147029204431018,2.0,0.003,0.028470292044310178,9.521620860663852
2024-02-12,AVAXUSDT,1,1.0,-0.030021967293141216,0.0,0.0,-0.030021967293141216,9.23576307060731
2024-02-13,AVAXUSDT,1,1.0,0.0624056366381478,0.0,0.0,0.0624056366381478,9.812126744867655
2024-02-14,SOLUSDT,1,1.0,-0.02966572625459518,2.0,0.003,-0.032665726254595184,9.491606498644416
2024-02-15,AVAXUSDT,1,1.0,-0.031046931407942235,2.0,0.003,-0.03404693140794224,9.16844642323389
2024-02-16,LINKUSDT,1,1.0,0.02460232213186031,2.0,0.003,0.02160232213186031,9.366506156317293
2024-02-17,ADAUSDT,1,1.0,0.015912073490813583,2.0,0.003,0.012912073490813584,9.48744717215982
2024-02-18,LINKUSDT,1,1.0,-0.014265122520999984,2.0,0.003,-0.017265122520999984,9.323645234320965
2024-02-19,LINKUSDT,1,1.0,-0.0277833803953208,0.0,0.0,-0.0277833803953208,9.064602852104805
2024-02-20,ETHUSDT,1,1.0,-0.01555985285971584,2.0,0.003,-0.01855985285971584,8.89636515693798
2024-02-21,ETHUSDT,1,1.0,0.001179285016341458,0.0,0.0,0.001179285016341458,8.90685650706746
2024-02-22,ETHUSDT,1,1.0,-0.016544389849902474,0.0,0.0,-0.016544389849902474,8.759498000677395
2024-02-23,BNBUSDT,1,1.0,0.01651131824234353,2.0,0.003,0.013511318242343532,8.87785036580772
2024-02-24,BNBUSDT,1,1.0,0.0178150379879487,0.0,0.0,0.0178150379879487,9.036009607325909
2024-02-25,BNBUSDT,1,1.0,0.033719433719433756,0.0,0.0,0.033719433719433756,9.340698734368301
2024-02-26,BNBUSDT,1,1.0,-0.017430278884462136,0.0,0.0,-0.017430278884462136,9.17788775045252
2024-02-27,ETHUSDT,1,1.0,0.04340665441221825,2.0,0.003,0.040406654412218246,9.548735489019185
2024-02-28,ETHUSDT,1,1.0,-0.012713192042800858,0.0,0.0,-0.012713192042800858,9.427340580981376
2024-02-29,ETHUSDT,1,1.0,0.02794535476588944,0.0,0.0,0.02794535476588944,9.690790958015766
2024-03-01,ETHUSDT,1,1.0,-0.0035037848448926656,0.0,0.0,-0.0035037848448926656,9.656836511522048
2024-03-02,ETHUSDT,1,1.0,0.01941018296603736,0.0,0.0,0.01941018296603736,9.844277475083802
2024-03-03,ETHUSDT,1,1.0,0.040125465550015615,0.0,0.0,0.040125465550015615,10.239283691775071
2024-03-04,ETHUSDT,1,1.0,-0.020428584029814623,0.0,0.0,-0.020428584029814623,10.030109624472534
2024-03-05,ETHUSDT,1,1.0,0.07455433146201784,0.0,0.0,0.07455433146201784,10.777897742015835
2024-03-06,ETHUSDT,1,1.0,0.013138357351797358,0.0,0.0,0.013138357351797358,10.919501614051569
2024-03-07,ETHUSDT,1,1.0,0.0037738190014371398,0.0,0.0,0.0037738190014371398,10.9607098367289
2024-03-08,ETHUSDT,1,1.0,0.0056265708046638885,0.0,0.0,0.0056265708046638885,11.022381046694631
2024-03-09,BNBUSDT,1,1.0,0.08314560720868314,2.0,0.003,0.08014560720868313,11.905776468567455
2024-03-10,BNBUSDT,1,1.0,-0.011155227831348036,0.0,0.0,-0.011155227831348036,11.772964819551483
2024-03-11,BTCUSDT,1,1.0,-0.008686272251904659,2.0,0.003,-0.011686272251904658,11.635382747458108
2024-03-12,ETHUSDT,1,1.0,0.006238756168403636,2.0,0.003,0.0032387561684036363,11.673066915103176
2024-03-13,BTCUSDT,1,1.0,-0.02303838069662678,2.0,0.003,-0.02603838069662678,11.369119154870521
2024-03-14,BTCUSDT,1,1.0,-0.026461942143979122,0.0,0.0,-0.026461942143979122,11.068270181566334
2024-03-15,BTCUSDT,1,1.0,-0.06042056205876711,0.0,0.0,-0.06042056205876711,10.399519076177803
2024-03-16,TRXUSDT,1,1.0,0.007743274527021615,2.0,0.003,0.004743274527021615,10.448846850105115
2024-03-17,TRXUSDT,1,1.0,-0.017110266159695797,0.0,0.0,-0.017110266159695797,10.270064299437918
2024-03-18,,0,0.0,0.0,1.0,0.0015,-0.0015,10.254659202988762
2024-03-19,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-03-20,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-03-21,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-03-22,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-03-23,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-03-24,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-03-25,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-03-26,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-03-27,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-03-28,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-03-29,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-03-30,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-03-31,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-01,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-02,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-03,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-04,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-05,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-06,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-07,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-08,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-09,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-10,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-11,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-12,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-13,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-14,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-15,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-16,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-17,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-18,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-19,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-20,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-21,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-22,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-23,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-24,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-25,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-26,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-27,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-28,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-29,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-04-30,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-01,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-02,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-03,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-04,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-05,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-06,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-07,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-08,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-09,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-10,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-11,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-12,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-13,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-14,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-15,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-16,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-17,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-18,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-19,,0,0.0,0.0,0.0,0.0,0.0,10.254659202988762
2024-05-20,BTCUSDT,1,1.0,-0.018171328468722492,1.0,0.0015,-0.019671328468722493,10.052936433471963
2024-05-21,SOLUSDT,1,1.0,-0.006735896716250411,2.0,0.003,-0.00973589671625041,9.95506208266065
2024-05-22,SOLUSDT,1,1.0,-0.004464538005086172,0.0,0.0,-0.004464538005086172,9.91061732964962
2024-05-23,,0,0.0,0.0,1.0,0.0015,-0.0015,9.895751403655145
2024-05-24,,0,0.0,0.0,0.0,0.0,0.0,9.895751403655145
2024-05-25,BTCUSDT,1,1.0,-0.011298795781301996,1.0,0.0015,-0.012798795781301995,9.76909770233723
2024-05-26,,0,0.0,0.0,1.0,0.0015,-0.0015,9.754444055783726
2024-05-27,SOLUSDT,1,1.0,-0.008639435791948258,1.0,0.0015,-0.010139435791948257,9.655539496593956
2024-05-28,SOLUSDT,1,1.0,-0.0021342186388428885,0.0,0.0,-0.0021342186388428885,9.634932464232241
2024-05-29,,0,0.0,0.0,1.0,0.0015,-0.0015,9.620480065535894
2024-05-30,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-05-31,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-01,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-02,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-03,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-04,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-05,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-06,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-07,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-08,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-09,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-10,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-11,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-12,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-13,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-14,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-15,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-16,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-17,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-18,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-19,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-20,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-21,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-22,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-23,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-24,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-25,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-26,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-27,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-28,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-29,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-06-30,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-01,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-02,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-03,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-04,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-05,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-06,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-07,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-08,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-09,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-10,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-11,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-12,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-13,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-14,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-15,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-16,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-17,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-18,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-19,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-20,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-21,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-22,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-23,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-24,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-25,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-26,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-27,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-28,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-29,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-30,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-07-31,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-01,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-02,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-03,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-04,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-05,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-06,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-07,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-08,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-09,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-10,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-11,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-12,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-13,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-14,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-15,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-16,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-17,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-18,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-19,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-20,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-21,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-22,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-23,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-24,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-25,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-26,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-27,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-28,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-29,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-30,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-08-31,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-09-01,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-09-02,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-09-03,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-09-04,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-09-05,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
2024-09-06,,0,0.0,0.0,0.0,0.0,0.0,9.620480065535894
