ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_day,available_spike_day,equity
2019-01-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11203573931324473,0,1,1.0
2019-01-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02014015096150401,0,0,1.0
2019-01-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05189240656986427,0,0,1.0
2019-01-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03866296728012997,0,0,1.0
2019-01-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025305851484209496,0,0,1.0
2019-01-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399740006499838,0,0,1.0
2019-01-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01826715133667689,0,0,1.0
2019-01-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01118610173728296,0,0,1.0
2019-01-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019524817689955176,0,0,1.0
2019-01-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008914358484559015,0,0,1.0
2019-01-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02587567055853568,0,0,1.0
2019-01-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03578064036663142,0,0,1.0
2019-01-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.038326432383144704,0,0,1.0
2019-01-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013431611073521088,0,0,1.0
2019-01-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03286264658503346,0,0,1.0
2019-01-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002108746431352948,0,0,1.0
2019-01-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11905342766528415,0,1,1.0
2019-01-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013227340848374292,0,0,1.0
2019-01-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04869774919614156,0,0,1.0
2019-02-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0594180704441043,0,0,1.0
2019-02-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01118636661568706,0,0,1.0
2019-02-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04687200789547341,0,0,1.0
2019-02-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1068820442105558,0,1,1.0
2019-02-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03353460878408443,0,0,1.0
2019-02-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013723696248856498,0,0,1.0
2019-02-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933212996389891,0,1,1.0
2019-02-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03931146778320538,0,0,1.0
2019-02-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04975249601476639,0,0,1.0
2019-02-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.039161586529548265,0,0,1.0
2019-02-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923217,0,0,1.0
2019-02-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00432588320115368,0,0,1.0
2019-02-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005219704105945633,0,0,1.0
2019-02-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05996235240431247,0,0,1.0
2019-02-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01784875528417107,0,0,1.0
2019-02-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903236325099861,0,0,1.0
2019-02-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09790714457541494,0,0,1.0
2019-02-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08947538152652212,0,0,1.0
2019-02-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09249045396690714,0,0,1.0
2019-02-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008169300760251241,0,0,1.0
2019-02-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027851826372765398,0,0,1.0
2019-02-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07077904451682948,0,0,1.0
2019-02-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07261455274320605,0,0,1.0
2019-02-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09994287058507245,0,0,1.0
2019-02-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004882547179669405,0,0,1.0
2019-02-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456524509387477,0,0,1.0
2019-02-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.043791320950166135,0,0,1.0
2019-02-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10052637211881787,0,1,1.0
2019-03-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03938608977022584,0,0,1.0
2019-03-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003188540104137938,0,0,1.0
2019-03-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012900355871886093,0,0,1.0
2019-03-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19492833710506452,0,1,1.0
2019-03-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654236616285814,0,0,1.0
2019-03-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03927209657659625,0,0,1.0
2019-03-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022588573021756764,0,0,1.0
2019-03-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10322884751355166,0,1,1.0
2019-03-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003513394817742599,0,0,1.0
2019-03-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840245775729656,0,0,1.0
2019-03-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06375613106429023,0,0,1.0
2019-03-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009699977441912866,0,0,1.0
2019-03-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030047557284911264,0,0,1.0
2019-03-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.046799580272822716,0,0,1.0
2019-03-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06797071577707592,0,0,1.0
2019-03-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006200729908786395,0,0,1.0
2019-03-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028095524784266246,0,0,1.0
2019-03-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162497498499107,0,0,1.0
2019-03-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.028818443804034644,0,0,1.0
2019-03-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015433930903478554,0,0,1.0
2019-03-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10391595033428835,0,1,1.0
2019-03-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09863298148468602,0,0,1.0
2019-03-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.13011486357061242,0,1,1.0
2019-03-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013039117352056206,0,0,1.0
2019-03-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.053440327812873445,0,0,1.0
2019-03-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08541329011345233,0,0,1.0
2019-03-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004006024096385508,0,0,1.0
2019-03-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08563578079682488,0,0,1.0
2019-03-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02982039780762702,0,0,1.0
2019-03-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03365435620572188,0,0,1.0
2019-03-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03796928327645066,0,0,1.0
2019-04-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.27014061207609585,0,1,1.0
2019-04-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10953373274290179,0,1,1.0
2019-04-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023888209004307548,0,0,1.0
2019-04-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09498120984361758,0,0,1.0
2019-04-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04499093381686303,0,0,1.0
2019-04-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08283358320839573,0,0,1.0
2019-04-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.049844236760124616,0,0,1.0
2019-04-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017838766916791426,0,0,1.0
2019-04-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07951254826254828,0,0,1.0
2019-04-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03752741228070178,0,0,1.0
2019-04-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04430520349747957,0,0,1.0
2019-04-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01515275482319045,0,0,1.0
2019-04-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07291935068281363,0,0,1.0
2019-04-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006189842468509177,0,0,1.0
2019-04-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03388558924663965,0,0,1.0
2019-04-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03264461533710117,0,0,1.0
2019-04-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12314765403719052,0,1,1.0
2019-04-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11101567925148936,0,1,1.0
2019-04-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023438656512656975,0,0,1.0
2019-04-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006725588796102411,0,0,1.0
2019-04-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06412005457025916,0,0,1.0
2019-04-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025418413556487218,0,0,1.0
2019-04-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01881930275880439,0,0,1.0
2019-04-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008172043010752694,0,0,1.0
2019-04-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04077363602071271,0,0,1.0
2019-04-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008728001144655773,0,0,1.0
2019-04-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026310158520711058,0,0,1.0
2019-04-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013072018569878274,0,0,1.0
2019-04-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0950346250184173,0,0,1.0
2019-04-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011725658311422471,0,0,1.0
2019-05-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07942848785125323,0,0,1.0
2019-05-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07519001085776322,0,0,1.0
2019-05-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009832504430343558,0,0,1.0
2019-05-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008260869565217321,0,0,1.0
2019-05-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06102422569763877,0,0,1.0
2019-05-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017145720355127736,0,0,1.0
2019-05-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02851153039832277,0,0,1.0
2019-05-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.037060172465339214,0,0,1.0
2019-05-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04128713081512614,0,0,1.0
2019-05-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1704149509027557,0,1,1.0
2019-05-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004205537852243868,0,0,1.0
2019-05-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12576220241798852,0,1,1.0
2019-05-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619951248110093,0,1,1.0
2019-05-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14648798521256934,0,1,1.0
2019-05-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06509471987101967,0,0,1.0
2019-05-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01937326922491711,0,0,1.0
2019-05-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11783005876762553,0,1,1.0
2019-05-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12277452824339119,0,1,1.0
2019-05-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005303618414272959,0,0,1.0
2019-05-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10674625682518646,0,1,1.0
2019-05-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03359400815067748,0,0,1.0
2019-05-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367789392179636,0,0,1.0
2019-05-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.13418350073355145,0,1,1.0
2019-05-24,BNBUSDT,1,1.0,0.03162019237851155,1.0,0.0015,0.030120192378511546,0.03162019237851155,0.03162019237851155,0,0,1.0301201923785115
2019-05-25,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.1123188405797102,0,1,1.0285750120899437
2019-05-26,LTCUSDT,1,1.0,0.047747747747747704,1.0,0.0015,0.0462477477477477,0.047747747747747704,0.13908794788273604,0,1,1.076144289788716
2019-05-27,TRXUSDT,1,1.0,-0.007434944237918351,2.0,0.003,-0.01043494423791835,-0.007434944237918351,0.03567884424545942,0,0,1.0649147841328164
2019-05-28,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.015096596469607482,0,0,1.063317411956617
2019-05-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04350612097602491,0,0,1.063317411956617
2019-05-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06608639587362997,0,0,1.063317411956617
2019-05-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.13274871484729345,0,1,1.063317411956617
2019-06-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06444125124350619,0,0,1.063317411956617
2019-06-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0600279304441842,0,0,1.063317411956617
2019-06-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.038518518518518396,0,0,1.063317411956617
2019-06-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05567403518845104,0,0,1.063317411956617
2019-06-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07264132741655405,0,0,1.063317411956617
2019-06-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.049644752225919575,0,0,1.063317411956617
2019-06-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01352611642361179,0,0,1.063317411956617
2019-06-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028387424794509064,0,0,1.063317411956617
2019-06-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12637362637362637,0,1,1.063317411956617
2019-06-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.050638792102206676,0,0,1.063317411956617
2019-06-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09849004804392592,0,0,1.063317411956617
2019-06-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011184058349041015,0,0,1.063317411956617
2019-06-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052498375623894145,0,0,1.063317411956617
2019-06-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04196969696969699,0,0,1.063317411956617
2019-06-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.042808302808302834,0,0,1.063317411956617
2019-06-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05094318520727703,0,0,1.063317411956617
2019-06-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017875407199825055,0,0,1.063317411956617
2019-06-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02194096993317518,0,0,1.063317411956617
2019-06-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04687002682671748,0,0,1.063317411956617
2019-06-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08528132143647227,0,0,1.063317411956617
2019-06-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336963097398669,0,1,1.063317411956617
2019-06-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02299093018350562,0,0,1.063317411956617
2019-06-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02528613255256862,0,0,1.063317411956617
2019-06-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06912348201389396,0,0,1.063317411956617
2019-06-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10768590440966208,0,1,1.063317411956617
2019-06-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047592811519730494,0,0,1.063317411956617
2019-06-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09449611164705352,0,0,1.063317411956617
2019-06-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11540704941254898,0,1,1.063317411956617
2019-06-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07038948850305027,0,0,1.063317411956617
2019-06-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03623653235349078,0,0,1.063317411956617
2019-07-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020510252773429993,0,0,1.063317411956617
2019-07-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1011864961702873,0,1,1.063317411956617
2019-07-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017428202447574037,0,0,1.063317411956617
2019-07-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01787424194063214,0,0,1.063317411956617
2019-07-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030358227079538613,0,0,1.063317411956617
2019-07-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07778469197261972,0,0,1.063317411956617
2019-07-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07297409137454602,0,0,1.063317411956617
2019-07-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02490562646054273,0,0,1.063317411956617
2019-07-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03468275373283658,0,0,1.063317411956617
2019-07-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04921059920598281,0,0,1.063317411956617
2019-07-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839857094781784,0,0,1.063317411956617
2019-07-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012543588971676511,0,0,1.063317411956617
2019-07-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08552671203999285,0,0,1.063317411956617
2019-07-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06531632033244938,0,0,1.063317411956617
2019-07-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055742001470259095,0,0,1.063317411956617
2019-07-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12988318050496184,0,1,1.063317411956617
2019-07-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12462479155086159,0,1,1.063317411956617
2019-07-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09652207893708487,0,0,1.063317411956617
2019-07-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07182449947603553,0,0,1.063317411956617
2019-07-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005864091065884702,0,0,1.063317411956617
2019-07-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014658922165131427,0,0,1.063317411956617
2019-07-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023125373546043826,0,0,1.063317411956617
2019-07-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05531609195402298,0,0,1.063317411956617
2019-07-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01308307521612484,0,0,1.063317411956617
2019-07-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06989063568010923,0,0,1.063317411956617
2019-07-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03537052117263839,0,0,1.063317411956617
2019-07-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020839363241678788,0,0,1.063317411956617
2019-07-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016677897574123968,0,0,1.063317411956617
2019-07-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026415946329505946,0,0,1.063317411956617
2019-07-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09550748752079863,0,0,1.063317411956617
2019-07-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.034551351351351345,0,0,1.063317411956617
2019-08-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014338327073086354,0,0,1.063317411956617
2019-08-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027852238983252287,0,0,1.063317411956617
2019-08-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021071919377004145,0,0,1.063317411956617
2019-08-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08230863473456052,0,0,1.063317411956617
2019-08-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012819780517931867,0,0,1.063317411956617
2019-08-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294510764023232,0,0,1.063317411956617
2019-08-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04846744457252239,0,0,1.063317411956617
2019-08-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009981857985611464,0,0,1.063317411956617
2019-08-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08932690291465706,0,0,1.063317411956617
2019-08-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.053320500481231825,0,0,1.063317411956617
2019-08-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004828585224528892,0,0,1.063317411956617
2019-08-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006787330316742057,0,0,1.063317411956617
2019-08-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07733061836769717,0,0,1.063317411956617
2019-08-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03996951039014851,0,0,1.063317411956617
2019-08-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036536094572239275,0,0,1.063317411956617
2019-08-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019157676507851162,0,0,1.063317411956617
2019-08-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06794682422452003,0,0,1.063317411956617
2019-08-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05906403357789736,0,0,1.063317411956617
2019-08-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014202687178096585,0,0,1.063317411956617
2019-08-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02488687782805432,0,0,1.063317411956617
2019-08-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03842905405405417,0,0,1.063317411956617
2019-08-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03806228373702414,0,0,1.063317411956617
2019-08-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010475423045930743,0,0,1.063317411956617
2019-08-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008229437507092374,0,0,1.063317411956617
2019-08-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022633049023483842,0,0,1.063317411956617
2019-08-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00483481063658342,0,0,1.063317411956617
2019-08-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04556187745764617,0,0,1.063317411956617
2019-08-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026922626711927133,0,0,1.063317411956617
2019-08-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016856692855535815,0,0,1.063317411956617
2019-08-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018219584569732827,0,0,1.063317411956617
2019-08-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025684931506849473,0,0,1.063317411956617
2019-09-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06324126116454742,0,0,1.063317411956617
2019-09-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.031978481769276756,0,0,1.063317411956617
2019-09-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004546276687944162,0,0,1.063317411956617
2019-09-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.044398516358804985,0,0,1.063317411956617
2019-09-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038288288288289563,0,0,1.063317411956617
2019-09-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847457627118644,0,0,1.063317411956617
2019-09-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02604166666666652,0,0,1.063317411956617
2019-09-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004938801803736403,0,0,1.063317411956617
2019-09-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013735870653884596,0,0,1.063317411956617
2019-09-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00595950743453022,0,0,1.063317411956617
2019-09-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025267932819666328,0,0,1.063317411956617
2019-09-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04585300067430875,0,0,1.063317411956617
2019-09-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967946946670353,0,0,1.063317411956617
2019-09-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004783926008611106,0,0,1.063317411956617
2019-09-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.043326456118076395,0,0,1.063317411956617
2019-09-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09437504789639051,0,0,1.063317411956617
