ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_bar,available_spike_bar,equity
2019-07-20 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00539346223611592,0,0,2.0228026904046077
2019-07-21 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015379238028661257,0,0,2.0228026904046077
2019-07-21 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004966551794040264,0,0,2.0228026904046077
2019-07-21 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009884014120020157,0,0,2.0228026904046077
2019-07-21 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002342064714945913,0,0,2.0228026904046077
2019-07-21 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05118961788031706,0,1,2.0228026904046077
2019-07-21 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021604938271605034,0,0,2.0228026904046077
2019-07-22 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03188372085510016,0,0,2.0228026904046077
2019-07-22 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038865588816970886,0,0,2.0228026904046077
2019-07-22 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023343631994507397,0,0,2.0228026904046077
2019-07-22 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008660452160437204,0,0,2.0228026904046077
2019-07-22 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023627966920846344,0,0,2.0228026904046077
2019-07-22 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002712518964645305,0,0,2.0228026904046077
2019-07-23 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01462740912800553,0,0,2.0228026904046077
2019-07-23 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03198368268020668,0,0,2.0228026904046077
2019-07-23 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009240897755610877,0,0,2.0228026904046077
2019-07-23 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14401076716016137,0,1,2.0228026904046077
2019-07-23 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012032654319126701,0,0,2.0228026904046077
2019-07-23 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008869897381114322,0,0,2.0228026904046077
2019-07-24 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02338980135867219,0,0,2.0228026904046077
2019-07-24 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014937395525553177,0,0,2.0228026904046077
2019-07-24 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07805907172995785,0,1,2.0228026904046077
2019-07-24 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014250660626651479,0,0,2.0228026904046077
2019-07-24 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0354185022026432,0,0,2.0228026904046077
2019-07-24 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348362435574925,0,0,2.0228026904046077
2019-07-25 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005380911922967968,0,0,2.0228026904046077
2019-07-25 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012973202892386126,0,0,2.0228026904046077
2019-07-25 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002719416771892247,0,0,2.0228026904046077
2019-07-25 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033823778116015557,0,0,2.0228026904046077
2019-07-25 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061521856449000545,0,0,2.0228026904046077
2019-07-25 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020749523607876963,0,0,2.0228026904046077
2019-07-26 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.037983546297917004,0,0,2.0228026904046077
2019-07-26 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03558178752107932,0,0,2.0228026904046077
2019-07-26 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005191818530262404,0,0,2.0228026904046077
2019-07-26 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02414398595258982,0,0,2.0228026904046077
2019-07-26 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017599999999999838,0,0,2.0228026904046077
2019-07-26 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.028399837133550543,0,0,2.0228026904046077
2019-07-27 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010430895318514821,0,0,2.0228026904046077
2019-07-27 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030502317424527026,0,0,2.0228026904046077
2019-07-27 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017766005555914788,0,0,2.0228026904046077
2019-07-27 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011964626322177985,0,0,2.0228026904046077
2019-07-27 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026045236463331012,0,0,2.0228026904046077
2019-07-27 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022768670309651906,0,0,2.0228026904046077
2019-07-28 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010397830018083143,0,0,2.0228026904046077
2019-07-28 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014446952595936757,0,0,2.0228026904046077
2019-07-28 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058122847301951275,0,0,2.0228026904046077
2019-07-28 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006514492753623147,0,0,2.0228026904046077
2019-07-28 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014234363767074099,0,0,2.0228026904046077
2019-07-28 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011277387942145056,0,0,2.0228026904046077
2019-07-29 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008602683470811057,0,0,2.0228026904046077
2019-07-29 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016615801966768373,0,0,2.0228026904046077
2019-07-29 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02685123415610402,0,0,2.0228026904046077
2019-07-29 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008836689038031142,0,0,2.0228026904046077
2019-07-29 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005481955230698832,0,0,2.0228026904046077
2019-07-29 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003614936919349443,0,0,2.0228026904046077
2019-07-30 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012502111843216701,0,0,2.0228026904046077
2019-07-30 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023729579647446153,0,0,2.0228026904046077
2019-07-30 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05021062315402114,0,1,2.0228026904046077
2019-07-30 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011303692539563759,0,0,2.0228026904046077
2019-07-30 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009833894004991794,0,0,2.0228026904046077
2019-07-30 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01977565032395323,0,0,2.0228026904046077
2019-07-31 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030676591911241724,0,0,2.0228026904046077
2019-07-31 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012328641089336623,0,0,2.0228026904046077
2019-07-31 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03077747989276136,0,0,2.0228026904046077
2019-07-31 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01622971285892638,0,0,2.0228026904046077
2019-07-31 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019276886183360986,0,0,2.0228026904046077
2019-07-31 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013573432268573216,0,0,2.0228026904046077
2019-08-01 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007313459801264743,0,0,2.0228026904046077
2019-08-01 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009918428547855962,0,0,2.0228026904046077
2019-08-01 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011934403404146421,0,0,2.0228026904046077
2019-08-01 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026949647788165443,0,0,2.0228026904046077
2019-08-01 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01885902876001877,0,0,2.0228026904046077
2019-08-01 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005321610365571328,0,0,2.0228026904046077
2019-08-02 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025178521747194704,0,0,2.0228026904046077
2019-08-02 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005240891583001783,0,0,2.0228026904046077
2019-08-02 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013849970909042275,0,0,2.0228026904046077
2019-08-02 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08633623268443102,0,1,2.0228026904046077
2019-08-02 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282143613641177,0,0,2.0228026904046077
2019-08-02 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03984178649417003,0,0,2.0228026904046077
2019-08-03 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05182661066645533,0,1,2.0228026904046077
2019-08-03 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008262099208744544,0,0,2.0228026904046077
2019-08-03 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009244723530437815,0,0,2.0228026904046077
2019-08-03 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010952152463651998,0,0,2.0228026904046077
2019-08-03 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005095550634769408,0,0,2.0228026904046077
2019-08-03 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009458510594357872,0,0,2.0228026904046077
2019-08-04 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006264424662050905,0,0,2.0228026904046077
2019-08-04 04:00:00,BTCUSDT,1,1.0,-0.00013495782567951586,1.0,0.0015,-0.001634957825679516,-0.00013495782567951586,0.02732746641963857,0,0,2.0194954933161253
2019-08-04 08:00:00,BTCUSDT,1,1.0,0.02583197732402498,0.0,0.0,0.02583197732402498,0.02583197732402498,0.02583197732402498,0,0,2.071663055105438
2019-08-04 12:00:00,BTCUSDT,1,1.0,-0.0021024931127588964,0.0,0.0,-0.0021024931127588964,-0.0021024931127588964,0.012194738661721605,0,0,2.0673073978001217
2019-08-04 16:00:00,BTCUSDT,1,1.0,0.0007407651582160835,0.0,0.0,0.0007407651582160835,0.0007407651582160835,0.005713508366208542,0,0,2.0688387870917344
2019-08-04 20:00:00,BTCUSDT,1,1.0,0.05798578673886445,0.0,0.0,0.05798578673886445,0.05798578673886445,0.05798578673886445,1,1,2.1888020317971266
2019-08-05 00:00:00,BTCUSDT,1,1.0,0.009360051958969162,0.0,0.0,0.009360051958969162,0.009360051958969162,0.009360051958969162,0,0,2.209289332542645
2019-08-05 04:00:00,BTCUSDT,1,1.0,0.009119884844746018,0.0,0.0,0.009119884844746018,0.009119884844746018,0.07736964323411444,0,1,2.22943779684416
2019-08-05 08:00:00,BTCUSDT,1,1.0,-0.0023493671058039123,0.0,0.0,-0.0023493671058039123,-0.0023493671058039123,0.022797018851380857,0,0,2.2242000290198183
2019-08-05 12:00:00,BTCUSDT,1,1.0,0.0002102133026724573,0.0,0.0,0.0002102133026724573,0.0002102133026724573,0.0031859557867359722,0,0,2.2246675854537226
2019-08-05 16:00:00,BTCUSDT,1,1.0,0.006497374162301561,0.0,0.0,0.006497374162301561,0.006497374162301561,0.006497374162301561,0,0,2.2391220831431595
2019-08-05 20:00:00,BTCUSDT,1,1.0,-0.0100585012849993,0.0,0.0,-0.0100585012849993,-0.0100585012849993,0.010585457210325,0,0,2.2165998707925936
2019-08-06 00:00:00,BTCUSDT,1,1.0,0.04060011170111921,0.0,0.0,0.04060011170111921,0.04060011170111921,0.04060011170111921,1,1,2.3065940731434593
2019-08-06 04:00:00,BTCUSDT,1,1.0,-0.03344948478651222,0.0,0.0,-0.03344948478651222,-0.03344948478651222,-0.012235491155303757,0,0,2.229439689785188
2019-08-06 08:00:00,BTCUSDT,1,1.0,-0.0065929960560892065,0.0,0.0,-0.0065929960560892065,-0.0065929960560892065,0.0003767924815407664,0,0,2.2147410027031453
2019-08-06 12:00:00,BTCUSDT,1,1.0,0.0008547008547008517,0.0,0.0,0.0008547008547008517,0.0008547008547008517,0.017560035203889157,0,0,2.2166339437310967
2019-08-06 16:00:00,BTCUSDT,1,1.0,-0.019497011101622497,0.0,0.0,-0.019497011101622497,-0.019497011101622497,0.020799011532125267,0,0,2.1734162071219383
2019-08-06 20:00:00,BTCUSDT,1,1.0,0.013825490846730792,0.0,0.0,0.013825490846730792,0.013825490846730792,0.013825490846730792,0,0,2.203464752999639
2019-08-07 00:00:00,BTCUSDT,1,1.0,-0.008747099548727988,0.0,0.0,-0.008747099548727988,-0.008747099548727988,-0.00520833333333337,0,0,2.1841908274530377
2019-08-07 04:00:00,BTCUSDT,1,1.0,0.01779503770384827,0.0,0.0,0.01779503770384827,0.01779503770384827,0.01779503770384827,0,0,2.223058585579964
2019-08-07 08:00:00,BTCUSDT,1,1.0,-0.006913352758954883,0.0,0.0,-0.006913352758954883,-0.006913352758954883,0.03661154669081701,0,0,2.2076897973740266
2019-08-07 12:00:00,BTCUSDT,1,1.0,0.01114831407686867,0.0,0.0,0.01114831407686867,0.01114831407686867,0.04315697876783853,0,1,2.232301816619451
2019-08-07 16:00:00,BTCUSDT,1,1.0,0.01545523231607171,0.0,0.0,0.01545523231607171,0.01545523231607171,0.01602858601327206,0,0,2.2668025597948933
2019-08-07 20:00:00,BTCUSDT,1,1.0,-0.0015924803528677423,0.0,0.0,-0.0015924803528677423,-0.0015924803528677423,0.020226226347684895,0,0,2.2631927212545895
2019-08-08 00:00:00,BTCUSDT,1,1.0,-0.00300937774967458,0.0,0.0,-0.00300937774967458,-0.00300937774967458,0.027037116569484043,0,0,2.2563819194360204
2019-08-08 04:00:00,BTCUSDT,1,1.0,-0.007812932572034414,0.0,0.0,-0.007812932572034414,-0.007812932572034414,0.006803290026022868,0,0,2.238752959642709
2019-08-08 08:00:00,BTCUSDT,1,1.0,-0.011333533442970944,0.0,0.0,-0.011333533442970944,-0.011333533442970944,0.03474141334386105,0,0,2.213379978104048
2019-08-08 12:00:00,BTCUSDT,1,1.0,-0.006584388183849765,0.0,0.0,-0.006584388183849765,-0.006584388183849765,0.01276259317822448,0,0,2.19880622512985
2019-08-08 16:00:00,BTCUSDT,1,1.0,0.033054059033283956,0.0,0.0,0.033054059033283956,0.033054059033283956,0.033054059033283956,0,0,2.2714856958980443
2019-08-08 20:00:00,BTCUSDT,1,1.0,-0.010725205566440077,0.0,0.0,-0.010725205566440077,-0.010725205566440077,0.007734494043218021,0,0,2.2471235448683093
2019-08-09 00:00:00,BTCUSDT,1,1.0,0.00019796025126628258,0.0,0.0,0.00019796025126628258,0.00019796025126628258,0.00019796025126628258,0,0,2.247568386009878
2019-08-09 04:00:00,BTCUSDT,1,1.0,-0.014183781926353167,0.0,0.0,-0.014183781926353167,-0.014183781926353167,-0.008294003331482447,0,0,2.2156893661581485
2019-08-09 08:00:00,BTCUSDT,1,1.0,0.003277229152303107,0.0,0.0,0.003277229152303107,0.003277229152303107,0.006631411063544146,0,0,2.22295068794137
2019-08-09 12:00:00,BTCUSDT,1,1.0,0.00798833724901793,0.0,0.0,0.00798833724901793,0.00798833724901793,0.00798833724901793,0,0,2.240708367724582
2019-08-09 16:00:00,BTCUSDT,1,1.0,0.003616570838662625,0.0,0.0,0.003616570838662625,0.003616570838662625,0.014275766016712987,0,0,2.248812048265242
2019-08-09 20:00:00,BTCUSDT,1,1.0,-0.0034478143500119574,0.0,0.0,-0.0034478143500119574,-0.0034478143500119574,0.03250157265674147,0,0,2.241058561814753
2019-08-10 00:00:00,BTCUSDT,1,1.0,-0.000783848001060905,0.0,0.0,-0.000783848001060905,-0.000783848001060905,0.0921787709497206,0,1,2.2393019125408142
2019-08-10 04:00:00,BTCUSDT,1,1.0,-0.03673112280479307,0.0,0.0,-0.03673112280479307,-0.03673112280479307,-0.0043009284543964466,0,0,2.1570498389942694
2019-08-10 08:00:00,BTCUSDT,1,1.0,0.0016357721608077913,0.0,0.0,0.0016357721608077913,0.0016357721608077913,0.036535303776683126,0,0,2.160578281070371
2019-08-10 12:00:00,BNBUSDT,1,1.0,0.012015033286041588,2.0,0.003,0.009015033286041588,0.012015033286041588,0.03573998560805958,0,0,2.1800559661913192
2019-08-10 16:00:00,BNBUSDT,1,1.0,-0.0002628572583988076,0.0,0.0,-0.0002628572583988076,-0.0002628572583988076,0.009135330359039795,0,0,2.17948292265689
2019-08-10 20:00:00,BNBUSDT,1,1.0,0.010736160128901329,0.0,0.0,0.010736160128901329,0.010736160128901329,0.03272377285851791,0,0,2.2028822003127404
2019-08-11 00:00:00,BNBUSDT,1,1.0,-0.0028314534794527946,0.0,0.0,-0.0028314534794527946,-0.0028314534794527946,0.0020569675417494437,0,0,2.1966448418418403
2019-08-11 04:00:00,BNBUSDT,1,1.0,-0.0046354980150302705,0.0,0.0,-0.0046354980150302705,-0.0046354980150302705,0.011774212166685949,0,0,2.186462299037756
2019-08-11 08:00:00,BTCUSDT,1,1.0,-0.008015735043077843,2.0,0.003,-0.011015735043077842,-0.008015735043077843,0.0096976611523103,0,0,2.1623768096698774
2019-08-11 12:00:00,BTCUSDT,1,1.0,0.0004517489892774673,0.0,0.0,0.0004517489892774673,0.0004517489892774673,0.04789852328663402,0,1,2.163353661208083
2019-08-11 16:00:00,BNBUSDT,1,1.0,0.0014536423841060575,2.0,0.003,-0.0015463576158939426,0.0014536423841060575,0.014655885810066493,0,0,2.1600083427982018
2019-08-11 20:00:00,BNBUSDT,1,1.0,0.006272339215511069,0.0,0.0,0.006272339215511069,0.006272339215511069,0.006376811594202891,0,0,2.173556647832566
2019-08-12 00:00:00,BNBUSDT,1,1.0,-0.013389806003890392,0.0,0.0,-0.013389806003890392,-0.013389806003890392,0.011561882817643143,0,0,2.1444531459796217
2019-08-12 04:00:00,BTCUSDT,1,1.0,-0.007357187234105833,2.0,0.003,-0.010357187234105832,-0.007357187234105833,0.005867970660146771,0,0,2.1222426432319432
2019-08-12 08:00:00,BNBUSDT,1,1.0,0.008933272023297745,2.0,0.003,0.005933272023297745,0.008933272023297745,0.020418084589207686,0,0,2.134834486133681
2019-08-12 12:00:00,BNBUSDT,1,1.0,-0.0022358361267523774,0.0,0.0,-0.0022358361267523774,-0.0022358361267523774,0.009626870915606656,0,0,2.1300613460649465
2019-08-12 16:00:00,BNBUSDT,1,1.0,-0.0008672108249094812,0.0,0.0,-0.0008672108249094812,-0.0008672108249094812,0.012883539582980275,0,0,2.1282141338079175
2019-08-12 20:00:00,BNBUSDT,1,1.0,0.0032068270963636625,0.0,0.0,0.0032068270963636625,0.0032068270963636625,0.0032068270963636625,0,0,2.135038948559077
2019-08-13 00:00:00,BNBUSDT,1,1.0,-0.0021596703035426934,0.0,0.0,-0.0021596703035426934,-0.0021596703035426934,0.011913187072422726,0,0,2.130427968344967
2019-08-13 04:00:00,BNBUSDT,1,1.0,-0.002803057881325066,0.0,0.0,-0.002803057881325066,-0.002803057881325066,0.008827856792545496,0,0,2.1244562554377024
2019-08-13 08:00:00,BNBUSDT,1,1.0,-0.02871005532269366,0.0,0.0,-0.02871005532269366,-0.02871005532269366,0.0037029063509150806,0,0,2.0634629988134434
2019-08-13 12:00:00,BNBUSDT,1,1.0,0.00492018368685776,0.0,0.0,0.00492018368685776,0.00492018368685776,0.046244262365406685,0,1,2.07361561579864
2019-08-13 16:00:00,BNBUSDT,1,1.0,0.0013600261125013002,0.0,0.0,0.0013600261125013002,0.0013600261125013002,0.01064912161703857,0,0,2.0764357871834163
2019-08-13 20:00:00,BNBUSDT,1,1.0,-0.01712324115825503,0.0,0.0,-0.01712324115825503,-0.01712324115825503,0.043130133311321206,0,1,2.0408804764498436
2019-08-14 00:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0015734515806036242,0,0,2.037819155735169
2019-08-14 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032133676092538366,0,0,2.037819155735169
2019-08-14 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007526051717483551,0,0,2.037819155735169
2019-08-14 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028884604398743186,0,0,2.037819155735169
2019-08-14 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034323715542206035,0,0,2.037819155735169
2019-08-14 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016115351993214455,0,0,2.037819155735169
2019-08-15 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016319658542528925,0,0,2.037819155735169
2019-08-15 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015923566878980777,0,0,2.037819155735169
2019-08-15 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01225584067407115,0,0,2.037819155735169
2019-08-15 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018707697481817886,0,0,2.037819155735169
2019-08-15 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032412409322426505,0,0,2.037819155735169
2019-08-16 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009757956927768263,0,0,2.037819155735169
2019-08-16 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021326356043071426,0,0,2.037819155735169
2019-08-16 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027276726792784922,0,0,2.037819155735169
2019-08-16 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021535015935911783,0,0,2.037819155735169
2019-08-16 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007554500323764257,0,0,2.037819155735169
2019-08-16 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009782608695652062,0,0,2.037819155735169
2019-08-17 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024761831295560643,0,0,2.037819155735169
2019-08-17 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014033595577291003,0,0,2.037819155735169
2019-08-17 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030510076919771256,0,0,2.037819155735169
2019-08-17 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005963791267305618,0,0,2.037819155735169
2019-08-17 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020203735144312507,0,0,2.037819155735169
2019-08-17 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005198523318013959,0,0,2.037819155735169
2019-08-18 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021792780357217767,0,0,2.037819155735169
2019-08-18 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06053761011971992,0,1,2.037819155735169
2019-08-18 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026416021624278363,0,0,2.037819155735169
2019-08-18 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024467329545454497,0,0,2.037819155735169
2019-08-18 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009172482552342931,0,0,2.037819155735169
2019-08-18 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015807050092764507,0,0,2.037819155735169
2019-08-19 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03401712635595544,0,0,2.037819155735169
2019-08-19 04:00:00,LINKUSDT,1,1.0,0.012826165377369803,1.0,0.0015,0.011326165377369803,0.012826165377369803,0.012826165377369803,0,0,2.0608998325021974
2019-08-19 08:00:00,LINKUSDT,1,1.0,0.003007637817088238,0.0,0.0,0.003007637817088238,0.003007637817088238,0.006399999999999961,0,0,2.0670982727756617
2019-08-19 12:00:00,LINKUSDT,1,1.0,0.0035509962517261684,0.0,0.0,0.0035509962517261684,0.0035509962517261684,0.0035509962517261684,0,0,2.0744385309942377
2019-08-19 16:00:00,LINKUSDT,1,1.0,-0.018753685865932734,0.0,0.0,-0.018753685865932734,-0.018753685865932734,0.02149191269226325,0,0,2.0355351624357847
2019-08-19 20:00:00,LINKUSDT,1,1.0,-0.007011779790047301,0.0,0.0,-0.007011779790047301,-0.007011779790047301,-0.007011779790047301,0,0,2.021262438121887
2019-08-20 00:00:00,LINKUSDT,1,1.0,0.0047209780898196385,0.0,0.0,0.0047209780898196385,0.0047209780898196385,0.013644115974985604,0,0,2.0308047738060355
2019-08-20 04:00:00,LINKUSDT,1,1.0,-0.03136546184738953,0.0,0.0,-0.03136546184738953,-0.03136546184738953,0.0,0,0,1.9671076441537259
2019-08-20 08:00:00,LINKUSDT,1,1.0,-0.012106637920311969,0.0,0.0,-0.012106637920311969,-0.012106637920311969,0.008718572587185669,0,0,1.9432925841556787
2019-08-20 12:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.006026516673362847,0,0,1.9403776452794452
2019-08-20 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010356731875719172,0,0,1.9403776452794452
2019-08-20 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01277615118445563,0,0,1.9403776452794452
2019-08-21 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004391562195030452,0,0,1.9403776452794452
2019-08-21 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006574727389352164,0,0,1.9403776452794452
2019-08-21 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026570592208962074,0,0,1.9403776452794452
