date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset,approved_shortlist
2024-01-12,0.01588064733648,40.52251649682172,BASE,0.0919119930536326,STX,STX,"ADA,ICP,STX"
2024-01-13,-0.0089344804765053,40.160468864322006,BASE,0.050381801184673,,,
2024-01-14,0.0601001669449081,42.57411974765355,BASE,0.0375158677194474,STX,STX,"ADA,STX"
2024-01-15,-0.007244094488189,42.265708801450074,BASE,0.0,STX,STX,"ADA,STX"
2024-01-16,-0.0001314888498193,42.260151332012974,BASE,0.041686654895141,STX,STX,"ADA,STX"
2024-01-17,-0.0023066986528879,42.16266989786458,BASE,0.0431308741587017,STX,STX,"ADA,STX"
2024-01-18,0.0024313099041535,42.265180414772814,BASE,0.0139421220530174,STX,STX,"ADA,STX"
2024-01-19,0.0079440737210041,42.60093812381931,BASE,0.0941730017345421,STX,STX,"ADA,STX"
2024-01-20,-0.013085407959295,42.04348746902045,BASE,0.1091489643342331,,,
2024-01-21,-0.0428618957940993,40.24142389030278,BASE,0.0155506545960661,,,
2024-01-22,-0.0221199341322846,39.351286244459935,BASE,0.0431661638069492,,,
2024-01-23,0.0149225890692037,39.93850931843062,BASE,0.0563701881112886,,,
2024-01-24,0.030325307847822,41.14965690849514,BASE,0.0374781222526696,,,
2024-01-25,0.021048876204067,42.01581094260189,BASE,0.0,,,
2024-01-26,-0.0178197064989518,41.26710152328928,BASE,0.0407391804062196,,,
2024-01-27,-0.0017787264318747,41.19369863904294,BASE,0.0494378094127769,,,
2024-01-28,0.0071275837491089,41.487310176028274,BASE,0.048052764893413,,,
2024-01-29,-0.0086694975230006,41.12763604322124,BASE,0.0656849799873788,,,
2024-01-30,0.0017847581652685,41.20103892746757,BASE,0.0400611264219608,,,
2024-01-31,0.0301086762871904,42.44154767123063,BASE,0.0,,,
2024-02-01,0.0056208924247664,42.680107045031214,BASE,0.0840270421650748,,,
2024-02-02,0.0081692320921833,43.02877074520131,BASE,0.0803466112679955,,,
2024-02-03,0.0101501194131694,43.46551790646699,BASE,0.0076975651654072,,,
2024-02-04,0.0046440935573757,43.667375838144416,BASE,0.0178825003625693,,,
2024-02-05,0.017061691040511,44.41241511324471,BASE,0.0510491802816592,,,
2024-02-06,0.0214031898190232,45.36298246423475,BASE,0.0137007892469125,,,
2024-02-07,-0.0138349514563109,44.73538780392858,BASE,0.0225687342107043,,,
2024-02-08,0.0111664836371625,45.23492477984327,BASE,0.0699878785769798,,,
2024-02-09,0.0163566485879935,45.974816548371486,BASE,0.0586737196378235,,,
2024-02-10,-0.0142188790019266,45.32110619473442,BASE,0.0385380882541122,,,
2024-02-11,0.0284702920443102,46.61141132386971,BASE,0.069867589963989,,,
2024-02-12,-0.0300219672931412,45.21204505761734,BASE,0.0294659677823496,,,
2024-02-13,0.0624056366381478,48.03353151315057,BASE,0.0449819672931413,,,
2024-02-14,-0.0182173913043479,47.158485873845784,BASE,0.0,,,
2024-02-15,-0.0191149909692955,46.25705184224157,BASE,0.0760140370066539,,,
2024-02-16,0.0246023221318605,47.395082732534576,BASE,0.0366192258648347,,,
2024-02-17,0.0043430511182107,47.6009219995938,BASE,0.0,,,
2024-02-18,0.0190741357767596,48.508868448913,BASE,0.02985378799835,,,
2024-02-19,0.0237741102961153,49.662123637757205,BASE,0.0278260638240386,,,
2024-02-20,-0.0155598528597159,48.88938830125268,BASE,0.0,,,
2024-02-21,0.0011792850163414,48.947042824334446,BASE,0.0849337953301048,,,
2024-02-22,-0.0165443898499024,48.13724386584879,BASE,0.0077869597093971,,,
2024-02-23,0.0240842641261498,49.29659396141878,BASE,0.0276406465343943,,,
2024-02-24,0.0400886180002808,51.27282628545305,BASE,0.0170568770149912,,,
2024-02-25,0.06913123844731972,54.81738026526071,CANDIDATE,GRT,GRT,GRT,"GNO,GRT,STX"
2024-02-26,0.01694329183955734,55.74616713697501,CANDIDATE,GRT,GRT,GRT,"GNO,GRT,STX"
2024-02-27,-0.04896293777626648,53.01667102418195,CANDIDATE,GRT,GRT,GRT,"GNO,GRT,STX"
2024-02-28,0.026099392205934935,54.4003739146951,CANDIDATE,GRT,GRT,GRT,"GNO,GRT,STX"
2024-02-29,-0.019512195121951237,53.33890320416447,CANDIDATE,GRT,GRT,GRT,"GNO,GRT,STX"
2024-03-01,0.1432125088841507,60.97770135316173,CANDIDATE,GRT,GRT,GRT,"GNO,GRT,STX"
2024-03-02,0.0194101829660373,62.16128969327498,BASE,0.1168536139953579,,,
2024-03-03,0.005342551854179867,62.493389606784,CANDIDATE,GRT,GRT,GRT,"GNO,GRT,NEAR,STX,THETA,UNI,VET"
2024-03-04,-0.0204285840298146,61.21673814589387,BASE,0.1455134215288924,GRT,GRT,"GNO,GRT,NEAR,STX,THETA,UNI,VET"
2024-03-05,0.0745543314620178,65.78071113264639,BASE,0.0,GRT,GRT,"GNO,GRT,NEAR,STX,THETA,UNI,VET"
2024-03-06,0.0131383573517973,66.64496162236244,BASE,0.0567761406409865,GRT,GRT,"GNO,GRT,NEAR,STX,THETA,UNI,VET"
2024-03-07,0.0037738190014371,66.89646764488296,BASE,0.0921248005429395,GRT,GRT,"GNO,GRT,NEAR,STX,THETA,UNI,VET"
2024-03-08,0.0056265708046638,67.2728653566688,BASE,0.0401871046220085,GRT,GRT,"GNO,GRT,NEAR,STX,THETA,UNI,VET"
2024-03-09,0.0801456072086832,72.66448999934701,BASE,0.0805373715906694,,,
2024-03-10,-0.0111552278313479,71.8539010581556,BASE,0.0023741204099829,THETA,THETA,"FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-11,-0.0116862722519046,71.01419680802859,BASE,0.2002999646734533,THETA,THETA,"FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-12,0.0226781583891062,72.62466801111623,BASE,0.138855349457038,THETA,THETA,"FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-13,-0.0230383806966266,70.95151326151002,BASE,0.1503450974248472,THETA,THETA,"FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-14,-0.0264619421439791,69.07399842255617,BASE,0.1008297168772247,THETA,THETA,"FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-15,-0.0604205620587668,64.90050861421896,BASE,0.1082042961754896,THETA,THETA,"FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-16,0.0047432745270217,65.20834954351955,BASE,0.0520298393484053,,,
2024-03-17,-0.0171102661596962,64.09261732699542,BASE,0.1010729847424098,THETA,THETA,"CFX,FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-18,-0.0014999999999999,63.996478401004936,BASE,0.0594297622023383,THETA,THETA,"CFX,FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-19,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"CFX,FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-20,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"CFX,FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-21,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"CFX,FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-22,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"CFX,FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-23,0.0,63.996478401004936,BASE,0.0,,,
2024-03-24,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"BNB,CFX,FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-25,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"BNB,CFX,FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-26,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"BNB,CFX,FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-27,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"BNB,CFX,FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-28,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"BNB,CFX,FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-29,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"BNB,CFX,FLOKI,GNO,GRT,STX,THETA,UNI,VET"
2024-03-30,0.0,63.996478401004936,BASE,0.0,,,
2024-03-31,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"BNB,CAKE,CFX,CRV,FLOKI,GRT,SUN,THETA,UNI"
2024-04-01,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"BNB,CAKE,CFX,CRV,FLOKI,GRT,SUN,THETA,UNI"
2024-04-02,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"BNB,CAKE,CFX,CRV,FLOKI,GRT,SUN,THETA,UNI"
2024-04-03,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"BNB,CAKE,CFX,CRV,FLOKI,GRT,SUN,THETA,UNI"
2024-04-04,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"BNB,CAKE,CFX,CRV,FLOKI,GRT,SUN,THETA,UNI"
2024-04-05,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"BNB,CAKE,CFX,CRV,FLOKI,GRT,SUN,THETA,UNI"
2024-04-06,0.0,63.996478401004936,BASE,0.0,,,
2024-04-07,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"ALGO,BNB,CAKE,CFX,CRV,FLOKI,SUN,THETA"
2024-04-08,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"ALGO,BNB,CAKE,CFX,CRV,FLOKI,SUN,THETA"
2024-04-09,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"ALGO,BNB,CAKE,CFX,CRV,FLOKI,SUN,THETA"
2024-04-10,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"ALGO,BNB,CAKE,CFX,CRV,FLOKI,SUN,THETA"
2024-04-11,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"ALGO,BNB,CAKE,CFX,CRV,FLOKI,SUN,THETA"
2024-04-12,0.0,63.996478401004936,BASE,0.0,THETA,THETA,"ALGO,BNB,CAKE,CFX,CRV,FLOKI,SUN,THETA"
2024-04-13,0.0,63.996478401004936,BASE,0.0,,,
2024-04-14,0.0,63.996478401004936,BASE,0.0,CAKE,CAKE,"ALGO,BNB,CAKE,CFX,CRV,SOL,SUN"
2024-04-15,0.0,63.996478401004936,BASE,0.0,CAKE,CAKE,"ALGO,BNB,CAKE,CFX,CRV,SOL,SUN"
2024-04-16,0.0,63.996478401004936,BASE,0.0,CAKE,CAKE,"ALGO,BNB,CAKE,CFX,CRV,SOL,SUN"
2024-04-17,0.0,63.996478401004936,BASE,0.0,CAKE,CAKE,"ALGO,BNB,CAKE,CFX,CRV,SOL,SUN"
2024-04-18,0.0,63.996478401004936,BASE,0.0,CAKE,CAKE,"ALGO,BNB,CAKE,CFX,CRV,SOL,SUN"
2024-04-19,0.0,63.996478401004936,BASE,0.0,CAKE,CAKE,"ALGO,BNB,CAKE,CFX,CRV,SOL,SUN"
2024-04-20,0.0,63.996478401004936,BASE,0.0,,,
2024-04-21,0.0,63.996478401004936,BASE,0.0,SOL,SOL,"ALGO,BNB,CAKE,SOL"
2024-04-22,0.0,63.996478401004936,BASE,0.0,SOL,SOL,"ALGO,BNB,CAKE,SOL"
2024-04-23,0.0,63.996478401004936,BASE,0.0,SOL,SOL,"ALGO,BNB,CAKE,SOL"
2024-04-24,0.0,63.996478401004936,BASE,0.0,SOL,SOL,"ALGO,BNB,CAKE,SOL"
2024-04-25,0.0,63.996478401004936,BASE,0.0,SOL,SOL,"ALGO,BNB,CAKE,SOL"
2024-04-26,0.0,63.996478401004936,BASE,0.0,SOL,SOL,"ALGO,BNB,CAKE,SOL"
2024-04-27,0.0,63.996478401004936,BASE,0.0,,,
2024-04-28,0.0,63.996478401004936,BASE,0.0,,,
2024-04-29,0.0,63.996478401004936,BASE,0.0,,,
2024-04-30,0.0,63.996478401004936,BASE,0.0,,,
2024-05-01,0.0,63.996478401004936,BASE,0.0,,,
2024-05-02,0.0,63.996478401004936,BASE,0.0,,,
2024-05-03,0.0,63.996478401004936,BASE,0.0,,,
2024-05-04,0.0,63.996478401004936,BASE,0.0,,,
2024-05-05,0.0,63.996478401004936,BASE,0.0,,,
2024-05-06,0.0,63.996478401004936,BASE,0.0,,,
2024-05-07,0.0,63.996478401004936,BASE,0.0,,,
2024-05-08,0.0,63.996478401004936,BASE,0.0,,,
2024-05-09,0.0,63.996478401004936,BASE,0.0,,,
2024-05-10,0.0,63.996478401004936,BASE,0.0,,,
2024-05-11,0.0,63.996478401004936,BASE,0.0,,,
2024-05-12,0.0,63.996478401004936,BASE,0.0,,,
2024-05-13,0.0,63.996478401004936,BASE,0.0,,,
2024-05-14,0.0,63.996478401004936,BASE,0.0,,,
2024-05-15,0.0,63.996478401004936,BASE,0.0,,,
2024-05-16,0.0,63.996478401004936,BASE,0.0,,,
2024-05-17,0.0,63.996478401004936,BASE,0.0,,,
2024-05-18,0.0,63.996478401004936,BASE,0.0,,,
2024-05-19,0.0,63.996478401004936,BASE,0.0,,,
2024-05-20,-0.0196713284687223,62.737582653537274,BASE,0.0,,,
2024-05-21,-0.0097358967162505,62.1267760285952,BASE,0.0530778493410849,,,
2024-05-22,-0.0044645380050861,61.84940867588207,BASE,0.0007536816798719,,,
2024-05-23,-0.048024523160763,58.879120316447676,BASE,0.0192621410379832,,,
2024-05-24,0.0078035026700953,59.33858368904994,BASE,0.0874316092055931,,,
2024-05-25,-0.0112987957813021,58.668129149995664,BASE,0.0512006472139521,,,
2024-05-26,0.0135570221553293,59.46349427669388,BASE,0.0318921928783291,,,
2024-05-27,-0.0116394357919481,58.77137275309543,BASE,0.0887783844870835,,,
2024-05-28,-0.0021342186388427,58.6459417939354,BASE,0.0049964485424037,,,
2024-05-29,-0.0085551330798477,58.14421795729528,BASE,0.0104090882197027,,,
2024-05-30,-0.0073705656759347,57.715662180165175,BASE,0.0188984437847716,,,
2024-05-31,-0.0118819929199029,57.02988509077294,BTC,BTC,,,
2024-06-01,0.0033586018124664,57.221425766203566,BTC,BTC,,,
2024-06-02,-1.8002902599123516e-05,57.22039561444891,BTC,BTC,,,
2024-06-03,0.0154100242261452,58.102163297097185,BTC,BTC,,,
2024-06-04,0.0251117935064577,59.56121282409238,BTC,BTC,,,
2024-06-05,0.0177447052089296,60.61810898754222,BASE,0.0022941203185806,,,
2024-06-06,-0.0043446588288238,60.35474398514289,BTC,BTC,,,
2024-06-07,-0.0203881237971237,59.124223993030085,BTC,BTC,,,
2024-06-08,-0.0006508486697541,59.08574307049398,BTC,BTC,,,
2024-06-09,0.0048719919042521,59.37360833239015,BTC,BTC,,,
2024-06-10,-0.0015526617078359,59.281421204276405,BTC,BTC,,,
2024-06-11,-0.0320069025021569,57.384006535601834,BTC,BTC,,,
2024-06-12,0.0141091988857038,58.19364889667117,BTC,BTC,,,
2024-06-13,-0.0218413837222232,56.922619080922644,BTC,BTC,,,
2024-06-14,0.0,56.922619080922644,BASE,0.0,,,
2024-06-15,0.0,56.922619080922644,BASE,0.0,,,
2024-06-16,0.0,56.922619080922644,BASE,0.0,,,
2024-06-17,0.0,56.922619080922644,BASE,0.0,,,
2024-06-18,0.0,56.922619080922644,BASE,0.0,,,
2024-06-19,0.0,56.922619080922644,BASE,0.0,,,
2024-06-20,0.0,56.922619080922644,BASE,0.0,,,
2024-06-21,0.0,56.922619080922644,BASE,0.0,,,
2024-06-22,0.0,56.922619080922644,BASE,0.0,,,
2024-06-23,0.0,56.922619080922644,BASE,0.0,,,SHIB
2024-06-24,0.0,56.922619080922644,BASE,0.0,,,SHIB
2024-06-25,0.0,56.922619080922644,CASH,CASH,,,SHIB
2024-06-26,0.0,56.922619080922644,BASE,0.0,,,SHIB
2024-06-27,0.0,56.922619080922644,BASE,0.0,,,SHIB
2024-06-28,0.0,56.922619080922644,BASE,0.0,,,SHIB
2024-06-29,0.0,56.922619080922644,CASH,CASH,,,
2024-06-30,0.0,56.922619080922644,CASH,CASH,,,SHIB
2024-07-01,0.0,56.922619080922644,BASE,0.0,,,SHIB
2024-07-02,0.0,56.922619080922644,BASE,0.0,,,SHIB
2024-07-03,0.0,56.922619080922644,BASE,0.0,,,SHIB
2024-07-04,0.0,56.922619080922644,CASH,CASH,,,SHIB
2024-07-05,0.0,56.922619080922644,CASH,CASH,,,SHIB
2024-07-06,0.0,56.922619080922644,CASH,CASH,,,
2024-07-07,0.0,56.922619080922644,CASH,CASH,,,
2024-07-08,0.0,56.922619080922644,CASH,CASH,,,
2024-07-09,0.0,56.922619080922644,CASH,CASH,,,
2024-07-10,0.0,56.922619080922644,CASH,CASH,,,
2024-07-11,0.0,56.922619080922644,CASH,CASH,,,
2024-07-12,0.0,56.922619080922644,CASH,CASH,,,
2024-07-13,0.0,56.922619080922644,CASH,CASH,,,
2024-07-14,0.0,56.922619080922644,CASH,CASH,,,
2024-07-15,0.0,56.922619080922644,CASH,CASH,,,
2024-07-16,0.0,56.922619080922644,BASE,0.0,,,
2024-07-17,0.0,56.922619080922644,BASE,0.0,,,
2024-07-18,0.0,56.922619080922644,BASE,0.0,,,
2024-07-19,0.0,56.922619080922644,BASE,0.0,,,
2024-07-20,0.0,56.922619080922644,BASE,0.0,,,
2024-07-21,0.0,56.922619080922644,BASE,0.0,,,
2024-07-22,0.0,56.922619080922644,BASE,0.0,,,
2024-07-23,0.0,56.922619080922644,BASE,0.0,,,
2024-07-24,0.0,56.922619080922644,BASE,0.0,,,
2024-07-25,0.0,56.922619080922644,BASE,0.0,,,
2024-07-26,0.0,56.922619080922644,BASE,0.0,,,
2024-07-27,0.0,56.922619080922644,BASE,0.0,,,
2024-07-28,0.0,56.922619080922644,BASE,0.0,,,
2024-07-29,0.0,56.922619080922644,BASE,0.0,,,
2024-07-30,0.0,56.922619080922644,BASE,0.0,,,
2024-07-31,0.0,56.922619080922644,BASE,0.0,,,
2024-08-01,0.0,56.922619080922644,BASE,0.0,,,
2024-08-02,0.0,56.922619080922644,BASE,0.0,,,
2024-08-03,0.0,56.922619080922644,CASH,CASH,,,
2024-08-04,0.0,56.922619080922644,CASH,CASH,,,
2024-08-05,0.0,56.922619080922644,CASH,CASH,,,
2024-08-06,0.0,56.922619080922644,CASH,CASH,,,
2024-08-07,0.0,56.922619080922644,CASH,CASH,,,
2024-08-08,0.0,56.922619080922644,CASH,CASH,,,
2024-08-09,0.0,56.922619080922644,CASH,CASH,,,
2024-08-10,0.0,56.922619080922644,CASH,CASH,,,
2024-08-11,0.0,56.922619080922644,CASH,CASH,,,
2024-08-12,0.0,56.922619080922644,CASH,CASH,,,
2024-08-13,0.0,56.922619080922644,CASH,CASH,,,
2024-08-14,0.0,56.922619080922644,CASH,CASH,,,
2024-08-15,0.0,56.922619080922644,CASH,CASH,,,
2024-08-16,0.0,56.922619080922644,CASH,CASH,,,
2024-08-17,0.0,56.922619080922644,CASH,CASH,,,
2024-08-18,0.0,56.922619080922644,CASH,CASH,,,
2024-08-19,0.0,56.922619080922644,CASH,CASH,,,
2024-08-20,0.0,56.922619080922644,CASH,CASH,,,
2024-08-21,0.0,56.922619080922644,CASH,CASH,,,
2024-08-22,0.0,56.922619080922644,CASH,CASH,,,
2024-08-23,0.0,56.922619080922644,CASH,CASH,,,
2024-08-24,0.0,56.922619080922644,BASE,0.0,,,
2024-08-25,0.0,56.922619080922644,BASE,0.0,,,
2024-08-26,0.0,56.922619080922644,BASE,0.0,,,
2024-08-27,0.0,56.922619080922644,BASE,0.0,,,
2024-08-28,0.0,56.922619080922644,CASH,CASH,,,
2024-08-29,0.0,56.922619080922644,CASH,CASH,,,
2024-08-30,0.0,56.922619080922644,CASH,CASH,,,
2024-08-31,0.0,56.922619080922644,CASH,CASH,,,
2024-09-01,0.0,56.922619080922644,CASH,CASH,,,
2024-09-02,0.0,56.922619080922644,CASH,CASH,,,
2024-09-03,0.0,56.922619080922644,CASH,CASH,,,
2024-09-04,0.0,56.922619080922644,CASH,CASH,,,
2024-09-05,0.0,56.922619080922644,CASH,CASH,,,
2024-09-06,0.0,56.922619080922644,CASH,CASH,,,
2024-09-07,0.0,56.922619080922644,CASH,CASH,,,
2024-09-08,0.0,56.922619080922644,CASH,CASH,,,
2024-09-09,0.0,56.922619080922644,CASH,CASH,,,
2024-09-10,0.0,56.922619080922644,CASH,CASH,,,
2024-09-11,0.0,56.922619080922644,CASH,CASH,,,
2024-09-12,0.0,56.922619080922644,CASH,CASH,,,
2024-09-13,0.0,56.922619080922644,CASH,CASH,,,
2024-09-14,0.0,56.922619080922644,CASH,CASH,,,
2024-09-15,0.0,56.922619080922644,CASH,CASH,,,
2024-09-16,0.0,56.922619080922644,CASH,CASH,,,
2024-09-17,0.0,56.922619080922644,CASH,CASH,,,
2024-09-18,0.0,56.922619080922644,CASH,CASH,,,
2024-09-19,0.0,56.922619080922644,BASE,0.0,,,
2024-09-20,0.0,56.922619080922644,BASE,0.0,,,
2024-09-21,0.0,56.922619080922644,BASE,0.0,,,
2024-09-22,0.0,56.922619080922644,BASE,0.0,,,
2024-09-23,0.0,56.922619080922644,BASE,0.0,,,
2024-09-24,0.0,56.922619080922644,BASE,0.0,,,
2024-09-25,0.0,56.922619080922644,BASE,0.0,,,
2024-09-26,0.0115548302872061,57.580350283905986,BASE,0.0,,,
2024-09-27,-0.0006443298969072,57.54324954274367,BASE,0.0320458635696223,,,
2024-09-28,0.0090264345583495,58.06265991901603,BASE,0.0431035690273421,,,
2024-09-29,-0.0031948881789135,57.87715621320449,BASE,0.0356135133074047,,,
2024-09-30,-0.0015000000000002,57.79034047888468,BASE,0.0,,,
2024-10-01,0.0,57.79034047888468,BASE,0.0,,,
2024-10-02,0.0,57.79034047888468,CASH,CASH,,,
2024-10-03,0.0,57.79034047888468,CASH,CASH,,,
2024-10-04,0.0,57.79034047888468,CASH,CASH,,,
2024-10-05,0.0,57.79034047888468,BASE,0.0,,,
2024-10-06,0.0,57.79034047888468,BASE,0.0,,,
2024-10-07,0.0,57.79034047888468,BASE,0.0,,,
2024-10-08,0.0,57.79034047888468,BASE,0.0,,,
2024-10-09,0.0,57.79034047888468,BASE,0.0,,,
2024-10-10,0.0,57.79034047888468,CASH,CASH,,,
2024-10-11,0.0,57.79034047888468,CASH,CASH,,,
2024-10-12,0.0,57.79034047888468,BASE,0.0,,,
2024-10-13,0.0,57.79034047888468,BASE,0.0,,,APT
2024-10-14,0.0,57.79034047888468,BASE,0.0,,,APT
2024-10-15,0.0,57.79034047888468,BASE,0.0,,,APT
2024-10-16,0.0081383078485985,58.26065606037717,BTC,BTC,,,APT
2024-10-17,-0.0029315286998625,58.08986327506336,BTC,BTC,,,APT
2024-10-18,0.0149242574135539,58.95681134769856,BTC,BTC,,,APT
2024-10-19,-0.0007306950371193,58.91373189824242,BTC,BTC,,,
2024-10-20,0.0093487555839184,59.46450197829559,BASE,0.0,APT,APT,APT
2024-10-21,0.0119949494949493,60.17777567626756,BASE,0.0,APT,APT,APT
2024-10-22,0.0,60.17777567626756,BASE,0.0102082955947175,APT,APT,APT
2024-10-23,-0.0014999999999997,60.08750901275317,BASE,0.0194522346202039,APT,APT,APT
2024-10-24,-0.0136506682867557,59.26727435904264,BASE,0.0,APT,APT,APT
2024-10-25,-0.0014999999999999,59.17837344750408,BASE,0.0,APT,APT,APT
2024-10-26,0.0,59.17837344750408,BASE,0.0,,,
2024-10-27,0.0493925947479449,62.1013468650392,CANDIDATE,DOGE,APT,APT,"APT,DOGE,PENDLE"
2024-10-28,0.1192291695549701,69.50563888000296,CANDIDATE,DOGE,APT,APT,"APT,DOGE,PENDLE"
2024-10-29,0.0891861761426979,75.70458103206566,CANDIDATE,DOGE,APT,APT,"APT,DOGE,PENDLE"
2024-10-30,-0.0431024678721708,72.4415267603549,CANDIDATE,DOGE,APT,APT,"APT,DOGE,PENDLE"
2024-10-31,-0.0394580461136202,69.58312565690376,CANDIDATE,DOGE,APT,APT,"APT,DOGE,PENDLE"
2024-11-01,0.0,69.58312565690376,BASE,0.0,APT,APT,"APT,DOGE,PENDLE"
2024-11-02,0.0,69.58312565690376,BASE,0.0,,,
2024-11-03,-0.05114384205578193,66.02437726855945,CANDIDATE,DOGE,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-04,0.04511526520906273,69.00308455929373,CANDIDATE,DOGE,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-05,0.07439008974845152,74.13623021257958,CANDIDATE,DOGE,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-06,0.1557150420612976,85.68035641839745,CANDIDATE,DOGE,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-07,-0.01639010485595027,84.27604639260473,CANDIDATE,DOGE,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-08,0.04517698199130615,88.08338382278191,CANDIDATE,DOGE,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-09,0.0021916152418686,88.27642870932328,BTC,BTC,,,
2024-11-10,0.0481569159959132,92.52754927109739,BTC,BTC,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-11,0.102998369665501,102.05773599516473,BTC,BTC,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-12,0.0245512748372664,104.5633835208512,BASE,0.1814279170418313,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-13,-0.0337438810647169,101.03500914359923,BASE,0.022942341063747,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-14,0.0424443739801816,105.32337685678122,BASE,0.1552283693221828,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-15,-0.0048900349074783,104.80834186737808,BASE,0.178377449224238,DOGE,DOGE,"APT,DOGE,PENDLE"
2024-11-16,-0.0080688249473543,103.96266170382773,BASE,0.2612226957458554,,,
2024-11-17,0.0067696551143305,104.66645306833047,BASE,0.1089450012952288,DOGE,DOGE,"DOGE,PENDLE"
2024-11-18,0.0174137376956686,106.48908722759839,BASE,0.0978999614048437,DOGE,DOGE,"DOGE,PENDLE"
2024-11-19,0.0214034567356644,108.76832179889469,BASE,0.0322362771239361,DOGE,DOGE,"DOGE,PENDLE"
2024-11-20,0.042747980199935,113.417947865534,BASE,0.0619862819945371,DOGE,DOGE,"DOGE,PENDLE"
2024-11-21,0.005847201382628,114.08112544710819,BASE,0.0866787021657926,DOGE,DOGE,"DOGE,PENDLE"
2024-11-22,-0.0123326457145168,112.67420334425566,BASE,0.232288598081962,DOGE,DOGE,"DOGE,PENDLE"
2024-11-23,0.0023306481667286,112.93680726971756,BASE,0.296646371204713,,,
2024-11-24,-0.0499492135038963,107.29570257095406,BASE,0.0340756935831243,DOGE,DOGE,"ADA,DOGE,PENDLE,XLM"
2024-11-25,-0.0112337370999099,106.09037085632184,BASE,0.0658036702455362,DOGE,DOGE,"ADA,DOGE,PENDLE,XLM"
2024-11-26,0.0423850727819099,110.58701894652685,BASE,0.0453659084869831,DOGE,DOGE,"ADA,DOGE,PENDLE,XLM"
2024-11-27,-0.0022858636653868,110.33423209805355,BASE,0.0564349817789116,DOGE,DOGE,"ADA,DOGE,PENDLE,XLM"
2024-11-28,0.0189872901566829,112.42918017711409,BASE,0.051619015543449,DOGE,DOGE,"ADA,DOGE,PENDLE,XLM"
2024-11-29,-0.0107942745741842,111.21558873613189,BASE,0.1486412683025606,DOGE,DOGE,"ADA,DOGE,PENDLE,XLM"
2024-11-30,0.0082249877989264,112.130335596537,BASE,0.0944885986883683,,,
2024-12-01,0.0666023166023166,119.59847570866157,BASE,0.1642477739496515,DOGE,DOGE,"ADA,DOGE,XLM"
2024-12-02,0.9610859728506788,234.54289308657886,BASE,0.2669071971397552,DOGE,DOGE,"ADA,DOGE,XLM"
