date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset,approved_shortlist
2021-05-03,0.1632379066708253,24.862093595822586,CANDIDATE,ETH,XTZ,XTZ,"DCR,ETH,TRX,XTZ"
2021-05-04,-0.0559684527140458,23.470600686032608,CANDIDATE,ETH,XTZ,XTZ,"DCR,ETH,TRX,XTZ"
2021-05-05,0.088067032827932,25.537586847140727,CANDIDATE,ETH,XTZ,XTZ,"DCR,ETH,TRX,XTZ"
2021-05-06,0.0,25.537586847140727,BASE,0.0,XTZ,XTZ,"DCR,ETH,TRX,XTZ"
2021-05-07,0.0,25.537586847140727,BASE,0.0,XTZ,XTZ,"DCR,ETH,TRX,XTZ"
2021-05-08,0.0,25.537586847140727,BASE,0.0,,,
2021-05-09,0.0,25.537586847140727,BASE,0.0,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-05-10,0.0,25.537586847140727,BASE,0.0,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-05-11,-0.1257050029274735,22.327384417760292,BASE,0.0,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-05-12,-0.0014999999999997,22.293893341133657,BASE,0.1055916839638922,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-05-13,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-05-14,0.0,22.293893341133657,BASE,0.0,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-05-15,0.0,22.293893341133657,BASE,0.0,,,
2021-05-16,0.0,22.293893341133657,BASE,0.0,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-05-17,0.0,22.293893341133657,BASE,0.0,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-05-18,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-05-19,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-05-20,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-05-21,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"DCR,ETH,TRX,XTZ"
2021-05-22,0.0,22.293893341133657,CASH,CASH,,,
2021-05-23,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-05-24,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-05-25,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-05-26,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-05-27,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-05-28,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-05-29,0.0,22.293893341133657,CASH,CASH,,,
2021-05-30,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-05-31,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-06-01,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-06-02,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-06-03,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-06-04,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-06-05,0.0,22.293893341133657,CASH,CASH,,,
2021-06-06,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-06-07,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-06-08,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-06-09,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-06-10,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-06-11,0.0,22.293893341133657,CASH,CASH,ETH,ETH,"BNB,DCR,ETH,TRX,XTZ"
2021-06-12,0.0,22.293893341133657,CASH,CASH,,,
2021-06-13,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-06-14,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-06-15,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-06-16,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-06-17,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-06-18,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-06-19,0.0,22.293893341133657,CASH,CASH,,,
2021-06-20,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-06-21,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-06-22,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-06-23,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-06-24,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-06-25,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-06-26,0.0,22.293893341133657,CASH,CASH,,,
2021-06-27,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-06-28,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-06-29,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-06-30,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-01,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-02,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-03,0.0,22.293893341133657,CASH,CASH,,,
2021-07-04,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-05,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-06,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-07,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-08,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-09,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-10,0.0,22.293893341133657,CASH,CASH,,,
2021-07-11,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-12,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-13,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-14,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-15,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-16,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-17,0.0,22.293893341133657,CASH,CASH,,,
2021-07-18,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-19,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-20,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-21,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-22,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-23,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-24,0.0,22.293893341133657,CASH,CASH,,,
2021-07-25,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-26,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-27,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-28,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-29,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-30,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-07-31,0.0,22.293893341133657,CASH,CASH,,,
2021-08-01,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-02,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-03,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-04,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-05,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-06,0.0,22.293893341133657,CASH,CASH,,,"BNB,DCR,ETH,TRX,XTZ"
2021-08-07,0.0,22.293893341133657,CASH,CASH,,,
2021-08-08,0.0,22.293893341133657,BASE,0.0,,,"DCR,ETH,TRX,XTZ"
2021-08-09,0.0,22.293893341133657,BASE,0.0,,,"DCR,ETH,TRX,XTZ"
2021-08-10,-0.0144510457609603,21.971723268270967,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-11,-0.0016231219969555,21.936060480923217,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-12,-0.0244336534024741,21.40008238211663,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-13,0.0766008243428906,23.039346333592533,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-14,-0.0153031380753138,22.68677203548459,BTC,BTC,,,
2021-08-15,-0.0020117484067373,22.64113195798819,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-16,-0.0228325054253624,22.12417818972108,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-17,-0.0262593927098782,21.54321070625387,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-18,0.0002089674791565,21.547712536688095,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-19,0.0459750960121274,22.538370689404054,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-20,0.054786484866967,23.77316879410518,BTC,BTC,,,"DCR,ETH,TRX,XTZ"
2021-08-21,-0.0101495322517303,23.531882250703582,BTC,BTC,,,
2021-08-22,0.008548423073512,23.733042735898664,BTC,BTC,,,"DCR,XTZ"
2021-08-23,0.0050697391225937,23.85336307115504,BTC,BTC,,,"DCR,XTZ"
2021-08-24,-0.0366716947352786,22.978619822199875,BTC,BTC,,,"DCR,XTZ"
2021-08-25,0.0272540530993721,23.604880346984395,BTC,BTC,,,"DCR,XTZ"
2021-08-26,-0.0434818386827765,22.57849674761058,BTC,BTC,,,"DCR,XTZ"
2021-08-27,0.0475201984806121,23.651431394450892,BTC,BTC,,,"DCR,XTZ"
2021-08-28,-0.0035571704853688,23.567299220757825,BTC,BTC,,,
2021-08-29,-0.0026080189629483,23.505835257484613,BTC,BTC,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,XTZ"
2021-08-30,-0.0366003572436993,22.645513289749136,BTC,BTC,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,XTZ"
2021-08-31,0.0025111258540604,22.702379023649495,BTC,BTC,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,XTZ"
2021-09-01,0.0362971909872615,23.5264116109361,BTC,BTC,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,XTZ"
2021-09-02,0.0402264238658995,24.47279501644124,BASE,0.1689651435600182,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,XTZ"
2021-09-03,-0.013354121647186,24.145982334745035,BASE,0.1212574822988576,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,XTZ"
2021-09-04,0.0166695834791739,24.548485802960727,BASE,0.0408110839483409,,,
2021-09-05,-0.0059539932511283,24.40232428416448,BASE,0.1061550483816025,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-06,-0.1253447489921744,21.34362107194024,BASE,0.1624328664905651,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-07,-0.0014999999999997,21.311605640332335,BASE,0.1816107336469057,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-08,0.0,21.311605640332335,BASE,0.0,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-09,0.0,21.311605640332335,BASE,0.0,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-10,0.0,21.311605640332335,BASE,0.0,ATOM,ATOM,"ATOM,BNB,CAKE,CHZ,MANA,XTZ"
2021-09-11,0.0,21.311605640332335,BASE,0.0,,,
2021-09-12,0.0,21.311605640332335,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-13,0.0,21.311605640332335,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-14,0.0,21.311605640332335,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-15,0.0,21.311605640332335,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-16,0.0,21.311605640332335,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-17,0.0,21.311605640332335,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-18,0.0,21.311605640332335,BASE,0.0,,,
2021-09-19,0.0,21.311605640332335,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-20,0.0,21.311605640332335,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-21,0.0,21.311605640332335,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-22,0.0,21.311605640332335,CASH,CASH,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-23,0.0,21.311605640332335,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-24,0.0,21.311605640332335,BASE,0.0,XTZ,XTZ,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,TRX,XTZ"
2021-09-25,0.0,21.311605640332335,BASE,0.0,,,
2021-09-26,0.0,21.311605640332335,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-09-27,0.0,21.311605640332335,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-09-28,0.0,21.311605640332335,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-09-29,0.0,21.311605640332335,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-09-30,0.0,21.311605640332335,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-01,0.0,21.311605640332335,BASE,0.0,ETH,ETH,"ATOM,BNB,CAKE,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-02,0.0,21.311605640332335,BASE,0.0,,,
2021-10-03,0.0,21.311605640332335,BASE,0.0,ETH,ETH,"BNB,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-04,0.0,21.311605640332335,BASE,0.0,ETH,ETH,"BNB,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-05,0.0,21.311605640332335,BASE,0.0,ETH,ETH,"BNB,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-06,0.0,21.311605640332335,BASE,0.0,ETH,ETH,"BNB,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-07,0.0,21.311605640332335,BASE,0.0,ETH,ETH,"BNB,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-08,0.0030902541627606,21.377463918377487,BTC,BTC,ETH,ETH,"BNB,CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-09,0.0185034947173781,21.773021709062125,BTC,BTC,,,
2021-10-10,-0.0052906548022446,21.6578281671977,BTC,BTC,ETH,ETH,"CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-11,0.0514526427486781,22.77218066259678,BTC,BTC,ETH,ETH,"CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-12,-0.025654869774244,22.187963333222303,BTC,BTC,ETH,ETH,"CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-13,0.0244668770234368,22.73083350349678,BTC,BTC,ETH,ETH,"CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-14,-0.0003322467620757,22.72328125766596,BTC,BTC,ETH,ETH,"CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-15,-0.012920686426769,22.42968086594838,BASE,0.0123138718143274,ETH,ETH,"CHZ,ETH,JST,MANA,STX,TRX,XTZ"
2021-10-16,0.0107228564759229,22.6701911146747,BASE,0.035099536675172,,,
2021-10-17,0.0078258259244154,22.847604084011376,BASE,0.0056539367194561,JST,JST,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-18,0.0366191881804565,23.684264797436356,BASE,0.0325442329485869,JST,JST,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-19,0.0267704450130281,24.318303105870125,BASE,0.0,JST,JST,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-20,-0.0576996764160038,22.91514488567512,BASE,0.1076498913587782,JST,JST,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-21,-0.022933431861416,22.389621971845013,BASE,0.1356761363526266,JST,JST,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-22,0.006862375268215,22.54326795992929,BASE,0.0859711677104726,JST,JST,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-23,-0.0233473862043807,22.016941576559976,BASE,0.0839639239993117,,,
2021-10-24,0.0335896264754187,22.756482420247742,BASE,0.1179180751729195,,,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-25,-0.0240526565206364,22.209128564975625,BASE,0.0536460637602718,,,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-26,-0.0507125706761678,21.082846562968204,BASE,0.0323758233547156,,,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-27,0.0928148903620602,23.039648655230238,BASE,0.0189637263014817,,,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-28,0.0310007886104124,23.753895932849204,BASE,0.1669581235093142,,,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-29,-0.0217724360642604,23.23671575237415,BASE,0.0470638586756213,,,"ATOM,CHZ,JST,MANA,TRX,XTZ"
2021-10-30,-0.0082055576633015,23.046045541362297,BASE,0.0369330786345417,,,
2021-10-31,-0.007003596441415683,22.88464033882011,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,XTZ"
2021-11-01,0.05089592070148674,24.049375178786743,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,XTZ"
2021-11-02,0.005623072737166668,24.18460656470047,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,XTZ"
2021-11-03,0.025252525252525304,24.795328952697957,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,XTZ"
2021-11-04,-0.01706544686840239,24.37218558387113,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,XTZ"
2021-11-05,0.08698764990155694,26.492264730776686,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,JST,MANA,STX,XTZ"
2021-11-06,0.0209362549800795,27.046913540179997,BASE,0.0850259731672533,,,
2021-11-07,0.01866081229418226,27.55163091689027,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,XTZ"
2021-11-08,0.006003694581280694,27.71704249413145,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,XTZ"
2021-11-09,-0.028309104820198883,26.932397832859177,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,XTZ"
2021-11-10,-0.03291338582677161,26.045961431746175,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,XTZ"
2021-11-11,0.023286109754111717,26.652470548297178,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,XTZ"
2021-11-12,-0.0023870146403565107,26.588850710896722,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,XTZ"
2021-11-13,-0.0038283652148448,26.487058879732423,BASE,0.1550469403701755,,,
2021-11-14,0.002001539645881456,26.540073778183004,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ"
2021-11-15,-0.02612169637369388,25.846802029213872,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ"
2021-11-16,-0.0711580940359734,24.007592859889883,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ"
2021-11-17,-0.01817564124341775,23.571239464950487,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ"
2021-11-18,-0.07993079584775098,21.687171535399077,CANDIDATE,BNB,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ"
2021-11-19,0.0273379653345005,22.280054679037182,BASE,0.0377698017563532,BNB,BNB,"ATOM,BNB,CAKE,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ"
2021-11-20,-0.0348717297837569,21.50311063270247,BASE,0.0968467929965992,,,
2021-11-21,-0.0404714546381077,20.63284846615284,BASE,0.0940547468310391,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-11-22,0.0620342293262061,21.912791319555026,BASE,0.0900550150023951,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-11-23,-0.0161495492505945,21.558909616921873,BASE,0.0,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-11-24,0.0598426930500124,22.84905282762029,BASE,0.0147961403519308,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-11-25,-0.0015,22.814779248378862,BASE,0.0228271358505467,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-11-26,0.0118846382262693,23.085924645958045,BASE,0.0,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-11-27,0.0487120570216028,24.21048752370838,BASE,0.0753273594720138,,,
2021-11-28,0.0348679094156161,25.05465660959295,BASE,0.0,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-11-29,0.0417884455724231,26.101651763658676,BASE,0.0554237044224565,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-11-30,-0.0015,26.06249928601319,BASE,0.0,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-12-01,0.0,26.06249928601319,BASE,0.0,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-12-02,-0.0386282051282053,25.055751717439367,BASE,0.0,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-12-03,-0.0014999999999996,25.018168089863217,BASE,0.0421384111033396,VET,VET,"ATOM,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ"
2021-12-04,0.0,25.018168089863217,BASE,0.0,,,
2021-12-05,0.0,25.018168089863217,BASE,0.0,BNB,BNB,"ATOM,AVAX,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
2021-12-06,0.0,25.018168089863217,BASE,0.0,BNB,BNB,"ATOM,AVAX,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
2021-12-07,0.0,25.018168089863217,BASE,0.0,BNB,BNB,"ATOM,AVAX,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
2021-12-08,0.0,25.018168089863217,BASE,0.0,BNB,BNB,"ATOM,AVAX,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
2021-12-09,0.0,25.018168089863217,BASE,0.0,BNB,BNB,"ATOM,AVAX,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
2021-12-10,0.0,25.018168089863217,CASH,CASH,BNB,BNB,"ATOM,AVAX,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
2021-12-11,0.0,25.018168089863217,CASH,CASH,,,
2021-12-12,0.0,25.018168089863217,BASE,0.0,VET,VET,"ATOM,AVAX,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
2021-12-13,0.0,25.018168089863217,BASE,0.0,VET,VET,"ATOM,AVAX,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
2021-12-14,0.0,25.018168089863217,CASH,CASH,VET,VET,"ATOM,AVAX,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
2021-12-15,0.0,25.018168089863217,CASH,CASH,VET,VET,"ATOM,AVAX,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
2021-12-16,0.0,25.018168089863217,CASH,CASH,VET,VET,"ATOM,AVAX,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
2021-12-17,0.0,25.018168089863217,CASH,CASH,VET,VET,"ATOM,AVAX,BNB,CAKE,CHZ,LINK,MANA,STX,VET,XTZ,ZEC"
