date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset,approved_shortlist
2023-05-15,0.0,19.635347356606683,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-05-16,0.0,19.635347356606683,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-05-17,0.0,19.635347356606683,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-05-18,0.0,19.635347356606683,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-05-19,0.0,19.635347356606683,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-05-20,0.0,19.635347356606683,BASE,0.0,,,
2023-05-21,0.0,19.635347356606683,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-05-22,0.0,19.635347356606683,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-05-23,0.0,19.635347356606683,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-05-24,0.0,19.635347356606683,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-05-25,0.0,19.635347356606683,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-05-26,0.0,19.635347356606683,BASE,0.0,ICP,ICP,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-05-27,0.001869621565578,19.67205802547221,BASE,0.0,,,
2023-05-28,0.003369621565578,19.738345416434147,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX,TRX"
2023-05-29,-0.0170498579178507,19.401809431550483,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX,TRX"
2023-05-30,0.0032851511169513,19.46554730747542,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX,TRX"
2023-05-31,-0.014800261951539,19.177452108294705,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX,TRX"
2023-06-01,-0.0059824514756712,19.062723931629822,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX,TRX"
2023-06-02,0.1055236057242208,21.074291295820796,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX,TRX"
2023-06-03,-0.0047694753577106,20.973777982804165,BASE,0.0227033368610415,,,
2023-06-04,-0.0047694753577106,20.873744065557087,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX,TRX"
2023-06-05,-0.037601376259523,20.08886256100309,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX,TRX"
2023-06-06,-0.0014044943820225,20.060647866394937,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX,TRX"
2023-06-07,-0.0186676895537655,19.686161919777668,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX,TRX"
2023-06-08,0.0085993485342019,19.855450087426572,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX,TRX"
2023-06-09,-0.0698876114197133,18.46780010715299,CANDIDATE,TRX,ICP,ICP,"DASH,GRT,ICP,NEO,STX,TRX"
2023-06-10,0.0,18.46780010715299,BASE,0.0,,,
2023-06-11,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,NEO,SHIB,STX,XTZ"
2023-06-12,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,NEO,SHIB,STX,XTZ"
2023-06-13,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,NEO,SHIB,STX,XTZ"
2023-06-14,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,NEO,SHIB,STX,XTZ"
2023-06-15,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,NEO,SHIB,STX,XTZ"
2023-06-16,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,NEO,SHIB,STX,XTZ"
2023-06-17,0.0,18.46780010715299,BASE,0.0,,,
2023-06-18,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-06-19,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-06-20,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-06-21,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-06-22,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-06-23,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-06-24,0.0,18.46780010715299,BASE,0.0,,,
2023-06-25,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-06-26,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-06-27,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-06-28,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-06-29,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-06-30,0.0,18.46780010715299,BASE,0.0,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-07-01,-0.0174202692208127,18.14608605737023,BASE,0.0,,,
2023-07-02,0.0010177892427556,18.16455494855754,BTC,BTC,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-07-03,0.0176101339679257,18.484435194669388,BTC,BTC,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-07-04,-0.0125076228808391,18.253238850089154,BTC,BTC,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-07-05,-0.0085060021432393,18.097976761309237,BTC,BTC,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-07-06,-0.0199765217354247,17.73644213516973,BTC,BTC,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-07-07,0.0150280494376564,18.002986264425196,BTC,BTC,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-07-08,-0.0019795878687217,17.967347771215376,BTC,BTC,,,
2023-07-09,-0.004091844608965,17.89382817610033,BTC,BTC,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-07-10,0.0083174434554094,18.042659080155858,BTC,BTC,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-07-11,0.0069226942245994,18.16756289196647,BTC,BTC,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-07-12,-0.0079060547774318,18.023929144570143,BTC,BTC,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-07-13,0.0353597761685318,18.66125124479962,BTC,BTC,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-07-14,-0.0363137167878533,17.98359185218899,BTC,BTC,,,"DASH,GRT,ICP,NEO,SHIB,STX"
2023-07-15,-0.0007419501379155,17.970248923734044,BTC,BTC,,,
2023-07-16,-0.001899336800319,17.936117368642304,BTC,BTC,,,"DASH,GRT,ICP,NEO,STX,TRX"
2023-07-17,-0.0023758909591095,17.893503109544618,BASE,0.0855040014141603,,,"DASH,GRT,ICP,NEO,STX,TRX"
2023-07-18,0.0066432689897217,18.012374463869747,BASE,0.0572985923423479,,,"DASH,GRT,ICP,NEO,STX,TRX"
2023-07-19,0.0052297347777361,18.106574405033054,BASE,0.0473482466292523,,,"DASH,GRT,ICP,NEO,STX,TRX"
2023-07-20,-0.0037160906726122,18.039288732773553,BASE,0.2038808942895091,,,"DASH,GRT,ICP,NEO,STX,TRX"
2023-07-21,0.0431431058062914,18.817559675241842,BASE,0.0405328564613407,,,"DASH,GRT,ICP,NEO,STX,TRX"
2023-07-22,-0.0015000000000001,18.78933333572898,BASE,0.0,,,
2023-07-23,-0.0241700251889169,18.335194675721453,BASE,0.0,,,"DASH,GRT,ICP,NEO,STX,TRX"
2023-07-24,-0.0014999999999999,18.30769188370787,BASE,0.056096209032928,,,"DASH,GRT,ICP,NEO,STX,TRX"
2023-07-25,0.0,18.30769188370787,BASE,0.0,,,"DASH,GRT,ICP,NEO,STX,TRX"
2023-07-26,0.0,18.30769188370787,BASE,0.0,,,"DASH,GRT,ICP,NEO,STX,TRX"
2023-07-27,0.0,18.30769188370787,BASE,0.0,,,"DASH,GRT,ICP,NEO,STX,TRX"
2023-07-28,0.0,18.30769188370787,BASE,0.0,,,"DASH,GRT,ICP,NEO,STX,TRX"
2023-07-29,-0.0403127853881277,17.56965782984799,BASE,0.0,,,
2023-07-30,-0.0014999999999997,17.543303343103222,BASE,0.0471194946533034,,,"GRT,NEO,STX,TRX,UNI,XLM"
2023-07-31,0.0,17.543303343103222,BASE,0.0,,,"GRT,NEO,STX,TRX,UNI,XLM"
2023-08-01,0.0,17.543303343103222,BASE,0.0,,,"GRT,NEO,STX,TRX,UNI,XLM"
2023-08-02,0.0,17.543303343103222,BASE,0.0,,,"GRT,NEO,STX,TRX,UNI,XLM"
2023-08-03,0.0,17.543303343103222,BASE,0.0,,,"GRT,NEO,STX,TRX,UNI,XLM"
2023-08-04,0.0,17.543303343103222,BASE,0.0,,,"GRT,NEO,STX,TRX,UNI,XLM"
2023-08-05,0.0,17.543303343103222,BASE,0.0,,,
2023-08-06,0.0,17.543303343103222,BASE,0.0,XLM,XLM,"ICP,NEO,STX,UNI,XLM,XTZ"
2023-08-07,0.0,17.543303343103222,BASE,0.0,XLM,XLM,"ICP,NEO,STX,UNI,XLM,XTZ"
2023-08-08,0.0,17.543303343103222,BASE,0.0,XLM,XLM,"ICP,NEO,STX,UNI,XLM,XTZ"
2023-08-09,0.0,17.543303343103222,BASE,0.0,XLM,XLM,"ICP,NEO,STX,UNI,XLM,XTZ"
2023-08-10,0.0,17.543303343103222,BASE,0.0,XLM,XLM,"ICP,NEO,STX,UNI,XLM,XTZ"
2023-08-11,0.0,17.543303343103222,BASE,0.0,XLM,XLM,"ICP,NEO,STX,UNI,XLM,XTZ"
2023-08-12,0.0,17.543303343103222,BASE,0.0,,,
2023-08-13,0.0,17.543303343103222,BASE,0.0,XLM,XLM,"ICP,NEO,SHIB,STX,UNI,XLM"
2023-08-14,0.0,17.543303343103222,BASE,0.0,XLM,XLM,"ICP,NEO,SHIB,STX,UNI,XLM"
2023-08-15,0.0,17.543303343103222,BASE,0.0,XLM,XLM,"ICP,NEO,SHIB,STX,UNI,XLM"
2023-08-16,0.0,17.543303343103222,BASE,0.0,XLM,XLM,"ICP,NEO,SHIB,STX,UNI,XLM"
2023-08-17,0.0,17.543303343103222,BASE,0.0,XLM,XLM,"ICP,NEO,SHIB,STX,UNI,XLM"
2023-08-18,0.0,17.543303343103222,CASH,CASH,XLM,XLM,"ICP,NEO,SHIB,STX,UNI,XLM"
2023-08-19,0.0,17.543303343103222,CASH,CASH,,,
2023-08-20,0.0,17.543303343103222,CASH,CASH,XLM,XLM,"DCR,ICP,UNI,XLM,XRP,XTZ"
2023-08-21,0.0,17.543303343103222,CASH,CASH,XLM,XLM,"DCR,ICP,UNI,XLM,XRP,XTZ"
2023-08-22,0.0,17.543303343103222,CASH,CASH,XLM,XLM,"DCR,ICP,UNI,XLM,XRP,XTZ"
2023-08-23,0.0,17.543303343103222,CASH,CASH,XLM,XLM,"DCR,ICP,UNI,XLM,XRP,XTZ"
2023-08-24,0.0,17.543303343103222,CASH,CASH,XLM,XLM,"DCR,ICP,UNI,XLM,XRP,XTZ"
2023-08-25,0.0,17.543303343103222,CASH,CASH,XLM,XLM,"DCR,ICP,UNI,XLM,XRP,XTZ"
2023-08-26,0.0,17.543303343103222,CASH,CASH,,,
2023-08-27,0.0,17.543303343103222,CASH,CASH,UNI,UNI,"DCR,ICP,SUN,UNI,XLM,XRP"
2023-08-28,0.0,17.543303343103222,CASH,CASH,UNI,UNI,"DCR,ICP,SUN,UNI,XLM,XRP"
2023-08-29,0.0,17.543303343103222,CASH,CASH,UNI,UNI,"DCR,ICP,SUN,UNI,XLM,XRP"
2023-08-30,0.0,17.543303343103222,BASE,0.0,UNI,UNI,"DCR,ICP,SUN,UNI,XLM,XRP"
2023-08-31,0.0,17.543303343103222,CASH,CASH,UNI,UNI,"DCR,ICP,SUN,UNI,XLM,XRP"
2023-09-01,0.0,17.543303343103222,CASH,CASH,UNI,UNI,"DCR,ICP,SUN,UNI,XLM,XRP"
2023-09-02,0.0,17.543303343103222,CASH,CASH,,,
2023-09-03,0.0,17.543303343103222,CASH,CASH,,,"DASH,HBAR,ICP,UNI,XLM,XRP"
2023-09-04,0.0,17.543303343103222,CASH,CASH,,,"DASH,HBAR,ICP,UNI,XLM,XRP"
2023-09-05,0.0,17.543303343103222,CASH,CASH,,,"DASH,HBAR,ICP,UNI,XLM,XRP"
2023-09-06,0.0,17.543303343103222,CASH,CASH,,,"DASH,HBAR,ICP,UNI,XLM,XRP"
2023-09-07,0.0,17.543303343103222,CASH,CASH,,,"DASH,HBAR,ICP,UNI,XLM,XRP"
2023-09-08,0.0,17.543303343103222,CASH,CASH,,,"DASH,HBAR,ICP,UNI,XLM,XRP"
2023-09-09,0.0,17.543303343103222,CASH,CASH,,,
2023-09-10,0.0,17.543303343103222,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-11,0.0,17.543303343103222,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-12,0.0,17.543303343103222,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-13,0.0,17.543303343103222,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-14,0.0,17.543303343103222,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-15,0.0,17.543303343103222,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-16,0.0,17.543303343103222,CASH,CASH,,,
2023-09-17,0.0,17.543303343103222,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-18,0.0,17.543303343103222,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-19,0.0,17.543303343103222,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-20,0.0,17.543303343103222,BASE,0.0,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-21,0.0,17.543303343103222,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-22,0.0,17.543303343103222,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-23,0.0,17.543303343103222,CASH,CASH,,,
2023-09-24,0.0,17.543303343103222,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-25,0.0,17.543303343103222,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-26,0.0,17.543303343103222,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-27,0.0,17.543303343103222,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-28,0.0,17.543303343103222,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-29,0.0,17.543303343103222,CASH,CASH,HBAR,HBAR,"HBAR,ICP,UNI,XLM,XRP"
2023-09-30,0.0,17.543303343103222,CASH,CASH,,,
2023-10-01,0.0,17.543303343103222,CASH,CASH,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-02,0.0,17.543303343103222,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-03,0.0,17.543303343103222,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-04,0.0,17.543303343103222,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-05,0.0,17.543303343103222,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-06,0.0,17.543303343103222,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-07,0.0,17.543303343103222,BASE,0.0,,,
2023-10-08,0.0,17.543303343103222,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-09,0.0,17.543303343103222,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-10,0.0,17.543303343103222,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-11,0.0,17.543303343103222,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-12,0.0,17.543303343103222,CASH,CASH,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-13,0.0,17.543303343103222,CASH,CASH,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-14,0.0,17.543303343103222,CASH,CASH,,,
2023-10-15,0.0,17.543303343103222,CASH,CASH,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-16,0.0,17.543303343103222,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-17,0.0,17.543303343103222,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-18,0.0,17.543303343103222,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-19,0.0,17.543303343103222,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-20,0.0,17.543303343103222,BASE,0.0,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-21,0.0,17.543303343103222,BASE,0.0,,,
2023-10-22,0.0027636426856749,17.591786765069966,BTC,BTC,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-23,0.1026101226774995,19.39688216315021,BTC,BTC,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-24,0.025785916475935,19.897048546502756,BTC,BTC,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-25,0.0169007624091575,20.23332383663067,BTC,BTC,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-26,-0.0099834618746204,20.03132521951082,BTC,BTC,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-27,-0.0076025587043209,19.879035893604144,BTC,BTC,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-28,0.0055759438357467,19.989880281255676,BTC,BTC,,,
2023-10-29,0.0130539010005574,20.250826199460185,BTC,BTC,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-30,-0.0014817865665446,20.220818797236394,BTC,BTC,,,"HBAR,ICP,UNI,XLM,XRP"
2023-10-31,0.0047872746211499,20.317621409883273,BTC,BTC,,,"HBAR,ICP,UNI,XLM,XRP"
2023-11-01,0.0225653923221778,20.776096508050767,BTC,BTC,,,"HBAR,ICP,UNI,XLM,XRP"
2023-11-02,-0.0135466015911837,20.49465100603622,BTC,BTC,,,"HBAR,ICP,UNI,XLM,XRP"
2023-11-03,-0.006433880083877,20.362790879102477,BTC,BTC,,,"HBAR,ICP,UNI,XLM,XRP"
2023-11-04,0.0099459108822881,20.565317382500698,BTC,BTC,,,
2023-11-05,-0.0014314614054447,20.535878924376927,BTC,BTC,,,"HBAR,INJ,SOL,UNI,XLM,XRP"
2023-11-06,0.0009770969168179,20.55594446835808,BTC,BTC,,,"HBAR,INJ,SOL,UNI,XLM,XRP"
2023-11-07,0.0100733063231877,20.76301079375029,BTC,BTC,,,"HBAR,INJ,SOL,UNI,XLM,XRP"
2023-11-08,0.0063730397817798,20.895334287528385,BTC,BTC,,,"HBAR,INJ,SOL,UNI,XLM,XRP"
2023-11-09,0.0302141322093196,21.5266686802497,BTC,BTC,,,"HBAR,INJ,SOL,UNI,XLM,XRP"
2023-11-10,0.0163630017528089,21.878909597596763,BTC,BTC,,,"HBAR,INJ,SOL,UNI,XLM,XRP"
2023-11-11,-0.0046011394140148,21.778241684311592,BTC,BTC,,,
2023-11-12,-0.0017740371667116,21.739606274137994,BTC,BTC,SOL,SOL,"FET,ICP,INJ,SOL,TWT,XLM"
2023-11-13,-0.0162205345167955,21.386978240186796,BTC,BTC,SOL,SOL,"FET,ICP,INJ,SOL,TWT,XLM"
2023-11-14,-0.0250045731377044,20.852205978585552,BTC,BTC,SOL,SOL,"FET,ICP,INJ,SOL,TWT,XLM"
2023-11-15,0.0648926238474716,22.205360337543905,BTC,BTC,SOL,SOL,"FET,ICP,INJ,SOL,TWT,XLM"
2023-11-16,-0.0447641462087472,21.211356340776174,BTC,BTC,SOL,SOL,"FET,ICP,INJ,SOL,TWT,XLM"
2023-11-17,0.0124548197893399,21.475539961488014,BTC,BTC,SOL,SOL,"FET,ICP,INJ,SOL,TWT,XLM"
2023-11-18,-0.0012514366120863,21.448664684515887,BTC,BTC,,,
2023-11-19,0.0216516581391978,21.91306383980731,BTC,BTC,SOL,SOL,"FET,INJ,NEO,PENDLE,SOL,TWT"
2023-11-20,0.0023800945720888,21.965219004110274,BTC,BTC,SOL,SOL,"FET,INJ,NEO,PENDLE,SOL,TWT"
2023-11-21,-0.0455857306967009,20.963918445894848,BTC,BTC,SOL,SOL,"FET,INJ,NEO,PENDLE,SOL,TWT"
2023-11-22,0.0466315908750714,21.94149931400218,BTC,BTC,SOL,SOL,"FET,INJ,NEO,PENDLE,SOL,TWT"
2023-11-23,-0.0030490526978742,21.874598526323414,BTC,BTC,SOL,SOL,"FET,INJ,NEO,PENDLE,SOL,TWT"
2023-11-24,0.0017792004310384,21.91351782145024,BASE,0.0147415091135674,SOL,SOL,"FET,INJ,NEO,PENDLE,SOL,TWT"
2023-11-25,-0.0137388710417621,21.61245082602998,BASE,0.0403059263025817,,,
2023-11-26,-0.0542772313972906,20.439386831482988,BASE,0.0110098370355301,NEO,NEO,"AVAX,GNO,INJ,NEO,SOL,THETA"
2023-11-27,0.0100068674580593,20.64392106642964,BASE,0.0563107850322678,NEO,NEO,"AVAX,GNO,INJ,NEO,SOL,THETA"
2023-11-28,-0.0020541758651173,20.601514822013595,BASE,0.0466585884082682,NEO,NEO,"AVAX,GNO,INJ,NEO,SOL,THETA"
2023-11-29,-0.0026132650101515,20.54767760417311,BASE,0.0203307716097982,NEO,NEO,"AVAX,GNO,INJ,NEO,SOL,THETA"
2023-11-30,0.0224098456259629,21.008147887254687,BASE,0.0600666655139301,NEO,NEO,"AVAX,GNO,INJ,NEO,SOL,THETA"
2023-12-01,0.0198495341048101,21.425149835221646,BASE,0.0145568487953526,NEO,NEO,"AVAX,GNO,INJ,NEO,SOL,THETA"
2023-12-02,-0.0097907444668008,21.215381668022072,BASE,0.0471373887668205,,,
2023-12-03,-0.0053382847858883,21.102127918836857,CANDIDATE,DOGE,NEO,NEO,"AVAX,GNO,INJ,NEO,SOL,THETA"
2023-12-04,0.0719869326799673,22.621205380734224,CANDIDATE,DOGE,NEO,NEO,"AVAX,GNO,INJ,NEO,SOL,THETA"
2023-12-05,0.0268828907270353,23.229328773098327,CANDIDATE,DOGE,NEO,NEO,"AVAX,GNO,INJ,NEO,SOL,THETA"
2023-12-06,-0.0070480281494563,23.065607810012555,BTC,BTC,NEO,NEO,"AVAX,GNO,INJ,NEO,SOL,THETA"
2023-12-07,0.1943655323819977,27.548766951720008,BASE,0.1064168656899562,NEO,NEO,"AVAX,GNO,INJ,NEO,SOL,THETA"
2023-12-08,0.0617895122845617,29.25099182570784,BASE,0.0,NEO,NEO,"AVAX,GNO,INJ,NEO,SOL,THETA"
2023-12-09,0.0315317895592119,30.173327944354288,BASE,0.0,,,
2023-12-10,-0.0758884743765951,27.883520119792557,BASE,0.1293666748720008,NEO,NEO,"AVAX,GNO,NEO,SOL,THETA,TWT"
2023-12-11,0.0027932194679711,27.961404911026726,BASE,0.1034114101564118,NEO,NEO,"AVAX,GNO,NEO,SOL,THETA,TWT"
2023-12-12,0.033178132182793,28.88911209918137,BASE,0.0571073618407187,NEO,NEO,"AVAX,GNO,NEO,SOL,THETA,TWT"
2023-12-13,0.003574375254117,28.9923726265821,BASE,0.1208675109707337,NEO,NEO,"AVAX,GNO,NEO,SOL,THETA,TWT"
2023-12-14,-0.0251488415531864,28.263248041145246,BASE,0.0680767150885621,NEO,NEO,"AVAX,GNO,NEO,SOL,THETA,TWT"
2023-12-15,0.0080526367241051,28.490841710263865,BASE,0.0355814115277415,NEO,NEO,"AVAX,GNO,NEO,SOL,THETA,TWT"
2023-12-16,-0.0213675991998681,27.88206082373206,BASE,0.0551556231600547,,,
2023-12-17,0.0310129511669585,28.746765814492633,BASE,0.0136842691084462,SOL,SOL,"ADA,AVAX,SOL,THETA,TWT,XLM"
2023-12-18,-0.0089505319074121,28.489466969835114,BASE,0.0190787660617699,SOL,SOL,"ADA,AVAX,SOL,THETA,TWT,XLM"
2023-12-19,0.0329487257424367,29.428158603572424,BASE,0.0552889679851946,SOL,SOL,"ADA,AVAX,SOL,THETA,TWT,XLM"
2023-12-20,0.0044166413053858,29.55813222440241,BASE,0.0932156578192069,SOL,SOL,"ADA,AVAX,SOL,THETA,TWT,XLM"
2023-12-21,0.002444952099549,29.63040044184321,BASE,0.206919857040176,SOL,SOL,"ADA,AVAX,SOL,THETA,TWT,XLM"
2023-12-22,-0.0060697254249807,29.450552046928994,BASE,0.0408201800402634,SOL,SOL,"ADA,AVAX,SOL,THETA,TWT,XLM"
2023-12-23,-0.016261438793872,28.971643697372116,BASE,0.1080104812983208,,,
2023-12-24,0.0135987346335904,29.36562139191161,BASE,0.0586233223682141,ADA,ADA,"ADA,INJ,SOL,STX,UNI,XLM"
2023-12-25,-0.0295444927262421,28.4980290042967,BASE,0.0616347024495576,ADA,ADA,"ADA,INJ,SOL,STX,UNI,XLM"
2023-12-26,0.0631039589758304,30.296367457475867,BASE,0.1419435185786213,ADA,ADA,"ADA,INJ,SOL,STX,UNI,XLM"
2023-12-27,-0.0229197077518745,29.60198356940712,BASE,0.0410388981670268,ADA,ADA,"ADA,INJ,SOL,STX,UNI,XLM"
2023-12-28,-0.0116721361082763,29.25646518811004,BASE,0.0268952276255255,ADA,ADA,"ADA,INJ,SOL,STX,UNI,XLM"
2023-12-29,0.0078383806184254,29.485788497804162,BASE,0.0545994445562133,ADA,ADA,"ADA,INJ,SOL,STX,UNI,XLM"
2023-12-30,-0.0167139703563545,28.992963902918124,BASE,0.0,,,
2023-12-31,0.0054522129570238,29.15103971637214,BASE,0.0326648906017531,ADA,ADA,"ADA,INJ,SOL,STX,UNI,XLM"
2024-01-01,-0.00414673046252,29.03015821196613,BASE,0.0824855302336378,ADA,ADA,"ADA,INJ,SOL,STX,UNI,XLM"
2024-01-02,-0.049759165424275,27.585641767204027,BASE,0.0215158526016092,ADA,ADA,"ADA,INJ,SOL,STX,UNI,XLM"
2024-01-03,0.022015832805573,28.192962644185226,BASE,0.0582902352513091,ADA,ADA,"ADA,INJ,SOL,STX,UNI,XLM"
2024-01-04,-0.0031356704589464,28.104558804071676,BASE,0.039844094112819,ADA,ADA,"ADA,INJ,SOL,STX,UNI,XLM"
2024-01-05,-0.0040047470716462,27.99200715450116,BASE,0.0008722910904994,ADA,ADA,"ADA,INJ,SOL,STX,UNI,XLM"
2024-01-06,-0.00089382537245,27.966987188280665,BASE,0.0,,,
2024-01-07,0.0687932487453621,29.890927094582416,BASE,0.0,STX,STX,"AVAX,INJ,SOL,STX,TWT,XLM"
2024-01-08,-0.0179131282288953,29.3554870846566,BASE,0.0256455783527165,STX,STX,"AVAX,INJ,SOL,STX,TWT,XLM"
2024-01-09,0.0117976577748861,29.701813075096467,BASE,0.0330336840114863,STX,STX,"AVAX,INJ,SOL,STX,TWT,XLM"
2024-01-10,-0.0067481902405345,29.50137958997692,BASE,0.1091169164992056,STX,STX,"AVAX,INJ,SOL,STX,TWT,XLM"
