date,trend_input_raw,trend_threshold_raw,trend_band,trend_score_raw,trend_score,buy_threshold,prev_trend_score,crossed_up_today,crossed_down_today,trend_state_label,trend_calc_date
2020-07-30,0.715414637765952,0.02,0.12,5.795121981382934,1.0,0.0,1.0,False,False,pozitivny,2020-07-30
2020-07-31,0.7327220369178218,0.02,0.12,5.939350307648515,1.0,0.0,1.0,False,False,pozitivny,2020-07-31
2020-08-01,0.9043236993069297,0.02,0.12,7.369364160891081,1.0,0.0,1.0,False,False,pozitivny,2020-08-01
2020-08-02,0.8591913043010575,0.02,0.12,6.993260869175479,1.0,0.0,1.0,False,False,pozitivny,2020-08-02
2020-08-03,0.8438185546933215,0.02,0.12,6.865154622444345,1.0,0.0,1.0,False,False,pozitivny,2020-08-03
2020-08-04,0.8687479467688934,0.02,0.12,7.072899556407445,1.0,0.0,1.0,False,False,pozitivny,2020-08-04
2020-08-05,0.8358123402214275,0.02,0.12,6.798436168511896,1.0,0.0,1.0,False,False,pozitivny,2020-08-05
2020-08-06,0.7267954965506431,0.02,0.12,5.88996247125536,1.0,0.0,1.0,False,False,pozitivny,2020-08-06
2020-08-07,0.49940339219875085,0.02,0.12,3.995028268322924,1.0,0.0,1.0,False,False,pozitivny,2020-08-07
2020-08-08,0.6252345287840209,0.02,0.12,5.043621073200174,1.0,0.0,1.0,False,False,pozitivny,2020-08-08
2020-08-09,0.6239208082819359,0.02,0.12,5.032673402349466,1.0,0.0,1.0,False,False,pozitivny,2020-08-09
2020-08-10,0.6675940758797501,0.02,0.12,5.396617298997917,1.0,0.0,1.0,False,False,pozitivny,2020-08-10
2020-08-11,0.573682429671273,0.02,0.12,4.614020247260608,1.0,0.0,1.0,False,False,pozitivny,2020-08-11
2020-08-12,0.6194212112116724,0.02,0.12,4.995176760097269,1.0,0.0,1.0,False,False,pozitivny,2020-08-12
2020-08-13,0.6431735520900617,0.02,0.12,5.193112934083847,1.0,0.0,1.0,False,False,pozitivny,2020-08-13
2020-08-14,0.6530404752785868,0.02,0.12,5.2753372939882235,1.0,0.0,1.0,False,False,pozitivny,2020-08-14
2020-08-15,0.7019002574863527,0.02,0.12,5.682502145719606,1.0,0.0,1.0,False,False,pozitivny,2020-08-15
2020-08-16,0.7169304371294789,0.02,0.12,5.8077536427456575,1.0,0.0,1.0,False,False,pozitivny,2020-08-16
2020-08-17,0.7477483131788838,0.02,0.12,6.064569276490698,1.0,0.0,1.0,False,False,pozitivny,2020-08-17
2020-08-18,0.6754583765722313,0.02,0.12,5.462153138101927,1.0,0.0,1.0,False,False,pozitivny,2020-08-18
2020-08-19,0.6704056318210769,0.02,0.12,5.4200469318423075,1.0,0.0,1.0,False,False,pozitivny,2020-08-19
2020-08-20,0.6187605868533497,0.02,0.12,4.989671557111247,1.0,0.0,1.0,False,False,pozitivny,2020-08-20
2020-08-21,0.46638713064686765,0.02,0.12,3.7198927553905636,1.0,0.0,1.0,False,False,pozitivny,2020-08-21
2020-08-22,0.4208474090376826,0.02,0.12,3.3403950753140217,1.0,0.0,1.0,False,False,pozitivny,2020-08-22
2020-08-23,0.38098722702630816,0.02,0.12,3.008226891885901,1.0,0.0,1.0,False,False,pozitivny,2020-08-23
2020-08-24,0.26992714296687614,0.02,0.12,2.0827261913906345,1.0,0.0,1.0,False,False,pozitivny,2020-08-24
2020-08-25,0.16707559947410733,0.02,0.12,1.2256299956175611,1.0,0.0,1.0,False,False,pozitivny,2020-08-25
2020-08-26,0.13831482778822335,0.02,0.12,0.9859568982351946,0.9859568982351946,0.0,1.0,False,False,pozitivny,2020-08-26
2020-08-27,0.14577051597413604,0.02,0.12,1.0480876331178004,1.0,0.0,0.9859568982351946,False,False,pozitivny,2020-08-27
2020-08-28,0.17767104483723561,0.02,0.12,1.3139253736436303,1.0,0.0,1.0,False,False,pozitivny,2020-08-28
2020-08-29,0.1273334320528512,0.02,0.12,0.8944452671070933,0.8944452671070933,0.0,1.0,False,False,pozitivny,2020-08-29
2020-08-30,0.17285222166424052,0.02,0.12,1.2737685138686712,1.0,0.0,0.8944452671070933,False,False,pozitivny,2020-08-30
2020-08-31,0.06146439584492569,0.02,0.12,0.3455366320410474,0.3455366320410474,0.0,1.0,False,False,nad_buy_hranicou,2020-08-31
2020-09-01,0.2088239109457859,0.02,0.12,1.5735325912148825,1.0,0.0,0.3455366320410474,False,False,pozitivny,2020-09-01
2020-09-02,0.1060260916403497,0.02,0.12,0.7168840970029142,0.7168840970029142,0.0,1.0,False,False,pozitivny,2020-09-02
2020-09-03,-0.037798240513757686,0.02,0.12,-0.4816520042813141,-0.4816520042813141,0.0,0.7168840970029142,False,True,pod_buy_hranicou,2020-09-03
2020-09-04,-0.05823529792895943,0.02,0.12,-0.6519608160746619,-0.6519608160746619,0.0,-0.4816520042813141,False,False,negativny,2020-09-04
2020-09-05,-0.08480611723925491,0.02,0.12,-0.8733843103271243,-0.8733843103271243,0.0,-0.6519608160746619,False,False,negativny,2020-09-05
2020-09-06,-0.06335233123135675,0.02,0.12,-0.6946027602613063,-0.6946027602613063,0.0,-0.8733843103271243,False,False,negativny,2020-09-06
2020-09-07,-0.06611135166507409,0.02,0.12,-0.7175945972089508,-0.7175945972089508,0.0,-0.6946027602613063,False,False,negativny,2020-09-07
2020-09-08,-0.0821067386640918,0.02,0.12,-0.8508894888674317,-0.8508894888674317,0.0,-0.7175945972089508,False,False,negativny,2020-09-08
2020-09-09,-0.09017034511972877,0.02,0.12,-0.9180862093310731,-0.9180862093310731,0.0,-0.8508894888674317,False,False,negativny,2020-09-09
2020-09-10,-0.039233802038198484,0.02,0.12,-0.49361501698498744,-0.49361501698498744,0.0,-0.9180862093310731,False,False,pod_buy_hranicou,2020-09-10
2020-09-11,-0.048872907217054395,0.02,0.12,-0.5739408934754533,-0.5739408934754533,0.0,-0.49361501698498744,False,False,negativny,2020-09-11
2020-09-12,-0.06151969165606208,0.02,0.12,-0.6793307638005174,-0.6793307638005174,0.0,-0.5739408934754533,False,False,negativny,2020-09-12
2020-09-13,-0.06969852901270979,0.02,0.12,-0.7474877417725816,-0.7474877417725816,0.0,-0.6793307638005174,False,False,negativny,2020-09-13
2020-09-14,-0.04662920550627059,0.02,0.12,-0.5552433792189216,-0.5552433792189216,0.0,-0.7474877417725816,False,False,negativny,2020-09-14
2020-09-15,-0.04122633941331477,0.02,0.12,-0.5102194951109564,-0.5102194951109564,0.0,-0.5552433792189216,False,False,negativny,2020-09-15
2020-09-16,-0.05557713879384141,0.02,0.12,-0.6298094899486785,-0.6298094899486785,0.0,-0.5102194951109564,False,False,negativny,2020-09-16
2020-09-17,-0.03024485114808184,0.02,0.12,-0.4187070929006821,-0.4187070929006821,0.0,-0.6298094899486785,False,False,pod_buy_hranicou,2020-09-17
2020-09-18,-0.015129699555154308,0.02,0.12,-0.2927474962929526,-0.2927474962929526,0.0,-0.4187070929006821,False,False,pod_buy_hranicou,2020-09-18
2020-09-19,-0.010197633023848462,0.02,0.12,-0.2516469418654039,-0.2516469418654039,0.0,-0.2927474962929526,False,False,pod_buy_hranicou,2020-09-19
2020-09-20,0.002733866960673126,0.02,0.12,-0.14388444199439063,-0.14388444199439063,0.0,-0.2516469418654039,False,False,pod_buy_hranicou,2020-09-20
2020-09-21,-0.054253513136059195,0.02,0.12,-0.6187792761338267,-0.6187792761338267,0.0,-0.14388444199439063,False,False,negativny,2020-09-21
2020-09-22,-0.030022760489742173,0.02,0.12,-0.41685633741451816,-0.41685633741451816,0.0,-0.6187792761338267,False,False,pod_buy_hranicou,2020-09-22
2020-09-23,-0.06181233391724106,0.02,0.12,-0.6817694493103422,-0.6817694493103422,0.0,-0.41685633741451816,False,False,negativny,2020-09-23
2020-09-24,0.05044331316194017,0.02,0.12,0.2536942763495014,0.2536942763495014,0.0,-0.6817694493103422,True,False,nad_buy_hranicou,2020-09-24
2020-09-25,0.0356073112214792,0.02,0.12,0.13006092684565998,0.13006092684565998,0.0,0.2536942763495014,False,False,nad_buy_hranicou,2020-09-25
2020-09-26,0.04973074757126916,0.02,0.12,0.24775622976057637,0.24775622976057637,0.0,0.13006092684565998,False,False,nad_buy_hranicou,2020-09-26
2020-09-27,0.022606898903874573,0.02,0.12,0.021724157532288103,0.021724157532288103,0.0,0.24775622976057637,False,False,nad_buy_hranicou,2020-09-27
2020-09-28,0.006176545834150726,0.02,0.12,-0.11519545138207729,-0.11519545138207729,0.0,0.021724157532288103,False,True,pod_buy_hranicou,2020-09-28
2020-09-29,-0.052254662658233975,0.02,0.12,-0.6021221888186165,-0.6021221888186165,0.0,-0.11519545138207729,False,False,negativny,2020-09-29
2020-09-30,-0.06837418214355595,0.02,0.12,-0.7364515178629664,-0.7364515178629664,0.0,-0.6021221888186165,False,False,negativny,2020-09-30
2020-10-01,-0.16233677114670597,0.02,0.12,-1.5194730928892164,-1.0,0.0,-0.7364515178629664,False,False,negativny,2020-10-01
2020-10-02,-0.09807124333948081,0.02,0.12,-0.9839270278290068,-0.9839270278290068,0.0,-1.0,False,False,negativny,2020-10-02
2020-10-03,0.03653622951950286,0.02,0.12,0.13780191266252384,0.13780191266252384,0.0,-0.9839270278290068,True,False,nad_buy_hranicou,2020-10-03
2020-10-04,0.021096565753261354,0.02,0.12,0.009138047943844612,0.009138047943844612,0.0,0.13780191266252384,False,False,nad_buy_hranicou,2020-10-04
2020-10-05,0.06152641616888066,0.02,0.12,0.3460534680740055,0.3460534680740055,0.0,0.009138047943844612,False,False,nad_buy_hranicou,2020-10-05
2020-10-06,0.05068365330239333,0.02,0.12,0.25569711085327773,0.25569711085327773,0.0,0.3460534680740055,False,False,nad_buy_hranicou,2020-10-06
2020-10-07,0.03880888933661386,0.02,0.12,0.15674074447178218,0.15674074447178218,0.0,0.25569711085327773,False,False,nad_buy_hranicou,2020-10-07
2020-10-08,0.06412502505764595,0.02,0.12,0.3677085421470495,0.3677085421470495,0.0,0.15674074447178218,False,False,nad_buy_hranicou,2020-10-08
2020-10-09,0.05448779601142939,0.02,0.12,0.2873983000952449,0.2873983000952449,0.0,0.3677085421470495,False,False,nad_buy_hranicou,2020-10-09
2020-10-10,0.04248400966636989,0.02,0.12,0.1873667472197491,0.1873667472197491,0.0,0.2873983000952449,False,False,nad_buy_hranicou,2020-10-10
2020-10-11,0.037363861669695186,0.02,0.12,0.14469884724745988,0.14469884724745988,0.0,0.1873667472197491,False,False,nad_buy_hranicou,2020-10-11
2020-10-12,0.10736311825916589,0.02,0.12,0.7280259854930491,0.7280259854930491,0.0,0.14469884724745988,False,False,pozitivny,2020-10-12
2020-10-13,0.12169602657860423,0.02,0.12,0.8474668881550352,0.8474668881550352,0.0,0.7280259854930491,False,False,pozitivny,2020-10-13
2020-10-14,0.09004352811517968,0.02,0.12,0.5836960676264974,0.5836960676264974,0.0,0.8474668881550352,False,False,pozitivny,2020-10-14
2020-10-15,0.09562228925649952,0.02,0.12,0.6301857438041626,0.6301857438041626,0.0,0.5836960676264974,False,False,pozitivny,2020-10-15
2020-10-16,0.03487658270975613,0.02,0.12,0.1239715225813011,0.1239715225813011,0.0,0.6301857438041626,False,False,nad_buy_hranicou,2020-10-16
2020-10-17,0.041088986295769736,0.02,0.12,0.1757415524647478,0.1757415524647478,0.0,0.1239715225813011,False,False,nad_buy_hranicou,2020-10-17
2020-10-18,0.06940644884753144,0.02,0.12,0.41172040706276203,0.41172040706276203,0.0,0.1757415524647478,False,False,nad_buy_hranicou,2020-10-18
2020-10-19,0.05851515587919698,0.02,0.12,0.3209596323266415,0.3209596323266415,0.0,0.41172040706276203,False,False,nad_buy_hranicou,2020-10-19
2020-10-20,0.0435343845245626,0.02,0.12,0.19611987103802164,0.19611987103802164,0.0,0.3209596323266415,False,False,nad_buy_hranicou,2020-10-20
2020-10-21,0.15881791010699642,0.02,0.12,1.1568159175583037,1.0,0.0,0.19611987103802164,False,False,pozitivny,2020-10-21
2020-10-22,0.2157563579875248,0.02,0.12,1.6313029832293735,1.0,0.0,1.0,False,False,pozitivny,2020-10-22
2020-10-23,0.2352580626708154,0.02,0.12,1.7938171889234618,1.0,0.0,1.0,False,False,pozitivny,2020-10-23
2020-10-24,0.18704940479500376,0.02,0.12,1.3920783732916981,1.0,0.0,1.0,False,False,pozitivny,2020-10-24
2020-10-25,0.1743926578585817,0.02,0.12,1.2866054821548478,1.0,0.0,1.0,False,False,pozitivny,2020-10-25
2020-10-26,0.13135320569693953,0.02,0.12,0.9279433808078295,0.9279433808078295,0.0,1.0,False,False,pozitivny,2020-10-26
2020-10-27,0.15792957496666915,0.02,0.12,1.149413124722243,1.0,0.0,0.9279433808078295,False,False,pozitivny,2020-10-27
2020-10-28,0.13125976709069476,0.02,0.12,0.9271647257557897,0.9271647257557897,0.0,1.0,False,False,pozitivny,2020-10-28
2020-10-29,0.1321221931955272,0.02,0.12,0.9343516099627267,0.9343516099627267,0.0,0.9271647257557897,False,False,pozitivny,2020-10-29
2020-10-30,0.14767006189771603,0.02,0.12,1.063917182480967,1.0,0.0,0.9343516099627267,False,False,pozitivny,2020-10-30
2020-10-31,0.18451984667071608,0.02,0.12,1.3709987222559674,1.0,0.0,1.0,False,False,pozitivny,2020-10-31
2020-11-01,0.18743507521310243,0.02,0.12,1.3952922934425205,1.0,0.0,1.0,False,False,pozitivny,2020-11-01
2020-11-02,0.17227401813541587,0.02,0.12,1.2689501511284658,1.0,0.0,1.0,False,False,pozitivny,2020-11-02
2020-11-03,0.19912825940959467,0.02,0.12,1.4927354950799556,1.0,0.0,1.0,False,False,pozitivny,2020-11-03
2020-11-04,0.19535716214947585,0.02,0.12,1.4613096845789655,1.0,0.0,1.0,False,False,pozitivny,2020-11-04
2020-11-05,0.3195435750777593,0.02,0.12,2.4961964589813275,1.0,0.0,1.0,False,False,pozitivny,2020-11-05
2020-11-06,0.31868870830348417,0.02,0.12,2.4890725691957014,1.0,0.0,1.0,False,False,pozitivny,2020-11-06
2020-11-07,0.254224982301162,0.02,0.12,1.9518748525096832,1.0,0.0,1.0,False,False,pozitivny,2020-11-07
2020-11-08,0.30981671471145233,0.02,0.12,2.4151392892621026,1.0,0.0,1.0,False,False,pozitivny,2020-11-08
2020-11-09,0.29740083281853913,0.02,0.12,2.3116736068211594,1.0,0.0,1.0,False,False,pozitivny,2020-11-09
2020-11-10,0.2947600562485011,0.02,0.12,2.289667135404176,1.0,0.0,1.0,False,False,pozitivny,2020-11-10
2020-11-11,0.23728622264567378,0.02,0.12,1.8107185220472817,1.0,0.0,1.0,False,False,pozitivny,2020-11-11
2020-11-12,0.282069960180219,0.02,0.12,2.1839163348351582,1.0,0.0,1.0,False,False,pozitivny,2020-11-12
2020-11-13,0.2796582625660513,0.02,0.12,2.163818854717094,1.0,0.0,1.0,False,False,pozitivny,2020-11-13
2020-11-14,0.2404237338726889,0.02,0.12,1.8368644489390742,1.0,0.0,1.0,False,False,pozitivny,2020-11-14
2020-11-15,0.2838818901386262,0.02,0.12,2.199015751155218,1.0,0.0,1.0,False,False,pozitivny,2020-11-15
2020-11-16,0.3384432698697266,0.02,0.12,2.653693915581055,1.0,0.0,1.0,False,False,pozitivny,2020-11-16
2020-11-17,0.37756891431393225,0.02,0.12,2.979740952616102,1.0,0.0,1.0,False,False,pozitivny,2020-11-17
2020-11-18,0.3823250437777599,0.02,0.12,3.0193753648146657,1.0,0.0,1.0,False,False,pozitivny,2020-11-18
2020-11-19,0.4248980230871051,0.02,0.12,3.3741501923925425,1.0,0.0,1.0,False,False,pozitivny,2020-11-19
2020-11-20,0.4095462703884809,0.02,0.12,3.2462189199040075,1.0,0.0,1.0,False,False,pozitivny,2020-11-20
2020-11-21,0.8607321218381516,0.02,0.12,7.00610101531793,1.0,0.0,1.0,False,False,pozitivny,2020-11-21
2020-11-22,0.9034134445917552,0.02,0.12,7.361778704931294,1.0,0.0,1.0,False,False,pozitivny,2020-11-22
2020-11-23,1.0532169684649357,0.02,0.12,8.610141403874465,1.0,0.0,1.0,False,False,pozitivny,2020-11-23
2020-11-24,1.072619230946469,0.02,0.12,8.77182692455391,1.0,0.0,1.0,False,False,pozitivny,2020-11-24
2020-11-25,1.0174086280701466,0.02,0.12,8.311738567251222,1.0,0.0,1.0,False,False,pozitivny,2020-11-25
2020-11-26,0.791569067055433,0.02,0.12,6.429742225461942,1.0,0.0,1.0,False,False,pozitivny,2020-11-26
2020-11-27,0.8444301425777585,0.02,0.12,6.8702511881479875,1.0,0.0,1.0,False,False,pozitivny,2020-11-27
2020-11-28,0.8773265608751977,0.02,0.12,7.144388007293314,1.0,0.0,1.0,False,False,pozitivny,2020-11-28
2020-11-29,0.9117726909525055,0.02,0.12,7.431439091270879,1.0,0.0,1.0,False,False,pozitivny,2020-11-29
2020-11-30,1.0359424137207616,0.02,0.12,8.466186781006346,1.0,0.0,1.0,False,False,pozitivny,2020-11-30
2020-12-01,0.9438732696867149,0.02,0.12,7.698943914055958,1.0,0.0,1.0,False,False,pozitivny,2020-12-01
2020-12-02,1.0205086286102816,0.02,0.12,8.33757190508568,1.0,0.0,1.0,False,False,pozitivny,2020-12-02
2020-12-03,0.9743331838931708,0.02,0.12,7.952776532443091,1.0,0.0,1.0,False,False,pozitivny,2020-12-03
2020-12-04,0.8797689408549689,0.02,0.12,7.164741173791408,1.0,0.0,1.0,False,False,pozitivny,2020-12-04
2020-12-05,0.7508748891474928,0.02,0.12,6.090624076229107,1.0,0.0,1.0,False,False,pozitivny,2020-12-05
2020-12-06,0.7713841287806416,0.02,0.12,6.261534406505346,1.0,0.0,1.0,False,False,pozitivny,2020-12-06
2020-12-07,0.8439093789592735,0.02,0.12,6.86591149132728,1.0,0.0,1.0,False,False,pozitivny,2020-12-07
2020-12-08,0.6880119054409306,0.02,0.12,5.566765878674421,1.0,0.0,1.0,False,False,pozitivny,2020-12-08
2020-12-09,0.7243629518888168,0.02,0.12,5.8696912657401406,1.0,0.0,1.0,False,False,pozitivny,2020-12-09
2020-12-10,0.7011667485240034,0.02,0.12,5.676389571033361,1.0,0.0,1.0,False,False,pozitivny,2020-12-10
2020-12-11,0.639364734736922,0.02,0.12,5.16137278947435,1.0,0.0,1.0,False,False,pozitivny,2020-12-11
2020-12-12,0.6457882539262105,0.02,0.12,5.214902116051754,1.0,0.0,1.0,False,False,pozitivny,2020-12-12
2020-12-13,0.674875167486086,0.02,0.12,5.45729306238405,1.0,0.0,1.0,False,False,pozitivny,2020-12-13
2020-12-14,0.7096630179190409,0.02,0.12,5.747191815992007,1.0,0.0,1.0,False,False,pozitivny,2020-12-14
2020-12-15,0.7192355370838863,0.02,0.12,5.826962809032386,1.0,0.0,1.0,False,False,pozitivny,2020-12-15
2020-12-16,0.8002552168370995,0.02,0.12,6.50212680697583,1.0,0.0,1.0,False,False,pozitivny,2020-12-16
2020-12-17,0.8205615485960895,0.02,0.12,6.671346238300746,1.0,0.0,1.0,False,False,pozitivny,2020-12-17
2020-12-18,0.8332174877864402,0.02,0.12,6.776812398220335,1.0,0.0,1.0,False,False,pozitivny,2020-12-18
2020-12-19,0.8870455351006636,0.02,0.12,7.225379459172197,1.0,0.0,1.0,False,False,pozitivny,2020-12-19
2020-12-20,0.773104308800389,0.02,0.12,6.275869240003242,1.0,0.0,1.0,False,False,pozitivny,2020-12-20
2020-12-21,0.22686191395529476,0.02,0.12,1.7238492829607899,1.0,0.0,1.0,False,False,pozitivny,2020-12-21
2020-12-22,0.27191091164512504,0.02,0.12,2.0992575970427088,1.0,0.0,1.0,False,False,pozitivny,2020-12-22
2020-12-23,0.1420294692843278,0.02,0.12,1.016912244036065,1.0,0.0,1.0,False,False,pozitivny,2020-12-23
2020-12-24,0.17339285241242108,0.02,0.12,1.2782737701035092,1.0,0.0,1.0,False,False,pozitivny,2020-12-24
2020-12-25,0.298125278952031,0.02,0.12,2.3177106579335915,1.0,0.0,1.0,False,False,pozitivny,2020-12-25
2020-12-26,0.5246507565853997,0.02,0.12,4.205422971544998,1.0,0.0,1.0,False,False,pozitivny,2020-12-26
2020-12-27,0.5147381526584418,0.02,0.12,4.122817938820348,1.0,0.0,1.0,False,False,pozitivny,2020-12-27
2020-12-28,0.5117958466422503,0.02,0.12,4.098298722018753,1.0,0.0,1.0,False,False,pozitivny,2020-12-28
2020-12-29,0.4897509463710308,0.02,0.12,3.9145912197585897,1.0,0.0,1.0,False,False,pozitivny,2020-12-29
2020-12-30,0.4503370345872877,0.02,0.12,3.586141954894064,1.0,0.0,1.0,False,False,pozitivny,2020-12-30
2020-12-31,0.5248219868756492,0.02,0.12,4.2068498906304095,1.0,0.0,1.0,False,False,pozitivny,2020-12-31
2021-01-01,0.5109752307435127,0.02,0.12,4.091460256195939,1.0,0.0,1.0,False,False,pozitivny,2021-01-01
2021-01-02,0.6390257582495391,0.02,0.12,5.1585479854128256,1.0,0.0,1.0,False,False,pozitivny,2021-01-02
2021-01-03,0.750401368518725,0.02,0.12,6.086678070989374,1.0,0.0,1.0,False,False,pozitivny,2021-01-03
2021-01-04,0.7023974150360135,0.02,0.12,5.686645125300113,1.0,0.0,1.0,False,False,pozitivny,2021-01-04
2021-01-05,0.6837777455906937,0.02,0.12,5.531481213255781,1.0,0.0,1.0,False,False,pozitivny,2021-01-05
2021-01-06,0.7006885249043133,0.02,0.12,5.672404374202611,1.0,0.0,1.0,False,False,pozitivny,2021-01-06
2021-01-07,0.7789091469101901,0.02,0.12,6.324242890918251,1.0,0.0,1.0,False,False,pozitivny,2021-01-07
2021-01-08,0.758073169057826,0.02,0.12,6.15060974214855,1.0,0.0,1.0,False,False,pozitivny,2021-01-08
2021-01-09,0.7856799556051519,0.02,0.12,6.3806662967096,1.0,0.0,1.0,False,False,pozitivny,2021-01-09
2021-01-10,0.807272623281112,0.02,0.12,6.560605194009267,1.0,0.0,1.0,False,False,pozitivny,2021-01-10
2021-01-11,0.733078002135634,0.02,0.12,5.942316684463616,1.0,0.0,1.0,False,False,pozitivny,2021-01-11
2021-01-12,0.699970998054678,0.02,0.12,5.666424983788984,1.0,0.0,1.0,False,False,pozitivny,2021-01-12
2021-01-13,0.6913137603934001,0.02,0.12,5.594281336611667,1.0,0.0,1.0,False,False,pozitivny,2021-01-13
2021-01-14,0.6938545422067111,0.02,0.12,5.615454518389259,1.0,0.0,1.0,False,False,pozitivny,2021-01-14
2021-01-15,0.544398726864872,0.02,0.12,4.3699893905406,1.0,0.0,1.0,False,False,pozitivny,2021-01-15
2021-01-16,0.4453795966251939,0.02,0.12,3.5448299718766156,1.0,0.0,1.0,False,False,pozitivny,2021-01-16
2021-01-17,0.4259745442908096,0.02,0.12,3.383121202423413,1.0,0.0,1.0,False,False,pozitivny,2021-01-17
2021-01-18,0.38322094623327363,0.02,0.12,3.0268412186106137,1.0,0.0,1.0,False,False,pozitivny,2021-01-18
2021-01-19,0.40481003725349174,0.02,0.12,3.2067503104457646,1.0,0.0,1.0,False,False,pozitivny,2021-01-19
2021-01-20,0.45030680079103136,0.02,0.12,3.585890006591928,1.0,0.0,1.0,False,False,pozitivny,2021-01-20
