date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset
2025-05-24,0.0041335913818985,573.4277100617805,BTC,BTC,,
2025-05-25,0.0115280065099068,580.0381884363337,BTC,BTC,,
2025-05-26,0.0039503068643507,582.3295172736994,BTC,BTC,,
2025-05-27,-0.0045380449855114,579.6868797279202,BTC,BTC,,
2025-05-28,-0.0106151039621833,573.5334432340946,BTC,BTC,,
2025-05-29,-0.0203376674610494,561.869110787809,BTC,BTC,,
2025-05-30,-0.0151934254982136,553.3323943133068,BTC,BTC,,
2025-05-31,0.0058315834095299,556.5591983239398,BTC,BTC,,
2025-06-01,0.0,556.5591983239398,BASE,0.0,,
2025-06-02,0.0,556.5591983239398,BASE,0.0,,
2025-06-03,0.0,556.5591983239398,BASE,0.0,,
2025-06-04,0.0,556.5591983239398,BASE,0.0,,
2025-06-05,0.0,556.5591983239398,BASE,0.0,,
2025-06-06,0.0,556.5591983239398,BASE,0.0,,
2025-06-07,0.0,556.5591983239398,BASE,0.0,,
2025-06-08,0.0,556.5591983239398,BASE,0.0,,
2025-06-09,0.0,556.5591983239398,BASE,0.0,,
2025-06-10,0.0,556.5591983239398,BASE,0.0,,
2025-06-11,0.0,556.5591983239398,BASE,0.0,,
2025-06-12,0.0,556.5591983239398,BASE,0.0,,
2025-06-13,0.0,556.5591983239398,BASE,0.0,,
2025-06-14,0.0,556.5591983239398,BASE,0.0,,
2025-06-15,0.0,556.5591983239398,BASE,0.0,,
2025-06-16,0.0,556.5591983239398,BASE,0.0,,
2025-06-17,0.0,556.5591983239398,BASE,0.0,,
2025-06-18,0.0,556.5591983239398,BASE,0.0,,
2025-06-19,0.0,556.5591983239398,BASE,0.0,,
2025-06-20,0.0,556.5591983239398,BASE,0.0,,
2025-06-21,0.0,556.5591983239398,BASE,0.0,,
2025-06-22,0.0,556.5591983239398,BASE,0.0,,
2025-06-23,0.0,556.5591983239398,BASE,0.0,,
2025-06-24,0.0,556.5591983239398,BASE,0.0,,
2025-06-25,0.0,556.5591983239398,BASE,0.0,,
2025-06-26,0.0,556.5591983239398,BASE,0.0,,
2025-06-27,0.0,556.5591983239398,BASE,0.0,,
2025-06-28,0.0,556.5591983239398,BASE,0.0,,
2025-06-29,0.0,556.5591983239398,BASE,0.0,,
2025-06-30,0.0,556.5591983239398,BASE,0.0,,
2025-07-01,0.0,556.5591983239398,BASE,0.0,,
2025-07-02,0.0,556.5591983239398,BASE,0.0,,
2025-07-03,0.0,556.5591983239398,BASE,0.0,,
2025-07-04,0.0,556.5591983239398,BASE,0.0,,
2025-07-05,0.0,556.5591983239398,BASE,0.0,,
2025-07-06,0.0,556.5591983239398,BASE,0.0,,
2025-07-07,0.0,556.5591983239398,BASE,0.0,,
2025-07-08,0.0,556.5591983239398,BASE,0.0,,
2025-07-09,0.0414366059780828,579.6211225283665,BASE,0.0,,
2025-07-10,0.0130821480906819,587.2038118897699,BASE,0.045067248205312,,
2025-07-11,-0.0009160396795103,586.6659098981191,BASE,0.0595887325186386,,
2025-07-12,0.0141938340998126,594.9929484952287,BASE,0.0052364118961937,,
2025-07-13,0.0109938022159938,601.5341832908963,BASE,0.0250218521746972,,
2025-07-14,0.0412361213424383,626.3391198647042,BASE,0.0290582763425901,,
2025-07-15,0.0744003135865185,672.9389467941422,BASE,0.017559739428963,,
2025-07-16,0.0312990345113974,694.0012861139155,BASE,0.0,,
2025-07-17,0.0201474314541527,707.9836294549895,BASE,0.1146522492279047,,
2025-07-18,0.0127124378333878,716.9838273314923,BASE,0.0602154385174407,,
2025-07-19,0.0458461975328576,749.8548095071963,BASE,0.0996437992648131,,
2025-07-20,0.0015013216421901,750.9805827612098,BASE,0.0880228328279093,,
2025-07-21,-0.00428457897101,747.7629471486744,BASE,0.0772618377030118,,
2025-07-22,-0.0314771462357955,724.2255035115661,BASE,0.0552757909064278,,
2025-07-23,0.0216768780885761,739.924451459824,BASE,0.0214864347638883,,
2025-07-24,0.0048611523250983,743.5213369274351,BASE,0.0,,
2025-07-25,0.0043329324341736,746.7429646437081,BASE,0.0171388476749017,,
2025-07-26,0.0350164390152631,772.8912441252313,BASE,0.0344009284571216,,
2025-07-27,-0.0188786446631028,758.3001049641676,BASE,0.0289072206804348,,
2025-07-28,-0.0013714135298762,757.2601619405132,BASE,0.0266935868325307,,
2025-07-29,0.0042727720827984,760.495762019868,BASE,0.051309378790422,,
2025-07-30,-0.0292939632545931,738.2178271119842,BASE,0.013972712620482,,
2025-07-31,-0.0568328380727831,696.262812881287,BASE,0.0219634806644892,,
2025-08-01,-0.0270225331116336,677.4480279658032,BASE,0.0615458176184519,,
2025-08-02,-0.0015,676.4318559238545,BASE,0.0230027433775579,,
2025-08-03,0.0626311621681909,718.7975691879518,BASE,0.0,,
2025-08-04,-0.0292905920198656,697.7435628439964,BASE,0.0339755503963528,,
2025-08-05,0.0074853205512284,702.9663970744399,BASE,0.0322953997121733,,
2025-08-06,0.0032611918173732,705.2589053364675,BASE,0.0166904964749465,,
2025-08-07,-0.0017730496453899,704.0084462844526,BASE,0.1067093846170255,,
2025-08-08,0.059631250779399,745.9893504956558,BASE,0.0780717509440913,,
2025-08-09,-0.0023588116283547,744.2297021410778,BASE,0.0404356169933513,,
2025-08-10,-0.0064344311468813,739.4410073651871,BASE,0.0320642534655986,,
2025-08-11,0.0869715525120642,803.7513397668222,BASE,0.0262393380342593,,
2025-08-12,0.0345886740499985,831.5520328752664,BASE,0.0331043848396206,,
2025-08-13,-0.0426294401280187,796.103435276478,BASE,0.0404321320372682,,
2025-08-14,-0.023614202391111,777.3040876316005,BASE,0.066517960366904,,
2025-08-15,-0.0039374069427206,774.2435251203548,BASE,0.0461322972887968,,
2025-08-16,0.0113840148892241,783.0575249382102,BASE,0.0443785834133088,,
2025-08-17,-0.0356279612640391,755.1587817721974,BASE,0.1211248190330374,,
2025-08-18,-0.0550430211987507,713.5925609386875,BASE,0.0410881796727755,,
2025-08-19,0.0639343015367099,759.2156029040946,BASE,0.0476208116640661,,
2025-08-20,-0.0255663997638462,739.805193293299,BASE,0.0587312332680438,,
2025-08-21,0.143604004449388,846.0441815626702,BASE,0.0233097001869775,,
2025-08-22,-0.0111070410817722,836.6471340810593,BASE,0.0,,
2025-08-23,0.0003662313745187,836.953540510961,BASE,0.0511070410817724,,
2025-08-24,-0.0845099003169355,766.2226802324735,BASE,0.0086471907867431,,
2025-08-25,0.0512890237604486,805.5214934847115,BASE,0.0547142968824155,,
2025-08-26,-0.0204145953923702,789.0770981153634,BASE,0.0025522860632289,,
2025-08-27,0.0009985111089907,789.8650003636817,BASE,0.0566139214415888,,
2025-08-28,-0.0334788227548705,763.4212500162303,BASE,0.0578744914141378,,
2025-08-29,0.0031007894169505,765.7884585489558,BASE,0.020690747606325,,
2025-08-30,0.0041452317259986,768.9628291627365,BASE,0.0067031321516768,,
2025-08-31,-0.0176076942868916,755.4231667488558,BASE,0.0017544732887506,,
2025-09-01,0.0042367798694542,758.6237284146567,BASE,0.0267633840630366,,
2025-09-02,0.0256513347971802,778.0834396573063,BASE,0.0552505503555611,,
2025-09-03,-0.043091094558049,744.5549725849812,BASE,0.0016021402641444,,
2025-09-04,0.0051403716884144,748.3822618865253,BASE,0.0313642353849593,,
2025-09-05,-0.0157356412273801,736.6059871125436,BASE,0.021302233031714,,
2025-09-06,0.0309252597921663,759.3857186284641,BASE,0.0283335662750194,,
2025-09-07,0.0376060092076568,787.9431849553692,BASE,0.0284403340953076,,
2025-09-08,0.014478539068703,799.3514511426638,BASE,0.0186513671965919,,
2025-09-09,0.0315823396712857,824.5968401893866,BASE,0.0108279061665679,,
2025-09-10,0.020797072343464,841.7460403289972,BASE,0.1053247177911129,,
2025-09-11,0.0588029554496569,891.2431952383884,BASE,0.0226900486216483,,
2025-09-12,0.0008258320257659,891.9792124117622,BASE,0.0172428204359815,,
2025-09-13,-0.0108094727287729,882.337387440565,BASE,0.0495552932010943,,
2025-09-14,-0.037717225500072,849.0580692313248,BASE,0.0073779600035798,,
2025-09-15,0.0061123327494316,854.2477946740566,BASE,0.0472851602826805,,
2025-09-16,0.0467123541396552,894.1517201818907,BASE,0.0329990973131988,,
2025-09-17,0.1029082338152105,986.1672944686414,BASE,0.0111333905411958,,
2025-09-18,-0.0409207161125318,945.8126225722266,BASE,0.0,,
2025-09-19,-0.017185185185185,929.5586575028374,BASE,0.0440398549855646,,
2025-09-20,-0.0039192041000905,925.9155274010776,BASE,0.0778192670874308,,
2025-09-21,0.024818401937046,948.8952711198696,BASE,0.0077802079610943,,
2025-09-22,0.0202450397824556,968.1056936330754,BASE,0.0,,
2025-09-23,0.0024705210732491,970.4974191503284,BASE,0.0,,
2025-09-24,-0.07127217743915,901.327954888409,BASE,0.0332854884144837,,
2025-09-25,0.0162829165411269,916.0042027540416,BASE,0.0526441466881152,,
2025-09-26,0.0049621149042466,920.54952086088,BASE,0.0452081076365218,,
2025-09-27,0.0253601115184056,943.8947593681268,BASE,0.0,,
2025-09-28,0.0370389019244519,978.855584787367,BASE,0.0188291717105435,,
2025-09-29,-0.020664407306344,958.6281142892312,BASE,0.0,,
2025-09-30,0.0178381969440062,975.7283113879838,BASE,0.022029002269748,,
2025-10-01,0.0620750121773019,1036.2966581991311,BASE,0.059070485690724,,
2025-10-02,0.0909724642732658,1130.5711189136564,BASE,0.0,,
2025-10-03,-0.0324953758197411,1093.832785513612,BASE,0.0,,
2025-10-04,0.0144514447099719,1109.6402495354166,BASE,0.033796180846248,,
2025-10-05,0.0478079117339682,1162.6898326416642,BASE,0.0,,
2025-10-06,0.0664165011159345,1239.9116232087952,BASE,0.0160527559002841,,
2025-10-07,0.0022768565580366,1242.734724119484,BASE,0.0,,
2025-10-08,-0.0398118402937128,1193.259167755388,BASE,0.0388651173474956,,
2025-10-09,-0.1217827697454891,1047.9407612819398,BASE,0.1013632736832577,,
2025-10-10,-0.0220327613104526,1024.8517326211208,BASE,0.0731036364715207,,
2025-10-11,0.0263994910941474,1051.9072968092737,BASE,0.0567503628578411,,
2025-10-12,0.0,1051.9072968092737,BASE,0.1212389805419633,,
2025-10-13,-0.0182832352029745,1032.6750282899848,BASE,0.0593401015228425,,
2025-10-14,0.0075757575757573,1040.498323958848,BASE,0.0,,
2025-10-15,-0.0015,1038.9375764729098,BASE,0.0,,
2025-10-16,0.0,1038.9375764729098,BASE,0.0,,
2025-10-17,0.0,1038.9375764729098,CASH,CASH,,
2025-10-18,0.0,1038.9375764729098,CASH,CASH,,
2025-10-19,0.0,1038.9375764729098,CASH,CASH,,
2025-10-20,0.0,1038.9375764729098,CASH,CASH,,
2025-10-21,0.0,1038.9375764729098,BASE,0.0,,
2025-10-22,0.0,1038.9375764729098,CASH,CASH,,
2025-10-23,0.0,1038.9375764729098,CASH,CASH,,
2025-10-24,0.0,1038.9375764729098,BASE,0.0,,
2025-10-25,0.0,1038.9375764729098,BASE,0.0,,
2025-10-26,0.0,1038.9375764729098,BASE,0.0,,
2025-10-27,0.0,1038.9375764729098,BASE,0.0,,
2025-10-28,0.0,1038.9375764729098,BASE,0.0,,
2025-10-29,0.0,1038.9375764729098,BASE,0.0,,
2025-10-30,0.0,1038.9375764729098,BASE,0.0,,
2025-10-31,0.0,1038.9375764729098,CASH,CASH,,
2025-11-01,0.0,1038.9375764729098,BASE,0.0,,
2025-11-02,0.0,1038.9375764729098,BASE,0.0,,
2025-11-03,0.0,1038.9375764729098,BASE,0.0,,
2025-11-04,0.0,1038.9375764729098,CASH,CASH,,
2025-11-05,0.0,1038.9375764729098,CASH,CASH,,
2025-11-06,0.0,1038.9375764729098,CASH,CASH,,
2025-11-07,0.0,1038.9375764729098,CASH,CASH,,
2025-11-08,0.0,1038.9375764729098,CASH,CASH,,
2025-11-09,0.0,1038.9375764729098,CASH,CASH,,
2025-11-10,0.0,1038.9375764729098,CASH,CASH,,
2025-11-11,0.0,1038.9375764729098,CASH,CASH,,
2025-11-12,0.0,1038.9375764729098,CASH,CASH,,
2025-11-13,0.0,1038.9375764729098,CASH,CASH,,
2025-11-14,0.0,1038.9375764729098,CASH,CASH,,
2025-11-15,0.0,1038.9375764729098,CASH,CASH,,
2025-11-16,0.0,1038.9375764729098,CASH,CASH,,
2025-11-17,0.0,1038.9375764729098,CASH,CASH,,
2025-11-18,0.0,1038.9375764729098,CASH,CASH,,
2025-11-19,0.0,1038.9375764729098,CASH,CASH,,
2025-11-20,0.0,1038.9375764729098,CASH,CASH,,
2025-11-21,0.0,1038.9375764729098,CASH,CASH,,
2025-11-22,0.0,1038.9375764729098,CASH,CASH,,
2025-11-23,0.0,1038.9375764729098,CASH,CASH,,
2025-11-24,0.0,1038.9375764729098,CASH,CASH,,
2025-11-25,0.0,1038.9375764729098,CASH,CASH,,
2025-11-26,0.0,1038.9375764729098,CASH,CASH,,
2025-11-27,0.0,1038.9375764729098,CASH,CASH,,
2025-11-28,0.0,1038.9375764729098,CASH,CASH,,
2025-11-29,0.0,1038.9375764729098,CASH,CASH,,
2025-11-30,0.0,1038.9375764729098,CASH,CASH,,
2025-12-01,0.0,1038.9375764729098,CASH,CASH,,
2025-12-02,0.0,1038.9375764729098,CASH,CASH,,
2025-12-03,0.0,1038.9375764729098,CASH,CASH,,
2025-12-04,0.0,1038.9375764729098,CASH,CASH,,
2025-12-05,0.0,1038.9375764729098,CASH,CASH,,
2025-12-06,0.0,1038.9375764729098,CASH,CASH,,
2025-12-07,0.0,1038.9375764729098,CASH,CASH,,
2025-12-08,0.0,1038.9375764729098,CASH,CASH,,
2025-12-09,0.0,1038.9375764729098,CASH,CASH,,
2025-12-10,0.0,1038.9375764729098,CASH,CASH,,
2025-12-11,0.0,1038.9375764729098,CASH,CASH,,
2025-12-12,0.0,1038.9375764729098,CASH,CASH,,
2025-12-13,0.0,1038.9375764729098,CASH,CASH,,
2025-12-14,0.0,1038.9375764729098,CASH,CASH,,
2025-12-15,0.0,1038.9375764729098,CASH,CASH,,
2025-12-16,0.0,1038.9375764729098,CASH,CASH,,
2025-12-17,0.0,1038.9375764729098,CASH,CASH,,
2025-12-18,0.0,1038.9375764729098,CASH,CASH,,
2025-12-19,0.0,1038.9375764729098,CASH,CASH,,
2025-12-20,0.0,1038.9375764729098,CASH,CASH,,
2025-12-21,0.0,1038.9375764729098,CASH,CASH,,
2025-12-22,0.0,1038.9375764729098,CASH,CASH,,
2025-12-23,0.0,1038.9375764729098,CASH,CASH,,
2025-12-24,0.0,1038.9375764729098,CASH,CASH,,
2025-12-25,0.0,1038.9375764729098,CASH,CASH,,
2025-12-26,0.0,1038.9375764729098,CASH,CASH,,
2025-12-27,0.0,1038.9375764729098,CASH,CASH,,
2025-12-28,0.0,1038.9375764729098,CASH,CASH,,
2025-12-29,0.0,1038.9375764729098,CASH,CASH,,
2025-12-30,0.0,1038.9375764729098,CASH,CASH,,
2025-12-31,0.0,1038.9375764729098,CASH,CASH,,
2026-01-01,0.0,1038.9375764729098,CASH,CASH,,
2026-01-02,0.0,1038.9375764729098,CASH,CASH,,
2026-01-03,0.0,1038.9375764729098,CASH,CASH,,
2026-01-04,0.0,1038.9375764729098,CASH,CASH,,
2026-01-05,0.0,1038.9375764729098,CASH,CASH,,
2026-01-06,0.0,1038.9375764729098,CASH,CASH,,
2026-01-07,0.0,1038.9375764729098,CASH,CASH,,
2026-01-08,0.0,1038.9375764729098,CASH,CASH,,
2026-01-09,0.0,1038.9375764729098,CASH,CASH,,
2026-01-10,0.0,1038.9375764729098,CASH,CASH,,
2026-01-11,0.0,1038.9375764729098,CASH,CASH,,
2026-01-12,0.0,1038.9375764729098,CASH,CASH,,
2026-01-13,0.0,1038.9375764729098,CASH,CASH,,
2026-01-14,0.0,1038.9375764729098,CASH,CASH,,
2026-01-15,0.0,1038.9375764729098,CASH,CASH,,
2026-01-16,0.0,1038.9375764729098,CASH,CASH,,
2026-01-17,0.0,1038.9375764729098,CASH,CASH,,
2026-01-18,0.0,1038.9375764729098,CASH,CASH,,
2026-01-19,0.0,1038.9375764729098,CASH,CASH,,
2026-01-20,0.0,1038.9375764729098,CASH,CASH,,
2026-01-21,0.0,1038.9375764729098,CASH,CASH,,
2026-01-22,0.0,1038.9375764729098,CASH,CASH,,
2026-01-23,0.0,1038.9375764729098,CASH,CASH,,
2026-01-24,0.0,1038.9375764729098,CASH,CASH,,
2026-01-25,0.0,1038.9375764729098,CASH,CASH,,
2026-01-26,0.0,1038.9375764729098,CASH,CASH,,
2026-01-27,0.0,1038.9375764729098,CASH,CASH,,
2026-01-28,0.0,1038.9375764729098,CASH,CASH,,
2026-01-29,0.0,1038.9375764729098,CASH,CASH,,
2026-01-30,0.0,1038.9375764729098,CASH,CASH,,
2026-01-31,0.0,1038.9375764729098,CASH,CASH,,
2026-02-01,0.0,1038.9375764729098,CASH,CASH,,
2026-02-02,0.0,1038.9375764729098,CASH,CASH,,
2026-02-03,0.0,1038.9375764729098,CASH,CASH,,
2026-02-04,0.0,1038.9375764729098,CASH,CASH,,
2026-02-05,0.0,1038.9375764729098,CASH,CASH,,
2026-02-06,0.0,1038.9375764729098,CASH,CASH,,
2026-02-07,0.0,1038.9375764729098,CASH,CASH,,
2026-02-08,0.0,1038.9375764729098,CASH,CASH,,
2026-02-09,0.0,1038.9375764729098,CASH,CASH,,
2026-02-10,0.0,1038.9375764729098,CASH,CASH,,
2026-02-11,0.0,1038.9375764729098,CASH,CASH,,
2026-02-12,0.0,1038.9375764729098,CASH,CASH,,
2026-02-13,0.0,1038.9375764729098,CASH,CASH,,
2026-02-14,0.0,1038.9375764729098,CASH,CASH,,
2026-02-15,0.0,1038.9375764729098,CASH,CASH,,
2026-02-16,0.0,1038.9375764729098,CASH,CASH,,
2026-02-17,0.0,1038.9375764729098,CASH,CASH,,
2026-02-18,0.0,1038.9375764729098,CASH,CASH,,
2026-02-19,0.0,1038.9375764729098,CASH,CASH,,
2026-02-20,0.0,1038.9375764729098,CASH,CASH,,
2026-02-21,0.0,1038.9375764729098,CASH,CASH,,
2026-02-22,0.0,1038.9375764729098,CASH,CASH,,
2026-02-23,0.0,1038.9375764729098,CASH,CASH,,
2026-02-24,0.0,1038.9375764729098,CASH,CASH,,
2026-02-25,0.0,1038.9375764729098,CASH,CASH,,
2026-02-26,0.0,1038.9375764729098,CASH,CASH,,
2026-02-27,0.0,1038.9375764729098,CASH,CASH,,
2026-02-28,0.0,1038.9375764729098,CASH,CASH,,
2026-03-01,0.0,1038.9375764729098,CASH,CASH,,
2026-03-02,0.0,1038.9375764729098,CASH,CASH,,
2026-03-03,0.0,1038.9375764729098,CASH,CASH,,
2026-03-04,0.0,1038.9375764729098,CASH,CASH,,
2026-03-05,0.0,1038.9375764729098,CASH,CASH,,
2026-03-06,0.0,1038.9375764729098,CASH,CASH,,
2026-03-07,0.0,1038.9375764729098,CASH,CASH,,
2026-03-08,0.0,1038.9375764729098,CASH,CASH,,
2026-03-09,0.0,1038.9375764729098,CASH,CASH,,
2026-03-10,0.0,1038.9375764729098,CASH,CASH,,
2026-03-11,0.0,1038.9375764729098,CASH,CASH,,
2026-03-12,0.0,1038.9375764729098,CASH,CASH,,
2026-03-13,0.0,1038.9375764729098,CASH,CASH,,
2026-03-14,0.0,1038.9375764729098,CASH,CASH,,
2026-03-15,0.0,1038.9375764729098,CASH,CASH,,
2026-03-16,0.0,1038.9375764729098,CASH,CASH,,
2026-03-17,0.0,1038.9375764729098,CASH,CASH,,
2026-03-18,0.0,1038.9375764729098,CASH,CASH,,
2026-03-19,0.0,1038.9375764729098,CASH,CASH,,
2026-03-20,0.0,1038.9375764729098,CASH,CASH,,
2026-03-21,0.0,1038.9375764729098,CASH,CASH,,
2026-03-22,0.0,1038.9375764729098,CASH,CASH,,
2026-03-23,0.0,1038.9375764729098,CASH,CASH,,
2026-03-24,0.0,1038.9375764729098,CASH,CASH,,
2026-03-25,0.0,1038.9375764729098,CASH,CASH,,
2026-03-26,0.0,1038.9375764729098,CASH,CASH,,
2026-03-27,0.0,1038.9375764729098,CASH,CASH,,
2026-03-28,0.0,1038.9375764729098,CASH,CASH,,
2026-03-29,0.0,1038.9375764729098,CASH,CASH,,
2026-03-30,0.0,1038.9375764729098,CASH,CASH,,
2026-03-31,0.0,1038.9375764729098,CASH,CASH,,
2026-04-01,0.0,1038.9375764729098,CASH,CASH,,
2026-04-02,0.0,1038.9375764729098,CASH,CASH,,
2026-04-03,0.0,1038.9375764729098,CASH,CASH,,
2026-04-04,0.0,1038.9375764729098,CASH,CASH,,
